iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1810,1853440,66.95696,100.25,0.91667,0.99,0.839105,-0.001469,0.001805,0.001965,0.219757,0.017683,0.986531,65.931259,12.22193,65.844666,12.7366,4.0,0.00011476,12,850,0.07954,0.09253,0.01,0.0,0.0,0.0,,,-0.01,0.01,-0.00065,0.00358,-0.00078,0.88149
1811,1854464,72.76594,82.30769,1.0,0.99,0.834184,-0.000773,0.009838,0.001456,0.192038,0.006801,0.346985,68.476601,5.042168,68.792473,4.187871,4.0,0.00011466,13,822,0.07493,0.093,0.01,0.0,0.15385,0.0,,,-0.01,0.0102,-0.00052,0.00347,-0.00205,0.96381
1812,1855488,73.05674,68.92308,1.0,0.99,0.801125,-0.001978,0.007886,0.00237,0.227036,0.027169,0.770794,68.151588,4.939465,67.791855,5.972744,4.0,0.00011455,13,830,0.07857,0.09621,0.01,0.0,0.07692,1.0,,,-0.01,0.00923,-0.00069,0.00348,-0.00418,1.00322
1813,1856512,62.04146,76.64286,0.85714,0.97,0.744147,-0.000477,0.057485,0.001146,0.416361,0.006243,0.603602,66.273628,7.250961,63.933228,12.778839,4.0,0.00011445,14,851,0.0623,0.08313,0.01,0.0,0.21429,0.0,,,-0.01,0.00911,-0.00019,0.00366,-0.00577,1.00706
1814,1857536,62.22695,78.5,0.85714,0.95,0.761784,-0.000843,0.034659,0.001994,0.378925,0.023542,0.80735,64.748283,10.982471,63.385437,14.88564,4.0,0.00011435,14,842,0.06892,0.08698,0.01,0.0,0.14286,0.0,,,-0.01,0.01049,-0.0003,0.00238,-0.0039,0.96853
1815,1858560,67.74875,74.0,0.92857,0.94,0.914276,-0.000854,0.006681,0.001585,0.209385,0.009801,0.872938,68.367348,6.023277,68.513237,7.888765,4.0,0.00011425,14,817,0.06999,0.08689,0.01,0.0,0.07143,0.0,,,-0.01,0.0095,-0.00015,0.00322,-0.0002,0.93409
1816,1859584,73.01383,73.07143,1.0,0.94,0.90159,-0.001936,0.006625,0.001547,0.326198,0.010149,0.513337,68.950386,3.889317,69.28817,3.847903,4.0,0.00011414,14,806,0.07571,0.0901,0.01,0.0,0.0,0.0,,,-0.01,0.00848,-0.00038,0.00363,-0.00047,0.99881
1817,1860608,73.24371,70.91667,1.0,0.95,0.888345,-0.001792,0.00357,0.002271,0.250237,0.025042,0.96949,66.072762,11.411127,65.884407,12.464365,4.0,0.00011404,12,829,0.08526,0.09838,0.0,0.0,0.0,0.0,,,-0.01,0.00831,-0.00053,0.00361,0.00095,0.89419
1818,1861632,73.04901,72.83333,1.0,0.95,0.922865,-0.001087,0.012241,0.002358,0.201448,0.022775,0.963295,61.870979,18.559008,61.95628,18.973234,4.0,0.00011394,12,841,0.10335,0.11839,0.0,0.0,0.08333,0.0,,,-0.01,0.00926,-0.00104,0.00339,-0.00136,0.91283
1819,1862656,68.16661,94.06667,0.93333,0.94,0.867865,-0.001646,0.006445,0.002304,0.202832,0.016706,0.983662,62.828213,20.73999,62.769783,21.03047,4.0,0.00011384,15,829,0.09637,0.11312,0.01,0.0,0.13333,0.0,,,-0.01,0.00957,-0.00091,0.00201,-0.00131,1.05259
1820,1863680,67.59462,75.71429,0.92857,0.95,0.868661,-0.002219,0.021804,0.002692,0.327512,0.026367,0.835395,67.955406,8.640008,66.713409,12.217127,4.0,0.00011373,14,829,0.0771,0.09297,0.01,0.0,0.07143,0.0,,,-0.01,0.0093,-0.00054,0.00369,-0.00213,0.97298
1821,1864704,73.1864,72.07143,1.0,0.97,0.858432,-0.001183,0.015586,0.002022,0.226487,0.019671,0.409873,67.678726,6.072284,68.119453,5.181759,4.0,0.00011363,14,825,0.09065,0.10491,0.01,0.0,0.07143,0.0,,,-0.01,0.01003,-0.00083,0.00366,-0.00121,1.01013
1822,1865728,73.0849,71.2,1.0,0.98,0.890229,-0.002103,0.015313,0.003323,0.288465,0.040667,0.866389,64.667488,10.489765,64.087715,11.344499,4.0,0.00011353,10,827,0.08728,0.1012,0.01,0.0,0.1,0.0,,,-0.01,0.00815,-0.00079,0.00389,-0.00181,0.74117
1823,1866752,72.58103,82.69231,1.0,0.98,0.888267,-0.001762,0.010587,0.002101,0.256525,0.01995,0.954209,62.009388,15.330693,62.692719,15.764314,4.0,0.00011343,13,832,0.0855,0.0995,0.01,0.0,0.0,0.0,,,-0.01,0.00741,-0.00106,0.00356,-4e-05,0.97443
1824,1867776,73.2314,69.0,1.0,0.98,0.859198,-0.003216,0.005062,0.002572,0.30138,0.025914,0.986223,61.982014,20.416971,61.573444,21.268274,4.0,0.00011332,10,856,0.08676,0.0992,0.01,0.0,0.0,0.0,,,-0.01,0.0075,-0.00095,0.00384,-0.00103,0.77613
1825,1868800,67.2473,107.78571,0.92857,0.97,0.849381,-0.001728,0.018953,0.004681,0.221178,0.066162,0.956959,60.965813,21.611555,61.11533,21.790012,4.0,0.00011322,14,841,0.09855,0.11597,0.02,0.0,0.0,0.0,,,-0.01,0.00759,-0.00115,0.00367,-0.00095,1.01059
1826,1869824,72.8486,71.86667,1.0,0.97,0.846479,-0.001284,0.0191,0.001226,0.273369,0.004883,0.425381,66.628853,8.677362,67.769508,6.68925,4.0,0.00011312,15,820,0.08597,0.10378,0.02,0.0,0.2,0.0,,,-0.01,0.00826,-0.0007,0.00265,-0.00256,1.12844
1827,1870848,73.06436,71.66667,1.0,0.98,0.9033,-0.002693,0.000666,0.002763,0.326253,0.031599,0.854384,69.831795,2.094948,70.123253,2.03299,4.0,0.00011302,15,813,0.08301,0.09794,0.01,0.0,0.0,0.0,,,-0.01,0.00826,-0.00073,0.00363,0.00039,1.0695
1828,1871872,73.01726,73.69231,1.0,0.99,0.922577,-0.004071,0.000473,0.003587,0.410147,0.043945,0.847611,70.430176,1.848853,70.403854,1.775055,4.0,0.00011292,13,823,0.08301,0.0964,0.01,0.0,0.0,0.0,,,-0.01,0.00747,-0.00092,0.0029,3e-05,0.92604
1829,1872896,72.89565,71.07143,1.0,0.99,0.899145,-0.001817,0.002081,0.001947,0.199843,0.020926,0.433506,70.211586,2.240408,70.234932,1.991841,4.0,0.00011281,14,817,0.08434,0.10051,0.01,0.0,0.0,0.0,,,-0.01,0.00889,-0.00091,0.00183,-0.00091,1.00605
1830,1873920,72.65218,78.27273,1.0,0.99,0.989672,-0.000981,0.008636,0.001655,0.181333,0.016846,0.388872,69.595901,4.637841,69.201782,3.937994,4.0,0.00011271,11,828,0.08338,0.09795,0.01,0.0,0.09091,0.0,,,-0.01,0.00748,-0.00083,0.00346,-0.00162,0.80855
1831,1874944,72.45536,88.92857,1.0,0.99,0.980762,-0.002465,0.002077,0.002247,0.276684,0.020438,0.709319,69.30146,2.549556,69.18821,2.742485,4.0,0.00011261,14,819,0.07847,0.09338,0.01,0.0,0.07143,0.0,,,-0.01,0.00721,-0.00053,0.00354,0.00025,0.99827
1832,1875968,73.13337,72.42857,1.0,0.99,0.852817,-0.001452,0.00408,0.001649,0.226856,0.014021,0.668127,69.295914,3.144136,69.213173,3.559964,4.0,0.00011251,14,825,0.07015,0.08696,0.01,0.0,0.07143,0.0,,,-0.01,0.01069,-0.00024,0.00343,-0.00255,1.02812
1833,1876992,73.07194,71.33333,1.0,1.0,0.864027,-0.000865,0.003438,0.001653,0.157786,0.008301,0.003986,69.524963,2.885335,69.695847,1.973102,4.0,0.0001124,12,832,0.06794,0.08178,0.0,0.0,0.08333,0.0,,,-0.01,0.00861,-6e-05,0.00277,0.00024,0.86637
1834,1878016,66.78162,70.75,0.91667,0.99,0.898865,-0.000821,0.034752,0.001505,0.305691,0.011161,0.45994,68.793388,3.171884,67.052322,8.549889,4.0,0.0001123,12,829,0.07335,0.08869,0.0,0.0,0.16667,0.0,,,-0.01,0.01005,-0.00028,0.00371,-0.00394,0.81123
1835,1879040,73.23153,73.77778,1.0,0.99,0.963239,-0.003708,0.002863,0.003414,0.377241,0.043143,0.960786,63.872578,8.407956,63.430485,9.537183,4.0,0.0001122,9,853,0.07787,0.09074,0.0,0.0,0.0,0.0,,,-0.01,0.00881,-0.00063,0.00377,-0.00052,0.69615
1836,1880064,67.08459,111.92308,0.92308,0.98,0.833657,-0.002455,0.003742,0.003551,0.2809,0.041051,0.982988,61.818733,16.018789,61.801971,17.254803,4.0,0.0001121,13,846,0.075,0.09044,0.01,0.0,0.0,0.0,,,-0.01,0.00919,-0.00044,0.00363,-0.00071,0.96094
1837,1881088,66.53267,92.92308,0.92308,0.97,0.748598,-0.001062,0.054872,0.002265,0.209995,0.028564,0.682375,64.772163,14.952982,64.317253,14.480697,4.0,0.00011199,13,839,0.05787,0.07483,0.01,0.0,0.15385,0.0,,,-0.01,0.01085,-0.00013,0.00363,-0.00406,0.94219
1838,1882112,66.88039,74.0,0.91667,0.96,0.88558,-0.00123,0.018038,0.00237,0.170944,0.023368,0.689226,68.208855,4.439766,67.808167,8.557051,4.0,0.00011189,12,826,0.0591,0.07387,0.01,0.0,0.08333,1.0,,,-0.01,0.01009,-0.0002,0.00387,-0.00048,0.79676
1839,1883136,73.10234,72.23077,1.0,0.96,0.883615,-0.001394,0.024899,0.001342,0.273883,0.012695,0.72399,64.822174,9.460265,64.30526,9.689875,4.0,0.00011179,13,829,0.06514,0.08058,0.01,0.0,0.07692,0.0,,,-0.01,0.00812,-0.00018,0.00359,-0.00219,0.98565
1840,1884160,58.09134,109.6,0.8,0.94,0.835181,-0.002265,0.024491,0.001727,0.300098,0.017718,0.907753,59.568455,14.403616,58.45385,16.910437,4.0,0.00011169,10,857,0.06557,0.0794,0.02,0.0,0.1,0.0,,,-0.01,0.00899,-0.00041,0.00292,-0.00182,0.64137
1841,1885184,72.95174,82.78571,1.0,0.94,0.84115,-0.001509,0.022456,0.002324,0.253894,0.025879,0.657479,65.884987,9.423987,66.682106,8.346062,4.0,0.00011158,14,827,0.06316,0.07873,0.02,0.0,0.07143,0.0,,,-0.01,0.01038,-0.00025,0.00367,-0.00074,1.0265
1842,1886208,72.93718,77.69231,1.0,0.95,0.880109,-0.001637,0.010642,0.002551,0.276618,0.026193,-0.301739,68.152184,5.223769,69.071701,3.065321,4.0,0.00011148,13,824,0.06443,0.07907,0.02,0.0,0.07692,0.0,,,-0.01,0.01002,-0.00022,0.00329,-3e-05,0.93215
1843,1887232,73.25448,72.0625,1.0,0.95,0.85214,-0.002282,0.001449,0.001628,0.2499,0.010289,0.621987,70.227646,2.69244,70.506081,2.178061,4.0,0.00011138,16,815,0.05301,0.07003,0.02,0.0,0.0,0.0,,,-0.01,0.01012,7e-05,0.00348,0.0,1.14059
1844,1888256,73.35061,70.4,1.0,0.96,0.840346,-0.001649,0.000746,0.001582,0.249401,0.010254,0.763771,70.722588,2.211024,70.796768,1.948036,4.0,0.00011128,15,825,0.04325,0.0579,0.01,0.0,0.0,0.0,,,-0.01,0.0108,9e-05,0.00378,-1e-05,1.07012
1845,1889280,72.97433,77.15385,1.0,0.98,0.752504,-0.00092,0.015186,0.000626,0.238413,0.003836,0.708501,67.663322,8.311466,67.843307,7.541375,4.0,0.00011117,13,838,0.04611,0.06229,0.01,0.0,0.15385,0.0,,,-0.01,0.01188,5e-05,0.0027,-0.00281,1.00202
1846,1890304,73.18848,70.8,1.0,0.98,0.849988,-0.000832,0.005047,0.001523,0.171765,0.004953,0.54033,69.570969,4.601626,69.57103,3.629797,4.0,0.00011107,10,835,0.04777,0.06021,0.01,0.0,0.1,0.0,,,-0.01,0.01125,8e-05,0.00274,-0.00115,0.73124
1847,1891328,72.64956,91.23077,1.0,0.98,0.919309,-0.002619,0.001604,0.002192,0.264173,0.017822,0.742247,69.678223,2.55872,69.53894,2.593922,4.0,0.00011097,13,789,0.05636,0.06808,0.01,0.0,0.0,0.0,,,-0.01,0.01101,-0.00017,0.00268,0.0,0.91862
1848,1892352,73.35628,72.0,1.0,1.0,0.869834,-0.002091,0.004707,0.002018,0.257137,0.018311,0.904316,68.434258,6.389747,67.809814,7.165203,4.0,0.00011087,13,811,0.05202,0.0671,0.0,0.0,0.0,0.0,,,-0.01,0.01035,-0.0001,0.00329,-0.0018,0.98182
1849,1893376,72.59096,85.5,1.0,1.0,0.765577,-0.00083,0.009081,0.001244,0.187071,0.008998,0.654258,68.294861,6.581501,68.757767,5.357366,4.0,0.00011076,14,836,0.0473,0.06361,0.0,0.0,0.07143,0.0,,,-0.01,0.01107,-0.0,0.00274,-0.00118,1.0445
1850,1894400,73.51547,68.36364,1.0,1.0,0.791666,-0.003259,0.003108,0.002337,0.302521,0.023577,0.950449,67.360641,7.112051,66.840233,7.73457,4.0,0.00011066,11,858,0.04905,0.06305,0.0,0.0,0.0,0.0,,,-0.01,0.01065,0.00018,0.00378,-2e-05,0.86581
1851,1895424,72.70927,89.77778,1.0,1.0,0.800878,-0.002084,0.006957,0.002872,0.250567,0.033622,0.927173,64.390419,9.547633,63.993198,9.917069,4.0,0.00011056,9,879,0.05271,0.0658,0.0,0.0,0.22222,0.0,,,-0.01,0.01122,-6e-05,0.00361,-0.00227,0.73754
1852,1896448,72.88662,85.71429,1.0,1.0,0.73483,-0.002022,0.002089,0.000814,0.230612,0.002755,0.985171,64.337234,12.221434,64.599472,12.875871,4.0,0.00011046,14,862,0.04828,0.06469,0.0,0.0,0.0,0.0,,,-0.01,0.01004,5e-05,0.00357,0.0,1.11081
1853,1897472,67.50281,97.23077,0.92308,0.99,0.773547,-0.000614,0.006953,0.000834,0.181338,0.00136,0.904737,67.527428,7.363035,66.98893,9.886026,4.0,0.00011036,13,833,0.04297,0.05729,0.0,0.0,0.07692,0.0,,,-0.01,0.00998,0.00019,0.00365,-0.00048,0.88682
1854,1898496,72.93377,82.78571,1.0,0.99,0.823801,-0.001617,0.00306,0.001969,0.265156,0.016427,0.729976,69.069008,3.934476,69.593597,3.339374,4.0,0.00011025,14,828,0.0365,0.05007,0.0,0.0,0.0,0.0,,,-0.01,0.0099,0.00016,0.00374,0.00028,0.99563
1855,1899520,67.3827,71.53846,0.92308,0.98,0.731222,-0.000858,0.028734,0.001362,0.261179,0.014823,0.670002,68.643997,5.486383,67.430565,9.988863,4.0,0.00011015,13,833,0.04341,0.05969,0.0,0.0,0.07692,0.0,,,-0.01,0.01014,-1e-05,0.00376,-0.00263,0.8987
1856,1900544,72.99705,73.8,1.0,0.98,0.739244,-0.000978,0.02102,0.001852,0.194468,0.016671,0.441665,67.30143,6.99746,67.607216,6.106194,4.0,0.00011005,15,834,0.04302,0.06067,0.0,0.0,0.13333,0.0,,,-0.01,0.01057,0.00016,0.00376,-0.00336,1.13614
1857,1901568,73.41068,67.30769,1.0,0.98,0.799149,-0.002171,0.004489,0.003088,0.239537,0.039586,0.747677,69.042992,3.482463,68.993263,4.18912,4.0,0.00010995,13,824,0.04566,0.06017,0.0,0.0,0.0,0.0,,,-0.01,0.01039,-1e-05,0.00382,-0.00092,0.93817
1858,1902592,73.28653,72.07692,1.0,0.98,0.770719,-0.00218,0.008499,0.001609,0.210841,0.010707,0.864329,66.707497,7.293861,66.564651,7.968613,4.0,0.00010984,13,838,0.04739,0.06288,0.0,0.0,0.0,0.0,,,-0.01,0.00969,8e-05,0.00387,-0.0015,1.00893
1859,1903616,72.76835,83.33333,1.0,0.98,0.790245,-0.001009,0.011067,0.001876,0.220815,0.016009,0.506575,67.800499,6.867961,68.698128,5.089769,4.0,0.00010974,15,826,0.05092,0.06911,0.0,0.0,0.13333,0.0,,,-0.01,0.01069,-2e-05,0.00378,-0.00079,1.10946
1860,1904640,73.38492,69.4,1.0,0.99,0.757753,-0.000924,0.003048,0.001395,0.169109,0.011405,0.619065,69.441887,3.847254,69.964249,3.014013,4.0,0.00010964,15,821,0.04589,0.06336,0.0,0.0,0.06667,0.0,,,-0.01,0.01176,0.0001,0.0037,-0.0009,1.09023
1861,1905664,73.26193,73.6,1.0,0.99,0.830707,-0.002001,0.003817,0.001938,0.303037,0.019078,0.778935,69.865952,3.352074,69.296097,4.086874,4.0,0.00010954,10,836,0.04085,0.0538,0.0,0.0,0.0,0.0,,,-0.01,0.00947,3e-05,0.00371,-0.00269,0.7345
1862,1906688,72.79714,81.66667,1.0,0.99,0.77993,-0.001548,0.003244,0.002222,0.183099,0.021798,0.460859,69.335037,3.39444,69.789017,2.527174,4.0,0.00010943,15,827,0.05086,0.06642,0.0,0.0,0.13333,0.0,,,-0.01,0.01113,-0.00011,0.00373,0.00034,1.09943
1863,1907712,73.42574,68.33333,1.0,1.0,0.773679,-0.001821,0.000625,0.001166,0.226227,0.006487,0.791716,70.142754,1.672768,70.264786,1.72986,4.0,0.00010933,15,814,0.04478,0.06055,0.0,0.0,0.0,0.0,,,-0.01,0.01167,9e-05,0.0037,0.0,1.07113
1864,1908736,73.48992,69.64286,1.0,1.0,0.795379,-0.002116,0.001105,0.002083,0.232536,0.019008,0.707703,70.385788,1.735562,70.241837,1.947595,4.0,0.00010923,14,813,0.0423,0.0564,0.0,0.0,0.0,0.0,,,-0.01,0.01072,0.0001,0.00357,-0.00052,0.99982
1865,1909760,73.19307,76.38462,1.0,1.0,0.819498,-0.001978,0.003959,0.001765,0.286383,0.012068,0.812191,68.624519,4.11476,68.274849,4.592341,4.0,0.00010913,13,829,0.05014,0.06528,0.0,0.0,0.0,0.0,,,-0.01,0.01135,-5e-05,0.00387,-0.00079,0.97481
1866,1910784,73.03778,80.07692,1.0,1.0,0.730554,-0.00157,0.003079,0.001605,0.244347,0.015869,0.557664,69.528099,2.842794,69.694748,2.707707,4.0,0.00010902,13,830,0.04452,0.05913,0.0,0.0,0.15385,0.0,,,-0.01,0.01241,-2e-05,0.00382,-0.00102,0.94753
1867,1911808,73.4613,70.3125,1.0,1.0,0.795491,-0.001515,0.001213,0.002964,0.219743,0.034842,0.61637,70.065262,2.036688,70.349548,1.816026,4.0,0.00010892,16,819,0.04846,0.06513,0.0,0.0,0.0,0.0,,,-0.01,0.01222,9e-05,0.00366,-3e-05,1.14598
1868,1912832,73.45066,70.75,1.0,1.0,0.777032,-0.001325,0.003468,0.002247,0.242402,0.023577,0.571917,69.772469,2.9939,69.870598,2.935056,4.0,0.00010882,16,822,0.05421,0.07161,0.0,0.0,0.0,0.0,,,-0.01,0.01348,1e-05,0.00376,-0.00235,1.1764
1869,1913856,73.33641,69.57143,1.0,1.0,0.752938,-0.001389,0.001966,0.001396,0.179296,0.010149,0.539334,69.854408,2.560958,70.148125,2.138753,4.0,0.00010872,14,827,0.0442,0.06036,0.0,0.0,0.14286,0.0,,,-0.01,0.01275,7e-05,0.00379,-0.00122,1.02445
1870,1914880,68.50735,69.66667,0.93333,0.99,0.772384,-0.000598,0.032876,0.00146,0.256704,0.011509,0.507092,69.97654,3.169636,68.749031,8.728923,4.0,0.00010861,15,825,0.04108,0.05636,0.0,0.0,0.06667,0.0,,,-0.01,0.01361,0.00015,0.00367,-0.00185,1.03076
1871,1915904,73.58204,67.06667,1.0,0.99,0.778799,-0.003364,0.000593,0.00164,0.278019,0.014893,0.862859,69.956673,1.790315,70.331688,1.797477,4.0,0.00010851,15,817,0.04632,0.06236,0.0,0.0,0.0,0.0,,,-0.01,0.01245,-3e-05,0.00335,0.00033,1.07174
1872,1916928,73.30329,68.92857,1.0,0.99,0.722941,-0.001613,0.009104,0.002639,0.162803,0.032052,0.434971,69.003014,4.843542,69.397774,4.07299,4.0,0.00010841,14,820,0.0478,0.06345,0.0,0.0,0.14286,0.0,,,-0.01,0.01277,5e-05,0.00313,-0.00233,1.02843
1873,1917952,73.56521,68.15385,1.0,0.99,0.804287,-0.003415,0.000674,0.001651,0.248302,0.018206,0.81288,70.259048,1.912666,70.351791,1.936777,4.0,0.00010831,13,819,0.05232,0.06808,0.0,0.0,0.0,0.0,,,-0.01,0.01167,-1e-05,0.00318,1e-05,0.92839
1874,1918976,73.31993,70.64286,1.0,0.99,0.837211,-0.001169,0.002401,0.002016,0.190833,0.020368,0.750272,69.551132,3.083223,69.500511,3.19331,4.0,0.0001082,14,822,0.06185,0.0789,0.0,0.0,0.0,0.0,,,-0.01,0.01179,-0.00024,0.00322,-0.00106,1.00851
1875,1920000,66.78394,87.46154,0.92308,0.98,0.695928,-0.000936,0.044791,0.002064,0.330487,0.022426,0.560302,66.502815,6.525325,64.77607,10.169933,4.0,0.0001081,13,839,0.05693,0.07709,0.0,0.0,0.23077,0.0,,,-0.01,0.01199,-0.0002,0.00321,-0.00767,0.94256
1876,1921024,73.37032,70.46154,1.0,0.98,0.680427,-0.001051,0.004076,0.001864,0.213487,0.017125,0.950561,66.394936,8.610343,66.562088,9.053998,4.0,0.000108,13,855,0.0601,0.07628,0.0,0.0,0.07692,0.0,,,-0.01,0.0123,-7e-05,0.00362,-0.0004,1.05418
1877,1922048,73.46988,71.0,1.0,0.99,0.687532,-0.002373,0.004001,0.002074,0.237199,0.020926,0.97032,65.37355,11.411222,65.127968,12.016912,4.0,0.0001079,12,856,0.05698,0.07197,0.0,0.0,0.08333,0.0,,,-0.01,0.01319,0.0,0.00348,-0.00137,0.96824
1878,1923072,67.04149,105.16667,0.91667,0.98,0.681609,-0.001807,0.004683,0.001448,0.20228,0.01423,0.976765,62.372978,14.290746,62.327354,14.843764,4.0,0.0001078,12,848,0.06816,0.08141,0.01,0.0,0.08333,1.0,,,-0.01,0.01208,-0.00025,0.00312,-1e-05,0.90718
1879,1924096,73.71854,65.18182,1.0,0.98,0.818424,-0.002264,0.002972,0.002034,0.24622,0.021903,0.955978,66.271866,7.915343,65.727867,8.867684,4.0,0.00010769,11,813,0.09038,0.10265,0.01,0.0,0.0,0.0,,,-0.01,0.01115,-0.00054,0.00364,-0.00071,0.79505
1880,1925120,59.71147,116.72727,0.81818,0.96,0.828909,-0.00117,0.026575,0.001509,0.30633,0.011789,0.883729,61.437092,13.68296,59.852291,16.085485,4.0,0.00010759,11,846,0.11803,0.1328,0.02,0.0,0.09091,0.0,,,-0.01,0.01162,-0.0008,0.00346,-0.00151,0.69071
1881,1926144,73.41414,69.38462,1.0,0.96,0.838527,-0.001252,0.00753,0.00143,0.217173,0.011649,0.959645,64.422661,12.860503,64.418236,13.628959,4.0,0.00010749,13,828,0.09398,0.10846,0.02,0.0,0.07692,0.0,,,-0.01,0.01196,-0.00045,0.00334,-0.002,0.9442
1882,1927168,67.56001,100.07692,0.92308,0.95,0.822049,-0.002315,0.004536,0.002279,0.228593,0.024275,0.96734,66.954422,11.462441,66.941002,11.88897,4.0,0.00010739,13,818,0.08733,0.10119,0.03,0.0,0.0,1.0,,,-0.01,0.01226,-0.00053,0.00357,-0.00083,0.85865
1883,1928192,73.36415,71.83333,1.0,0.95,0.752134,-0.000818,0.011669,0.001386,0.221432,0.011021,0.819169,67.405922,7.564276,67.281067,8.114912,4.0,0.00010728,12,844,0.06267,0.07743,0.03,0.0,0.08333,0.0,,,-0.01,0.01325,-0.00012,0.00382,-0.00205,0.93284
1884,1929216,68.12118,79.86667,0.93333,0.95,0.775092,-0.001723,0.018738,0.002993,0.176129,0.036516,0.472295,67.850037,6.417761,68.003662,6.164977,4.0,0.00010718,15,819,0.07388,0.09239,0.03,0.0,0.2,0.0,,,-0.01,0.01341,-0.00018,0.00355,-0.00276,1.04709
1885,1930240,73.55554,67.53846,1.0,0.95,0.769769,-0.002351,0.005185,0.002213,0.263499,0.024065,0.902458,68.042061,6.545624,67.866875,7.420513,4.0,0.00010708,13,833,0.05744,0.07327,0.03,0.0,0.0,0.0,,,-0.01,0.01365,0.0,0.00245,-0.00084,0.97546
1886,1931264,73.16564,78.85714,1.0,0.96,0.728819,-0.001161,0.024063,0.002094,0.226009,0.023717,0.750747,65.29686,10.740551,65.307243,10.150301,4.0,0.00010698,14,848,0.06292,0.08241,0.02,0.0,0.07143,1.0,,,-0.01,0.0125,-0.0001,0.00355,-0.00372,1.13021
1887,1932288,68.04917,73.07143,0.92857,0.96,0.687933,-0.000469,0.020005,0.001916,0.189993,0.020508,0.842309,65.807144,8.986561,65.260826,12.056334,4.0,0.00010687,14,853,0.05435,0.07135,0.02,0.0,0.07143,0.0,,,-0.01,0.01345,3e-05,0.00359,-0.00091,1.06472
1888,1933312,68.10678,77.5,0.92857,0.96,0.776111,-0.00119,0.013382,0.001454,0.171479,0.016357,0.80013,68.147636,5.985307,67.973511,9.606885,4.0,0.00010677,14,825,0.05247,0.06727,0.01,0.0,0.07143,0.0,,,-0.01,0.0138,4e-05,0.00354,-0.00027,0.95433
1889,1934336,73.54819,68.26667,1.0,0.97,0.787151,-0.002766,0.004648,0.002621,0.23935,0.03404,0.391102,68.848587,3.323252,69.490784,2.768476,4.0,0.00010667,15,815,0.05589,0.07232,0.0,0.0,0.06667,0.0,,,-0.01,0.0135,0.00013,0.00292,-0.00087,1.07823
1890,1935360,73.51286,68.53333,1.0,0.97,0.788217,-0.001867,0.000792,0.002313,0.232691,0.019252,0.762591,70.066978,2.13698,70.411713,1.898318,4.0,0.00010657,15,813,0.06306,0.07882,0.0,0.0,0.0,0.0,,,-0.01,0.01331,-9e-05,0.00336,-1e-05,1.07103
1891,1936384,73.51774,67.69231,1.0,0.98,0.858129,-0.002624,0.006192,0.001572,0.25994,0.011754,0.906633,67.68837,7.346525,67.094803,8.344856,4.0,0.00010646,13,824,0.07338,0.088,0.0,0.0,0.0,0.0,,,-0.01,0.01099,-0.00012,0.00269,-0.0016,0.97297
1892,1937408,73.48849,67.16667,1.0,0.98,0.856549,-0.00154,0.002267,0.001063,0.284303,0.005755,0.98672,62.593636,14.278802,62.247944,15.245613,4.0,0.00010636,12,844,0.07521,0.08793,0.0,0.0,0.0,0.0,,,-0.01,0.01183,-0.00029,0.00296,0.0,0.94141
1893,1938432,73.13597,72.88889,1.0,0.98,0.7941,-0.002749,0.017521,0.003333,0.222317,0.04398,0.958914,57.295124,20.876434,56.764782,21.468813,4.0,0.00010626,9,855,0.06966,0.08101,0.0,0.0,0.22222,0.0,,,-0.01,0.01193,-0.0003,0.0029,-0.00243,0.72453
1894,1939456,67.71284,114.26667,0.93333,0.98,0.814342,-0.000614,0.024385,0.002598,0.25169,0.029785,0.667305,66.762306,12.138817,67.950737,9.757,4.0,0.00010616,15,820,0.06897,0.0852,0.01,0.0,0.06667,0.0,,,-0.01,0.01203,-3e-05,0.00293,-0.00093,1.01929
1895,1940480,73.58603,66.64286,1.0,0.99,0.838497,-0.002971,0.00267,0.002508,0.245869,0.020578,0.676889,69.98922,2.212199,69.682899,2.808585,4.0,0.00010605,14,819,0.06896,0.0857,0.01,0.0,0.0,0.0,,,-0.01,0.01199,-0.00029,0.00278,-0.00141,1.00922
1896,1941504,66.22067,76.36364,0.90909,0.98,0.754044,-0.001222,0.032692,0.001014,0.35973,0.004674,0.787769,64.522072,9.936014,62.527729,13.199172,4.0,0.00010595,11,854,0.07968,0.09613,0.01,0.0,0.18182,0.0,,,-0.01,0.01071,-0.00057,0.0028,-0.00473,0.82299
1897,1942528,73.42329,67.36364,1.0,0.98,0.767368,-0.002927,0.004984,0.002094,0.306263,0.021415,0.982992,60.601616,16.917269,59.830151,17.805838,4.0,0.00010585,11,821,0.07393,0.08817,0.01,0.0,0.0,0.0,,,-0.01,0.01182,-0.00059,0.00278,-0.00169,0.90141
