iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1369,1401856,39.73002,281.0,1.0,0.86,1.554573,-0.002661,15.334628,0.002941,1982,0.11375,0.0,0.0,-0.01,0.01106,-0.0003,-2e-05,-0.02337,0.13414
1370,1402880,33.92947,218.2,1.0,0.86,1.558589,0.03991,13.286621,0.002579,1990,0.12066,0.4,0.0,-0.01,0.00887,-0.00063,-0.00124,-0.03639,0.23122
1371,1403904,-19.02435,256.0,0.0,0.85,1.602302,-0.000283,3.965352,0.002456,2074,0.12148,1.0,0.0,-0.01,0.00755,-0.00118,-0.00289,-0.00324,-0.00032
1372,1404928,-10.00164,281.0,0.0,0.83,1.564911,-0.000551,8.700384,0.001358,2197,0.12342,1.0,0.0,-0.01,0.00798,-0.00081,-0.00093,-0.01946,-0.0007
1373,1405952,31.02778,425.0,0.75,0.82,1.51182,0.024307,10.512667,0.007079,2230,0.10472,0.0,1.0,-0.01,0.00745,-0.00062,-0.00327,-0.00814,0.16284
1374,1406976,21.84349,376.25,0.75,0.81,1.502201,-0.000285,7.828141,0.001596,1932,0.10929,0.25,1.0,-0.01,0.01038,-0.00039,-0.0015,0.00064,0.10702
1375,1408000,39.77507,247.5,1.0,0.82,1.451395,0.000183,10.714494,0.000788,1964,0.10288,0.25,0.0,-0.01,0.00842,-0.00014,-0.00453,-0.02154,0.19429
1376,1409024,15.32174,226.5,0.5,0.81,1.435624,-0.024126,17.72634,0.00155,2179,0.12043,0.5,0.0,-0.01,0.00842,-0.00092,-0.00124,-0.03436,0.0588
1377,1410048,25.98281,339.75,0.75,0.81,1.539276,-0.001627,1.97719,0.001094,2035,0.11339,0.25,0.0,-0.01,0.00601,-0.00118,-0.00256,0.0006,0.13422
1378,1411072,48.14416,240.0,1.0,0.81,1.598151,-0.000823,4.034928,0.00129,2017,0.12181,0.0,0.0,-0.01,0.00931,-0.00104,-0.00154,-8e-05,0.05345
1379,1412096,7.88781,401.0,0.5,0.79,1.524503,-0.000628,6.117296,0.001567,2119,0.1214,0.25,1.0,-0.01,0.00725,-0.00112,-0.00243,-0.0061,0.05406
1380,1413120,48.8276,374.0,1.0,0.8,1.585785,-0.003119,2.110727,0.003572,1896,0.11354,0.0,1.0,-0.01,0.00591,-0.00154,-0.00513,0.00029,0.10036
1381,1414144,28.74052,363.0,0.66667,0.79,1.536868,0.001181,10.178294,0.001398,2070,0.1125,0.0,0.0,-0.01,0.01084,-0.00063,-0.00044,-0.00108,0.10634
1382,1415168,18.55295,382.0,0.75,0.78,1.536987,0.025701,16.24286,0.003477,2260,0.11494,0.5,0.0,-0.01,0.00831,-0.0014,-0.00295,-0.03393,0.14027
1383,1416192,21.82357,389.0,0.5,0.77,1.537481,-0.002045,2.824206,0.003597,2067,0.10798,0.0,1.0,-0.01,0.0067,-0.00118,-0.00086,0.00091,0.05218
1384,1417216,31.81572,329.0,0.75,0.76,1.452216,0.032176,15.295612,0.00369,2062,0.09315,0.25,0.0,-0.01,0.01038,-0.00027,-0.00029,-0.01085,0.15816
1385,1418240,16.38891,349.33333,0.66667,0.77,1.497522,0.350954,33.876554,0.000686,1920,0.08837,0.33333,0.0,-0.01,0.00817,-9e-05,-0.00203,-0.01024,0.06873
1386,1419264,16.24798,266.25,0.75,0.76,1.500813,0.065642,31.644479,0.002339,1951,0.09192,0.5,0.0,-0.01,0.01126,0.00035,-0.001,-0.06878,0.11212
1387,1420288,35.61508,258.2,0.8,0.76,1.500966,-0.000607,12.340028,0.000665,2006,0.09558,0.4,0.0,-0.01,0.00714,-0.00092,-0.00139,-0.0032,0.2273
1388,1421312,37.15512,278.0,1.0,0.76,1.569983,-0.164181,29.201399,0.004846,2079,0.10401,0.0,0.0,-0.01,0.00957,-0.00047,-0.00041,-0.07581,0.04347
1389,1422336,23.76487,274.6,1.0,0.77,1.465125,-0.083053,16.970043,0.001664,2157,0.11203,0.6,0.0,-0.01,0.0093,-0.00104,-0.00034,0.00067,0.20656
1390,1423360,22.67015,343.66667,0.66667,0.77,1.505245,-0.000591,8.158066,0.001186,2007,0.11281,0.33333,0.0,-0.01,0.00833,-0.00099,-0.00295,0.00074,0.0926
1391,1424384,36.21676,303.0,1.0,0.78,1.545116,-0.012102,7.759676,0.000748,2117,0.11777,0.0,0.0,-0.01,0.00654,-0.00077,-0.00346,4e-05,0.13086
1392,1425408,10.29937,365.0,0.66667,0.77,1.529618,-0.007845,12.737179,0.00187,2133,0.11367,0.33333,0.0,-0.01,0.00804,-0.00115,-0.00186,-0.04334,0.06621
1393,1426432,15.28275,330.5,1.0,0.78,1.526706,-0.032914,3.432553,0.004442,2095,0.11088,0.5,0.0,-0.01,0.00752,-0.00102,-0.00069,4e-05,0.06253
1394,1427456,28.14621,302.0,1.0,0.79,1.547609,0.000532,10.582578,0.001952,2154,0.12023,0.33333,0.0,-0.01,0.01007,-0.00078,-0.0002,-0.02169,0.11315
1395,1428480,31.60746,353.75,0.75,0.78,1.498256,0.024471,7.423308,0.002771,2087,0.11319,0.25,0.0,-0.01,0.0082,-0.00065,0.00065,-0.01902,0.1621
1396,1429504,15.43088,331.66667,0.66667,0.77,1.500525,-0.002849,4.314036,0.003267,1960,0.10081,0.33333,0.0,-0.01,0.00916,-0.00081,-0.00047,-0.0001,0.06963
1397,1430528,52.36095,245.0,1.0,0.79,1.484466,0.002645,16.48199,0.003099,2118,0.10738,0.0,0.0,-0.01,0.0076,-0.00105,-0.00176,0.00338,0.29776
1398,1431552,33.25724,344.66667,0.66667,0.78,1.497171,-0.000403,5.123718,0.000429,1986,0.10465,0.0,0.0,-0.01,0.00639,-0.00089,-0.00201,0.00052,0.11064
1399,1432576,35.13441,329.0,1.0,0.79,1.552754,0.000163,15.292901,0.00164,2070,0.11657,0.0,0.0,-0.01,0.00939,-0.00126,-0.00081,-0.0019,0.08244
1400,1433600,47.40339,304.83333,1.0,0.79,1.475216,-0.000815,9.805224,0.002133,1983,0.10036,0.0,1.0,-0.01,0.00879,-0.00064,-0.00036,0.00421,0.30779
1401,1434624,26.77727,224.75,0.75,0.78,1.526745,-0.001306,18.541738,0.000627,1946,0.11193,0.5,1.0,-0.01,0.01045,-0.00105,-0.00044,-0.0315,0.14289
1402,1435648,41.62611,230.75,1.0,0.82,1.473508,0.007064,10.450391,0.001114,1964,0.09643,0.25,0.0,-0.01,0.00786,-0.00056,-0.00254,-0.02524,0.20817
1403,1436672,52.58778,268.5,1.0,0.82,1.573039,0.005896,10.170485,0.002545,2039,0.10734,0.0,0.0,-0.01,0.01093,-0.00083,-0.0005,-0.01135,0.1148
1404,1437696,41.9733,278.33333,1.0,0.83,1.504048,-0.000175,11.555216,0.000763,1996,0.08822,0.33333,0.0,-0.01,0.0064,-0.00054,-0.00174,-0.02647,0.31747
1405,1438720,38.12317,250.5,1.0,0.83,1.526635,-0.107382,19.40193,0.001403,2180,0.0917,0.0,0.0,-0.01,0.01188,-7e-05,-0.00177,-0.04743,0.09034
1406,1439744,11.96935,285.5,1.0,0.84,1.505755,0.005352,11.162148,0.000929,2248,0.08578,0.75,0.0,-0.01,0.0077,-0.00014,-0.00297,-0.01824,0.13243
1407,1440768,15.77373,313.66667,0.66667,0.84,1.587258,0.006136,15.908148,0.004717,2294,0.09898,0.33333,1.0,-0.01,0.01063,-0.00041,-0.00148,-0.01801,0.08538
1408,1441792,31.0994,314.2,0.8,0.85,1.474191,-0.140515,21.975966,0.003122,2100,0.07315,0.0,0.0,-0.01,0.00643,0.00043,-0.00129,0.00124,0.17835
1409,1442816,nan,nan,0.0,0.85,1.635464,-0.000362,6.397218,0.00259,1970,0.08204,0.0,0.0,-0.01,0.00817,-0.00034,-0.00089,-0.0228,0.0
1410,1443840,45.02733,366.0,1.0,0.85,1.633563,0.059921,5.370929,0.001391,2263,0.08663,0.0,0.0,-0.01,0.0082,-0.0002,-0.00092,-0.0001,0.05677
1411,1444864,-6.82435,450.0,0.0,0.82,1.512089,-0.009374,1.398594,0.00775,2296,0.08276,0.25,1.0,-0.01,0.00431,-0.00028,-0.00222,0.00064,0.0
1412,1445888,-2.3292,450.0,0.0,0.8,1.462881,0.031239,0.265775,0.007475,1894,0.08726,0.0,0.0,-0.01,0.00467,-0.00039,-0.00474,0.00065,0.0
1413,1446912,nan,nan,0.0,0.8,1.578383,-0.000649,0.249836,0.008638,1944,0.10156,0.0,0.0,-0.01,0.00533,-0.00137,-0.00463,0.0,0.0
1414,1447936,-3.93884,450.0,0.0,0.78,1.544025,-0.00097,0.176617,0.00456,1921,0.08722,0.0,0.0,-0.01,0.00602,-0.00098,-0.00093,1e-05,0.0
1415,1448960,-3.55132,450.0,0.0,0.75,1.387611,0.016572,0.139671,0.004252,1898,0.08009,0.0,1.0,-0.01,0.00468,-0.0002,-0.00302,0.00181,0.0
1416,1449984,nan,nan,0.0,0.75,1.560363,0.065909,0.128242,0.005179,1907,0.09567,0.0,0.0,-0.01,0.00515,-0.00122,-0.00207,0.0004,0.0
1417,1451008,-2.63221,450.0,0.0,0.74,1.553091,-0.050234,0.151955,0.004091,1950,0.08839,0.0,1.0,-0.01,0.00721,-0.00137,0.00097,-0.00074,0.0
1418,1452032,-2.53892,450.0,0.0,0.71,1.431192,-0.062752,0.152877,0.006822,1986,0.07275,0.0,1.0,-0.01,0.00563,-0.00038,-0.0003,0.00013,0.0
1419,1453056,-2.10816,450.0,0.0,0.68,1.398006,-0.001861,0.065595,0.002962,1924,0.05928,0.0,0.0,-0.01,0.0044,-0.00048,-0.00248,0.00153,0.0
1420,1454080,nan,nan,0.0,0.68,1.49587,-0.001732,0.194058,0.00494,2032,0.05834,0.0,0.0,-0.01,0.00629,-0.00013,0.00089,0.00031,0.0
1421,1455104,-2.10282,450.0,0.0,0.66,1.469548,-0.004673,0.047876,0.007044,2078,0.05554,0.0,0.0,-0.01,0.00485,-0.0004,0.00158,-0.00038,0.0
1422,1456128,-1.78719,450.0,0.0,0.61,1.330367,-0.001713,0.03777,0.004285,1954,0.04396,0.0,0.0,-0.01,0.00445,5e-05,-0.00141,0.0016,0.0
1423,1457152,nan,nan,0.0,0.61,1.422404,-0.058523,0.071039,0.007029,2125,0.05341,0.0,0.0,-0.01,0.00589,0.00013,-0.00255,0.00118,0.0
1424,1458176,-4.07156,450.0,0.0,0.6,1.479333,-0.002634,0.045656,0.006036,2263,0.04854,0.0,0.0,-0.01,0.00502,0.00014,0.00156,-0.0004,0.0
1425,1459200,-1.10916,450.0,0.0,0.58,1.278716,-0.004433,0.040605,0.006378,2249,0.03925,0.0,0.0,-0.01,0.00601,0.0004,0.00113,0.0017,0.0
1426,1460224,-1.26576,450.0,0.0,0.54,1.290857,-0.001058,0.038644,0.003914,2024,0.03078,0.0,0.0,-0.01,0.00411,0.00057,-0.0025,0.00191,0.0
1427,1461248,nan,nan,0.0,0.54,1.409702,-0.032864,3.559098,0.002089,2181,0.03881,0.0,0.0,-0.01,0.00565,0.001,-0.00219,-0.04063,0.0
1428,1462272,-1.8495,450.0,0.0,0.53,1.36066,-0.033873,0.067332,0.00422,2857,0.0399,0.0,0.0,-0.01,0.0043,-3e-05,-0.00025,-0.00059,0.0
1429,1463296,-7.50073,450.0,0.0,0.47,1.170433,-0.005892,0.088672,0.007976,2136,0.04241,0.28571,0.0,-0.01,0.00488,0.0008,-0.00325,0.00259,0.0
1430,1464320,nan,nan,0.0,0.47,1.277955,-0.66394,0.822072,0.003385,2517,0.05725,0.0,0.0,-0.01,0.00574,0.00075,-0.00315,0.0006,0.0
1431,1465344,-1.83417,450.0,0.0,0.47,1.354751,-0.009871,2.554329,0.004095,2823,0.05875,0.0,0.0,-0.01,0.00669,-0.00059,-0.00083,0.00027,0.0
1432,1466368,12.77223,419.4,0.4,0.45,1.260957,-8e-06,13.795096,0.000671,2369,0.05133,0.0,1.0,-0.01,0.00455,8e-05,-0.00357,-0.02904,0.08868
1433,1467392,-3.16834,450.0,0.0,0.43,1.340018,-0.000158,7.106085,0.000378,2316,0.0477,0.0,1.0,-0.01,0.007,0.00093,-0.00324,-0.05607,0.0
1434,1468416,10.69633,302.0,1.0,0.43,1.404355,-0.001324,9.596501,0.001633,2897,0.05912,1.0,0.0,-0.01,0.00793,0.00036,-0.00168,-0.02919,0.05897
1435,1469440,-9.43176,311.0,0.5,0.42,1.407388,-0.001535,5.415027,0.000845,2796,0.05983,1.0,0.0,-0.01,0.00629,-0.00028,-0.00079,-0.00081,0.02649
1436,1470464,-2.057,361.57143,0.14286,0.37,1.306788,-0.037008,10.077693,0.001145,2137,0.04312,0.57143,0.5,-0.01,0.00727,0.00083,-0.00338,-0.07109,0.05039
1437,1471488,-4.24429,216.0,0.25,0.34,1.27773,0.00015,9.315407,0.001283,2310,0.0612,0.75,1.0,-0.01,0.00777,0.00081,-0.00335,-0.06074,0.04246
1438,1472512,36.42606,230.25,1.0,0.35,1.311221,-0.002294,23.416462,0.003014,2403,0.05665,0.5,0.0,-0.01,0.00952,0.00078,-0.00232,-0.02866,0.24756
1439,1473536,25.3145,372.0,1.0,0.35,1.33421,-0.035256,12.093349,0.000203,2508,0.06387,0.5,0.0,-0.01,0.00802,6e-05,-0.00315,-0.0522,0.09666
1440,1474560,19.21513,245.25,0.75,0.34,1.280451,-0.00064,20.562886,0.000271,2378,0.06194,0.5,0.0,-0.01,0.00555,0.00013,-0.0035,-0.06145,0.15718
1441,1475584,14.85078,306.16667,0.66667,0.32,1.22342,-0.064219,22.229987,0.001687,2311,0.0572,0.33333,0.0,-0.01,0.00819,0.00098,-0.00316,-0.04275,0.18573
1442,1476608,25.11378,203.14286,0.85714,0.32,1.293851,-0.035521,31.587886,0.002193,2353,0.06604,0.57143,0.0,-0.01,0.0109,0.00125,-0.00155,-0.06178,0.35198
1443,1477632,45.40185,181.0,1.0,0.32,1.293002,-0.07138,13.670548,0.00102,2108,0.06068,0.0,0.0,-0.01,0.00796,0.00141,-0.00396,-0.04336,0.0974
1444,1478656,25.72816,180.42857,0.85714,0.33,1.29246,-0.02697,19.819691,0.000488,2192,0.06119,0.57143,0.0,-0.01,0.00721,0.00054,-0.00454,-0.04823,0.31933
1445,1479680,55.16631,155.25,1.0,0.37,1.272293,-1.2e-05,24.817402,0.000827,2257,0.06917,0.25,0.0,-0.01,0.00935,0.00109,-0.00333,-0.0429,0.29222
1446,1480704,28.65065,222.375,0.75,0.43,1.2788,0.023808,34.924673,0.001276,2188,0.06144,0.375,0.0,-0.01,0.00669,0.00077,-0.00353,-0.05588,0.32364
1447,1481728,36.81183,142.375,0.75,0.49,1.297912,-0.049355,25.20753,0.00129,2008,0.05493,0.375,0.0,-0.01,0.00677,0.00163,-0.00383,-0.01733,0.36465
1448,1482752,36.07929,142.6,1.0,0.54,1.307313,-0.000114,32.911303,0.000906,2135,0.05702,0.6,0.0,-0.01,0.00567,0.00159,-0.00376,-0.12961,0.27701
1449,1483776,33.11034,162.6,1.0,0.59,1.295744,0.034626,26.607204,0.003265,2069,0.05814,0.6,0.0,-0.01,0.00634,0.00106,-0.00369,-0.08981,0.26052
1450,1484800,39.18036,155.5,1.0,0.67,1.318518,0.000141,22.897906,0.000903,2132,0.05019,0.5,1.0,-0.01,0.00594,0.00107,-0.00381,-0.09519,0.44331
1451,1485824,34.8755,132.2,1.0,0.72,1.30421,-7.3e-05,21.087713,0.000391,2319,0.05306,0.6,0.0,-0.01,0.00569,0.00163,-0.00365,-0.05346,0.29746
1452,1486848,31.1677,165.28571,0.85714,0.77,1.340613,0.000292,25.197761,0.000588,2119,0.05127,0.28571,0.0,-0.01,0.00603,0.00152,-0.00402,-0.02287,0.30306
1453,1487872,35.53733,127.875,0.875,0.81,1.373565,-0.044482,31.911905,0.00163,2172,0.05681,0.625,0.0,-0.01,0.00644,0.00145,-0.00329,-0.09889,0.46114
1454,1488896,45.14441,145.0,1.0,0.86,1.278569,0.015659,22.569208,0.00074,2344,0.06669,0.16667,0.0,-0.01,0.00696,0.00077,-0.00375,-0.03382,0.36339
1455,1489920,32.28431,183.875,0.75,0.87,1.347984,1e-06,16.04223,0.000722,2052,0.06066,0.125,1.0,-0.01,0.00668,0.0015,-0.00325,-0.02141,0.30599
1456,1490944,41.61563,132.4,0.8,0.86,1.347644,0.034563,27.858432,0.001205,2031,0.06715,0.4,0.0,-0.01,0.00523,0.00044,-0.00363,-0.04587,0.26943
1457,1491968,37.36598,162.4,1.0,0.88,1.286997,-0.000325,34.90065,0.0014,2088,0.06654,0.2,0.0,-0.01,0.00601,0.00078,-0.00253,-0.03973,0.23199
1458,1492992,23.10204,194.66667,0.83333,0.88,1.284794,7.8e-05,26.731174,0.000343,2169,0.07107,0.5,0.0,-0.01,0.00642,0.00067,-0.00305,-0.0819,0.2482
1459,1494016,40.97814,184.16667,0.83333,0.88,1.293922,-0.121118,31.630461,0.002749,2287,0.06123,0.33333,0.0,-0.01,0.00549,0.00078,-0.00275,-0.05893,0.35419
1460,1495040,33.5069,156.33333,0.83333,0.88,1.321081,-0.001162,24.776002,0.00037,2514,0.06705,0.33333,1.0,-0.01,0.00553,0.00053,-0.00354,-0.07293,0.33209
1461,1496064,25.01146,189.625,0.875,0.89,1.328015,0.001696,15.458742,0.000961,2203,0.06244,0.5,1.0,-0.01,0.0057,0.0014,-0.0028,-0.02446,0.34454
1462,1497088,51.37047,150.0,1.0,0.89,1.326077,-0.000909,17.529881,0.000516,2132,0.07023,0.16667,0.0,-0.01,0.00587,0.00113,-0.00345,-0.04291,0.36413
1463,1498112,46.21379,154.2,1.0,0.91,1.329384,0.000288,23.125449,0.000875,2314,0.07138,0.2,0.0,-0.01,0.00519,0.00089,-0.00293,-0.03982,0.31689
1464,1499136,12.94559,191.33333,0.66667,0.89,1.345819,-0.072005,19.890274,0.001032,2299,0.06619,0.5,0.0,-0.01,0.00789,0.00071,-0.00352,-0.01265,0.16041
1465,1500160,43.42553,166.75,1.0,0.89,1.390676,-0.000287,23.868042,0.001875,2076,0.07798,0.25,0.0,-0.01,0.00714,0.00096,-0.00393,-0.0743,0.22096
1466,1501184,33.54154,213.5,0.83333,0.88,1.37485,-0.000977,10.141342,0.001115,2313,0.07406,0.33333,1.0,-0.01,0.00466,0.00042,-0.003,-0.0509,0.30525
1467,1502208,30.53586,180.6,0.8,0.87,1.348342,-0.04584,13.63353,0.000853,2305,0.07179,0.4,0.0,-0.01,0.00442,0.00073,-0.00425,-0.0057,0.23098
1468,1503232,32.65179,234.6,0.8,0.86,1.373753,0.017868,17.097054,0.000737,2169,0.07545,0.4,0.0,-0.01,0.00645,0.00073,-0.00436,-0.02297,0.24339
1469,1504256,19.93865,176.83333,0.83333,0.86,1.366635,0.054473,19.393815,0.000615,2172,0.07988,0.5,0.0,-0.01,0.00555,0.00053,-0.00433,-0.06985,0.21676
1470,1505280,57.77655,159.4,1.0,0.86,1.403002,0.108342,17.424648,0.001068,2159,0.0769,0.0,0.0,-0.01,0.00587,0.00052,-0.00238,0.0053,0.33689
1471,1506304,44.81232,170.0,1.0,0.87,1.381917,-0.001253,37.108621,0.000981,2344,0.11023,0.2,0.0,-0.01,0.00784,-0.00037,-0.00295,-0.03261,0.30723
1472,1507328,10.74436,264.66667,0.66667,0.86,1.364904,-0.000909,22.686369,0.000555,2209,0.09088,0.66667,0.0,-0.01,0.00738,-0.00017,-0.0035,-0.09124,0.08448
1473,1508352,32.18323,214.25,0.875,0.87,1.331923,-0.000207,14.444677,0.000983,2112,0.07504,0.375,0.0,-0.01,0.00552,6e-05,-0.00403,0.0037,0.35336
1474,1509376,19.39633,182.0,0.8,0.87,1.361434,-0.000681,29.226679,0.00046,2259,0.09891,0.6,0.0,-0.01,0.00698,0.00015,-0.00309,-0.0566,0.1836
1475,1510400,18.65217,201.33333,0.66667,0.85,1.38883,0.000361,23.735429,0.001502,2073,0.08228,0.33333,1.0,-0.01,0.00636,-2e-05,-0.00393,-0.03752,0.17044
1476,1511424,42.79399,190.2,1.0,0.86,1.39796,-0.008971,23.724411,0.000961,2029,0.07903,0.4,0.0,-0.01,0.0059,0.00057,-0.00396,-0.09739,0.28399
1477,1512448,24.79103,177.33333,0.83333,0.86,1.377444,-0.003241,30.234978,0.001346,2070,0.07852,0.66667,0.0,-0.01,0.00781,0.00044,-0.00415,-0.09251,0.26469
1478,1513472,37.82854,185.5,1.0,0.87,1.390059,0.027679,24.311842,0.001843,2291,0.07626,0.25,0.0,-0.01,0.00559,0.0005,-0.00328,-0.02984,0.21593
1479,1514496,43.63535,185.6,1.0,0.88,1.408068,-0.001134,8.459431,0.001503,2304,0.07219,0.2,0.0,-0.01,0.00462,-0.00013,-0.00447,0.00399,0.29686
1480,1515520,14.80568,257.5,0.75,0.87,1.393276,0.031165,27.96501,0.001647,2358,0.08176,0.75,1.0,-0.01,0.00469,-0.00015,-0.00395,-0.1218,0.1586
1481,1516544,24.95283,214.5,0.75,0.86,1.435031,-0.001342,8.290123,0.000702,2194,0.07277,0.5,0.0,-0.01,0.00686,-6e-05,-0.00342,0.00359,0.17602
1482,1517568,38.13912,274.8,0.8,0.85,1.388962,-0.013073,12.877516,0.001981,2094,0.07733,0.2,1.0,-0.01,0.00479,9e-05,-0.00318,0.00474,0.2303
1483,1518592,61.4464,208.33333,1.0,0.85,1.39249,0.037756,10.266966,0.001218,2040,0.07664,0.0,0.0,-0.01,0.00683,0.00041,-0.00368,-0.01745,0.20029
1484,1519616,39.79308,230.71429,1.0,0.87,1.379337,-0.000541,24.053161,0.003329,2129,0.08556,0.28571,1.0,-0.01,0.00619,-0.00049,-0.00295,-0.01749,0.36622
1485,1520640,35.64237,174.33333,0.83333,0.86,1.329315,0.003358,35.839022,0.001028,2005,0.08015,0.33333,0.0,-0.01,0.00741,0.00035,-0.00379,-0.07705,0.27825
1486,1521664,32.31267,180.6,1.0,0.88,1.307842,-0.001974,18.743126,0.002355,2197,0.07581,0.4,0.0,-0.01,0.00578,0.00049,-0.00428,-0.05251,0.22554
1487,1522688,41.82706,183.6,1.0,0.88,1.35064,-0.001423,27.072986,0.000708,2217,0.08009,0.2,0.0,-0.01,0.00424,0.00051,-0.00372,-0.05858,0.27451
1488,1523712,14.47854,174.8,0.8,0.88,1.326799,-0.001241,31.534246,0.000488,2461,0.08134,0.6,0.0,-0.01,0.00626,0.00048,-0.00226,-0.04241,0.18114
1489,1524736,13.41094,213.0,0.5,0.86,1.360242,-0.05111,13.699911,0.001713,2087,0.07288,0.5,0.0,-0.01,0.00496,0.0003,-0.00409,-0.03684,0.17151
1490,1525760,31.4412,192.6,0.8,0.85,1.338492,-0.000482,10.337844,0.000581,2065,0.07919,0.4,0.0,-0.01,0.00361,-4e-05,-0.00494,-0.0179,0.20787
1491,1526784,31.39641,192.8,0.8,0.85,1.350589,0.000707,14.571572,0.000547,2070,0.07916,0.4,0.0,-0.01,0.00555,-2e-05,-0.00427,-0.03407,0.21475
1492,1527808,51.03792,220.66667,1.0,0.85,1.404957,0.042572,10.714975,0.000451,2104,0.08918,0.0,0.0,-0.01,0.00593,-0.00044,-0.00383,-0.01851,0.16928
1493,1528832,23.81523,258.5,0.83333,0.85,1.371215,-6e-06,13.11995,0.000462,2178,0.06963,0.33333,1.0,-0.01,0.00456,-1e-05,-0.00365,-0.0215,0.2187
1494,1529856,49.31747,206.75,1.0,0.86,1.397835,0.077134,26.337669,0.000459,2158,0.09809,0.25,0.0,-0.01,0.00576,-0.00024,-0.00386,-0.07029,0.25725
1495,1530880,28.42787,229.4,1.0,0.87,1.377425,-0.000891,12.184211,0.000419,2035,0.06775,0.6,0.0,-0.01,0.00558,0.00031,-0.00379,-0.02335,0.22571
1496,1531904,37.70961,196.71429,0.71429,0.86,1.360575,0.000323,27.966394,0.002014,1985,0.07518,0.28571,0.0,-0.01,0.00725,0.00072,-0.00255,-0.02664,0.3123
1497,1532928,38.49915,177.5,1.0,0.87,1.376521,0.000477,27.842096,0.000764,2167,0.06882,0.5,0.0,-0.01,0.00715,0.00094,-0.00339,-0.06581,0.11043
1498,1533952,22.73251,188.5,0.83333,0.86,1.339214,0.074775,16.468196,0.001625,2097,0.05703,0.5,0.0,-0.01,0.00654,0.00048,-0.00363,-0.06065,0.21885
1499,1534976,47.48002,179.0,1.0,0.86,1.364041,-0.013715,28.667737,0.002141,2367,0.08033,0.2,1.0,-0.01,0.00848,0.00035,-0.00262,-0.03429,0.33401
1500,1536000,13.81757,241.6,0.6,0.85,1.392075,0.031102,19.48138,0.001972,2557,0.07831,0.8,0.86207,-0.01,0.00657,-0.00162,-0.00387,-0.06312,0.21974
1501,1537024,6.10021,272.0,0.33333,0.84,1.311368,-0.001165,6.837119,0.000503,2414,0.05789,0.66667,0.0,-0.01,0.00573,0.00109,-0.0036,-0.00419,0.04903
1502,1538048,35.88512,190.42857,0.85714,0.84,1.347845,0.002396,21.887788,0.002168,2230,0.06577,0.28571,0.0,-0.01,0.00644,0.00054,-0.00317,-0.03104,0.34106
1503,1539072,38.80136,292.33333,0.66667,0.83,1.419173,0.013137,10.934736,0.000743,2018,0.07166,0.0,0.0,-0.01,0.00791,0.00049,-0.00215,0.00354,0.12387
1504,1540096,49.89928,225.0,1.0,0.83,1.424988,-0.005212,12.385621,0.000855,2062,0.06764,0.0,0.0,-0.01,0.006,0.0003,-0.00229,0.00334,0.32566
1505,1541120,-4.07752,200.5,0.5,0.82,1.441962,-0.000306,28.878715,0.000805,2168,0.07809,1.0,0.0,-0.01,0.00809,0.00076,-0.00204,-0.07355,0.04344
1506,1542144,41.4678,216.83333,1.0,0.83,1.40696,-0.001012,5.581028,0.000757,2098,0.05483,0.16667,1.0,-0.01,0.00525,0.00055,-0.00309,0.00085,0.29408
1507,1543168,31.61715,213.0,1.0,0.83,1.404862,0.001334,48.192904,0.001846,2296,0.08225,0.33333,0.0,-0.01,0.00683,0.00042,-0.00315,-0.0926,0.29295
1508,1544192,26.70416,195.0,1.0,0.83,1.499395,-7.8e-05,22.985874,0.003646,2344,0.08525,1.0,0.0,-0.01,0.00785,0.00017,-0.00404,-0.10354,0.06196
1509,1545216,2.21921,273.57143,0.42857,0.8,1.399228,0.001054,14.022479,0.001677,2333,0.05505,0.85714,0.6,-0.01,0.00446,0.00048,-0.00417,-0.01855,0.16937
1510,1546240,31.83138,208.66667,1.0,0.83,1.412462,0.000159,22.362941,0.000389,2202,0.06258,0.33333,0.0,-0.01,0.00902,0.00141,-0.00244,-0.0453,0.27813
1511,1547264,48.33044,226.0,1.0,0.84,1.438285,0.00527,4.894484,0.001467,1980,0.05673,0.0,0.0,-0.01,0.00713,0.00063,-0.00348,0.00264,0.09948
1512,1548288,48.80165,222.16667,1.0,0.84,1.382788,0.000265,13.384544,0.001752,2043,0.06535,0.0,0.0,-0.01,0.00861,0.00096,-0.00237,0.00363,0.3184
1513,1549312,42.84942,234.0,1.0,0.85,1.462424,0.029558,11.146861,0.000431,2044,0.06293,0.0,0.0,-0.01,0.00779,0.00062,-0.00266,-0.0198,0.0916
1514,1550336,31.20722,251.0,1.0,0.86,1.39692,0.00024,26.792258,0.000295,2140,0.06974,0.5,0.0,-0.01,0.0086,0.00016,-0.0021,-0.09241,0.29225
1515,1551360,30.82452,232.33333,1.0,0.86,1.464846,0.080096,14.864619,0.001121,2021,0.06525,0.66667,0.0,-0.01,0.00823,0.00018,-0.00116,-0.04345,0.14386
1516,1552384,39.38723,246.25,1.0,0.86,1.441352,-0.020931,16.492456,0.000816,2024,0.05918,0.5,0.0,-0.01,0.0071,0.0005,-0.00302,-0.01327,0.21368
