iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
354,362496,30.29864,160.5,0.83333,0.82,1.422741,0.000485,20.675394,0.003073,1762,-0.01,0.00901,-0.00328,0.00493,-0.03137,0.27416
355,363520,24.75685,208.5,0.66667,0.81,1.434391,-0.000665,16.301904,0.00199,1786,-0.01,0.00937,-0.00363,0.00555,-0.00317,0.23465
356,364544,29.78093,182.85714,0.85714,0.8,1.473395,-0.00028,12.680763,0.002432,1466,-0.01,0.00991,-0.00649,0.00537,0.00046,0.26017
357,365568,35.86059,140.83333,0.83333,0.79,1.42795,0.029981,11.521604,0.003484,1398,-0.01,0.00988,-0.00539,0.0051,-0.00385,0.23107
358,366592,45.12818,154.14286,1.0,0.81,1.399363,-0.00114,10.553947,0.001895,1485,-0.01,0.01084,-0.00991,0.00519,-0.00125,0.34543
359,367616,17.74194,141.85714,0.71429,0.79,1.360641,-0.000667,32.152462,0.00247,1730,-0.01,0.01009,-0.00781,0.00502,-0.07217,0.24034
360,368640,19.85495,175.14286,0.57143,0.76,1.402031,-0.029655,19.637232,0.003073,1587,-0.01,0.00934,-0.00852,0.00461,-0.0197,0.195
361,369664,33.57902,162.8,1.0,0.76,1.368124,0.074227,19.500189,0.005165,1600,-0.01,0.0101,-0.00658,0.00519,-0.04444,0.23047
362,370688,19.04623,159.0,0.8,0.76,1.384645,0.000685,21.527719,0.002752,1559,-0.01,0.00847,-0.00202,0.00518,-0.04583,0.13162
363,371712,33.89222,154.0,1.0,0.78,1.361511,-0.000457,8.155421,0.003039,1672,-0.01,0.00755,-0.0019,0.00517,0.00011,0.26982
364,372736,31.45573,197.0,0.8,0.78,1.334487,-0.073012,17.28635,0.005538,1670,-0.01,0.00685,-0.00348,0.0055,-0.0264,0.21029
365,373760,19.65012,197.75,0.5,0.77,1.363649,0.132939,8.289619,0.004529,1599,-0.01,0.00634,-0.00236,0.00484,-0.00804,0.11044
366,374784,15.8946,241.83333,0.5,0.76,1.376122,-0.091837,12.815669,0.006847,1541,-0.01,0.00533,-0.00101,0.00557,-0.01089,0.14722
367,375808,15.162,258.75,0.5,0.75,1.398992,0.053056,8.34267,0.006885,1594,-0.01,0.00629,-3e-05,0.00407,-0.00825,0.08663
368,376832,28.31649,248.5,1.0,0.75,1.384466,0.059042,9.025293,0.004071,1494,-0.01,0.00651,-0.00152,0.00509,-0.02107,0.14469
369,377856,32.22657,224.33333,1.0,0.76,1.364661,-0.053829,13.794592,0.004767,1772,-0.01,0.0077,-0.00106,0.00593,-0.07003,0.13937
370,378880,13.82814,256.8,0.6,0.75,1.356591,-0.002244,9.055841,0.002641,1598,-0.01,0.00823,0.00019,0.00557,-0.00386,0.13849
371,379904,17.97451,226.33333,0.5,0.75,1.439042,0.010949,8.979894,0.005616,1639,-0.01,0.00862,-0.00095,0.0055,-0.0217,0.13916
372,380928,10.33405,228.5,0.5,0.75,1.395667,-0.02698,10.11972,0.00828,1464,-0.01,0.00546,-0.0012,0.00421,-0.02751,0.04884
373,381952,35.20674,290.0,1.0,0.75,1.395089,0.063038,12.060221,0.006913,1605,-0.01,0.0059,-0.00161,0.0026,-0.04324,0.04149
374,382976,-3.12687,370.6,0.2,0.73,1.423915,-0.085333,6.230098,0.005165,1642,-0.01,0.00591,-0.00228,0.00446,-0.00043,0.02884
375,384000,37.27743,347.33333,1.0,0.73,1.461567,5e-06,2.929571,0.006354,1648,-0.01,0.00497,-0.00464,0.00486,0.00032,0.11656
376,385024,nan,nan,0.0,0.73,1.464591,-0.007779,1.840135,0.0092,1621,-0.01,0.00476,-0.00323,0.0048,-0.00046,0.0
377,386048,1.02333,362.33333,0.16667,0.69,1.328722,0.026794,18.905551,0.004933,1474,-0.01,0.00718,-0.00261,0.00495,-0.06566,0.03948
378,387072,-3.91175,294.25,0.25,0.67,1.29189,0.000339,20.192641,0.00465,1861,-0.01,0.00955,-0.00616,0.00376,-0.03983,0.06063
379,388096,nan,nan,0.0,0.67,1.307865,-0.012096,6.84126,0.006943,2103,-0.01,0.00867,-0.0063,0.00367,-0.03156,0.0
380,389120,3.05107,350.2,0.2,0.64,1.312749,0.024528,5.385104,0.006236,1793,-0.01,0.0082,-0.00583,0.00444,0.0,0.07091
381,390144,8.75084,345.0,0.33333,0.62,1.2624,-0.001246,11.40932,0.001785,1465,-0.01,0.00825,-0.00351,0.00421,-0.04042,0.03654
382,391168,6.67077,215.0,1.0,0.62,1.290259,-0.002013,6.298317,0.002863,1722,-0.01,0.00897,-0.0057,0.00478,-0.01549,0.01017
383,392192,-8.267,375.0,0.0,0.58,1.261943,-0.000864,1.338677,0.001472,1648,-0.01,0.00791,-0.00529,0.00481,0.00045,0.0
384,393216,-3.97294,375.0,0.0,0.57,1.323113,-0.052522,1.669765,0.005646,1572,-0.01,0.0089,-0.00311,0.00437,-0.00021,0.0
385,394240,-1.19855,375.0,0.0,0.56,1.325246,-0.014565,0.930783,0.010509,1820,-0.01,0.00765,-0.00573,0.00572,-0.00234,0.0
386,395264,-0.3445,375.0,0.0,0.53,1.37189,0.107517,0.421631,0.009494,1771,-0.01,0.00666,-0.00487,0.00487,0.00072,0.0
387,396288,-3.12579,315.0,0.0,0.51,1.299337,0.00928,6.074948,0.010201,1886,-0.01,0.00891,-0.0035,0.00461,-0.03584,-0.00033
388,397312,0.36008,375.0,0.0,0.5,1.263725,-0.000457,0.542582,0.003734,1732,-0.01,0.00784,-0.00661,0.00544,0.00078,0.0
389,398336,-7.85323,375.0,0.0,0.47,1.304636,-0.020339,0.463105,0.009611,1563,-0.01,0.00697,-0.00644,0.00563,-0.00117,0.0
390,399360,-1.84228,329.33333,0.0,0.41,1.254278,-0.003038,0.637922,0.005996,1438,-0.01,0.00668,-0.00422,0.00609,-0.00562,-0.00031
391,400384,-12.15426,144.0,0.0,0.41,1.344241,-0.010506,1.22434,0.00631,1574,-0.01,0.0062,-0.00558,0.00556,-0.01369,-0.00033
392,401408,-0.97618,375.0,0.0,0.38,1.35908,-0.022233,1.12263,0.006838,1500,-0.01,0.00494,-0.0052,0.00533,-0.01257,0.0
393,402432,-3.69348,375.0,0.0,0.34,1.373042,-8e-06,3.251206,0.006504,1475,-0.01,0.00416,-0.00334,0.00486,-0.02869,0.0
394,403456,0.01113,375.0,0.0,0.33,1.448485,-0.011304,0.5325,0.007702,1767,-0.01,0.00453,-0.00395,0.0045,-0.00091,0.0
395,404480,-11.3981,375.0,0.0,0.31,1.400916,-0.008062,0.112979,0.010049,1685,-0.01,0.0024,-0.00357,0.00504,-0.0008,0.0
396,405504,-1.52494,375.0,0.0,0.29,1.303298,-0.004228,0.072334,0.007802,1728,-0.01,0.00277,-0.0032,0.00473,0.0,0.0
397,406528,-1.2193,375.0,0.0,0.28,1.24285,-0.003356,0.043699,0.006243,1459,-0.01,0.00399,-0.00294,0.00618,0.0,0.0
398,407552,-1.42894,375.0,0.0,0.28,1.211199,-0.001898,0.025401,0.005271,1463,-0.01,0.0035,-0.00262,0.00575,0.0,0.0
399,408576,-1.18386,375.0,0.0,0.25,1.164534,-0.001251,0.031525,0.006716,1411,-0.01,0.00273,-0.00301,0.00616,0.0,0.0
400,409600,-0.62274,375.0,0.0,0.24,1.162579,-0.003602,0.018895,0.0057,1449,-0.01,0.0032,-0.00276,0.00705,0.0,0.0
401,410624,-1.67718,375.0,0.0,0.21,1.165192,-0.002526,0.015996,0.005128,1406,-0.01,0.00292,-0.00234,0.00746,0.0,0.0
402,411648,-0.93181,375.0,0.0,0.17,1.16051,-0.003915,0.015199,0.005409,1343,-0.01,0.00363,-0.00198,0.00668,0.0,0.0
403,412672,0.44095,375.0,0.0,0.16,1.159861,-0.003645,0.013672,0.006675,1405,-0.01,0.00469,-0.00181,0.00643,0.0,0.0
404,413696,-0.24643,375.0,0.0,0.14,1.178564,-0.00296,0.014584,0.004393,1386,-0.01,0.00498,-0.00099,0.00688,0.0,0.0
405,414720,-0.21336,375.0,0.0,0.13,1.156537,-0.003795,0.015041,0.005937,1259,-0.01,0.00388,-0.00056,0.00718,0.0,0.0
406,415744,1.24677,375.0,0.0,0.12,1.100102,-0.005555,0.012368,0.009865,1410,-0.01,0.00531,-0.00061,0.00786,0.0,0.0
407,416768,0.55599,375.0,0.0,0.1,1.106592,-0.002849,0.016984,0.003913,1384,-0.01,0.00402,-0.00021,0.00766,0.0,0.0
408,417792,0.43475,375.0,0.0,0.08,1.082765,-0.002361,0.01399,0.003747,1432,-0.01,0.00363,-0.00016,0.0084,0.0,0.0
409,418816,0.85803,375.0,0.0,0.08,1.090495,-0.001783,0.014774,0.002499,1426,-0.01,0.00568,0.00016,0.00753,0.0,0.0
410,419840,1.0733,375.0,0.0,0.07,1.146268,-0.00256,0.012769,0.004163,1465,-0.01,0.00503,0.00014,0.00812,0.0,0.0
411,420864,1.07402,375.0,0.0,0.05,1.133578,-0.003555,0.016382,0.005534,1358,-0.01,0.00448,0.00014,0.0067,0.0,0.0
412,421888,1.37043,375.0,0.0,0.05,1.068039,-0.001911,0.013556,0.005631,1376,-0.01,0.00528,0.00027,0.00795,0.0,0.0
413,422912,1.00614,375.0,0.0,0.04,1.061003,-0.003068,0.013316,0.004226,1334,-0.01,0.0048,0.00028,0.00817,0.0,0.0
414,423936,0.89916,375.0,0.0,0.03,1.087822,-0.002707,0.015449,0.00381,1421,-0.01,0.00529,0.0003,0.00683,0.0,0.0
415,424960,1.49268,375.0,0.0,0.03,1.049117,-0.00222,0.013552,0.004594,1370,-0.01,0.00599,4e-05,0.00844,0.0,0.0
416,425984,1.19848,375.0,0.0,0.01,1.065537,-0.00146,0.014441,0.002755,1446,-0.01,0.00427,1e-05,0.00833,0.0,0.0
417,427008,1.40245,375.0,0.0,0.01,1.058023,-0.003203,0.012386,0.004506,1349,-0.01,0.00411,0.00019,0.00858,0.0,0.0
418,428032,1.10606,375.0,0.0,0.0,1.012582,-0.003193,0.014826,0.004169,1343,-0.01,0.00563,-6e-05,0.00771,0.0,0.0
419,429056,0.89842,375.0,0.0,0.0,0.97036,-0.002118,0.01314,0.004238,1450,-0.01,0.00436,0.00016,0.00791,0.0,0.0
420,430080,1.12509,375.0,0.0,0.0,0.945537,-0.002416,0.016059,0.003659,1498,-0.01,0.00525,0.00028,0.00742,0.0,0.0
421,431104,1.09403,375.0,0.0,0.0,0.946123,-0.003039,0.014837,0.003481,1488,-0.01,0.00596,0.00017,0.00735,0.0,0.0
422,432128,1.75975,375.0,0.0,0.0,0.955373,-0.001969,0.017332,0.003884,1485,-0.01,0.00656,0.00033,0.0072,0.0,0.0
423,433152,1.15042,375.0,0.0,0.0,0.961884,-0.003384,0.01516,0.004372,1478,-0.01,0.00497,0.00038,0.00798,0.0,0.0
424,434176,0.92642,375.0,0.0,0.0,0.922164,-0.002619,0.017844,0.003308,1498,-0.01,0.00703,0.00043,0.00692,0.0,0.0
425,435200,1.26636,375.0,0.0,0.0,0.961144,-0.001604,0.020662,0.003491,1502,-0.01,0.007,0.00033,0.00667,0.0,0.0
426,436224,2.0778,375.0,0.0,0.0,0.914794,-0.002263,0.019272,0.00328,1500,-0.01,0.00793,0.00034,0.0077,0.0,0.0
427,437248,1.91615,375.0,0.0,0.0,0.88011,-0.001325,0.018328,0.001846,1460,-0.01,0.00785,0.00018,0.00727,0.0,0.0
428,438272,1.38326,375.0,0.0,0.0,0.859519,-0.002576,0.015634,0.003492,1512,-0.01,0.00425,0.00019,0.00701,0.0,0.0
429,439296,1.93971,375.0,0.0,0.0,0.876333,-0.002166,0.015684,0.002361,1510,-0.01,0.00609,0.00032,0.00782,0.0,0.0
430,440320,1.53736,375.0,0.0,0.0,0.858476,-0.002123,0.017856,0.003235,1499,-0.01,0.00603,0.00031,0.0071,0.0,0.0
431,441344,1.0422,375.0,0.0,0.0,0.870109,-0.001289,0.015071,0.002095,1509,-0.01,0.0036,0.00035,0.00669,0.0,0.0
432,442368,0.5805,375.0,0.0,0.0,0.842161,-0.001136,0.0188,0.001225,1509,-0.01,0.00683,0.00028,0.00692,0.0,0.0
433,443392,0.8604,375.0,0.0,0.0,0.897726,-0.002165,0.015487,0.003389,1467,-0.01,0.00509,0.00024,0.00631,0.0,0.0
434,444416,1.11586,375.0,0.0,0.0,0.857065,-0.003646,0.019002,0.004337,1363,-0.01,0.00519,0.00027,0.00587,0.0,0.0
435,445440,0.29685,375.0,0.0,0.0,0.844805,-0.001421,0.019119,0.001552,1474,-0.01,0.00592,0.00019,0.00658,0.0,0.0
436,446464,0.92795,375.0,0.0,0.0,0.852458,-0.002009,0.019532,0.002147,1461,-0.01,0.00776,0.00026,0.00646,0.0,0.0
437,447488,1.28476,375.0,0.0,0.0,0.856825,-0.001187,0.017773,0.001106,1488,-0.01,0.0039,0.0003,0.00558,0.0,0.0
438,448512,0.90102,375.0,0.0,0.0,0.873198,-0.002308,0.016002,0.002555,1527,-0.01,0.00402,0.00019,0.00562,0.0,0.0
439,449536,0.10122,375.0,0.0,0.0,0.759942,-0.002143,0.017056,0.002767,1502,-0.01,0.00459,0.00042,0.00546,0.0,0.0
440,450560,-0.63158,375.0,0.0,0.0,0.809835,-0.00214,0.011899,0.002551,1458,-0.01,0.00135,0.00042,0.00562,0.0,0.0
441,451584,-0.28672,375.0,0.0,0.0,0.755668,-0.001994,0.017364,0.002625,1533,-0.01,0.0037,0.00029,0.00563,0.0,0.0
442,452608,-0.08527,375.0,0.0,0.0,0.785837,-0.001417,0.016947,0.001987,1523,-0.01,0.00435,0.00037,0.00527,0.0,0.0
443,453632,0.12709,375.0,0.0,0.0,0.851371,-0.001092,0.019348,0.001779,1498,-0.01,0.00346,0.00042,0.00514,0.0,0.0
444,454656,-0.60302,375.0,0.0,0.0,0.793518,-0.002394,0.020775,0.003259,1571,-0.01,0.00579,0.0001,0.00565,0.0,0.0
445,455680,0.62731,375.0,0.0,0.0,0.823653,-0.001753,0.024075,0.002518,1495,-0.01,0.00563,0.0003,0.00547,0.0,0.0
446,456704,-0.05219,375.0,0.0,0.0,0.789855,-0.001634,0.023606,0.001422,1455,-0.01,0.00657,0.00045,0.00518,0.0,0.0
447,457728,-0.12582,375.0,0.0,0.0,0.775543,-0.001735,0.021874,0.002481,1538,-0.01,0.00578,0.00044,0.00498,0.0,0.0
448,458752,0.82805,375.0,0.0,0.0,0.765048,-0.002509,0.022209,0.003032,1495,-0.01,0.00612,0.00041,0.00513,0.0,0.0
449,459776,0.82196,375.0,0.0,0.0,0.826569,-0.000725,0.021597,0.002483,1484,-0.01,0.00607,0.00044,0.00515,0.0,0.0
450,460800,1.26868,375.0,0.0,0.0,0.748435,-0.002175,0.031104,0.002617,1535,-0.01,0.01076,0.00045,0.00572,0.0,0.0
451,461824,0.68881,375.0,0.0,0.0,0.792804,-0.002404,0.026928,0.003304,1481,-0.01,0.00964,0.0005,0.00457,0.0,0.0
452,462848,1.97461,375.0,0.0,0.0,0.82642,-0.002174,0.023158,0.002462,1497,-0.01,0.00598,0.00043,0.00534,0.0,0.0
453,463872,1.90757,375.0,0.0,0.0,0.820908,-0.00166,0.016998,0.002358,1545,-0.01,0.00536,0.00047,0.00542,0.0,0.0
454,464896,0.52433,375.0,0.0,0.0,0.808741,-0.002557,0.019389,0.003663,1487,-0.01,0.00441,0.00043,0.00524,0.0,0.0
455,465920,-0.29014,375.0,0.0,0.0,0.86748,-0.002435,0.023645,0.002951,1481,-0.01,0.00573,0.00059,0.00572,0.0,0.0
456,466944,0.85995,375.0,0.0,0.0,0.777913,-0.001685,0.022481,0.002553,1524,-0.01,0.00647,0.00045,0.00605,0.0,0.0
457,467968,0.90107,375.0,0.0,0.0,0.803498,-0.002082,0.017495,0.001762,1469,-0.01,0.00389,0.00049,0.00556,0.0,0.0
458,468992,0.58724,375.0,0.0,0.0,0.769189,-0.001442,0.022901,0.002399,1485,-0.01,0.0062,0.00039,0.00576,0.0,0.0
459,470016,0.73287,375.0,0.0,0.0,0.749284,-0.001511,0.023294,0.001226,1401,-0.01,0.00698,0.00043,0.00583,0.0,0.0
460,471040,0.60678,375.0,0.0,0.0,0.806159,-0.002229,0.017458,0.00244,1443,-0.01,0.00335,0.00028,0.00553,0.0,0.0
461,472064,1.01646,375.0,0.0,0.0,0.831608,-0.00197,0.021094,0.003177,1414,-0.01,0.00457,0.00035,0.00527,0.0,0.0
462,473088,0.06213,375.0,0.0,0.0,0.783717,-0.001478,0.024683,0.001967,1499,-0.01,0.00734,0.00018,0.00655,0.0,0.0
463,474112,0.44628,375.0,0.0,0.0,0.749108,-0.001585,0.027413,0.002531,1463,-0.01,0.0094,0.00028,0.00512,0.0,0.0
464,475136,1.84433,375.0,0.0,0.0,0.753125,-0.001078,0.017971,0.001464,1507,-0.01,0.00383,0.00032,0.00577,0.0,0.0
465,476160,0.97344,375.0,0.0,0.0,0.709094,-0.001383,0.019282,0.001392,1521,-0.01,0.00471,0.0004,0.00571,0.0,0.0
466,477184,0.13273,375.0,0.0,0.0,0.755354,-0.002086,0.018594,0.002322,1508,-0.01,0.00347,0.00045,0.00525,0.0,0.0
467,478208,0.44314,375.0,0.0,0.0,0.789565,-0.002618,0.013171,0.002874,1517,-0.01,0.00223,0.00025,0.00515,0.0,0.0
468,479232,-0.82495,375.0,0.0,0.0,0.77884,-0.000843,0.018298,0.001278,1504,-0.01,0.00326,0.00042,0.00507,0.0,0.0
469,480256,-1.07516,375.0,0.0,0.0,0.842212,-0.001943,0.016059,0.00201,1515,-0.01,0.00307,0.00032,0.0054,0.0,0.0
470,481280,0.13035,375.0,0.0,0.0,0.863178,-0.001282,0.014987,0.001708,1478,-0.01,0.00302,0.00031,0.00538,0.0,0.0
471,482304,-0.46789,375.0,0.0,0.0,0.867962,-0.001517,0.01453,0.002074,1506,-0.01,0.00277,0.00033,0.00476,0.0,0.0
472,483328,-0.64175,375.0,0.0,0.0,0.894212,-0.002415,0.012952,0.001875,1477,-0.01,0.00275,0.00037,0.00464,0.0,0.0
473,484352,-1.11719,375.0,0.0,0.0,0.914713,-0.002134,0.011234,0.002266,1511,-0.01,0.00139,0.00046,0.00586,0.0,0.0
474,485376,-0.68663,375.0,0.0,0.0,0.871717,-0.001766,0.011554,0.002358,1489,-0.01,0.00166,0.00021,0.00516,0.0,0.0
475,486400,-1.35966,375.0,0.0,0.0,0.9185,-0.001837,0.008423,0.002032,1385,-0.01,0.00046,0.00022,0.00546,0.0,0.0
476,487424,-1.47766,375.0,0.0,0.0,0.9156,-0.002417,0.017252,0.002184,1526,-0.01,0.00225,9e-05,0.00489,0.0,0.0
477,488448,-0.66845,375.0,0.0,0.0,0.896667,-0.002391,0.010837,0.002816,1448,-0.01,0.00096,0.00037,0.00497,0.0,0.0
478,489472,-1.24948,375.0,0.0,0.0,0.883571,-0.00163,0.01341,0.001577,1462,-0.01,0.00219,0.00026,0.00475,0.0,0.0
479,490496,-1.7762,375.0,0.0,0.0,0.846792,-0.001759,0.014563,0.001831,1480,-0.01,0.00276,0.00023,0.00519,0.0,0.0
480,491520,-0.95631,375.0,0.0,0.0,0.871115,-0.000891,0.022715,0.001485,1454,-0.01,0.00488,0.00045,0.00468,0.0,0.0
481,492544,-0.80721,375.0,0.0,0.0,0.828628,-0.002177,0.017868,0.002646,1395,-0.01,0.003,0.00025,0.00411,0.0,0.0
482,493568,-0.4165,375.0,0.0,0.0,0.850553,-0.000891,0.021775,0.001954,1461,-0.01,0.00442,0.0004,0.00543,0.0,0.0
483,494592,-0.01627,375.0,0.0,0.0,0.846369,-0.001636,0.017164,0.001649,1615,-0.01,0.00303,0.00028,0.0052,0.0,0.0
484,495616,-0.2114,375.0,0.0,0.0,0.830933,-0.001614,0.02388,0.001914,1588,-0.01,0.00518,0.00021,0.00487,0.0,0.0
485,496640,-0.10429,375.0,0.0,0.0,0.817743,-0.00123,0.027256,0.001792,1598,-0.01,0.00556,0.00054,0.00522,0.0,0.0
486,497664,0.44776,375.0,0.0,0.0,0.756029,-0.001394,0.023988,0.001597,1633,-0.01,0.00579,0.00023,0.00509,0.0,0.0
487,498688,0.47335,375.0,0.0,0.0,0.7927,-0.000922,0.014676,0.001357,1620,-0.01,0.0023,0.00023,0.00458,0.0,0.0
488,499712,-1.26455,375.0,0.0,0.0,0.820801,-0.00123,0.027149,0.002551,1689,-0.01,0.00669,0.00014,0.00491,0.0,0.0
489,500736,0.06482,375.0,0.0,0.0,0.832418,-0.000803,0.022705,0.000932,1607,-0.01,0.00652,0.0001,0.00477,0.0,0.0
490,501760,0.74623,375.0,0.0,0.0,0.745057,-0.002171,0.029968,0.002806,1641,-0.01,0.0079,0.00011,0.00505,0.0,0.0
491,502784,-0.15688,375.0,0.0,0.0,0.75068,-0.001609,0.029219,0.001718,1643,-0.01,0.00837,0.00018,0.00543,0.0,0.0
492,503808,1.86153,375.0,0.0,0.0,0.709107,-0.001965,0.031145,0.001811,1578,-0.01,0.00952,0.00029,0.00495,0.0,0.0
493,504832,1.00699,375.0,0.0,0.0,0.735255,-0.001128,0.019983,0.00231,1581,-0.01,0.00644,0.00023,0.00501,0.0,0.0
494,505856,0.86853,375.0,0.0,0.0,0.650852,-0.001988,0.020675,0.001835,1649,-0.01,0.00561,0.00017,0.0053,0.0,0.0
495,506880,1.09331,375.0,0.0,0.0,0.657608,-0.001473,0.021814,0.001404,1567,-0.01,0.00536,0.00032,0.0055,0.0,0.0
496,507904,-0.01546,375.0,0.0,0.0,0.654087,-0.001006,0.029781,0.000961,1626,-0.01,0.00851,0.0005,0.00472,0.0,0.0
497,508928,0.1657,375.0,0.0,0.0,0.680166,-0.001142,0.036428,0.001187,1563,-0.01,0.00811,0.00039,0.00551,0.0,0.0
498,509952,1.90017,375.0,0.0,0.0,0.665252,-0.001801,0.032159,0.001451,1583,-0.01,0.00831,0.00044,0.00499,0.0,0.0
499,510976,1.34598,375.0,0.0,0.0,0.622798,-0.00133,0.018353,0.001245,1451,-0.01,0.00291,0.00041,0.00526,0.0,0.0
500,512000,0.95079,375.0,0.0,0.0,0.661176,-0.000961,0.022565,0.001188,1507,-0.01,0.00505,0.00042,0.00524,0.0,0.0
501,513024,0.12848,375.0,0.0,0.0,0.678288,-0.001748,0.018192,0.00154,1598,-0.01,0.00338,0.00038,0.00463,0.0,0.0
502,514048,-1.01133,375.0,0.0,0.0,0.715269,-0.001759,0.023268,0.002629,1601,-0.01,0.00625,0.00043,0.00536,0.0,0.0
503,515072,0.40721,375.0,0.0,0.0,0.710318,-0.00119,0.025543,0.001318,1537,-0.01,0.00702,0.00041,0.00535,0.0,0.0
504,516096,1.01241,375.0,0.0,0.0,0.688651,-0.001508,0.021758,0.001151,1624,-0.01,0.00582,0.00025,0.00555,0.0,0.0
505,517120,0.14836,375.0,0.0,0.0,0.691599,-0.001491,0.021967,0.001703,1658,-0.01,0.00501,0.00033,0.00563,0.0,0.0
506,518144,0.4266,375.0,0.0,0.0,0.669365,-0.00128,0.019071,0.00113,1620,-0.01,0.00464,0.00026,0.00529,0.0,0.0
507,519168,0.04015,375.0,0.0,0.0,0.643862,-0.000862,0.022376,0.000553,1603,-0.01,0.00584,0.00035,0.0057,0.0,0.0
508,520192,1.08408,375.0,0.0,0.0,0.676529,-0.001931,0.018816,0.001543,1634,-0.01,0.00317,0.00045,0.00526,0.0,0.0
509,521216,0.41436,375.0,0.0,0.0,0.607257,-0.001262,0.023783,0.00119,1631,-0.01,0.00612,0.00032,0.00554,0.0,0.0
510,522240,-0.01316,375.0,0.0,0.0,0.555754,-0.001612,0.02182,0.001522,1599,-0.01,0.00564,0.00044,0.00487,0.0,0.0
511,523264,0.66713,375.0,0.0,0.0,0.622336,-0.0013,0.02382,0.00183,1601,-0.01,0.00516,0.00047,0.00509,0.0,0.0
512,524288,0.43475,375.0,0.0,0.0,0.622439,-0.001476,0.029077,0.001226,1605,-0.01,0.00621,0.00048,0.00461,0.0,0.0
513,525312,0.03752,375.0,0.0,0.0,0.659462,-0.001142,0.014899,0.001311,1682,-0.01,0.00342,0.00045,0.00454,0.0,0.0
514,526336,-0.40811,375.0,0.0,0.0,0.688107,-0.000841,0.01598,0.001893,1660,-0.01,0.00299,0.00044,0.00542,0.0,0.0
515,527360,0.44092,375.0,0.0,0.0,0.664785,-0.002128,0.017284,0.001516,1630,-0.01,0.0028,0.00024,0.00544,0.0,0.0
516,528384,-0.73584,375.0,0.0,0.0,0.671212,-0.002056,0.015955,0.00224,1626,-0.01,0.00206,0.0005,0.00427,0.0,0.0
517,529408,-1.44613,375.0,0.0,0.0,0.710382,-0.001523,0.018495,0.001534,1657,-0.01,0.00367,0.00039,0.00508,0.0,0.0
518,530432,-1.00099,375.0,0.0,0.0,0.70901,-0.001784,0.021647,0.001841,1646,-0.01,0.00495,0.00049,0.00505,0.0,0.0
519,531456,-0.69466,375.0,0.0,0.0,0.700177,-0.001007,0.026088,0.001265,1622,-0.01,0.00424,0.00041,0.00461,0.0,0.0
520,532480,1.42371,375.0,0.0,0.0,0.731506,-0.001433,0.021056,0.00112,1621,-0.01,0.00432,0.00026,0.0049,0.0,0.0
521,533504,0.59348,375.0,0.0,0.0,0.727695,-0.001162,0.018906,0.00087,1671,-0.01,0.00325,0.00034,0.00451,0.0,0.0
522,534528,-0.84596,375.0,0.0,0.0,0.736795,-0.000965,0.022015,0.001267,1675,-0.01,0.00368,0.00031,0.00462,0.0,0.0
523,535552,-0.36683,375.0,0.0,0.0,0.750021,-0.00097,0.022864,0.001257,1650,-0.01,0.00531,0.00025,0.00548,0.0,0.0
524,536576,-0.3284,375.0,0.0,0.0,0.778355,-0.001257,0.016676,0.00136,1683,-0.01,0.00356,0.00034,0.00497,0.0,0.0
525,537600,-0.29507,375.0,0.0,0.0,0.790376,-0.001169,0.016649,0.001509,1621,-0.01,0.00276,9e-05,0.0052,0.0,0.0
526,538624,-0.17157,375.0,0.0,0.0,0.75137,-0.001466,0.019514,0.001607,1656,-0.01,0.00484,1e-05,0.00505,0.0,0.0
527,539648,-0.08721,375.0,0.0,0.0,0.779376,-0.001013,0.019547,0.001324,1658,-0.01,0.00424,0.00018,0.00533,0.0,0.0
528,540672,0.08116,375.0,0.0,0.0,0.735463,-0.002051,0.025072,0.001951,1583,-0.01,0.00518,0.00018,0.00485,0.0,0.0
529,541696,-0.38875,375.0,0.0,0.0,0.763766,-0.001499,0.033227,0.001643,1609,-0.01,0.00878,0.00016,0.00452,0.0,0.0
530,542720,0.24517,375.0,0.0,0.0,0.78464,-0.001157,0.026559,0.001352,1599,-0.01,0.00601,-7e-05,0.00489,0.0,0.0
531,543744,0.48935,375.0,0.0,0.0,0.801806,-0.002348,0.021426,0.002588,1627,-0.01,0.00341,-4e-05,0.0044,0.0,0.0
532,544768,0.73008,375.0,0.0,0.0,0.772633,-0.001584,0.031372,0.001724,1683,-0.01,0.00645,0.00024,0.00477,0.0,0.0
533,545792,0.31712,375.0,0.0,0.0,0.861466,-0.001662,0.023936,0.002284,1608,-0.01,0.00447,0.00023,0.00458,0.0,0.0
534,546816,-0.09149,375.0,0.0,0.0,0.832466,-0.001318,0.033701,0.001394,1570,-0.01,0.00835,0.00028,0.00472,0.0,0.0
535,547840,2.21428,375.0,0.0,0.0,0.874811,-0.001361,0.030251,0.002054,1629,-0.01,0.00731,0.00033,0.0046,0.0,0.0
536,548864,-0.002,375.0,0.0,0.0,0.841001,-0.001728,0.034791,0.001518,1539,-0.01,0.00793,0.00023,0.00476,0.0,0.0
537,549888,0.94732,375.0,0.0,0.0,0.848753,-0.002398,0.031808,0.00213,1615,-0.01,0.00623,0.00011,0.00455,0.0,0.0
