iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1134,1161216,16.2017,171.33333,0.66667,0.85,1.433555,-0.000718,24.76646,0.001538,2170,0.15179,0.33333,0.0,-0.01,0.0084,0.00084,0.00277,-0.06731,0.09101
1135,1162240,13.85636,179.4,0.8,0.85,1.459017,-0.001809,9.816925,0.001162,2286,0.15004,0.4,0.0,-0.01,0.00901,0.00077,0.00265,-0.01956,0.1414
1136,1163264,10.64605,252.66667,0.66667,0.84,1.407861,-0.118816,21.948945,0.000847,2221,0.1469,0.66667,1.0,-0.01,0.00775,0.001,0.00309,-0.09254,0.15951
1137,1164288,10.36608,194.66667,1.0,0.87,1.470687,-0.000785,6.998562,0.000715,1953,0.1444,0.66667,0.0,-0.01,0.00804,0.00136,0.00335,-0.00066,0.06196
1138,1165312,32.16261,219.0,1.0,0.89,1.52163,-0.000668,6.246655,0.000945,2033,0.15195,0.0,0.0,-0.01,0.00728,0.00093,0.00376,-0.00086,0.23546
1139,1166336,29.37518,213.5,1.0,0.89,1.482615,0.003666,21.855547,0.002184,2101,0.1502,0.25,0.0,-0.01,0.00848,0.00132,0.0033,-0.02799,0.17623
1140,1167360,22.85803,187.0,1.0,0.89,1.51172,0.082251,14.360907,0.00147,2189,0.14828,0.16667,0.0,-0.01,0.00832,0.00112,0.0034,-0.02602,0.20877
1141,1168384,29.09518,187.33333,1.0,0.9,1.56385,0.04798,17.721882,0.003472,2151,0.1502,0.33333,0.0,-0.01,0.00626,0.00093,0.00405,-0.04683,0.12275
1142,1169408,24.96402,218.71429,0.85714,0.9,1.456854,-0.014518,16.458837,0.001111,1989,0.14397,0.14286,0.0,-0.01,0.00845,0.00097,0.00481,-0.04089,0.22649
1143,1170432,17.93132,158.6,0.8,0.89,1.471849,-0.001659,9.422698,0.001343,2048,0.14406,0.4,1.0,-0.01,0.00686,0.00026,0.0057,-0.04305,0.14428
1144,1171456,7.67929,236.4,0.6,0.88,1.459099,0.015146,10.901708,0.002156,2147,0.14326,0.4,0.0,-0.01,0.00659,0.00082,0.00455,-0.03247,0.1121
1145,1172480,32.0337,185.5,1.0,0.89,1.4975,-0.000733,13.645282,0.001274,2363,0.15344,0.0,0.0,-0.01,0.00588,0.00085,0.00497,-0.02811,0.08968
1146,1173504,7.38784,286.6,0.6,0.87,1.594432,-0.001762,12.084157,0.002016,2238,0.15686,0.4,0.0,-0.01,0.00625,0.0001,0.00477,-0.06232,0.1175
1147,1174528,4.11336,328.66667,0.66667,0.86,1.628506,0.003933,8.472033,0.001678,2174,0.1537,0.66667,1.0,-0.01,0.00629,0.00019,0.00468,-0.01668,0.06803
1148,1175552,16.76358,208.4,0.8,0.86,1.659407,-0.000588,9.878145,0.002767,2175,0.15395,0.4,0.0,-0.01,0.00682,0.00022,0.00538,-0.00648,0.1302
1149,1176576,20.96772,342.66667,1.0,0.88,1.619497,-0.001116,15.001733,0.000995,2075,0.14342,0.33333,1.0,-0.01,0.00728,0.00068,0.00583,-0.05345,0.08569
1150,1177600,22.41209,205.14286,0.85714,0.87,1.616435,-0.003325,16.867512,0.001062,2174,0.13732,0.28571,0.0,-0.01,0.00671,0.00065,0.00531,-0.00519,0.23697
1151,1178624,5.66453,270.0,0.33333,0.85,1.613181,-0.004649,13.880518,0.001961,2026,0.13878,0.66667,0.0,-0.01,0.00633,0.00133,0.00529,-0.05737,0.06406
1152,1179648,27.28288,215.8,1.0,0.85,1.664603,-0.083089,10.679406,0.003371,1949,0.13632,0.2,0.0,-0.01,0.00664,0.00094,0.0053,-0.02111,0.18364
1153,1180672,32.33439,210.4,1.0,0.85,1.607324,0.000183,9.735023,0.001894,1927,0.1406,0.2,0.0,-0.01,0.00619,0.00074,0.00527,0.00086,0.20512
1154,1181696,34.82994,216.5,1.0,0.85,1.561565,0.049675,4.690917,0.002621,1936,0.14149,0.0,0.0,-0.01,0.00629,0.00081,0.00518,-0.00013,0.07654
1155,1182720,20.82546,293.4,0.6,0.83,1.553744,-0.000461,20.498867,0.001575,2147,0.15677,0.2,1.0,-0.01,0.00784,0.00041,0.00536,-0.07552,0.14847
1156,1183744,25.18585,239.0,1.0,0.83,1.578213,-0.014802,12.703843,0.002794,2050,0.15357,0.25,0.0,-0.01,0.00644,0.00062,0.00545,-0.04642,0.14648
1157,1184768,0.59403,283.6,0.6,0.83,1.562377,-0.000839,11.195753,0.001477,2135,0.14434,0.8,0.0,-0.01,0.00741,0.00077,0.00549,-0.05262,0.10448
1158,1185792,22.74153,190.0,0.66667,0.83,1.638073,0.019177,11.975726,0.003098,1942,0.13961,0.33333,0.0,-0.01,0.00727,0.00097,0.00545,-0.02283,0.0961
1159,1186816,35.08422,225.0,1.0,0.84,1.58951,0.04593,12.990661,0.001256,1898,0.13855,0.16667,0.0,-0.01,0.0075,0.00066,0.0057,-0.02491,0.25996
1160,1187840,25.07595,183.0,1.0,0.84,1.608342,-0.019289,17.742487,0.00214,2124,0.14992,0.2,0.0,-0.01,0.00895,0.00064,0.00582,-0.02336,0.18474
1161,1188864,17.12475,239.4,0.6,0.82,1.613323,-0.019124,13.08041,0.002854,2055,0.14191,0.4,1.0,-0.01,0.00739,0.00061,0.00596,-0.04052,0.14056
1162,1189888,26.3724,220.0,1.0,0.82,1.55153,-0.000253,11.472159,0.001284,1994,0.13931,0.5,0.0,-0.01,0.00842,0.00086,0.00484,-0.03728,0.16841
1163,1190912,34.39431,182.875,0.875,0.82,1.535478,-0.000494,11.685325,0.000738,1862,0.13157,0.125,0.0,-0.01,0.00979,0.00121,0.00542,0.00144,0.31685
1164,1191936,37.7674,185.0,1.0,0.82,1.501952,-0.000888,12.942953,0.001557,2069,0.1426,0.0,0.0,-0.01,0.00878,0.00148,0.00545,-0.00107,0.18239
1165,1192960,20.60597,195.33333,1.0,0.83,1.615855,0.028981,16.048661,0.001458,2007,0.14208,0.0,0.0,-0.01,0.00709,0.00072,0.00502,-0.02442,0.07592
1166,1193984,14.54926,228.83333,0.66667,0.82,1.572423,-0.000683,18.595219,0.002144,2246,0.13926,0.33333,0.0,-0.01,0.00664,0.00086,0.00473,-0.07494,0.16685
1167,1195008,4.66961,233.0,0.66667,0.82,1.579597,-0.001683,5.144695,0.00125,2032,0.1375,0.66667,1.0,-0.01,0.00784,0.00115,0.00608,0.00072,0.06111
1168,1196032,40.08446,237.66667,1.0,0.84,1.601556,-0.001463,12.365935,0.002189,2022,0.1433,0.0,0.0,-0.01,0.00744,0.00067,0.0058,-0.02065,0.28318
1169,1197056,32.69733,215.25,1.0,0.85,1.553795,0.004568,7.399503,0.002493,1911,0.1422,0.25,1.0,-0.01,0.00774,0.00083,0.00552,-0.00062,0.16127
1170,1198080,31.09882,218.25,1.0,0.86,1.692853,0.030986,5.567393,0.003867,2146,0.139,0.0,0.0,-0.01,0.00678,0.00092,0.00509,-0.00995,0.15738
1171,1199104,15.661,210.8,1.0,0.86,1.636354,0.034081,8.465625,0.00168,2046,0.14621,0.4,0.0,-0.01,0.00623,0.0009,0.00534,-0.0186,0.12297
1172,1200128,26.48788,302.66667,1.0,0.87,1.645545,-0.062201,4.968582,0.004515,1908,0.13868,0.33333,0.0,-0.01,0.00736,0.0004,0.0052,-0.02769,0.10342
1173,1201152,16.3009,296.66667,1.0,0.87,1.599511,0.074141,14.018831,0.001944,2007,0.14882,0.66667,0.0,-0.01,0.0087,0.00085,0.00499,-0.01599,0.08749
1174,1202176,26.08187,297.5,1.0,0.89,1.61251,-0.001513,10.890803,0.00095,1959,0.14044,0.25,0.0,-0.01,0.00784,0.0006,0.00503,-0.03802,0.13353
1175,1203200,19.27803,287.75,0.75,0.88,1.612189,0.048529,9.141787,0.002019,1931,0.14076,0.25,0.0,-0.01,0.00743,0.0005,0.00516,-0.01724,0.10246
1176,1204224,16.8552,268.75,1.0,0.88,1.632469,-0.002623,6.798018,0.001657,1939,0.14157,0.5,1.0,-0.01,0.007,0.00055,0.005,-0.00828,0.1048
1177,1205248,35.37656,260.66667,1.0,0.88,1.635848,-0.001925,5.061538,0.001529,1930,0.13921,0.0,1.0,-0.01,0.00784,0.00063,0.00594,-0.00128,0.11776
1178,1206272,6.82804,265.6,0.6,0.88,1.624577,-7.9e-05,13.112638,0.001068,1956,0.14147,0.8,0.0,-0.01,0.00596,0.00074,0.00549,-0.06443,0.09943
1179,1207296,35.03645,278.0,1.0,0.88,1.619926,-0.081328,6.049215,0.001324,1893,0.13556,0.0,0.0,-0.01,0.00747,0.00034,0.00631,-0.01549,0.11173
1180,1208320,22.44231,280.0,1.0,0.89,1.632792,-0.000737,9.009342,0.00094,2096,0.14257,0.33333,1.0,-0.01,0.00694,0.00066,0.00524,-0.0122,0.10121
1181,1209344,4.70567,276.33333,0.66667,0.89,1.652701,6.7e-05,6.730598,0.001057,1838,0.13819,0.66667,1.0,-0.01,0.0073,0.00058,0.00544,-0.02623,0.03083
1182,1210368,14.2207,358.0,1.0,0.9,1.601261,-0.000545,3.802046,0.001449,2206,0.1451,0.5,0.0,-0.01,0.00707,0.00039,0.00489,0.00058,0.05457
1183,1211392,29.86785,330.4,1.0,0.9,1.685383,-6.4e-05,9.647312,0.006179,2077,0.1451,0.2,1.0,-0.01,0.00676,0.0005,0.00574,-0.02837,0.19435
1184,1212416,5.26924,295.0,0.33333,0.88,1.656504,-0.001172,5.148458,0.001115,2016,0.14286,0.66667,0.0,-0.01,0.00589,0.00043,0.00576,-0.01593,0.04094
1185,1213440,19.12865,319.0,0.66667,0.87,1.619329,-0.001291,4.160084,0.001331,1887,0.14162,0.33333,0.0,-0.01,0.00753,0.00058,0.006,-0.00694,0.06977
1186,1214464,40.59799,369.0,1.0,0.88,1.590402,0.048451,6.967143,0.002532,1976,0.15192,0.0,0.0,-0.01,0.00671,0.00069,0.00568,-0.0013,0.13637
1187,1215488,25.74262,319.5,1.0,0.89,1.575857,-0.001332,9.265577,0.000871,1986,0.15414,0.0,0.0,-0.01,0.0085,0.00015,0.00482,-0.02147,0.11592
1188,1216512,9.53845,285.0,0.5,0.88,1.626151,0.016992,3.745796,0.005679,1881,0.14154,0.5,1.0,-0.01,0.00783,0.00065,0.00593,-0.00177,0.03979
1189,1217536,26.06448,328.2,1.0,0.89,1.57677,-0.000236,6.83093,0.003125,2129,0.16865,0.0,0.0,-0.01,0.00842,0.00033,0.00479,0.00077,0.16793
1190,1218560,20.17356,282.0,1.0,0.89,1.598128,-0.001366,5.967869,0.000723,1905,0.14465,0.33333,0.0,-0.01,0.00806,0.00089,0.00517,-0.02376,0.08745
1191,1219584,25.27086,234.33333,1.0,0.89,1.543495,0.035533,12.982544,0.002676,2189,0.16276,0.0,0.0,-0.01,0.00849,0.00024,0.00513,-0.04768,0.09931
1192,1220608,11.09758,256.8,0.8,0.88,1.638946,-0.002108,2.264231,0.004536,1910,0.14711,0.6,0.0,-0.01,0.00815,0.00035,0.00552,-0.00444,0.10031
1193,1221632,19.57643,258.4,1.0,0.9,1.544643,-0.001862,12.01623,0.001396,2010,0.16565,0.4,0.0,-0.01,0.00894,0.00056,0.0048,-0.04023,0.1543
1194,1222656,35.30513,272.0,1.0,0.91,1.596383,-0.000998,2.213445,0.000688,1872,0.15128,0.0,0.0,-0.01,0.00771,0.00026,0.00477,-0.00011,0.11173
1195,1223680,23.0452,229.0,0.8,0.9,1.535947,-0.001517,11.482581,0.001061,2064,0.15913,0.2,0.0,-0.01,0.00767,0.00087,0.00491,-0.03461,0.15773
1196,1224704,25.05999,252.0,1.0,0.9,1.608579,-0.073392,5.388025,0.001288,2035,0.15725,0.0,0.0,-0.01,0.00705,0.00031,0.00434,0.00171,0.08973
1197,1225728,19.31467,249.0,0.66667,0.88,1.607575,0.094641,20.225651,0.001868,2010,0.153,0.33333,0.0,-0.01,0.00789,0.0004,0.00526,-0.01514,0.16718
1198,1226752,21.77417,220.8,0.8,0.87,1.533329,-0.000241,13.641934,0.00097,1956,0.15416,0.2,0.0,-0.01,0.00762,0.001,0.00436,-0.03593,0.14422
1199,1227776,29.09307,206.33333,1.0,0.87,1.532098,-0.000724,5.844029,0.000832,1947,0.15227,0.33333,0.0,-0.01,0.0083,0.00111,0.00554,-0.00028,0.11382
1200,1228800,23.63194,199.75,1.0,0.87,1.539141,-0.000719,19.593226,0.000741,2148,0.15926,0.25,0.0,-0.01,0.00583,0.00015,0.00455,-0.03185,0.12756
1201,1229824,13.02699,185.0,0.66667,0.86,1.590284,-0.051876,7.601665,0.005285,2183,0.16683,0.66667,0.0,-0.01,0.00614,-7e-05,0.00517,-0.02171,0.07135
1202,1230848,19.25443,327.16667,0.66667,0.85,1.616779,-0.019035,8.365252,0.002421,2018,0.15641,0.16667,0.5,-0.01,0.00687,0.00028,0.00518,-0.02065,0.16123
1203,1231872,11.5041,206.0,0.8,0.84,1.539966,0.000111,15.800322,0.001506,2211,0.16253,0.4,0.0,-0.01,0.00759,0.00034,0.00521,-0.04536,0.11247
1204,1232896,20.08255,263.33333,1.0,0.85,1.573239,-0.001314,7.575823,0.000947,1980,0.15486,0.33333,0.0,-0.01,0.00814,0.00029,0.00541,-0.01779,0.09376
1205,1233920,17.99951,243.0,1.0,0.86,1.578156,-0.001765,7.721161,0.00198,1992,0.15029,0.4,0.0,-0.01,0.00611,0.00055,0.00501,-0.03889,0.13503
1206,1234944,10.30797,238.66667,0.66667,0.85,1.635067,-0.036263,10.047612,0.003449,1929,0.15253,0.66667,0.0,-0.01,0.00817,0.00035,0.00585,-0.06436,0.07668
1207,1235968,12.73942,230.2,0.8,0.85,1.672654,0.028505,8.666652,0.003174,2086,0.14309,0.6,1.0,-0.01,0.00639,0.00072,0.00568,-0.03572,0.13306
1208,1236992,3.73877,298.0,0.66667,0.84,1.567337,0.032994,6.966523,0.000889,2061,0.15038,0.66667,0.0,-0.01,0.00715,0.00045,0.00524,-0.04078,0.05341
1209,1238016,17.04471,256.5,0.75,0.85,1.617486,-0.000362,9.821129,0.00272,1977,0.14764,0.5,0.0,-0.01,0.00671,0.00072,0.00431,-0.01873,0.12004
1210,1239040,24.76831,262.66667,1.0,0.86,1.570888,-0.00126,9.276361,0.001654,1904,0.14548,0.0,1.0,-0.01,0.00654,0.00065,0.00516,-0.02517,0.08218
1211,1240064,20.56148,276.0,0.66667,0.85,1.552651,-0.000658,9.22219,0.001001,2056,0.15008,0.33333,1.0,-0.01,0.0051,0.00041,0.00459,-0.00572,0.07806
1212,1241088,9.48851,374.5,0.5,0.83,1.636681,-0.075392,4.819768,0.001731,2017,0.14657,0.25,0.0,-0.01,0.00578,0.0002,0.00557,-0.00067,0.06949
1213,1242112,-1.00557,275.33333,0.66667,0.83,1.607329,0.051819,12.418981,0.002793,1945,0.14808,0.66667,0.0,-0.01,0.00745,0.00054,0.0057,-0.04727,0.02438
1214,1243136,30.107,256.16667,1.0,0.83,1.577713,0.00102,12.390617,0.002123,1955,0.14928,0.16667,1.0,-0.01,0.00668,0.00092,0.00578,0.00062,0.22385
1215,1244160,34.81439,233.0,1.0,0.83,1.606696,0.014894,7.908949,0.001207,2026,0.15006,0.0,0.0,-0.01,0.00888,0.00046,0.00458,-0.02334,0.08232
1216,1245184,21.91688,217.42857,0.85714,0.83,1.608281,-0.001167,12.806236,0.001082,2207,0.14399,0.42857,1.0,-0.01,0.00712,0.00058,0.00521,-0.03008,0.25446
1217,1246208,24.00867,249.0,0.75,0.82,1.575185,-0.001736,11.614344,0.001114,2005,0.15084,0.25,0.0,-0.01,0.00675,0.00138,0.00513,-0.02236,0.12029
1218,1247232,17.61612,205.25,0.75,0.81,1.610711,-0.000393,11.845134,0.001667,1906,0.14062,0.5,0.0,-0.01,0.0076,0.0011,0.00582,-0.07872,0.10111
1219,1248256,19.44127,191.66667,1.0,0.81,1.541722,-0.071671,15.818157,0.003948,2239,0.14705,0.66667,0.0,-0.01,0.00452,0.00068,0.00538,-0.04577,0.13379
1220,1249280,19.0526,286.0,1.0,0.82,1.659116,0.004402,10.434364,0.006001,1977,0.13744,0.6,0.0,-0.01,0.00601,0.00036,0.00519,0.00178,0.17474
1221,1250304,16.30762,262.66667,0.66667,0.81,1.655205,0.015501,10.8238,0.000857,2098,0.13828,0.33333,1.0,-0.01,0.00622,0.00051,0.00526,-0.02459,0.1501
1222,1251328,23.2933,204.0,1.0,0.82,1.610931,-0.001546,7.599964,0.002157,2050,0.13516,0.0,0.0,-0.01,0.00615,0.00111,0.00538,-0.02086,0.02724
1223,1252352,25.48874,240.42857,1.0,0.83,1.58522,0.04572,10.349876,0.004545,1932,0.13941,0.42857,0.0,-0.01,0.0062,0.00098,0.00575,-0.03595,0.25878
1224,1253376,13.72914,216.2,1.0,0.83,1.616073,0.064778,23.751177,0.003854,2010,0.14027,0.6,0.0,-0.01,0.00639,0.00129,0.00631,-0.06662,0.14602
1225,1254400,33.96789,216.33333,1.0,0.84,1.68009,0.000861,4.472066,0.001194,1760,0.13506,0.0,0.0,-0.01,0.0058,0.00087,0.0067,0.00125,0.10138
1226,1255424,32.27318,230.25,0.75,0.85,1.57037,-0.000876,20.819204,0.000346,2019,0.1521,0.25,0.0,-0.01,0.00621,0.00112,0.00485,-0.03333,0.16914
1227,1256448,22.5919,271.33333,1.0,0.85,1.676354,-0.001737,7.799828,0.001635,1986,0.14438,0.33333,0.5,-0.01,0.00568,0.00062,0.00533,-0.02972,0.09441
1228,1257472,27.80968,264.5,0.83333,0.85,1.597224,-0.002018,9.088938,0.003443,1979,0.14768,0.16667,0.0,-0.01,0.00686,0.00069,0.00564,0.00099,0.21981
1229,1258496,26.71114,223.0,1.0,0.85,1.590172,0.075122,22.920238,0.000944,2022,0.15538,0.0,0.0,-0.01,0.00716,0.00083,0.00524,-0.01838,0.06318
1230,1259520,26.12893,259.5,1.0,0.86,1.60904,0.000333,10.662892,0.002863,2103,0.15229,0.16667,1.0,-0.01,0.00641,0.00036,0.00456,-0.02082,0.21482
1231,1260544,18.67137,188.0,0.75,0.85,1.582722,-0.000233,18.252812,0.001969,2059,0.14865,0.5,1.0,-0.01,0.00602,0.00076,0.00451,-0.05448,0.13707
1232,1261568,14.87254,225.6,0.8,0.86,1.623694,-0.001743,17.460669,0.000972,2018,0.14483,0.4,0.0,-0.01,0.00728,0.00079,0.006,-0.04894,0.13598
1233,1262592,29.57275,210.66667,1.0,0.87,1.57242,-0.000849,15.330122,0.001357,1919,0.14563,0.16667,0.0,-0.01,0.00681,0.00076,0.0058,-0.02712,0.22516
1234,1263616,33.62296,208.75,1.0,0.88,1.520838,-0.00336,11.648789,0.002308,1938,0.15293,0.25,1.0,-0.01,0.00696,0.00075,0.00597,-0.02608,0.17876
1235,1264640,37.7424,180.5,1.0,0.9,1.631997,0.06841,12.299489,0.00287,1966,0.14893,0.0,0.0,-0.01,0.00655,0.00015,0.00595,-0.01682,0.17039
1236,1265664,30.0301,230.0,0.85714,0.9,1.547278,0.019333,9.898579,0.002411,1960,0.15622,0.28571,1.0,-0.01,0.00646,0.00036,0.0058,0.0008,0.29428
1237,1266688,39.5574,190.0,1.0,0.9,1.532104,-0.001376,6.564176,0.002284,2094,0.1575,0.0,0.0,-0.01,0.00577,0.00025,0.0061,0.00057,0.09525
1238,1267712,31.40485,289.0,0.66667,0.89,1.51427,0.002328,12.034871,0.007169,2200,0.15524,0.0,1.0,-0.01,0.00524,0.00024,0.00531,-0.02828,0.12493
1239,1268736,13.58856,310.0,0.8,0.89,1.557189,0.020802,8.199867,0.001707,2091,0.14751,0.4,1.0,-0.01,0.00605,0.00025,0.00504,-0.01807,0.11548
1240,1269760,10.68361,228.33333,0.66667,0.89,1.531836,0.00012,7.210089,0.001042,2066,0.15047,0.33333,0.0,-0.01,0.00535,0.00087,0.0055,0.00035,0.05569
1241,1270784,32.32488,222.2,1.0,0.9,1.426054,0.134368,8.691516,0.001259,2006,0.14886,0.0,0.0,-0.01,0.00595,0.00043,0.00534,-0.00066,0.18924
1242,1271808,21.91699,285.75,1.0,0.9,1.596602,0.000176,12.703014,0.002102,2086,0.1403,0.25,0.0,-0.01,0.00594,0.00084,0.00542,-0.05059,0.12504
1243,1272832,12.53971,236.5,0.75,0.89,1.71143,-0.017954,5.608659,0.002759,1881,0.13685,0.75,0.0,-0.01,0.00717,0.0009,0.00572,-0.01572,0.10119
1244,1273856,38.319,246.0,1.0,0.9,1.600842,-0.002024,6.155695,0.002116,1871,0.14233,0.0,1.0,-0.01,0.00745,0.00042,0.00546,-0.00114,0.16075
1245,1274880,21.12053,299.5,1.0,0.91,1.607192,-0.000305,12.705711,0.001483,2140,0.14242,0.25,1.0,-0.01,0.00603,0.00065,0.00466,-0.0462,0.1278
1246,1275904,17.98022,295.5,1.0,0.91,1.624036,-0.000959,6.95243,0.001502,2089,0.14168,0.5,0.0,-0.01,0.00577,0.0005,0.00468,0.00015,0.06309
1247,1276928,6.71523,315.0,0.75,0.9,1.633991,-0.04627,6.39716,0.002962,1954,0.13624,0.5,1.0,-0.01,0.00625,0.00078,0.00559,-0.02559,0.05551
1248,1277952,22.94514,327.66667,1.0,0.9,1.59358,0.000404,4.734447,0.000936,1878,0.12876,0.33333,0.0,-0.01,0.00628,0.00084,0.00595,-0.01935,0.09156
1249,1278976,42.44486,371.0,1.0,0.9,1.545336,0.049417,9.967194,0.003586,2095,0.13602,0.0,0.0,-0.01,0.00745,0.00103,0.00566,-0.05086,0.05019
1250,1280000,15.58832,351.4,1.0,0.9,1.574528,-0.000373,15.832881,0.000729,2177,0.14216,0.6,0.5,-0.01,0.00436,0.00029,0.00538,-0.05276,0.15594
1251,1281024,1.63788,363.5,0.5,0.89,1.633609,-0.000272,7.18632,0.001201,2145,0.13652,0.5,0.0,-0.01,0.00561,0.00065,0.00533,-0.02271,0.01814
1252,1282048,13.86763,308.8,1.0,0.9,1.627631,0.014551,9.083598,0.002891,1979,0.13317,0.6,0.5,-0.01,0.00678,0.00033,0.00573,-0.02008,0.15022
1253,1283072,30.77758,319.0,1.0,0.91,1.663856,-0.035137,5.617288,0.002067,1848,0.13298,0.33333,1.0,-0.01,0.00566,0.00066,0.00559,-0.01891,0.11498
1254,1284096,23.91812,264.33333,1.0,0.91,1.648831,-0.07469,24.006668,0.001413,2000,0.1383,0.33333,1.0,-0.01,0.00509,0.00101,0.00561,-0.03749,0.09516
1255,1285120,32.10304,278.5,1.0,0.91,1.632436,-0.001457,6.768139,0.001028,1876,0.13971,0.25,0.0,-0.01,0.00522,0.001,0.00578,0.00116,0.15729
1256,1286144,31.61664,267.0,1.0,0.91,1.612699,-0.000844,7.126975,0.001989,1986,0.14566,0.0,0.0,-0.01,0.0073,0.00094,0.00538,0.00017,0.14649
1257,1287168,34.14501,266.5,1.0,0.92,1.65891,0.019118,6.835442,0.001399,1958,0.14279,0.0,1.0,-0.01,0.0066,0.0008,0.00557,-0.01707,0.1555
1258,1288192,20.1312,263.33333,1.0,0.93,1.659555,0.015141,6.737741,0.002948,1996,0.14343,0.33333,1.0,-0.01,0.00605,0.00083,0.00571,-0.00153,0.08558
1259,1289216,34.1252,242.5,1.0,0.93,1.591328,-0.025102,11.280974,0.003376,2256,0.15523,0.0,0.0,-0.01,0.0072,0.00031,0.00435,-0.00036,0.09001
1260,1290240,19.1647,351.4,0.6,0.91,1.65814,-0.000964,7.479277,0.00059,2085,0.1489,0.2,1.0,-0.01,0.00582,0.00059,0.00524,-0.00485,0.12404
1261,1291264,nan,nan,0.0,0.91,1.588818,-0.000441,9.760997,0.001427,2300,0.15191,0.0,0.0,-0.01,0.00764,0.00085,0.00435,-0.00094,0.0
1262,1292288,28.29007,319.85714,0.85714,0.9,1.686941,-0.001116,9.548546,0.000485,2056,0.14243,0.0,0.66667,-0.01,0.00697,0.00015,0.00576,-0.01226,0.23943
1263,1293312,37.94648,191.0,1.0,0.9,1.541933,-0.000723,21.66404,0.000658,2248,0.14665,0.0,0.0,-0.01,0.00847,0.00091,0.0056,-0.02407,0.20039
1264,1294336,-1.91418,273.5,0.5,0.89,1.59118,-0.150461,14.105803,0.003172,1935,0.14075,0.75,1.0,-0.01,0.00745,0.00115,0.00616,-0.0552,0.03531
1265,1295360,22.80617,203.83333,1.0,0.9,1.609003,0.073813,11.552667,0.001485,1954,0.15167,0.33333,0.0,-0.01,0.00494,0.00079,0.00531,-0.02325,0.20007
1266,1296384,8.40296,215.0,0.66667,0.89,1.673019,-0.025423,7.76584,0.005138,2153,0.15537,0.66667,0.0,-0.01,0.0065,0.00097,0.0034,-0.02525,0.07862
1267,1297408,13.55399,291.6,0.6,0.89,1.665025,-0.022267,7.268425,0.004712,2162,0.14933,0.2,0.0,-0.01,0.00627,0.00061,0.00473,-0.01207,0.09726
1268,1298432,45.22348,278.0,1.0,0.89,1.674715,-0.000564,4.134798,0.003242,1800,0.13796,0.0,0.0,-0.01,0.00571,0.00079,0.00563,0.00012,0.08935
1269,1299456,24.92307,301.0,1.0,0.89,1.639598,-0.000653,9.384356,0.001186,1930,0.14723,0.33333,0.0,-0.01,0.007,0.00079,0.0054,-0.03733,0.09959
1270,1300480,14.91055,347.75,1.0,0.89,1.619879,-0.002508,6.071298,0.001236,2181,0.1555,0.25,0.0,-0.01,0.00592,3e-05,0.00456,-0.00044,0.10314
1271,1301504,0.52721,450.0,0.0,0.88,1.529266,0.032652,3.278964,0.004237,2004,0.14454,0.0,0.0,-0.01,0.00716,0.00062,0.00497,0.00102,0.0
1272,1302528,29.01613,321.75,1.0,0.89,1.604005,-0.047408,11.742857,0.003829,2234,0.15404,0.0,0.5,-0.01,0.00626,0.00101,0.00455,-0.05691,0.15646
1273,1303552,14.24401,290.8,1.0,0.89,1.609012,-0.126187,8.128307,0.002395,1873,0.13845,0.6,1.0,-0.01,0.00647,0.00083,0.0051,0.00034,0.12212
1274,1304576,30.34476,246.25,1.0,0.89,1.491154,0.130062,8.526067,0.001612,2090,0.13743,0.0,0.0,-0.01,0.00742,0.00099,0.00408,-0.00156,0.14886
1275,1305600,24.30467,231.8,1.0,0.9,1.5748,0.000557,4.433383,0.000783,1976,0.13809,0.0,1.0,-0.01,0.00756,0.0006,0.00409,-0.00213,0.14116
1276,1306624,30.63725,227.5,1.0,0.9,1.563257,0.071755,7.133633,0.001627,1913,0.14396,0.0,0.0,-0.01,0.00805,0.00086,0.0049,0.00121,0.13868
1277,1307648,40.31546,229.2,1.0,0.91,1.53895,-0.001162,8.958955,0.001135,1935,0.13572,0.0,0.0,-0.01,0.00747,0.00113,0.00511,-0.01623,0.22314
1278,1308672,14.14703,184.0,0.66667,0.89,1.511062,-0.001253,13.220827,0.000818,2086,0.1455,0.33333,0.0,-0.01,0.00785,0.00118,0.00411,-0.01239,0.13675
1279,1309696,29.73832,191.8,1.0,0.89,1.528627,-0.001107,5.389287,0.001325,1909,0.13475,0.0,0.0,-0.01,0.00817,0.00101,0.00525,-0.00035,0.16534
1280,1310720,20.24592,169.85714,0.71429,0.87,1.528819,-0.001338,14.551089,0.001885,1978,0.13934,0.28571,0.0,-0.01,0.0074,0.00131,0.00403,-0.02968,0.19549
1281,1311744,36.9685,196.66667,1.0,0.87,1.555795,0.029397,6.206572,0.001566,1890,0.14046,0.0,0.0,-0.01,0.00608,0.00079,0.00515,0.00246,0.11967
1282,1312768,20.99407,228.66667,1.0,0.87,1.549201,-0.00088,13.165196,0.001701,2113,0.14427,0.33333,0.0,-0.01,0.00531,0.00068,0.00514,-0.02842,0.10477
1283,1313792,21.4689,274.2,0.8,0.86,1.594756,0.075821,3.329541,0.002605,1974,0.14131,0.0,1.0,-0.01,0.00509,-7e-05,0.00526,0.00076,0.12178
