iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,tx_per_agent_step,human_death_rate,false_complete_rate,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1093,1119232,2.50954,450.0,0.0,0.0,1.165015,-0.001899,0.030404,0.003366,1770,0.10301,0.0,0.0,-0.01,0.00816,0.00033,0.00427,0.00087,0.0
1094,1120256,nan,nan,0.0,0.0,1.098437,-0.001889,0.019921,0.001691,1806,0.1081,0.0,0.0,-0.01,0.00767,-0.00031,0.00519,0.0,0.0
1095,1121280,1.57022,450.0,0.0,0.0,1.18361,-0.001234,0.035297,0.002986,1749,0.10426,0.0,0.0,-0.01,0.00963,0.00035,0.00537,0.00222,0.0
1096,1122304,2.28855,450.0,0.0,0.0,1.222409,-0.003108,0.029768,0.003027,1766,0.10564,0.0,0.0,-0.01,0.00995,7e-05,0.00477,-2e-05,0.0
1097,1123328,nan,nan,0.0,0.0,1.190017,-0.003082,0.043644,0.002879,1853,0.09746,0.0,0.0,-0.01,0.00884,0.00019,0.00494,-0.00044,0.0
1098,1124352,2.28335,450.0,0.0,0.0,1.056116,-0.001672,0.019782,0.000992,1827,0.08711,0.0,0.0,-0.01,0.00731,5e-05,0.00467,0.00042,0.0
1099,1125376,2.17632,450.0,0.0,0.0,1.15512,-0.001516,0.026847,0.001498,1871,0.08582,0.0,0.0,-0.01,0.00699,0.00049,0.00465,0.00105,0.0
1100,1126400,0.99002,450.0,0.0,0.0,1.125665,-0.02989,0.021523,0.00347,1779,0.08535,0.0,0.0,-0.01,0.00741,0.00041,0.00487,0.00113,0.0
1101,1127424,nan,nan,0.0,0.0,1.085737,-0.001831,0.021971,0.0018,1754,0.07273,0.0,0.0,-0.01,0.008,0.00022,0.00434,0.0,0.0
1102,1128448,1.47869,450.0,0.0,0.0,1.130308,-0.000602,0.025349,0.001492,1727,0.08014,0.0,0.0,-0.01,0.01079,0.00065,0.00394,0.00139,0.0
1103,1129472,2.67893,450.0,0.0,0.0,1.132702,-0.00193,0.027028,0.002185,1739,0.08038,0.0,0.0,-0.01,0.00882,0.00036,0.0045,0.00018,0.0
1104,1130496,nan,nan,0.0,0.0,1.178698,-0.001622,0.024454,0.001827,1756,0.08153,0.0,0.0,-0.01,0.01007,0.00033,0.00511,0.0004,0.0
1105,1131520,2.58241,450.0,0.0,0.0,1.199384,-0.001088,0.030015,0.00236,1780,0.0892,0.0,0.0,-0.01,0.00941,0.00036,0.00466,0.00074,0.0
1106,1132544,2.45005,450.0,0.0,0.0,1.341857,0.006538,0.030577,0.001738,1829,0.08784,0.0,0.0,-0.01,0.00807,0.00045,0.0043,0.0004,0.0
1107,1133568,1.30871,450.0,0.0,0.0,1.247319,-0.002458,0.025872,0.00268,1827,0.0891,0.0,0.0,-0.01,0.0096,0.00036,0.00577,0.00073,0.0
1108,1134592,nan,nan,0.0,0.0,1.251307,-0.002512,0.017974,0.001713,1876,0.09169,0.0,0.0,-0.01,0.00852,0.00017,0.00499,0.0,0.0
1109,1135616,1.92552,450.0,0.0,0.0,1.193165,-0.001592,0.022331,0.001701,1780,0.0862,0.0,0.0,-0.01,0.00728,0.00046,0.00443,0.00169,0.0
1110,1136640,1.22935,450.0,0.0,0.0,1.151421,-0.000102,2.609284,0.000889,1764,0.09141,0.0,0.0,-0.01,0.00706,0.00022,0.00427,-0.02439,0.0
1111,1137664,nan,nan,0.0,0.0,1.119067,-0.001797,0.031975,0.00126,1812,0.09574,0.0,0.0,-0.01,0.00702,0.00016,0.00541,0.00105,0.0
1112,1138688,-5.25476,450.0,0.0,0.0,1.108924,0.034279,0.027336,0.001991,1761,0.09211,0.25,0.0,-0.01,0.00678,0.00016,0.00379,0.00035,0.0
1113,1139712,1.47704,450.0,0.0,0.0,1.223392,0.047266,0.023186,0.001569,1809,0.09471,0.0,0.0,-0.01,0.00583,0.00018,0.00468,0.00079,0.0
1114,1140736,1.02513,450.0,0.0,0.0,1.166923,-0.001666,0.026772,0.001715,1764,0.09028,0.0,0.0,-0.01,0.00931,0.00021,0.00379,0.00117,0.0
1115,1141760,nan,nan,0.0,0.0,1.185113,-0.002191,0.025013,0.001447,1708,0.091,0.0,0.0,-0.01,0.0104,4e-05,0.00444,0.0,0.0
1116,1142784,1.75647,450.0,0.0,0.0,1.136204,-0.001899,0.027178,0.001166,1746,0.08747,0.0,0.0,-0.01,0.00909,0.00021,0.00369,0.00147,0.0
1117,1143808,1.99791,450.0,0.0,0.0,1.146465,-0.002469,0.026512,0.002144,1712,0.08807,0.0,0.0,-0.01,0.00877,3e-05,0.00425,0.00037,0.0
1118,1144832,nan,nan,0.0,0.0,1.146599,0.040917,0.032137,0.002145,1834,0.08961,0.0,0.0,-0.01,0.01081,0.00019,0.00518,0.0004,0.0
1119,1145856,2.59549,450.0,0.0,0.0,1.170835,0.011417,0.028541,0.002523,1794,0.07612,0.0,0.0,-0.01,0.01038,0.00024,0.00504,0.00038,0.0
1120,1146880,2.45603,450.0,0.0,0.0,1.24577,-0.002332,0.034121,0.002179,1811,0.08386,0.0,0.0,-0.01,0.01016,0.00047,0.00392,0.00043,0.0
1121,1147904,1.90596,450.0,0.0,0.0,1.251519,-0.005061,0.02904,0.002243,1798,0.08341,0.0,0.0,-0.01,0.00828,0.00039,0.00389,0.00074,0.0
1122,1148928,nan,nan,0.0,0.0,1.22666,-0.002335,0.026731,0.002565,1821,0.09013,0.0,0.0,-0.01,0.01008,0.00021,0.00511,0.0,0.0
1123,1149952,2.18672,450.0,0.0,0.0,1.15607,-0.001506,0.031435,0.000933,1789,0.08103,0.0,0.0,-0.01,0.00959,0.00039,0.00416,0.00139,0.0
1124,1150976,1.84691,450.0,0.0,0.0,1.103343,-0.087492,0.029591,0.00102,1763,0.08434,0.0,0.0,-0.01,0.01059,0.00026,0.00425,0.00052,0.0
1125,1152000,nan,nan,0.0,0.0,1.255671,-0.00171,0.025665,0.002712,1791,0.08468,0.0,0.0,-0.01,0.00918,0.00023,0.00399,0.00052,0.0
1126,1153024,-4.94574,450.0,0.0,0.0,1.148993,-0.00022,7.384941,0.001474,1759,0.08125,0.33333,0.0,-0.01,0.01092,0.00046,0.00479,-0.07435,0.0
1127,1154048,-22.27183,450.0,0.0,0.0,1.194832,0.085116,6.736847,0.001801,1774,0.08197,1.0,0.0,-0.01,0.01126,0.00058,0.00468,-0.04877,0.0
1128,1155072,-14.89499,450.0,0.0,0.0,1.228767,-0.001227,0.081472,0.00102,1767,0.08436,0.66667,0.0,-0.01,0.00912,0.00028,0.00442,0.001,0.0
1129,1156096,nan,nan,0.0,0.0,1.218568,-0.000734,0.050623,0.000698,1787,0.08452,0.0,0.0,-0.01,0.01113,0.00013,0.00514,0.0,0.0
1130,1157120,2.68154,450.0,0.0,0.0,1.20986,-0.001082,0.050867,0.00053,1767,0.0804,0.0,0.0,-0.01,0.012,0.00039,0.00412,0.00126,0.0
1131,1158144,3.04275,450.0,0.0,0.0,1.274893,-0.089831,0.039723,0.001892,1814,0.081,0.0,0.0,-0.01,0.01056,0.0002,0.00491,-7e-05,0.0
1132,1159168,nan,nan,0.0,0.0,1.267283,-0.001311,0.031318,0.002673,1838,0.08579,0.0,0.0,-0.01,0.00974,0.00022,0.00512,0.0008,0.0
1133,1160192,2.99319,450.0,0.0,0.0,1.207228,-0.001096,0.031855,0.001617,1789,0.08695,0.0,0.0,-0.01,0.0089,0.0002,0.00516,0.0,0.0
1134,1161216,1.2194,450.0,0.0,0.0,1.259609,-0.002029,0.035548,0.002752,1782,0.09405,0.0,0.0,-0.01,0.01002,0.00051,0.00514,0.00166,0.0
1135,1162240,2.53006,450.0,0.0,0.0,1.284212,-0.001911,0.027752,0.002072,1756,0.0964,0.0,0.0,-0.01,0.00959,0.00023,0.00531,0.00109,0.0
1136,1163264,nan,nan,0.0,0.0,1.349198,-0.002848,0.027535,0.002988,1750,0.10073,0.0,0.0,-0.01,0.01145,8e-05,0.0056,0.0,0.0
1137,1164288,2.78901,450.0,0.0,0.0,1.240033,-0.031291,0.051286,0.002035,1722,0.09554,0.0,0.0,-0.01,0.0092,0.00017,0.00444,0.00011,0.0
1138,1165312,2.99896,450.0,0.0,0.0,1.296768,-0.002131,0.022585,0.002658,1789,0.10171,0.0,0.0,-0.01,0.00907,7e-05,0.0051,0.00074,0.0
1139,1166336,1.75846,450.0,0.0,0.0,1.239117,-0.002573,0.029842,0.002159,1869,0.09685,0.0,0.0,-0.01,0.01157,0.00024,0.00524,0.00078,0.0
1140,1167360,3.54939,450.0,0.0,0.0,1.147626,-0.001488,0.02188,0.00134,1809,0.09183,0.0,0.0,-0.01,0.00737,0.00011,0.00511,0.0,0.0
1141,1168384,1.6752,450.0,0.0,0.0,1.169502,-0.00271,0.041254,0.002141,1774,0.09354,0.0,0.0,-0.01,0.01042,0.00048,0.00382,0.00065,0.0
1142,1169408,2.34727,450.0,0.0,0.0,1.198634,0.041877,0.028368,0.002804,1829,0.0951,0.0,0.0,-0.01,0.00834,0.00019,0.00511,-0.00062,0.0
1143,1170432,nan,nan,0.0,0.0,1.180875,-0.002361,0.021986,0.002109,1928,0.08824,0.0,0.0,-0.01,0.00718,0.00024,0.00496,0.00038,0.0
1144,1171456,1.43152,450.0,0.0,0.0,1.185504,-0.001973,0.028864,0.002077,1832,0.08534,0.0,0.0,-0.01,0.00885,0.00044,0.00438,0.0015,0.0
1145,1172480,0.88083,450.0,0.0,0.0,1.317921,0.065743,0.023017,0.004429,1856,0.07753,0.0,0.0,-0.01,0.00815,0.00028,0.00513,0.0001,0.0
1146,1173504,3.60943,450.0,0.0,0.0,1.412843,-0.001867,0.020179,0.003056,1774,0.08144,0.0,0.0,-0.01,0.00769,0.00039,0.00447,0.00017,0.0
1147,1174528,2.21879,450.0,0.0,0.0,1.422484,-0.001817,0.020366,0.002034,1820,0.09057,0.0,0.0,-0.01,0.0093,0.0001,0.00519,0.0,0.0
1148,1175552,1.15919,450.0,0.0,0.0,1.506537,0.013965,0.022833,0.004279,1758,0.09452,0.0,0.0,-0.01,0.01106,0.00049,0.00499,0.00104,0.0
1149,1176576,2.65006,450.0,0.0,0.0,1.519387,-0.003131,0.024899,0.003194,1759,0.10288,0.0,0.0,-0.01,0.01155,0.00024,0.00487,0.00084,0.0
1150,1177600,nan,nan,0.0,0.0,1.586567,-0.003181,0.02014,0.002591,1750,0.10668,0.0,0.0,-0.01,0.00975,-2e-05,0.00542,0.0,0.0
1151,1178624,3.12985,450.0,0.0,0.0,1.572208,-0.001892,0.026301,0.002302,1690,0.10272,0.0,0.0,-0.01,0.01125,0.00019,0.00414,0.00148,0.0
1152,1179648,2.44818,450.0,0.0,0.0,1.624395,-0.011686,0.023809,0.003822,1759,0.11113,0.0,0.0,-0.01,0.00988,-1e-05,0.00526,-8e-05,0.0
1153,1180672,3.51324,450.0,0.0,0.0,1.559833,-0.002428,0.02444,0.002271,1818,0.11471,0.0,0.0,-0.01,0.0095,-0.0002,0.00565,0.00061,0.0
1154,1181696,1.68021,450.0,0.0,0.0,1.553675,-0.002764,0.017856,0.002564,1784,0.10865,0.0,0.0,-0.01,0.00968,-3e-05,0.00534,0.0,0.0
1155,1182720,2.747,450.0,0.0,0.0,1.482351,-0.003504,0.035241,0.003492,1807,0.09602,0.0,0.0,-0.01,0.0102,0.00026,0.00395,0.00089,0.0
1156,1183744,2.04698,450.0,0.0,0.0,1.410749,-0.022311,0.019459,0.002151,1779,0.09971,0.0,0.0,-0.01,0.00972,0.00019,0.00481,0.00056,0.0
1157,1184768,nan,nan,0.0,0.0,1.379963,-0.003505,0.025661,0.003333,1849,0.09611,0.0,0.0,-0.01,0.0126,-9e-05,0.00474,0.0,0.0
1158,1185792,2.57234,450.0,0.0,0.0,1.242428,-0.001568,2.308138,0.002807,1772,0.08663,0.0,0.0,-0.01,0.0122,0.00045,0.00421,-0.02131,0.0
1159,1186816,-7.51279,450.0,0.0,0.0,1.143715,0.08582,0.02948,0.00123,1812,0.09297,0.5,0.0,-0.01,0.00689,6e-05,0.00537,0.0,0.0
1160,1187840,2.57882,450.0,0.0,0.0,1.274404,-0.00211,0.030157,0.002977,1803,0.0902,0.0,0.0,-0.01,0.00828,0.00036,0.00469,0.00111,0.0
1161,1188864,3.45996,450.0,0.0,0.0,1.331936,-0.002318,0.020379,0.002656,1774,0.09673,0.0,0.0,-0.01,0.00629,0.0,0.00484,0.0,0.0
1162,1189888,0.5654,450.0,0.0,0.0,1.3595,-0.079048,0.036974,0.002938,1761,0.08603,0.0,0.0,-0.01,0.00866,8e-05,0.00412,0.0013,0.0
1163,1190912,1.64859,450.0,0.0,0.0,1.413379,-0.00236,0.030436,0.003634,1775,0.09304,0.0,1.0,-0.01,0.00959,0.00017,0.00497,0.00048,0.0
1164,1191936,nan,nan,0.0,0.0,1.454796,-0.00361,0.025039,0.005543,1769,0.09332,0.0,0.0,-0.01,0.00916,1e-05,0.00495,0.00016,0.0
1165,1192960,2.10215,450.0,0.0,0.0,1.381205,-0.001896,0.020026,0.001871,1760,0.08355,0.0,0.0,-0.01,0.00778,0.0004,0.00386,0.00107,0.0
1166,1193984,1.85896,450.0,0.0,0.0,1.52366,-0.001629,0.023399,0.002505,1751,0.08315,0.0,0.0,-0.01,0.01142,0.00035,0.00512,0.00018,0.0
1167,1195008,0.34579,450.0,0.0,0.0,1.547286,-0.002347,0.019887,0.00195,1749,0.0844,0.0,0.0,-0.01,0.00836,0.00036,0.00474,0.00085,0.0
1168,1196032,1.35139,450.0,0.0,0.0,1.59336,-0.002526,0.018123,0.00407,1779,0.08357,0.0,0.0,-0.01,0.00898,0.00016,0.0049,0.0,0.0
1169,1197056,3.00525,450.0,0.0,0.0,1.512043,-0.115439,0.024903,0.004494,1746,0.08424,0.0,0.0,-0.01,0.01055,0.00057,0.00432,0.00113,0.0
1170,1198080,1.895,450.0,0.0,0.0,1.581002,-0.029975,0.023535,0.002196,1765,0.08521,0.0,0.0,-0.01,0.00995,0.00025,0.00449,-3e-05,0.0
1171,1199104,nan,nan,0.0,0.0,1.59314,-0.002309,0.013629,0.002568,1836,0.08535,0.0,0.0,-0.01,0.00803,0.00024,0.00521,0.0,0.0
1172,1200128,2.39597,450.0,0.0,0.0,1.467626,-0.00273,0.020591,0.003222,1796,0.07809,0.0,0.0,-0.01,0.00881,0.00038,0.00457,0.00091,0.0
1173,1201152,1.905,450.0,0.0,0.0,1.555622,-0.002433,0.027043,0.002982,1806,0.08417,0.0,0.0,-0.01,0.00865,0.00025,0.00457,0.00035,0.0
1174,1202176,0.58822,450.0,0.0,0.0,1.517579,-0.002332,0.019923,0.001961,1849,0.08814,0.0,0.0,-0.01,0.00863,0.00039,0.00491,0.00134,0.0
1175,1203200,1.01978,450.0,0.0,0.0,1.551331,-0.031404,2.157513,0.002632,1834,0.08282,0.0,0.0,-0.01,0.00856,0.0003,0.00422,-0.02653,0.0
1176,1204224,-4.88216,450.0,0.0,0.0,1.466225,-0.002694,0.030395,0.003267,1810,0.07799,0.25,0.0,-0.01,0.0077,0.00053,0.00375,0.00043,0.0
1177,1205248,2.2081,450.0,0.0,0.0,1.393588,-0.026709,1.502534,0.003903,1841,0.08466,0.0,0.0,-0.01,0.01005,0.00039,0.00443,-0.01788,0.0
1178,1206272,nan,nan,0.0,0.0,1.499908,-0.002119,0.084671,0.002761,1897,0.07647,0.0,0.0,-0.01,0.01044,0.00031,0.00434,0.00032,0.0
1179,1207296,-1.86247,450.0,0.0,0.0,1.431237,0.050062,0.026241,0.003823,1841,0.08341,0.2,0.0,-0.01,0.00816,0.00028,0.0042,0.00125,0.0
1180,1208320,0.2908,450.0,0.0,0.0,1.552612,0.024959,0.019726,0.005365,1766,0.0815,0.0,0.0,-0.01,0.00962,0.00024,0.00403,0.00072,0.0
1181,1209344,2.42354,450.0,0.0,0.0,1.447849,0.039923,0.021742,0.004372,1741,0.08557,0.0,0.0,-0.01,0.00862,0.00026,0.00388,0.00074,0.0
1182,1210368,nan,nan,0.0,0.0,1.578587,-0.003093,0.025037,0.004027,1821,0.08565,0.0,0.0,-0.01,0.00762,9e-05,0.00501,0.0,0.0
1183,1211392,1.78272,450.0,0.0,0.0,1.463338,-0.002357,0.025107,0.003508,1785,0.07855,0.0,0.0,-0.01,0.0077,0.0004,0.00364,0.00207,0.0
1184,1212416,1.48641,450.0,0.0,0.0,1.567124,0.030553,0.030172,0.004793,1746,0.07264,0.0,0.0,-0.01,0.00789,0.0005,0.00465,0.00056,0.0
1185,1213440,nan,nan,0.0,0.0,1.619888,-0.001718,0.022788,0.002422,1836,0.08001,0.0,0.0,-0.01,0.00776,0.00024,0.00495,0.00039,0.0
1186,1214464,1.92068,450.0,0.0,0.0,1.545855,-0.003259,0.021838,0.00468,1805,0.08338,0.0,0.0,-0.01,0.00955,0.00039,0.00402,0.00092,0.0
1187,1215488,2.05364,450.0,0.0,0.0,1.601028,-0.002774,0.019858,0.003359,1770,0.0844,0.0,0.0,-0.01,0.00964,0.00027,0.00486,0.00073,0.0
1188,1216512,1.19156,450.0,0.0,0.0,1.509703,8.9e-05,2.639854,0.006781,1801,0.08802,0.0,0.0,-0.01,0.00772,0.00029,0.00448,-0.02456,0.0
1189,1217536,nan,nan,0.0,0.0,1.609725,-0.003465,0.032295,0.004982,1780,0.0952,0.0,0.0,-0.01,0.00798,-2e-05,0.00452,0.0,0.0
1190,1218560,1.94385,450.0,0.0,0.0,1.437457,0.010697,0.058867,0.005357,1831,0.07925,0.0,0.0,-0.01,0.00781,0.00039,0.00407,0.00081,0.0
1191,1219584,-7.29438,450.0,0.0,0.0,1.558629,-0.112599,0.035025,0.005494,1837,0.08814,0.33333,0.0,-0.01,0.00756,0.00028,0.00476,0.0012,0.0
1192,1220608,nan,nan,0.0,0.0,1.625646,-0.005097,0.018469,0.007131,1829,0.09708,0.0,0.0,-0.01,0.00772,-8e-05,0.00421,0.0,0.0
1193,1221632,1.365,450.0,0.0,0.0,1.542088,-0.001947,0.023701,0.003103,1776,0.08462,0.0,0.0,-0.01,0.00764,0.0005,0.00472,0.00119,0.0
1194,1222656,1.1738,450.0,0.0,0.0,1.605881,0.027047,0.016572,0.005719,1754,0.08651,0.0,1.0,-0.01,0.00885,0.00025,0.0047,0.00066,0.0
1195,1223680,1.83786,450.0,0.0,0.0,1.588777,-0.002419,0.019799,0.004498,1825,0.08807,0.0,0.0,-0.01,0.00823,0.0003,0.00428,0.00168,0.0
1196,1224704,nan,nan,0.0,0.0,1.657504,-0.001172,2.795704,0.002341,1850,0.08828,0.0,0.0,-0.01,0.00817,0.0003,0.00458,-0.02607,0.0
1197,1225728,1.73855,450.0,0.0,0.0,1.521965,-0.002822,0.028105,0.004687,1835,0.08387,0.0,0.0,-0.01,0.00792,0.00047,0.00382,0.00176,0.0
1198,1226752,-7.42738,450.0,0.0,0.0,1.659593,-0.03091,0.019299,0.004256,1743,0.09226,0.33333,0.0,-0.01,0.00686,0.00024,0.00454,0.00079,0.0
1199,1227776,nan,nan,0.0,0.0,1.629687,-0.0841,0.037767,0.00456,1773,0.10277,0.0,0.0,-0.01,0.00903,0.00019,0.00493,-0.00012,0.0
1200,1228800,2.18867,450.0,0.0,0.0,1.560451,0.100515,0.024212,0.003574,1776,0.08725,0.0,0.0,-0.01,0.00848,0.00028,0.00428,0.00042,0.0
1201,1229824,0.68757,450.0,0.0,0.0,1.686347,-0.246853,0.024113,0.005479,1823,0.09396,0.0,0.0,-0.01,0.0086,0.00034,0.00466,0.00116,0.0
1202,1230848,2.19115,450.0,0.0,0.0,1.608059,-0.015701,0.020967,0.004117,1798,0.08792,0.0,0.0,-0.01,0.00935,0.0003,0.00497,0.00053,0.0
1203,1231872,nan,nan,0.0,0.0,1.678565,-0.002803,0.015293,0.003721,1819,0.08536,0.0,0.0,-0.01,0.00927,0.0002,0.0042,0.0,0.0
1204,1232896,1.76455,450.0,0.0,0.0,1.540513,0.021072,0.020348,0.004146,1783,0.0773,0.0,0.0,-0.01,0.0075,0.00036,0.00364,0.00157,0.0
1205,1233920,1.90872,450.0,0.0,0.0,1.532631,-0.00174,0.029081,0.002993,1785,0.08347,0.0,0.0,-0.01,0.00833,0.00042,0.00394,0.00071,0.0
1206,1234944,nan,nan,0.0,0.0,1.637839,-0.034122,0.021251,0.003877,1821,0.08612,0.0,0.0,-0.01,0.00804,0.00018,0.00433,-0.00012,0.0
1207,1235968,1.43615,450.0,0.0,0.0,1.574893,-0.00188,0.023149,0.002571,1810,0.08363,0.0,0.0,-0.01,0.0098,0.00023,0.00389,0.00011,0.0
1208,1236992,0.41924,450.0,0.0,0.0,1.611753,-0.002023,0.020627,0.002724,1815,0.09435,0.0,0.0,-0.01,0.00966,0.00017,0.0042,0.00132,0.0
1209,1238016,1.81067,450.0,0.0,0.0,1.589435,-0.126754,0.020022,0.002785,1728,0.08081,0.0,0.0,-0.01,0.00892,0.00023,0.00339,0.00113,0.0
1210,1239040,nan,nan,0.0,0.0,1.62886,-0.002066,0.015329,0.004031,1735,0.08705,0.0,0.0,-0.01,0.00954,0.00022,0.00484,0.0,0.0
1211,1240064,1.98769,450.0,0.0,0.0,1.479289,-0.042496,2.118832,0.00336,1754,0.07689,0.0,0.0,-0.01,0.00884,0.00065,0.00318,-0.023,0.0
1212,1241088,2.10704,450.0,0.0,0.0,1.569039,-0.004814,0.02841,0.007799,1764,0.07699,0.0,0.0,-0.01,0.00877,0.00035,0.00332,0.00085,0.0
1213,1242112,nan,nan,0.0,0.0,1.611642,-0.005194,0.020736,0.007326,1800,0.08551,0.0,0.0,-0.01,0.00897,0.00014,0.00434,0.00038,0.0
1214,1243136,-4.75708,450.0,0.0,0.0,1.514111,-0.105872,0.017442,0.004192,1774,0.07436,0.25,0.0,-0.01,0.00853,0.00031,0.00415,1e-05,0.0
1215,1244160,1.19056,450.0,0.0,0.0,1.475118,-0.002413,0.02656,0.003807,1847,0.07436,0.0,0.0,-0.01,0.00976,0.00044,0.00441,0.00116,0.0
1216,1245184,1.7146,450.0,0.0,0.0,1.457637,-0.002159,0.022638,0.002825,1820,0.07547,0.0,0.0,-0.01,0.00817,0.00034,0.00387,0.00153,0.0
1217,1246208,nan,nan,0.0,0.0,1.51925,-0.002255,0.036047,0.003298,1891,0.07391,0.0,0.0,-0.01,0.00721,0.00048,0.00487,0.00012,0.0
1218,1247232,1.5735,450.0,0.0,0.0,1.365151,-0.008715,1.942386,0.00139,1861,0.08145,0.0,0.0,-0.01,0.00786,0.00042,0.00276,-0.02474,0.0
1219,1248256,-6.95463,450.0,0.0,0.0,1.386176,-0.00349,0.033063,0.00428,1871,0.08422,0.33333,0.0,-0.01,0.00833,0.00015,0.00393,0.00084,0.0
1220,1249280,nan,nan,0.0,0.0,1.421921,-0.001392,0.033587,0.003087,1837,0.07863,0.0,0.0,-0.01,0.00734,0.00039,0.0044,0.00132,0.0
1221,1250304,1.18497,450.0,0.0,0.0,1.310326,-0.002423,0.028184,0.00272,1943,0.07086,0.0,0.0,-0.01,0.00656,0.00062,0.00393,0.00065,0.0
1222,1251328,0.5544,450.0,0.0,0.0,1.416821,-0.009115,1.99783,0.005012,1909,0.07206,0.0,0.0,-0.01,0.00788,0.00068,0.00367,-0.02154,0.0
1223,1252352,0.72389,450.0,0.0,0.0,1.335023,0.006677,2.169253,0.001381,1864,0.07172,0.0,0.0,-0.01,0.00742,0.00064,0.00359,-0.02312,0.0
1224,1253376,nan,nan,0.0,0.0,1.463317,-0.000928,5.444722,0.003121,1990,0.07161,0.0,0.0,-0.01,0.00643,0.00038,0.00451,-0.05592,0.0
1225,1254400,-7.86977,450.0,0.0,0.0,1.312565,-0.051238,0.072989,0.004371,1835,0.06621,0.4,0.0,-0.01,0.00827,0.00054,0.00274,0.00201,0.0
1226,1255424,-15.23614,450.0,0.0,0.0,1.371664,0.040361,0.074698,0.004185,1804,0.0693,0.66667,0.0,-0.01,0.00825,0.00033,0.00362,0.00112,0.0
1227,1256448,nan,nan,0.0,0.0,1.479606,-0.001265,0.10681,0.004215,1801,0.07209,0.0,0.0,-0.01,0.00729,0.00056,0.00402,0.00174,0.0
1228,1257472,1.50154,450.0,0.0,0.0,1.37425,-0.013214,0.082077,0.002852,1827,0.07693,0.0,0.0,-0.01,0.006,0.00078,0.00377,0.00203,0.0
1229,1258496,0.78037,450.0,0.0,0.0,1.393141,-0.001149,1.853281,0.004109,2039,0.07574,0.0,0.0,-0.01,0.0076,0.00097,0.00258,-0.01837,0.0
1230,1259520,1.28627,450.0,0.0,0.0,1.393865,-0.002763,0.09709,0.003491,2157,0.07353,0.0,0.0,-0.01,0.00637,0.00065,0.0034,0.00228,0.0
1231,1260544,nan,nan,0.0,0.0,1.513314,-0.000747,1.849772,0.002782,2362,0.0888,0.0,0.0,-0.01,0.00438,0.00019,0.00403,-0.01936,0.0
1232,1261568,-3.45377,450.0,0.0,0.0,1.355479,-0.003523,0.081051,0.003489,2231,0.08034,0.2,0.0,-0.01,0.00665,0.00028,0.00344,0.00058,0.0
1233,1262592,-4.56526,450.0,0.0,0.0,1.424284,-0.000478,0.148526,0.002332,2211,0.1061,0.33333,0.0,-0.01,0.00651,0.00024,0.00438,0.00249,0.0
1234,1263616,nan,nan,0.0,0.0,1.518775,-0.002137,1.119958,0.004096,2240,0.1059,0.0,0.0,-0.01,0.00834,0.00038,0.00466,-0.01237,0.0
1235,1264640,-1.93901,450.0,0.0,0.0,1.551644,-0.004476,0.024229,0.004681,2228,0.09905,0.25,0.0,-0.01,0.00693,-0.00021,0.00455,0.00043,0.0
1236,1265664,0.88698,450.0,0.0,0.0,1.390352,-0.001468,0.095614,0.003633,1974,0.08887,0.0,0.0,-0.01,0.00986,0.00108,0.00332,0.00215,0.0
1237,1266688,2.4283,450.0,0.0,0.0,1.406191,-0.070463,0.07039,0.001338,2174,0.08892,0.0,0.0,-0.01,0.01101,0.00044,0.00333,-0.00033,0.0
1238,1267712,nan,nan,0.0,0.0,1.562365,-0.004855,0.034102,0.008933,2444,0.09512,0.0,0.0,-0.01,0.00826,0.0002,0.00444,0.00098,0.0
1239,1268736,9.43141,450.0,0.2,0.01,1.411842,-0.000284,8.551005,0.005717,2147,0.08498,0.0,0.0,-0.01,0.00985,0.00052,0.00339,0.00219,0.04767
1240,1269760,23.14405,373.25,0.5,0.03,1.455324,0.044954,19.363822,0.007308,2113,0.09932,0.0,0.0,-0.01,0.00823,0.00067,0.00407,-0.03099,0.11088
1241,1270784,22.2404,209.0,1.0,0.04,1.464455,0.002417,11.436772,0.001985,2339,0.1065,1.0,0.0,-0.01,0.01003,0.00097,0.00461,-0.02735,0.06276
1242,1271808,-0.67096,450.0,0.0,0.04,1.593229,-0.002195,2.287732,0.001511,2914,0.11098,0.0,0.0,-0.01,0.00681,-0.00043,0.00489,-0.01432,0.0
1243,1272832,3.12126,450.0,0.0,0.04,1.443255,-0.007563,0.656897,0.004037,2312,0.10167,0.0,0.0,-0.01,0.00928,0.00032,0.00454,0.00313,0.0
1244,1273856,12.97286,365.0,0.42857,0.07,1.330141,-0.034083,24.773513,0.002757,2009,0.10293,0.28571,0.0,-0.01,0.01116,0.00103,0.00327,-0.07925,0.12991
1245,1274880,34.6691,193.0,1.0,0.1,1.428345,0.052545,19.502641,0.002288,2386,0.1208,0.33333,0.0,-0.01,0.00772,0.0002,0.00426,-0.00848,0.17512
1246,1275904,23.46785,346.0,0.5,0.11,1.434379,0.011024,9.238042,0.000594,2437,0.11658,0.0,0.0,-0.01,0.0092,0.0004,0.00341,-0.02505,0.0649
1247,1276928,20.76951,274.4,1.0,0.16,1.313871,0.002488,15.631738,0.002899,2252,0.10793,0.6,1.0,-0.01,0.0089,0.00066,0.00369,0.00326,0.22279
