iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1100,1126400,73.40771,90.88889,1.0,0.97,1.035867,-0.003632,0.00225,0.003106,0.260778,0.030273,0.966886,64.280342,9.455188,64.459793,9.614698,4.0,0.00018746,9,830,0.09888,0.12664,0.03,0.0,0.0,1.0,,,-0.01,0.00936,0.00122,0.00018,0.00809,0.74027
1101,1127424,58.02805,130.4,0.8,0.95,0.952709,-0.001136,0.0276,0.002373,0.295731,0.028181,0.728655,61.588326,9.492334,59.822319,11.976629,4.0,0.00018736,10,850,0.10518,0.13125,0.04,0.0,0.1,0.75,,,-0.01,0.00871,0.00088,-0.00139,0.00335,0.71676
1102,1128448,73.38096,87.83333,1.0,0.95,1.078704,-0.002876,0.003936,0.003119,0.26631,0.037319,0.958813,61.477528,10.436023,61.460442,11.217912,4.0,0.00018726,6,830,0.10658,0.12651,0.04,0.0,0.0,0.0,,,-0.01,0.00985,0.00104,-0.00197,0.00812,0.47776
1103,1129472,66.78374,136.0,0.92308,0.94,1.111594,-0.003367,0.004324,0.002155,0.231442,0.022496,0.94134,63.553982,10.443911,64.30394,9.890141,4.0,0.00018716,13,805,0.11386,0.14048,0.05,0.0,0.0,0.75,,,-0.01,0.0093,0.00129,-0.00135,0.01139,0.92723
1104,1130496,65.60515,92.8,0.9,0.94,1.020414,-0.001535,0.028603,0.00374,0.248187,0.049805,0.478685,66.821632,4.074775,65.686012,8.736746,4.0,0.00018705,10,812,0.09586,0.12404,0.04,0.0,0.1,1.0,,,-0.01,0.01244,0.00138,0.00013,0.00426,0.71601
1105,1131520,73.04229,97.55556,1.0,0.94,0.96105,-0.00158,0.016135,0.002314,0.229125,0.027483,0.722564,64.30088,9.144513,64.202621,8.86279,4.0,0.00018695,9,831,0.10403,0.13055,0.04,0.0,0.0,0.0,,,-0.01,0.01014,0.00145,0.00116,0.00844,0.77262
1106,1132544,73.25507,93.11111,1.0,0.94,0.941317,-0.002266,0.005753,0.002363,0.247166,0.023228,0.914267,63.317226,8.372582,62.763359,9.01914,4.0,0.00018685,9,853,0.0923,0.11978,0.04,0.0,0.0,1.0,,,-0.01,0.01006,0.00061,-0.00021,0.00452,0.8023
1107,1133568,60.50429,113.5,0.83333,0.93,0.831401,-0.001433,0.019853,0.001959,0.210615,0.01838,0.831395,59.185017,10.574593,58.057285,12.953692,4.0,0.00018675,6,903,0.09909,0.12709,0.04,0.0,0.16667,0.0,,,-0.01,0.01055,0.00097,-1e-05,0.00717,0.50563
1108,1134592,63.14579,177.44444,0.88889,0.92,0.982711,-0.002717,0.006572,0.003014,0.249452,0.041434,0.873429,62.52895,8.815224,62.962379,8.446565,4.0,0.00018664,9,854,0.10555,0.13041,0.05,0.0,0.0,1.0,,,-0.01,0.01077,0.00046,0.00084,0.00776,0.68767
1109,1135616,73.43969,89.33333,1.0,0.92,1.073071,-0.00462,0.002317,0.004204,0.280033,0.048863,0.597223,66.037094,2.202246,66.494461,2.808428,4.0,0.00018654,12,805,0.09,0.11276,0.05,0.0,0.0,1.0,,,-0.01,0.01108,0.00158,-0.00153,0.00715,0.92328
1110,1136640,73.25379,94.375,1.0,0.94,1.01504,-0.002467,0.002921,0.00318,0.251041,0.035086,0.799035,66.342293,3.597811,66.29216,4.430267,4.0,0.00018644,8,845,0.09253,0.11318,0.03,0.0,0.0,0.0,,,-0.01,0.00855,0.00131,0.0011,0.00991,0.67947
1111,1137664,73.07909,95.0,1.0,0.94,0.924091,-0.003438,0.00706,0.003512,0.258912,0.045027,0.896393,63.561863,8.309961,63.260143,9.319775,4.0,0.00018634,11,859,0.08774,0.11799,0.03,0.0,0.0,0.0,,,-0.01,0.00883,0.00094,0.0015,0.00536,0.99588
1112,1138688,60.59565,115.16667,0.83333,0.95,0.834663,-0.001474,0.011814,0.001716,0.259913,0.015834,0.918478,59.903717,12.277655,58.796028,14.492304,4.0,0.00018623,6,891,0.08552,0.10411,0.02,0.0,0.16667,0.0,,,-0.01,0.00966,0.00087,0.00164,0.00631,0.49242
1113,1139712,65.65807,130.1,0.9,0.94,0.97723,-0.001637,0.004135,0.002286,0.177141,0.013811,0.936578,63.5177,8.958871,63.888111,9.286264,4.0,0.00018613,10,837,0.07905,0.10361,0.03,0.0,0.0,1.0,,,-0.01,0.00715,0.00096,0.00117,0.0085,0.74034
1114,1140736,58.36231,133.2,0.8,0.93,0.948173,-0.000843,0.015418,0.001443,0.232744,0.012835,0.850416,63.896282,9.752391,62.848492,12.737624,4.0,0.00018603,10,840,0.08477,0.10818,0.03,0.0,0.1,1.0,,,-0.01,0.00994,0.00154,0.00087,0.00727,0.67554
1115,1141760,73.09163,92.1,1.0,0.94,1.062438,-0.003542,0.009553,0.004804,0.269919,0.070173,0.338359,66.48101,4.516139,66.209511,4.626637,4.0,0.00018593,10,810,0.0913,0.11655,0.03,0.0,0.0,0.5,,,-0.01,0.00882,0.00173,0.00169,0.00587,0.77954
1116,1142784,73.45132,92.57143,1.0,0.94,0.781304,-0.002389,0.009197,0.001452,0.287478,0.016532,0.931538,58.459698,12.351384,57.358311,13.347695,4.0,0.00018582,7,908,0.09414,0.12559,0.03,0.0,0.0,1.0,,,-0.01,0.00978,0.00199,0.0007,0.00777,0.75811
1117,1143808,71.00548,139.0,1.0,0.94,0.771077,-0.002366,0.021465,0.001882,0.2383,0.019357,0.865916,55.977688,14.33732,55.19696,14.361841,4.0,0.00018572,6,917,0.10527,0.13511,0.03,0.0,0.0,1.0,,,-0.01,0.00843,0.00069,-0.00264,0.00156,0.6425
1118,1144832,60.34034,159.14286,0.85714,0.93,0.71741,-0.001271,0.027831,0.002835,0.18807,0.03704,0.868397,51.812325,15.315393,51.058594,16.580385,4.0,0.00018562,7,936,0.09161,0.11765,0.03,0.0,0.14286,1.0,,,-0.01,0.00845,0.00015,-0.00023,0.00227,0.70889
1119,1145856,58.6006,146.45455,0.81818,0.93,1.033559,-0.00146,0.019007,0.00316,0.158921,0.035017,0.829343,59.448303,10.728239,59.94239,12.563977,4.0,0.00018552,11,830,0.09008,0.11767,0.03,0.0,0.09091,0.0,,,-0.01,0.0093,0.00122,0.00011,0.00612,0.74859
1120,1146880,71.8603,119.375,1.0,0.93,1.130676,-0.00266,0.007301,0.004282,0.207453,0.04984,0.428904,64.106606,4.891435,64.43782,4.428201,4.0,0.00018541,8,836,0.09722,0.12383,0.03,0.0,0.0,1.0,,,-0.01,0.00731,0.00149,-6e-05,0.00479,0.65685
1121,1147904,72.56935,102.22222,1.0,0.93,1.190098,-0.003406,0.002695,0.003698,0.264826,0.046143,0.619671,64.851425,2.787031,65.475853,3.028509,4.0,0.00018531,9,807,0.10177,0.12532,0.03,0.0,0.0,0.0,,,-0.01,0.00897,0.00096,0.00027,0.00899,0.68482
1122,1148928,72.41972,109.0,1.0,0.93,1.165037,-0.003599,0.001633,0.003136,0.26391,0.030204,0.736355,65.852219,2.621891,66.079453,2.778416,4.0,0.00018521,8,827,0.0983,0.12045,0.03,0.0,0.0,0.0,,,-0.01,0.00897,0.00069,-0.00034,0.00438,0.63111
1123,1149952,71.80638,122.44444,1.0,0.93,1.153395,-0.003085,0.003266,0.003026,0.271224,0.027937,0.692859,65.949051,3.310216,65.780067,3.614069,4.0,0.00018511,9,831,0.0903,0.11343,0.03,0.0,0.0,1.0,,,-0.01,0.01058,0.00109,0.00106,0.00318,0.71683
1124,1150976,72.56055,113.57143,1.0,0.95,1.094336,-0.002808,0.008394,0.002619,0.218218,0.024693,0.694751,63.377834,5.762985,63.069355,6.141943,4.0,0.000185,7,855,0.09789,0.11948,0.02,0.0,0.0,0.0,,,-0.01,0.01064,0.0013,-0.0005,0.00332,0.59638
1125,1152000,63.17147,147.0,0.88889,0.94,0.870847,-0.001611,0.025035,0.002005,0.296935,0.016915,0.777917,57.459347,10.447969,56.166218,13.142162,4.0,0.0001849,9,891,0.0878,0.10955,0.02,0.0,0.11111,1.0,,,-0.01,0.01092,0.00091,7e-05,0.00434,0.8004
1126,1153024,61.19179,144.14286,0.85714,0.95,1.060441,-0.001181,0.01958,0.001498,0.136706,0.010986,0.731644,62.971855,7.816537,62.937099,9.703205,4.0,0.0001848,7,838,0.08514,0.10712,0.01,0.0,0.14286,0.0,,,-0.01,0.00894,0.00129,0.00089,0.00502,0.4878
1127,1154048,72.65172,96.33333,1.0,0.95,1.05152,-0.00226,0.005155,0.003115,0.258491,0.030552,0.898043,62.401741,7.420261,62.768116,8.2034,4.0,0.0001847,9,801,0.08864,0.11326,0.01,0.0,0.0,1.0,,,-0.01,0.00858,0.00137,0.00049,0.00562,0.74654
1128,1155072,72.70747,101.77778,1.0,0.95,0.980587,-0.002651,0.004936,0.00199,0.230541,0.017543,0.95047,61.144314,10.838398,61.149158,11.404823,4.0,0.0001846,9,841,0.09115,0.1143,0.01,0.0,0.0,1.0,,,-0.01,0.0079,0.00123,-2e-05,0.00361,0.80763
1129,1156096,66.13593,130.72727,0.90909,0.94,1.040102,-0.002547,0.009071,0.003205,0.202495,0.033447,0.871336,62.77549,9.14657,63.061623,9.976922,4.0,0.00018449,11,818,0.08287,0.10573,0.02,0.0,0.0,1.0,,,-0.01,0.0091,0.00145,0.00038,0.00812,0.80131
1130,1157120,72.65365,106.0,1.0,0.97,1.043849,-0.001205,0.006025,0.001446,0.220448,0.007987,0.722964,64.965195,8.255073,66.042236,6.302121,4.0,0.00018439,9,823,0.08341,0.10964,0.01,0.0,0.0,0.0,,,-0.01,0.01016,0.00158,0.00162,0.00817,0.71526
1131,1158144,72.86892,103.54545,1.0,0.97,1.032818,-0.002854,0.001709,0.002646,0.275269,0.029053,0.700113,67.424919,3.052788,68.024925,2.811441,4.0,0.00018429,11,813,0.08331,0.11401,0.01,0.0,0.0,1.0,,,-0.01,0.0091,0.00136,0.00206,0.00976,0.85468
1132,1159168,73.27081,94.25,1.0,0.97,1.091508,-0.003723,0.001932,0.002439,0.219363,0.022217,0.637123,68.044762,2.870584,68.343178,2.63226,4.0,0.00018419,12,802,0.08641,0.11536,0.01,0.0,0.0,1.0,,,-0.01,0.00904,0.00112,0.00092,0.00627,0.91055
1133,1160192,73.21874,91.44444,1.0,0.97,1.011697,-0.002943,0.001834,0.003256,0.265153,0.031808,0.542534,68.614273,2.532974,68.926834,2.278795,4.0,0.00018408,9,816,0.08813,0.11981,0.01,0.0,0.0,1.0,,,-0.01,0.00935,0.00193,0.00115,0.00901,0.70104
1134,1161216,66.47658,97.41667,0.91667,0.96,0.898001,-0.000778,0.022195,0.001749,0.298443,0.013777,0.512925,67.927513,4.059037,66.350357,8.818107,4.0,0.00018398,12,845,0.09043,0.12287,0.01,0.0,0.08333,0.0,,,-0.01,0.00855,0.00124,-0.00043,0.00215,0.98488
1135,1162240,63.82665,110.33333,0.88889,0.96,0.939178,-0.001526,0.017658,0.002716,0.247388,0.031564,0.767803,66.561012,6.919316,65.770508,10.508303,4.0,0.00018388,9,835,0.08305,0.10545,0.01,0.0,0.11111,1.0,,,-0.01,0.00954,0.00124,0.00121,0.00465,0.67037
1136,1163264,73.24054,93.2,1.0,0.97,1.026934,-0.002377,0.012557,0.003497,0.279508,0.035017,0.819237,66.203926,7.94928,65.15551,9.187871,4.0,0.00018378,10,826,0.08998,0.11177,0.01,0.0,0.0,1.0,,,-0.01,0.00917,0.00125,0.00184,0.00394,0.83549
1137,1164288,63.01433,113.375,0.875,0.96,0.884896,-0.001225,0.017491,0.001178,0.181464,0.006906,0.897167,61.086311,12.842385,60.320827,14.900373,4.0,0.00018367,8,861,0.08516,0.11494,0.01,0.0,0.125,0.0,,,-0.01,0.00948,0.00147,0.00173,0.00533,0.63712
1138,1165312,60.53987,127.5,0.83333,0.95,1.121675,-0.002938,0.007769,0.002688,0.287393,0.022914,0.945021,62.651638,12.02397,61.630581,13.764391,4.0,0.00018357,6,832,0.09585,0.11269,0.01,0.0,0.16667,0.0,,,-0.01,0.01048,0.00109,0.00019,0.00704,0.39008
1139,1166336,71.88744,130.0,1.0,0.96,0.978172,-0.003236,0.021118,0.00412,0.272062,0.054932,0.765848,60.060825,11.589394,60.325981,10.820454,4.0,0.00018347,10,846,0.0923,0.1168,0.0,0.0,0.0,0.0,,,-0.01,0.0096,0.00019,0.00076,0.00505,0.83482
1140,1167360,72.70457,101.85714,1.0,0.96,0.858014,-0.002509,0.012913,0.002958,0.229982,0.035575,0.910935,57.169228,12.93396,56.654896,14.00697,4.0,0.00018337,7,879,0.09588,0.12157,0.0,0.0,0.0,1.0,,,-0.01,0.00988,0.00126,0.00089,0.00432,0.67655
1141,1168384,70.5987,160.0,1.0,0.96,0.883582,-0.002226,0.015962,0.00122,0.197686,0.012416,0.937507,51.414944,18.444033,51.402916,18.565508,4.0,0.00018326,6,889,0.1042,0.13086,0.0,0.0,0.0,1.0,,,-0.01,0.00982,-0.00055,0.00126,0.00149,0.59426
1142,1169408,27.05274,205.0,0.4,0.93,0.802727,-0.001959,0.028133,0.00248,0.369774,0.02567,0.906487,49.301243,18.70384,46.869934,20.397659,4.0,0.00018316,5,923,0.09495,0.10974,0.01,0.0,0.4,0.75,,,-0.01,0.01128,-0.00018,-0.00026,0.00106,0.21989
1143,1170432,62.79071,173.0,0.875,0.92,1.036709,-0.003478,0.007113,0.003825,0.313573,0.051235,0.96425,56.905056,15.18212,57.177334,15.670529,4.0,0.00018306,8,842,0.11164,0.13917,0.02,0.0,0.0,1.0,,,-0.01,0.00952,1e-05,0.00067,0.0058,0.5944
1144,1171456,73.16366,107.33333,1.0,0.92,1.047966,-0.003264,0.009149,0.003232,0.303896,0.034982,0.906741,60.029964,9.794068,58.990131,11.007475,4.0,0.00018296,6,862,0.11552,0.1339,0.02,0.0,0.0,0.0,,,-0.01,0.01208,-0.00047,0.0012,0.00317,0.53857
1145,1172480,71.60205,136.0,1.0,0.92,0.849126,-0.003214,0.013022,0.002603,0.350767,0.029053,0.958247,46.995918,19.033215,45.548279,20.281158,4.0,0.00018285,4,926,0.12208,0.13692,0.02,0.0,0.0,0.0,,,-0.01,0.00916,-0.00021,0.00011,0.00498,0.4461
1146,1173504,39.32081,225.0,0.55556,0.88,0.907373,-0.003113,0.015616,0.001881,0.320459,0.016044,0.964278,46.227516,22.054684,44.702827,23.106331,4.0,0.00018275,9,885,0.10833,0.13113,0.04,0.0,0.22222,1.0,,,-0.01,0.01197,0.00058,-0.00053,-0.00212,0.50061
1147,1174528,61.54112,113.28571,0.85714,0.88,0.983651,-0.002101,0.01156,0.002693,0.21408,0.030622,0.953606,52.604786,17.105476,52.499413,19.071728,4.0,0.00018265,7,867,0.10526,0.12861,0.04,0.0,0.14286,0.0,,,-0.01,0.01133,0.00056,-0.00049,0.00558,0.55605
1148,1175552,62.90523,136.75,0.875,0.87,1.150132,-0.00273,0.015538,0.002378,0.186303,0.020508,0.883069,58.022243,11.722226,57.988716,13.321196,4.0,0.00018255,8,833,0.11481,0.13486,0.04,0.0,0.125,1.0,,,-0.01,0.0106,0.00056,0.00033,0.00378,0.56398
1149,1176576,71.4424,139.14286,1.0,0.88,1.041552,-0.003251,0.004238,0.003044,0.215412,0.031773,0.978145,56.7089,15.191298,57.095421,16.180397,4.0,0.00018244,7,856,0.12049,0.14211,0.04,0.0,0.0,1.0,,,-0.01,0.00927,0.00095,-0.0008,0.00624,0.60459
1150,1177600,72.22621,114.5,1.0,0.88,0.960416,-0.002419,0.007018,0.00256,0.278722,0.032122,0.974675,54.627922,18.858074,55.853996,19.462656,4.0,0.00018234,8,847,0.11129,0.1388,0.04,0.0,0.0,0.0,,,-0.01,0.00952,0.00106,0.00096,0.00604,0.72542
1151,1178624,64.59854,145.11111,0.88889,0.88,1.067365,-0.004037,0.004731,0.003804,0.252769,0.0482,0.980475,58.299816,17.136179,58.960152,17.458225,4.0,0.00018224,9,830,0.11522,0.13199,0.05,0.0,0.0,0.0,,,-0.01,0.01162,0.00014,0.00107,0.00583,0.66119
1152,1179648,72.658,103.09091,1.0,0.89,1.097385,-0.004006,0.005592,0.004059,0.315514,0.049107,0.592676,64.063171,4.391726,65.329475,4.286076,4.0,0.00018214,11,806,0.11363,0.13764,0.05,0.0,0.0,0.0,,,-0.01,0.00986,0.00066,-0.00038,0.00868,0.85315
1153,1180672,73.41436,93.44444,1.0,0.89,1.012316,-0.003134,0.00792,0.002942,0.252582,0.030343,0.727922,64.434456,5.158559,64.389763,5.989654,4.0,0.00018204,9,820,0.10071,0.12808,0.05,0.0,0.0,1.0,,,-0.01,0.01169,0.00137,0.00043,0.00151,0.73737
1154,1181696,61.99492,108.0,0.85714,0.88,0.939464,-0.001389,0.015709,0.002107,0.356035,0.021345,0.864671,62.177402,11.302855,61.003635,14.441474,4.0,0.00018193,7,859,0.10899,0.13214,0.05,0.0,0.14286,1.0,,,-0.01,0.01046,0.00124,0.00081,0.00949,0.55428
1155,1182720,67.22688,114.0,0.92308,0.9,0.939244,-0.001122,0.006815,0.001633,0.176924,0.011614,0.9336,61.864296,10.492019,62.045891,12.151417,4.0,0.00018183,13,836,0.10026,0.12797,0.04,0.0,0.07692,0.0,,,-0.01,0.01226,0.00083,0.00089,0.00417,1.04477
1156,1183744,72.44125,112.0,1.0,0.91,0.942844,-0.001721,0.016121,0.002214,0.194778,0.020752,0.806486,62.945305,9.898112,62.839668,10.342907,4.0,0.00018173,6,856,0.1073,0.13134,0.03,0.0,0.0,0.0,,,-0.01,0.01114,0.00124,-0.00069,0.00375,0.53208
1157,1184768,57.82178,122.0,0.8,0.9,0.789345,-0.002488,0.010654,0.001423,0.350584,0.013253,0.927837,60.415295,12.271017,58.832092,14.681001,4.0,0.00018163,5,904,0.1264,0.14289,0.03,0.0,0.2,0.0,,,-0.01,0.01058,0.00112,-0.00075,0.00351,0.42445
1158,1185792,71.47801,139.85714,1.0,0.92,0.903626,-0.00215,0.014092,0.002429,0.246626,0.026646,0.942102,55.886799,16.509869,54.943493,17.628321,4.0,0.00018152,7,890,0.10403,0.12574,0.02,0.0,0.0,0.66667,,,-0.01,0.00901,0.00091,-0.00045,0.00458,0.6842
1159,1186816,57.31131,145.6,0.8,0.93,0.847635,-0.001659,0.009931,0.0024,0.219981,0.02281,0.969676,52.481602,20.903839,52.129314,22.567362,4.0,0.00018142,10,876,0.10505,0.13637,0.02,0.0,0.1,1.0,,,-0.01,0.01096,0.00053,-0.00261,0.00372,0.79648
1160,1187840,63.89935,139.5,0.875,0.93,1.079682,-0.003302,0.003892,0.002638,0.246123,0.027239,0.947861,63.82209,9.735908,64.277611,9.805733,4.0,0.00018132,8,832,0.13029,0.1606,0.03,0.0,0.0,0.0,,,-0.01,0.00918,0.00108,-0.00014,0.00791,0.58297
1161,1188864,73.11344,93.83333,1.0,0.93,1.095895,-0.003617,0.002738,0.002592,0.25133,0.032227,0.887939,64.52858,5.405164,64.124336,6.420226,4.0,0.00018122,6,858,0.1483,0.17425,0.03,0.0,0.0,0.0,,,-0.01,0.00709,0.001,-0.00099,0.00807,0.51153
1162,1189888,64.50077,167.9,0.9,0.92,1.098532,-0.003212,0.003611,0.002827,0.301365,0.034842,0.958822,61.553486,10.456432,61.463799,11.238527,4.0,0.00018111,10,852,0.12793,0.14919,0.04,0.0,0.0,0.0,,,-0.01,0.0103,0.00022,-0.00133,0.00691,0.74156
1163,1190912,73.13951,89.125,1.0,0.93,1.087233,-0.003366,0.002447,0.003158,0.283968,0.034982,0.967971,63.183586,10.293336,63.39497,11.362423,4.0,0.00018101,8,827,0.12803,0.15661,0.03,0.0,0.0,0.0,,,-0.01,0.00818,0.00097,-0.00211,0.00873,0.64751
1164,1191936,65.32996,129.8,0.9,0.92,1.11113,-0.003972,0.004413,0.003578,0.245072,0.041469,0.966401,63.499485,12.411391,63.279228,12.954192,4.0,0.00018091,10,831,0.12921,0.14764,0.04,0.0,0.0,1.0,,,-0.01,0.00816,0.00071,-0.00093,0.00648,0.72977
1165,1192960,73.41383,91.375,1.0,0.92,1.108618,-0.003107,0.004814,0.003984,0.252853,0.049665,0.866548,64.632133,7.224599,64.987389,7.494925,4.0,0.00018081,8,818,0.11768,0.14158,0.04,0.0,0.0,1.0,,,-0.01,0.00987,0.00119,-0.00016,0.00914,0.61289
1166,1193984,65.92383,128.81818,0.90909,0.92,1.078387,-0.003187,0.003254,0.002641,0.264921,0.028913,0.954779,64.408669,9.142852,64.119194,9.625056,4.0,0.0001807,11,821,0.13682,0.16258,0.05,0.0,0.0,1.0,,,-0.01,0.00711,0.00025,-0.00121,0.00489,0.79365
1167,1195008,72.41632,105.25,1.0,0.93,0.91073,-0.002622,0.011116,0.002891,0.250453,0.030378,0.897585,63.129421,10.726306,62.469524,12.010161,4.0,0.0001806,8,845,0.12268,0.14529,0.05,0.0,0.0,1.0,,,-0.01,0.00967,0.00112,0.00016,0.00512,0.70556
1168,1196032,64.71665,118.5,0.9,0.92,0.952059,-0.002038,0.026616,0.003293,0.156064,0.038818,0.848163,60.490582,14.959785,61.001186,15.68216,4.0,0.0001805,10,846,0.1231,0.15262,0.05,0.0,0.1,0.0,,,-0.01,0.01048,0.00142,-0.0008,0.01098,0.80613
1169,1197056,73.44311,94.0,1.0,0.93,1.075062,-0.003502,0.009958,0.002902,0.268532,0.028669,0.852728,65.858086,7.958185,65.44133,9.345191,4.0,0.0001804,11,799,0.12355,0.15064,0.05,0.0,0.0,1.0,,,-0.01,0.01232,0.0008,0.00045,0.00759,0.85189
1170,1198080,66.34553,99.0,0.90909,0.95,1.03775,-0.00251,0.011638,0.002629,0.23792,0.021589,0.909595,63.707272,11.34675,63.193165,13.208017,4.0,0.00018029,11,812,0.121,0.14338,0.03,0.0,0.09091,1.0,,,-0.01,0.01008,0.0013,-0.00036,0.00575,0.80775
1171,1199104,72.35205,106.0,1.0,0.95,1.056946,-0.003726,0.010966,0.005106,0.236468,0.068464,0.671438,64.369469,7.301832,64.788521,6.829,4.0,0.00018019,9,810,0.11602,0.14363,0.03,0.0,0.0,1.0,,,-0.01,0.01181,0.00133,-0.00123,0.00614,0.72257
1172,1200128,63.59954,104.0,0.875,0.94,0.881413,-0.002556,0.032886,0.002693,0.440195,0.026367,0.822492,60.099133,12.496161,57.035973,15.109081,4.0,0.00018009,8,862,0.1248,0.1601,0.03,0.0,0.125,1.0,,,-0.01,0.01052,0.00062,-0.00072,-0.00305,0.68749
1173,1201152,51.22076,113.71429,0.71429,0.93,0.721824,-0.002022,0.021918,0.001673,0.477114,0.017334,0.938585,49.225948,20.425402,46.720154,23.006516,4.0,0.00017999,7,915,0.10388,0.13242,0.02,0.0,0.28571,1.0,,,-0.01,0.01294,0.00136,-0.0002,-0.00074,0.57044
1174,1202176,63.54324,100.5,0.875,0.92,0.718659,-0.001638,0.009176,0.00156,0.254351,0.011754,0.97853,45.404736,26.060938,45.119915,27.535358,4.0,0.00017988,8,903,0.11452,0.13006,0.02,0.0,0.125,1.0,,,-0.01,0.00872,0.00115,-0.00105,0.00831,0.77408
1175,1203200,54.39409,184.0,0.75,0.91,0.866842,-0.003188,0.022708,0.003417,0.279242,0.041295,0.949574,52.067589,23.109228,51.392708,23.409184,4.0,0.00017978,8,856,0.11247,0.13827,0.03,0.0,0.0,1.0,,,-0.01,0.01384,0.00108,-0.00035,0.00285,0.56298
1176,1204224,53.41525,129.25,0.75,0.89,0.81693,-0.002578,0.046885,0.001669,0.290488,0.016776,0.866648,50.151009,19.76535,48.373524,21.403996,4.0,0.00017968,8,875,0.1317,0.16898,0.03,0.0,0.25,0.0,,,-0.01,0.0115,0.00045,-0.00154,-0.00268,0.6166
1177,1205248,53.9412,134.75,0.75,0.87,0.800106,-0.002256,0.016032,0.002699,0.297255,0.031355,0.964673,45.102581,24.403349,44.278542,26.361795,4.0,0.00017958,8,850,0.13456,0.16143,0.03,0.0,0.25,1.0,,,-0.01,0.00978,0.00144,-0.00185,0.00689,0.65015
1178,1206272,62.99106,136.0,0.875,0.87,1.002521,-0.004074,0.006332,0.002854,0.277896,0.029192,0.978075,54.972431,19.727692,55.86132,20.188604,4.0,0.00017948,8,824,0.12974,0.15392,0.02,0.0,0.125,0.66667,,,-0.01,0.01229,0.00057,-0.00034,0.0066,0.59237
1179,1207296,72.39165,105.54545,1.0,0.87,1.095306,-0.002735,0.007885,0.002572,0.241495,0.026437,0.573423,62.113762,4.881247,63.045048,5.114429,4.0,0.00017937,11,819,0.13412,0.17082,0.02,0.0,0.0,1.0,,,-0.01,0.00967,0.00081,-0.00098,0.00259,0.87953
1180,1208320,72.00157,116.0,1.0,0.88,1.009645,-0.002229,0.005636,0.00202,0.234282,0.019357,0.74535,62.946236,4.624979,63.510296,5.152154,4.0,0.00017927,7,835,0.13465,0.1557,0.02,0.0,0.0,1.0,,,-0.01,0.01042,0.0013,-0.00052,0.00401,0.58556
1181,1209344,73.05085,99.0,1.0,0.88,1.041487,-0.003116,0.003652,0.002383,0.24376,0.029122,0.957445,62.556786,10.722902,62.330208,11.802236,4.0,0.00017917,6,862,0.14178,0.16069,0.02,0.0,0.0,0.0,,,-0.01,0.00898,0.0006,-0.00046,0.00809,0.53005
1182,1210368,72.13604,120.0,1.0,0.89,1.053181,-0.00224,0.016072,0.003056,0.220889,0.034459,0.819495,60.998543,11.205868,61.336323,11.258226,4.0,0.00017907,9,853,0.12999,0.15154,0.02,0.0,0.0,1.0,,,-0.01,0.01069,0.00054,-0.00092,0.00734,0.7574
1183,1211392,58.15039,179.8,0.8,0.88,1.223566,-0.004328,0.002266,0.003634,0.314308,0.0399,0.987577,58.690571,16.049234,58.094318,16.724325,4.0,0.00017896,5,851,0.13691,0.1543,0.03,0.0,0.0,1.0,,,-0.01,0.01029,-3e-05,2e-05,0.00592,0.32016
1184,1212416,64.47404,136.77778,0.88889,0.87,1.211496,-0.004063,0.005167,0.00422,0.330231,0.054443,0.93645,62.021824,10.372154,61.674374,11.06293,4.0,0.00017886,9,827,0.11938,0.13908,0.04,0.0,0.0,0.5,,,-0.01,0.01,0.00053,-0.00182,0.00346,0.62156
1185,1213440,71.79,140.57143,1.0,0.88,1.274303,-0.004549,0.007551,0.003458,0.299142,0.036063,0.88356,63.450653,8.936651,63.661366,9.174161,4.0,0.00017876,7,805,0.14986,0.16576,0.04,0.0,0.0,1.0,,,-0.01,0.0116,0.00117,-0.00131,0.00682,0.51008
1186,1214464,63.09344,154.625,0.875,0.89,1.143981,-0.00304,0.006265,0.003861,0.254194,0.040911,0.895441,64.391808,8.333279,64.077271,8.664271,4.0,0.00017866,8,840,0.13633,0.15432,0.05,0.0,0.0,0.0,,,-0.01,0.01167,0.00091,-0.00202,0.00308,0.56913
1187,1215488,72.52479,112.2,1.0,0.91,1.025608,-0.002213,0.007442,0.002087,0.180426,0.018241,0.837841,64.159477,7.251719,64.470131,7.610347,4.0,0.00017855,10,838,0.12179,0.14376,0.04,0.0,0.0,0.0,,,-0.01,0.00973,0.00139,-0.00192,0.01019,0.8544
1188,1216512,73.39702,94.11111,1.0,0.92,1.105428,-0.00445,0.00244,0.002438,0.252627,0.026193,0.97766,63.091858,11.514365,62.964531,12.285044,4.0,0.00017845,9,821,0.12041,0.14388,0.03,0.0,0.0,1.0,,,-0.01,0.01197,0.00083,-0.00107,0.00841,0.72701
