iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1788,1830912,76.83765,52.9,1.0,1.0,0.510267,-0.00165,0.003179,0.002018,0.351367,0.022879,0.816623,73.844238,1.724349,73.731941,1.93407,4.0,0.00011701,20,559,0.06376,0.11465,0.0,0.2,0.11765,,,-0.01,0.0435,0.01489,0.00209,0.01666,1.50431
1789,1831936,76.78761,54.8,1.0,1.0,0.488107,-0.002397,0.0024,0.001934,0.300521,0.021589,0.843679,73.731987,1.699252,73.695091,1.817983,4.0,0.00011691,20,487,0.06161,0.10603,0.0,0.05,0.20388,,,-0.01,0.04214,0.01196,0.00186,0.01574,1.47345
1790,1832960,77.01114,51.25,1.0,1.0,0.483879,-0.002321,0.004199,0.001883,0.362032,0.022112,0.757549,73.692284,1.69721,73.615402,1.936838,4.0,0.00011681,16,558,0.06019,0.10226,0.0,0.0625,0.09859,,,-0.01,0.04445,0.01195,0.00145,0.01753,1.20392
1791,1833984,76.5103,55.21739,1.0,1.0,0.496544,-0.001395,0.00552,0.001552,0.401489,0.01423,0.655671,73.523811,1.781285,73.50885,1.879496,4.0,0.0001167,23,525,0.06469,0.11536,0.0,0.21739,0.30894,,,-0.01,0.04333,0.01274,0.00188,0.01197,1.72679
1792,1835008,77.13219,53.47059,1.0,1.0,0.481773,-0.002449,0.003812,0.001999,0.364739,0.024623,0.775663,73.604195,1.688748,73.668777,1.91511,4.0,0.0001166,17,505,0.05749,0.10086,0.0,0.11765,0.15217,,,-0.01,0.04426,0.01432,0.00221,0.01949,1.24774
1793,1836032,76.964,51.75,1.0,1.0,0.496896,-0.001032,0.003186,0.001196,0.285302,0.011998,0.81043,73.60939,1.695689,73.669785,1.902923,4.0,0.0001165,20,528,0.06014,0.11002,0.0,0.15,0.12871,,,-0.01,0.04382,0.01567,0.00147,0.01695,1.48874
1794,1837056,72.85199,54.26316,0.94737,0.99,0.500167,-0.000439,0.221517,0.001147,0.588838,0.010114,0.187823,73.604286,1.971111,72.206291,8.079045,4.0,0.0001164,19,509,0.05749,0.10425,0.0,0.05263,0.25926,,,-0.01,0.04162,0.01187,0.00254,0.01578,1.32208
1795,1838080,76.87942,52.1,1.0,0.99,0.511597,-0.002576,0.007402,0.001183,0.378008,0.011021,0.688629,72.916466,1.449939,73.267822,1.740318,4.0,0.00011629,20,524,0.06143,0.10557,0.0,0.1,0.2125,,,-0.01,0.04415,0.01124,0.00278,0.02046,1.4707
1796,1839104,77.01793,52.52632,1.0,0.99,0.506149,-0.001394,0.012929,0.001243,0.286322,0.015799,0.267911,73.137772,2.188997,73.319649,2.115676,4.0,0.00011619,19,531,0.05627,0.10197,0.0,0.10526,0.12903,,,-0.01,0.04291,0.01364,0.00216,0.01798,1.39604
1797,1840128,77.01443,52.09524,1.0,0.99,0.533148,-0.002088,0.004646,0.00184,0.308339,0.018729,0.670323,73.487373,1.862724,73.664078,1.859681,4.0,0.00011609,21,501,0.06211,0.11117,0.0,0.09524,0.23894,,,-0.01,0.04334,0.01348,0.00211,0.01918,1.53281
1798,1841152,76.85893,51.15789,1.0,0.99,0.487759,-0.001691,0.007496,0.001997,0.351192,0.022426,0.546195,73.704185,1.879941,73.714371,1.931318,4.0,0.00011599,19,550,0.05703,0.10498,0.0,0.26316,0.14474,,,-0.01,0.04516,0.01303,0.00307,0.01606,1.40893
1799,1842176,76.96345,53.52632,1.0,1.0,0.536225,-0.002029,0.004647,0.001027,0.293009,0.007882,0.739491,73.674271,1.876589,73.708138,1.995973,4.0,0.00011588,19,508,0.06185,0.10574,0.0,0.15789,0.15686,,,-0.01,0.04196,0.01435,0.00181,0.01858,1.39297
1800,1843200,77.18945,53.10526,1.0,1.0,0.562039,-0.002564,0.003267,0.002094,0.265722,0.023856,0.81934,73.73793,1.78106,73.71212,1.987127,4.0,0.00011578,19,527,0.06351,0.10699,0.0,0.05263,0.13131,,,-0.01,0.04122,0.01368,0.00161,0.01932,1.38034
1801,1844224,77.0038,53.4,1.0,1.0,0.534145,-0.002377,0.002236,0.002201,0.388409,0.030169,0.866809,73.811218,1.742611,73.877174,1.909464,4.0,0.00011568,20,539,0.06068,0.10747,0.0,0.05,0.16346,,,-0.01,0.04444,0.01479,0.00219,0.01904,1.47282
1802,1845248,76.99839,52.47368,1.0,1.0,0.498752,-0.002185,0.001965,0.002047,0.273156,0.026821,0.88839,73.84977,1.777477,73.843071,1.963006,4.0,0.00011558,19,496,0.05704,0.10089,0.0,0.0,0.14773,,,-0.01,0.04447,0.01296,0.00251,0.01761,1.40123
1803,1846272,77.04579,54.89474,1.0,1.0,0.549387,-0.002665,0.002198,0.001475,0.258466,0.013149,0.875095,73.856277,1.834193,73.825539,1.946902,4.0,0.00011548,19,534,0.06786,0.1139,0.0,0.05263,0.27826,,,-0.01,0.04245,0.0129,0.0019,0.01919,1.38467
1804,1847296,77.01736,53.36842,1.0,1.0,0.509095,-0.001279,0.005138,0.001091,0.277139,0.009103,0.693568,73.859062,1.912614,73.822922,1.911394,4.0,0.00011537,19,538,0.05883,0.10157,0.0,0.10526,0.17978,,,-0.01,0.04356,0.01225,0.00178,0.01793,1.39324
1805,1848320,77.03628,53.35,1.0,1.0,0.509569,-0.002224,0.003866,0.002823,0.308915,0.030308,0.743975,73.846535,1.763124,73.828674,1.810482,4.0,0.00011527,20,525,0.0585,0.10585,0.0,0.25,0.1134,,,-0.01,0.04332,0.01486,0.00205,0.01789,1.47242
1806,1849344,77.11381,51.85,1.0,1.0,0.504101,-0.001628,0.002799,0.001294,0.250677,0.014474,0.833423,73.831474,1.729204,73.881721,1.89712,4.0,0.00011517,20,543,0.05601,0.09873,0.0,0.15,0.11905,,,-0.01,0.04426,0.0132,0.00274,0.01891,1.45676
1807,1850368,77.19992,52.57895,1.0,1.0,0.507403,-0.001536,0.001989,0.001322,0.325308,0.010219,0.880054,73.870918,1.698003,73.908119,1.886535,4.0,0.00011507,19,495,0.05925,0.10846,0.0,0.05263,0.15686,,,-0.01,0.04354,0.01485,0.00225,0.02022,1.38308
1808,1851392,76.8439,53.42105,1.0,1.0,0.50742,-0.002417,0.003312,0.001626,0.308871,0.017543,0.785844,73.866653,1.721673,73.822182,1.817145,4.0,0.00011496,19,548,0.05855,0.1001,0.0,0.15789,0.21782,,,-0.01,0.04304,0.01296,0.00059,0.01848,1.3962
1809,1852416,77.28809,54.05882,1.0,1.0,0.552236,-0.001556,0.003689,0.001207,0.252335,0.010149,0.810678,73.737587,1.773061,73.600014,2.048,4.0,0.00011486,17,522,0.06377,0.11127,0.0,0.05882,0.14851,,,-0.01,0.04142,0.0145,0.00131,0.01646,1.24862
1810,1853440,77.05419,51.57895,1.0,1.0,0.541689,-0.00248,0.003196,0.001715,0.313242,0.019741,0.893566,73.138412,2.335221,73.04705,2.816269,4.0,0.00011476,19,516,0.05789,0.09747,0.0,0.15789,0.15957,,,-0.01,0.03959,0.01227,0.00234,0.01723,1.38858
1811,1854464,76.90069,54.3125,1.0,1.0,0.549362,-0.002109,0.046658,0.002098,0.521757,0.026263,0.755811,72.35022,5.046792,71.447281,7.540855,4.0,0.00011466,16,557,0.05387,0.09288,0.0,0.0,0.34694,,,-0.01,0.03873,0.00918,0.00153,0.01453,1.17595
1812,1855488,72.95174,65.9,0.95,0.99,0.475741,-0.000836,0.012426,0.00082,0.264652,0.006592,0.825729,74.003716,3.123599,73.816444,3.870897,4.0,0.00011455,20,483,0.05706,0.1028,0.0,0.15,0.16129,,,-0.01,0.04438,0.01375,0.00218,0.01682,1.3999
1813,1856512,76.8457,52.44444,1.0,0.99,0.478222,-0.002205,0.005801,0.002308,0.285303,0.025146,0.663177,73.708733,2.022408,73.699379,2.056033,4.0,0.00011445,18,538,0.06224,0.10321,0.0,0.11111,0.12,,,-0.01,0.04362,0.01252,0.00254,0.01829,1.33067
1814,1857536,77.09949,54.31579,1.0,0.99,0.499916,-0.001752,0.003441,0.002329,0.308289,0.029994,0.804171,73.76371,1.954433,73.787834,2.046152,4.0,0.00011435,19,532,0.06077,0.10759,0.0,0.0,0.25893,,,-0.01,0.04356,0.01373,0.0017,0.02009,1.39107
1815,1858560,76.93282,52.95455,1.0,0.99,0.495964,-0.000899,0.007685,0.001638,0.21338,0.016462,0.571342,73.777725,2.13822,73.677917,2.031527,4.0,0.00011425,22,516,0.06033,0.11179,0.0,0.13636,0.22689,,,-0.01,0.04291,0.01351,0.00184,0.01552,1.6462
1816,1859584,76.94051,53.35294,1.0,0.99,0.477497,-0.001715,0.003014,0.000898,0.243677,0.00858,0.827072,73.757874,1.84438,73.78389,1.954212,4.0,0.00011414,17,546,0.05438,0.09731,0.0,0.11765,0.16854,,,-0.01,0.04395,0.01291,0.00301,0.01787,1.25135
1817,1860608,76.9057,52.57143,1.0,1.0,0.483934,-0.002387,0.003742,0.001814,0.274143,0.020508,0.786428,73.762451,1.795431,73.795357,1.933946,4.0,0.00011404,21,497,0.06081,0.10784,0.0,0.2381,0.15294,,,-0.01,0.04446,0.01313,0.00157,0.01863,1.55002
1818,1861632,76.86709,51.27778,1.0,1.0,0.435066,-0.001656,0.00354,0.001659,0.310537,0.020508,0.812565,73.731728,1.861488,73.738823,2.026248,4.0,0.00011394,18,530,0.04965,0.09175,0.0,0.11111,0.15,,,-0.01,0.04466,0.01199,0.00319,0.01577,1.34484
1819,1862656,76.96544,54.85,1.0,1.0,0.537827,-0.002714,0.001907,0.001749,0.398509,0.022008,0.895303,73.785316,1.778356,73.755356,1.979213,4.0,0.00011384,20,545,0.06268,0.1084,0.0,0.0,0.17647,,,-0.01,0.04215,0.01481,0.00145,0.02023,1.46492
1820,1863680,77.01568,52.36842,1.0,1.0,0.498493,-0.001889,0.002932,0.001636,0.261312,0.015869,0.840948,73.771538,1.852452,73.788757,1.981123,4.0,0.00011373,19,496,0.05622,0.09974,0.0,0.10526,0.2451,,,-0.01,0.04391,0.01239,0.00206,0.01721,1.39547
1821,1864704,76.76661,52.6,1.0,1.0,0.524701,-0.001891,0.004423,0.001254,0.294687,0.011789,0.756612,73.732407,1.958018,73.682045,1.982584,4.0,0.00011363,20,545,0.05857,0.10137,0.0,0.1,0.14943,,,-0.01,0.04336,0.01321,0.00091,0.01855,1.48794
1822,1865728,77.09534,52.72222,1.0,1.0,0.493881,-0.001678,0.002136,0.00162,0.273281,0.015206,0.884386,73.757065,1.819874,73.77655,1.979162,4.0,0.00011353,18,511,0.05432,0.09855,0.0,0.0,0.17241,,,-0.01,0.04349,0.01255,0.00264,0.01697,1.31757
1823,1866752,76.93166,52.54545,1.0,1.0,0.525587,-0.0021,0.003129,0.001824,0.258092,0.022147,0.829338,73.733536,1.880573,73.768448,1.991499,4.0,0.00011343,22,532,0.06066,0.10754,0.0,0.09091,0.2087,,,-0.01,0.04336,0.01434,0.00021,0.01963,1.60848
1824,1867776,76.98472,52.35294,1.0,1.0,0.49164,-0.001535,0.002851,0.001341,0.21946,0.014125,0.848133,73.841362,1.829597,73.858902,1.994942,4.0,0.00011332,17,513,0.05477,0.09749,0.0,0.11765,0.16867,,,-0.01,0.04465,0.01365,0.00215,0.01934,1.25408
1825,1868800,77.1705,53.36364,1.0,1.0,0.520167,-0.002071,0.002275,0.001307,0.25622,0.010498,0.869127,73.845787,1.827074,73.847572,1.925565,4.0,0.00011322,22,489,0.06227,0.1114,0.0,0.09091,0.16935,,,-0.01,0.04305,0.01513,0.00176,0.01958,1.6167
1826,1869824,77.00688,53.61111,1.0,1.0,0.487795,-0.001372,0.002982,0.001213,0.287818,0.011893,0.844304,73.809319,1.888099,73.802345,2.018447,4.0,0.00011312,18,539,0.05581,0.09799,0.0,0.05556,0.19,,,-0.01,0.04291,0.01348,0.00192,0.01791,1.32821
1827,1870848,77.11807,53.9375,1.0,1.0,0.486843,-0.001715,0.001981,0.001654,0.267088,0.016915,0.886957,73.859512,1.815799,73.882973,1.925793,4.0,0.00011302,16,505,0.05265,0.09334,0.0,0.0625,0.12791,,,-0.01,0.0439,0.01548,0.00225,0.02159,1.17121
1828,1871872,77.14545,51.22727,1.0,1.0,0.496469,-0.001609,0.002636,0.001749,0.2957,0.020264,0.854771,73.836685,1.820691,73.842178,1.959884,4.0,0.00011292,22,512,0.06151,0.11078,0.0,0.04545,0.16364,,,-0.01,0.0433,0.01333,0.00111,0.0181,1.61277
1829,1872896,76.98048,51.89474,1.0,1.0,0.427668,-0.001898,0.002516,0.001496,0.275033,0.016392,0.859201,73.902771,1.804015,73.942139,1.94437,4.0,0.00011281,19,542,0.05119,0.09408,0.0,0.10526,0.14444,,,-0.01,0.04462,0.01434,0.00217,0.01886,1.39883
1830,1873920,76.93337,53.3,1.0,1.0,0.448134,-0.001414,0.003106,0.00144,0.250943,0.017264,0.826267,73.922058,1.821478,73.892616,1.945076,4.0,0.00011271,20,488,0.05484,0.09883,0.0,0.1,0.18095,,,-0.01,0.04329,0.01344,0.0016,0.01876,1.46939
1831,1874944,76.635,54.1,1.0,1.0,0.510694,-0.003572,0.004183,0.001361,0.329347,0.01416,0.772294,73.849747,1.780292,73.656563,1.968363,4.0,0.00011261,20,548,0.0647,0.11697,0.0,0.15,0.43411,,,-0.01,0.04189,0.00877,0.00136,0.01616,1.46899
1832,1875968,76.80403,53.38889,1.0,1.0,0.470231,-0.00147,0.00341,0.000933,0.246408,0.008126,0.804986,73.700012,1.769871,73.653862,1.91831,4.0,0.00011251,18,509,0.05638,0.09848,0.0,0.16667,0.23256,,,-0.01,0.04447,0.01273,0.00201,0.01601,1.34986
1833,1876992,76.99595,52.4,1.0,1.0,0.463016,-0.001909,0.002332,0.001213,0.306302,0.010986,0.867165,73.622063,1.745027,73.708725,1.922328,4.0,0.0001124,20,531,0.05626,0.10319,0.0,0.1,0.2233,,,-0.01,0.04431,0.01229,0.00322,0.0182,1.47797
1834,1878016,76.88717,53.3,1.0,1.0,0.469177,-0.001855,0.003156,0.001176,0.34992,0.011335,0.811511,73.693008,1.735325,73.67955,1.880273,4.0,0.0001123,20,551,0.05849,0.10476,0.0,0.15,0.17241,,,-0.01,0.04334,0.01216,0.00254,0.01594,1.47956
1835,1879040,77.0238,52.21053,1.0,1.0,0.473107,-0.001073,0.004769,0.00106,0.263557,0.008894,0.726413,73.623924,1.909535,73.684471,1.958024,4.0,0.0001122,19,490,0.05585,0.10282,0.0,0.10526,0.10227,,,-0.01,0.04325,0.01431,0.00219,0.01902,1.39977
1836,1880064,77.07679,51.57143,1.0,1.0,0.473736,-0.002172,0.002102,0.001744,0.290705,0.018311,0.885272,73.760025,1.728272,73.818611,1.968438,4.0,0.0001121,21,531,0.05475,0.10106,0.0,0.04762,0.09375,,,-0.01,0.04426,0.01484,0.00216,0.0207,1.545
1837,1881088,76.94471,51.05882,1.0,1.0,0.447704,-0.001509,0.003435,0.001617,0.230481,0.014648,0.806371,73.821114,1.774499,73.838821,1.932017,4.0,0.00011199,17,514,0.05496,0.09861,0.0,0.11765,0.19737,,,-0.01,0.04499,0.01131,0.00305,0.01752,1.25293
1838,1882112,76.7155,53.19048,1.0,1.0,0.480772,-0.001749,0.006175,0.000613,0.248384,0.005266,0.665661,73.772141,1.945522,73.674263,2.001027,4.0,0.00011189,21,511,0.05896,0.1059,0.0,0.28571,0.20619,,,-0.01,0.0429,0.01298,0.00213,0.01532,1.58513
1839,1883136,76.87174,52.57895,1.0,1.0,0.478684,-0.001718,0.004346,0.001087,0.229767,0.010219,0.730044,73.744484,1.692347,73.742508,1.849253,4.0,0.00011179,19,540,0.06027,0.10759,0.0,0.26316,0.13978,,,-0.01,0.0427,0.01395,0.00236,0.01718,1.40647
1840,1884160,76.84028,52.75,1.0,1.0,0.470404,-0.001831,0.003237,0.001662,0.378851,0.014265,0.802261,73.692741,1.630948,73.628403,1.855435,4.0,0.00011169,20,487,0.05652,0.09876,0.0,0.1,0.1,,,-0.01,0.04255,0.01285,0.00267,0.0162,1.483
1841,1885184,76.9832,53.35294,1.0,1.0,0.541935,-0.001807,0.004474,0.001206,0.301522,0.013393,0.828372,73.180191,2.083739,73.007629,2.527743,4.0,0.00011158,17,546,0.06138,0.1023,0.0,0.17647,0.14458,,,-0.01,0.03943,0.01202,0.00165,0.01603,1.28811
1842,1886208,76.95313,54.13333,1.0,1.0,0.527449,-0.002554,0.00745,0.001447,0.32078,0.014509,0.915085,72.375946,4.099102,72.162308,4.409582,4.0,0.00011148,15,537,0.06572,0.10838,0.0,0.06667,0.18987,,,-0.01,0.04046,0.0121,0.00109,0.01446,1.16325
1843,1887232,72.75525,63.22727,0.95455,0.99,0.473357,-2e-05,0.079439,0.000489,0.114891,0.002058,0.272617,73.285179,2.087963,73.140953,4.943439,4.0,0.00011138,22,503,0.05803,0.10414,0.0,0.18182,0.2451,,,-0.01,0.04282,0.01175,0.00234,0.0166,1.54036
1844,1888256,76.89224,54.76471,1.0,0.99,0.483075,-0.002177,0.004877,0.000955,0.210171,0.009242,0.712311,73.318985,1.612136,73.421646,1.791078,4.0,0.00011128,17,541,0.05751,0.09993,0.0,0.11765,0.2,,,-0.01,0.04218,0.01244,0.00191,0.01821,1.24433
1845,1889280,77.08572,52.14286,1.0,0.99,0.514872,-0.002335,0.004108,0.002139,0.242906,0.022879,0.721053,73.442284,1.676469,73.639633,1.791947,4.0,0.00011117,21,483,0.06442,0.11337,0.0,0.19048,0.11458,,,-0.01,0.04398,0.01431,0.00181,0.02096,1.53436
1846,1890304,76.88708,51.29412,1.0,0.99,0.429988,-0.002,0.01092,0.001252,0.298558,0.013393,0.780634,73.023834,2.825294,72.750061,3.276462,4.0,0.00011107,17,523,0.06697,0.11188,0.0,0.23529,0.16456,,,-0.01,0.04244,0.01149,0.00294,0.0127,1.34152
1847,1891328,76.867,51.94737,1.0,0.99,0.463404,-0.002223,0.00434,0.001763,0.322833,0.022287,0.956639,71.894402,4.538459,71.761879,5.22976,4.0,0.00011097,19,521,0.07877,0.12354,0.0,0.05263,0.17105,,,-0.01,0.0407,0.01079,0.00213,0.01795,1.52546
1848,1892352,72.37938,70.11765,0.94118,0.99,0.437044,-0.001407,0.00433,0.001,0.266075,0.009312,0.978208,71.370003,6.586919,71.361977,7.181202,4.0,0.00011087,17,517,0.06359,0.10242,0.01,0.11765,0.24691,,,-0.01,0.04382,0.01122,0.00287,0.01757,1.25933
1849,1893376,77.0478,52.19048,1.0,0.99,0.485747,-0.00191,0.003255,0.000966,0.27478,0.009312,0.794765,73.820107,1.817306,73.837784,1.89275,4.0,0.00011076,21,546,0.0604,0.10753,0.01,0.04762,0.16,,,-0.01,0.04269,0.01462,0.0021,0.01992,1.54414
1850,1894400,76.85108,52.10526,1.0,0.99,0.471507,-0.00113,0.009436,0.000871,0.260154,0.007813,0.603001,73.646507,2.1487,73.526466,2.273954,4.0,0.00011066,19,505,0.05606,0.09904,0.01,0.15789,0.1573,,,-0.01,0.04344,0.01259,0.00151,0.01585,1.40602
1851,1895424,76.94596,51.89474,1.0,0.99,0.474128,-0.00188,0.003149,0.001789,0.346481,0.020438,0.810911,73.611916,1.825835,73.679825,1.93255,4.0,0.00011056,19,536,0.05496,0.09424,0.01,0.0,0.18987,,,-0.01,0.04458,0.0117,0.00239,0.01834,1.40715
1852,1896448,76.7443,53.0,1.0,0.99,0.498232,-0.003581,0.00306,0.002373,0.364259,0.031041,0.81929,73.721329,1.687183,73.739243,1.894248,4.0,0.00011046,19,548,0.06062,0.10538,0.01,0.15789,0.30392,,,-0.01,0.04371,0.01283,0.00192,0.01938,1.39755
1853,1897472,77.13527,53.3,1.0,1.0,0.502537,-0.001596,0.005486,0.001479,0.276512,0.017439,0.672246,73.684204,1.891651,73.688423,1.906132,4.0,0.00011036,20,501,0.05809,0.10588,0.0,0.15,0.17094,,,-0.01,0.04305,0.01392,0.00181,0.01624,1.47353
1854,1898496,76.96509,53.66667,1.0,1.0,0.495454,-0.001954,0.005238,0.003475,0.255539,0.037354,0.704898,73.639786,1.952288,73.723267,2.040065,4.0,0.00011025,18,564,0.05926,0.104,0.0,0.05556,0.17172,,,-0.01,0.04312,0.01367,0.00169,0.02024,1.33245
1855,1899520,77.19,51.40909,1.0,1.0,0.494867,-0.001914,0.003297,0.001671,0.294968,0.014753,0.811065,73.703232,1.824171,73.820068,1.943485,4.0,0.00011015,22,494,0.06215,0.10555,0.0,0.04545,0.07921,,,-0.01,0.04388,0.01519,0.00197,0.01916,1.59627
1856,1900544,76.99683,51.26316,1.0,1.0,0.479126,-0.002652,0.003363,0.002022,0.353657,0.023926,0.801902,73.943832,1.747199,73.935646,1.882925,4.0,0.00011005,19,516,0.05597,0.09604,0.0,0.15789,0.12222,,,-0.01,0.04439,0.01396,0.00201,0.01889,1.38977
1857,1901568,76.85559,54.11111,1.0,1.0,0.511341,-0.002403,0.003593,0.003266,0.34018,0.025809,0.774964,73.928825,1.722699,73.86689,1.835571,4.0,0.00010995,18,555,0.05847,0.10697,0.0,0.22222,0.27778,,,-0.01,0.04351,0.01257,0.00164,0.01793,1.3373
1858,1902592,77.19568,51.42857,1.0,1.0,0.487851,-0.00231,0.001602,0.001704,0.280739,0.017508,0.908258,73.86731,1.698875,73.921867,1.914583,4.0,0.00010984,21,493,0.05726,0.10333,0.0,0.0,0.11429,,,-0.01,0.04446,0.01498,0.00242,0.01794,1.5525
1859,1903616,77.15445,52.89474,1.0,1.0,0.514436,-0.001994,0.001671,0.001416,0.317353,0.012033,0.902127,73.944801,1.732397,73.958542,1.897697,4.0,0.00010974,19,530,0.0581,0.10235,0.0,0.05263,0.2087,,,-0.01,0.04366,0.01411,0.00144,0.02091,1.38273
1860,1904640,76.97924,53.05263,1.0,1.0,0.465631,-0.00209,0.002783,0.001719,0.337891,0.017857,0.854416,73.920448,1.804712,73.820053,1.99496,4.0,0.00010964,19,521,0.05975,0.10574,0.0,0.0,0.2,,,-0.01,0.0444,0.01343,0.0026,0.01498,1.43242
1861,1905664,76.90051,51.8,1.0,1.0,0.478658,-0.002356,0.002758,0.002471,0.291256,0.023403,0.838989,73.825195,1.793929,73.830154,1.892862,4.0,0.00010954,20,530,0.05606,0.10294,0.0,0.2,0.19,,,-0.01,0.04442,0.01389,0.00243,0.01619,1.47634
1862,1906688,77.07251,52.16667,1.0,1.0,0.471174,-0.00154,0.003897,0.001303,0.332778,0.014509,0.80667,73.798912,1.84219,73.763016,2.051853,4.0,0.00010943,18,556,0.05564,0.10316,0.0,0.11111,0.11458,,,-0.01,0.04463,0.01562,0.00253,0.01736,1.34259
1863,1907712,76.87065,51.95455,1.0,1.0,0.451666,-0.002068,0.004683,0.001848,0.31111,0.017787,0.723918,73.729347,1.82443,73.778946,1.893646,4.0,0.00010933,22,502,0.06062,0.10889,0.0,0.27273,0.11828,,,-0.01,0.04327,0.01296,0.0031,0.0161,1.62723
1864,1908736,72.04016,52.9375,0.9375,0.99,0.496772,-0.000814,0.2383,0.001374,0.573461,0.010951,0.118683,73.807022,1.757286,72.617867,7.647604,4.0,0.00010923,16,545,0.05715,0.09832,0.0,0.1875,0.15584,,,-0.01,0.04267,0.0101,0.00284,0.01477,1.1089
1865,1909760,76.94762,54.26087,1.0,0.99,0.491707,-0.001841,0.010937,0.001953,0.346914,0.024275,0.57325,72.968216,1.645471,73.217964,1.974207,4.0,0.00010913,23,506,0.06009,0.11014,0.0,0.13043,0.29167,,,-0.01,0.04367,0.01497,0.00195,0.01867,1.6966
1866,1910784,76.75683,52.64706,1.0,0.99,0.442422,-0.000493,0.022564,0.001029,0.226908,0.009835,-0.014471,72.913216,3.193499,73.10807,2.523062,4.0,0.00010902,17,516,0.04968,0.09198,0.0,0.23529,0.22826,,,-0.01,0.04517,0.01187,0.00274,0.01652,1.26729
1867,1911808,76.83047,50.43478,1.0,0.99,0.456585,-0.001885,0.006268,0.001862,0.270536,0.017229,0.590502,73.283585,1.819498,73.467361,1.885091,4.0,0.00010892,23,554,0.05793,0.10331,0.0,0.13043,0.06593,,,-0.01,0.04511,0.01475,0.0026,0.01639,1.72798
1868,1912832,77.05616,52.47059,1.0,0.99,0.471395,-0.00062,0.004889,0.001565,0.34783,0.016253,0.679282,73.539223,1.7132,73.659599,1.82595,4.0,0.00010882,17,501,0.05498,0.10293,0.0,0.11765,0.15957,,,-0.01,0.04371,0.01438,0.00251,0.01714,1.25656
1869,1913856,77.28007,51.0,1.0,1.0,0.490455,-0.00232,0.002237,0.001853,0.353669,0.021101,0.840184,73.826004,1.594485,73.948166,1.725212,4.0,0.00010872,20,533,0.05601,0.10198,0.0,0.1,0.16514,,,-0.01,0.04381,0.01397,0.00205,0.02089,1.45728
1870,1914880,75.90241,59.33333,1.0,1.0,0.489233,-0.003006,0.007387,0.001859,0.332191,0.019706,0.562706,73.896187,1.605148,73.546646,1.893664,4.0,0.00010861,18,547,0.07065,0.11552,0.0,0.22222,0.54762,,,-0.01,0.04032,0.00656,-7e-05,0.01294,1.37567
1871,1915904,77.06866,51.85714,1.0,1.0,0.509078,-0.00232,0.001917,0.00198,0.400054,0.021938,0.879938,73.641617,1.578293,73.720688,1.796734,4.0,0.00010851,21,504,0.06152,0.11222,0.0,0.04762,0.16216,,,-0.01,0.04359,0.01451,0.00163,0.01686,1.5402
1872,1916928,76.97242,52.625,1.0,1.0,0.441724,-0.001815,0.003097,0.001654,0.336113,0.018799,0.790841,73.713806,1.622129,73.785316,1.748975,4.0,0.00010841,16,561,0.05371,0.09905,0.0,0.1875,0.2,,,-0.01,0.04557,0.01268,0.00299,0.01987,1.18992
1873,1917952,76.98837,51.04348,1.0,1.0,0.473428,-0.002081,0.002333,0.001871,0.283963,0.021101,0.863908,73.774414,1.620008,73.789024,1.892556,4.0,0.00010831,23,517,0.06159,0.10893,0.0,0.08696,0.22115,,,-0.01,0.0435,0.01302,0.00216,0.01597,1.68892
1874,1918976,76.87261,52.84211,1.0,1.0,0.453515,-0.001121,0.003971,0.000967,0.244931,0.008998,0.751619,73.827583,1.656354,73.831718,1.819805,4.0,0.0001082,19,537,0.05367,0.09949,0.0,0.21053,0.12791,,,-0.01,0.04516,0.01352,0.00278,0.01737,1.42235
1875,1920000,77.27768,49.77273,1.0,1.0,0.471362,-0.002286,0.001725,0.001603,0.307106,0.019531,0.897784,73.887192,1.672886,74.011612,1.861686,4.0,0.0001081,22,558,0.05448,0.09868,0.0,0.0,0.06522,,,-0.01,0.04501,0.01503,0.00219,0.02104,1.5955
1876,1921024,77.08744,51.33333,1.0,1.0,0.449384,-0.001807,0.002768,0.001243,0.272227,0.01273,0.824903,74.017982,1.664963,74.024788,1.808864,4.0,0.000108,18,502,0.05153,0.09383,0.0,0.16667,0.15,,,-0.01,0.04503,0.01262,0.00292,0.01911,1.31578
1877,1922048,76.90959,51.66667,1.0,1.0,0.478492,-0.002801,0.002781,0.001875,0.261379,0.015625,0.839721,73.948959,1.722552,73.875183,1.895551,4.0,0.0001079,21,552,0.06201,0.10783,0.0,0.0,0.17204,,,-0.01,0.0447,0.01302,0.0019,0.01798,1.56252
1878,1923072,77.06849,50.73684,1.0,1.0,0.465426,-0.002375,0.002691,0.001201,0.255288,0.012102,0.836813,73.918327,1.703041,73.943367,1.846727,4.0,0.0001078,19,518,0.05699,0.10048,0.0,0.15789,0.15217,,,-0.01,0.04474,0.01299,0.00219,0.01955,1.39067
