iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1176,1204224,76.65695,53.26316,1.0,1.0,0.479044,-0.002283,0.001286,0.003292,0.446544,0.042759,0.763264,73.644531,1.12203,73.57048,1.292533,4.0,0.00017968,19,817,0.06194,0.10783,0.0,0.98,0.0,0.33913,,,-0.01,0.04242,0.01031,0.00167,0.01972,1.38376
1177,1205248,76.56509,53.0,1.0,1.0,0.487453,-0.00214,0.001168,0.002205,0.386338,0.02703,0.780239,73.514908,1.128399,73.482414,1.279364,4.0,0.00017958,19,815,0.06063,0.10956,0.0,0.99,0.05263,0.28037,,,-0.01,0.04282,0.01228,0.00112,0.01923,1.38969
1178,1206272,76.60213,51.05,1.0,1.0,0.452771,-0.002148,0.002463,0.001951,0.234318,0.020682,0.599978,73.4842,1.204017,73.464668,1.385347,4.0,0.00017948,20,814,0.05883,0.10714,0.0,1.0,0.15,0.17526,,,-0.01,0.04418,0.01269,0.00155,0.0184,1.47927
1179,1207296,76.67151,52.33333,1.0,1.0,0.481349,-0.002333,0.00126,0.001066,0.265391,0.008963,0.749766,73.483711,1.131629,73.512535,1.245141,4.0,0.00017937,21,809,0.05769,0.10619,0.0,1.0,0.14286,0.19469,,,-0.01,0.04188,0.01344,0.00149,0.01843,1.52222
1180,1208320,76.76691,50.83333,1.0,1.0,0.512328,-0.003023,0.001861,0.002127,0.341687,0.024449,0.708135,73.534843,1.111543,73.434929,1.396655,4.0,0.00017927,18,788,0.06267,0.10846,0.0,0.99,0.05556,0.19512,,,-0.01,0.04232,0.01042,0.00208,0.01995,1.30947
1181,1209344,76.3482,53.23529,1.0,1.0,0.557089,-0.005042,0.003422,0.001971,0.319824,0.022879,0.619318,73.228134,1.196,72.923416,1.719213,4.0,0.00017917,17,820,0.07718,0.12108,0.0,0.98,0.11765,0.42529,,,-0.01,0.03896,0.00376,-0.00013,0.0157,1.26648
1182,1210368,76.58074,52.11765,1.0,1.0,0.58408,-0.003778,0.003369,0.002117,0.289984,0.023821,0.75248,72.699661,1.637359,72.49276,2.378004,4.0,0.00017907,17,831,0.07854,0.12111,0.0,0.98,0.0,0.26136,,,-0.01,0.03972,0.00871,-0.00118,0.01594,1.27504
1183,1211392,72.09425,68.55,0.95,0.99,0.489989,-0.00278,0.002368,0.001329,0.245791,0.011265,0.85663,72.914894,1.952259,72.886269,2.345429,4.0,0.00017896,20,823,0.06263,0.10686,0.01,0.98,0.2,0.57923,,,-0.01,0.04224,0.01222,0.00159,0.01485,1.42219
1184,1212416,76.52611,51.61111,1.0,0.99,0.470669,-0.002748,0.002675,0.002054,0.330317,0.027239,0.50081,73.207069,1.163486,73.271347,1.315002,4.0,0.00017886,18,821,0.05728,0.1006,0.01,0.98,0.22222,0.17857,,,-0.01,0.04389,0.01238,0.00261,0.01907,1.32788
1185,1213440,76.71485,52.25,1.0,0.99,0.49656,-0.002013,0.001667,0.002491,0.34983,0.029506,0.704589,73.257744,1.154873,73.275818,1.321478,4.0,0.00017876,20,818,0.06669,0.11401,0.01,0.98,0.1,0.14815,,,-0.01,0.04204,0.01369,0.00108,0.01651,1.47097
1186,1214464,76.38442,54.5,1.0,0.99,0.499201,-0.002243,0.001699,0.002131,0.347293,0.024065,0.694642,73.28614,1.144696,73.293167,1.31086,4.0,0.00017866,20,815,0.06541,0.11201,0.01,0.99,0.05,0.33043,,,-0.01,0.04209,0.01072,0.00154,0.01869,1.46055
1187,1215488,76.9387,53.68421,1.0,0.99,0.485351,-0.003008,0.001189,0.00158,0.32261,0.018973,0.762467,73.314003,1.108468,73.439644,1.233432,4.0,0.00017855,19,817,0.06222,0.10732,0.01,0.99,0.05263,0.15517,,,-0.01,0.04307,0.0158,0.00126,0.01848,1.37764
1188,1216512,72.91069,51.25,0.95,0.99,0.504421,-0.000186,0.126923,0.001373,0.496566,0.015172,0.240237,73.267921,1.90386,71.944481,8.175085,4.0,0.00017845,20,820,0.06252,0.11041,0.0,0.98,0.1,0.18868,,,-0.01,0.04325,0.01445,0.00156,0.01694,1.39588
1189,1217536,76.835,51.68421,1.0,0.99,0.479787,-0.001472,0.018886,0.00197,0.437615,0.023437,-0.848069,72.485535,2.771253,73.025917,1.830522,4.0,0.00017835,19,814,0.05691,0.10176,0.0,0.98,0.05263,0.14286,,,-0.01,0.04428,0.01403,0.00217,0.02163,1.38322
1190,1218560,76.76286,53.1,1.0,0.99,0.484104,-0.002054,0.004521,0.002168,0.259149,0.021659,0.138069,72.620872,1.725582,72.981956,1.527505,4.0,0.00017825,20,817,0.06293,0.10934,0.0,0.97,0.1,0.21774,,,-0.01,0.04227,0.01434,0.00139,0.01858,1.45955
1191,1219584,76.79141,53.05556,1.0,0.99,0.502529,-0.002782,0.002658,0.001804,0.308833,0.020543,0.619079,72.752678,1.298718,72.933334,1.48858,4.0,0.00017814,18,819,0.06202,0.10712,0.0,0.97,0.05556,0.2381,,,-0.01,0.04062,0.01279,0.00181,0.01992,1.30096
1192,1220608,76.41094,55.0,1.0,0.99,0.522049,-0.001009,0.009101,0.001489,0.185664,0.015241,0.459875,72.341362,2.48168,72.197304,2.56545,4.0,0.00017804,17,828,0.06654,0.10937,0.0,0.96,0.17647,0.33945,,,-0.01,0.03797,0.00996,0.0005,0.01321,1.25147
1193,1221632,76.65753,53.11765,1.0,1.0,0.536981,-0.004301,0.003291,0.003205,0.405173,0.034563,0.907235,71.978264,3.053558,71.871452,3.793057,4.0,0.00017794,17,822,0.07651,0.12116,0.0,0.96,0.11765,0.20213,,,-0.01,0.03807,0.01038,-0.00111,0.0172,1.23962
1194,1222656,72.61041,68.05263,0.94737,0.99,0.471681,-0.003083,0.004043,0.001533,0.296331,0.019182,0.934473,72.187813,4.2204,72.305054,4.587056,4.0,0.00017784,19,811,0.0616,0.10523,0.01,0.97,0.0,0.33846,,,-0.01,0.04169,0.0141,0.00206,0.01947,1.31661
1195,1223680,76.75069,51.78947,1.0,0.99,0.43959,-0.002415,0.001923,0.001593,0.296243,0.01716,0.673722,73.465782,1.23161,73.610588,1.352539,4.0,0.00017773,19,816,0.05702,0.10299,0.01,0.96,0.05263,0.2,,,-0.01,0.04457,0.01462,0.00188,0.01778,1.39985
1196,1224704,76.60032,51.9,1.0,0.99,0.473114,-0.002487,0.002482,0.001949,0.323473,0.023438,0.561114,73.557938,1.245667,73.523277,1.334725,4.0,0.00017763,20,816,0.06538,0.11355,0.01,0.96,0.2,0.21053,,,-0.01,0.04388,0.01333,0.00193,0.01674,1.48384
1197,1225728,76.92576,52.1,1.0,0.99,0.450063,-0.002642,0.001461,0.001844,0.232953,0.01981,0.704325,73.619179,1.155179,73.713356,1.246182,4.0,0.00017753,20,810,0.05647,0.10048,0.01,0.95,0.05,0.14876,,,-0.01,0.04336,0.01606,0.00191,0.0207,1.45194
1198,1226752,76.71316,52.65,1.0,0.99,0.466419,-0.003131,0.001411,0.001982,0.299095,0.023298,0.735001,73.674904,1.104418,73.624619,1.273373,4.0,0.00017743,20,811,0.06205,0.11026,0.01,0.97,0.05,0.26316,,,-0.01,0.0433,0.01385,0.00133,0.01702,1.46316
1199,1227776,76.9984,52.44444,1.0,1.0,0.436698,-0.002079,0.001982,0.001934,0.275494,0.022845,0.669331,73.668358,1.168391,73.635292,1.353489,4.0,0.00017732,18,814,0.05816,0.10172,0.0,0.97,0.05556,0.256,,,-0.01,0.04192,0.01417,0.00213,0.02127,1.30972
1200,1228800,76.76646,52.90476,1.0,1.0,0.451246,-0.001483,0.001521,0.002162,0.368895,0.024763,0.712086,73.643867,1.12104,73.635269,1.26852,4.0,0.00017722,21,813,0.05944,0.10748,0.0,0.97,0.19048,0.13386,,,-0.01,0.04392,0.01693,0.00138,0.01939,1.53421
1201,1229824,76.70236,52.73684,1.0,1.0,0.437715,-0.001755,0.001412,0.001552,0.322101,0.018973,0.723637,73.628014,1.116535,73.577209,1.24519,4.0,0.00017712,19,813,0.05602,0.09913,0.0,0.98,0.10526,0.29565,,,-0.01,0.04265,0.01253,0.00234,0.01659,1.38173
1202,1230848,76.85481,51.31579,1.0,1.0,0.409576,-0.002882,0.001421,0.001366,0.257746,0.013951,0.707615,73.619492,1.090956,73.657906,1.21411,4.0,0.00017702,19,815,0.05503,0.09727,0.0,0.98,0.05263,0.13208,,,-0.01,0.04408,0.01511,0.00243,0.02263,1.38592
1203,1231872,76.90352,52.7619,1.0,1.0,0.454386,-0.001275,0.00146,0.001802,0.326117,0.022217,0.698912,73.615791,1.05944,73.618286,1.211316,4.0,0.00017692,21,812,0.05833,0.10699,0.0,0.97,0.04762,0.19084,,,-0.01,0.04313,0.01593,0.00201,0.01758,1.53203
1204,1232896,76.85219,52.44444,1.0,1.0,0.460353,-0.002902,0.001496,0.002156,0.342192,0.02546,0.695127,73.614311,1.042399,73.644341,1.218752,4.0,0.00017681,18,810,0.05709,0.09712,0.0,0.96,0.11111,0.11765,,,-0.01,0.04244,0.01514,0.00162,0.02081,1.30092
1205,1233920,76.8757,52.52381,1.0,1.0,0.466519,-0.002567,0.001019,0.002184,0.305324,0.028076,0.80083,73.625473,1.048429,73.632851,1.246836,4.0,0.00017671,21,810,0.05793,0.10521,0.0,0.97,0.04762,0.136,,,-0.01,0.04252,0.01679,0.00142,0.01979,1.52905
1206,1234944,77.03468,52.11111,1.0,1.0,0.439306,-0.002418,0.000993,0.002309,0.34387,0.029506,0.81432,73.6744,1.112026,73.75106,1.270959,4.0,0.00017661,18,813,0.0545,0.09432,0.0,0.96,0.0,0.10577,,,-0.01,0.04344,0.01635,0.00102,0.02179,1.30407
1207,1235968,76.85564,51.04545,1.0,1.0,0.446603,-0.001224,0.001733,0.001778,0.27957,0.018659,0.681282,73.736549,1.144402,73.737839,1.28177,4.0,0.00017651,22,810,0.05674,0.10419,0.0,0.97,0.13636,0.09917,,,-0.01,0.04441,0.01687,0.00203,0.01766,1.61295
1208,1236992,76.68289,51.44444,1.0,1.0,0.406226,-0.002516,0.001979,0.002032,0.339108,0.028843,0.642549,73.776291,1.132985,73.712173,1.295218,4.0,0.0001764,18,818,0.05259,0.09348,0.0,0.95,0.11111,0.02222,,,-0.01,0.04384,0.01575,0.00237,0.01767,1.33363
1209,1238016,76.74266,51.7619,1.0,1.0,0.443944,-0.001514,0.002,0.000692,0.238376,0.005266,0.698303,73.584984,1.135849,73.468216,1.410534,4.0,0.0001763,21,811,0.05928,0.10894,0.0,0.96,0.04762,0.2619,,,-0.01,0.04409,0.01461,0.00199,0.01691,1.56818
1210,1239040,76.68593,53.0,1.0,1.0,0.413934,-0.001788,0.001968,0.001959,0.266762,0.022984,0.646765,73.534317,1.112028,73.543747,1.293532,4.0,0.0001762,18,816,0.04954,0.08954,0.0,0.95,0.11111,0.12,,,-0.01,0.0439,0.01387,0.00162,0.01746,1.3137
1211,1240064,76.79162,53.0,1.0,1.0,0.426705,-0.002072,0.001569,0.001716,0.256391,0.017997,0.676485,73.543861,1.097479,73.61409,1.213721,4.0,0.0001761,20,820,0.05775,0.10372,0.0,0.96,0.15,0.11017,,,-0.01,0.04361,0.01839,0.00145,0.02044,1.4729
1212,1241088,76.71994,52.45,1.0,1.0,0.410957,-0.001324,0.00193,0.001395,0.26801,0.016567,0.651335,73.550041,1.106545,73.526245,1.297074,4.0,0.00017599,20,820,0.05096,0.09502,0.0,0.96,0.1,0.16364,,,-0.01,0.04278,0.01387,0.0024,0.01623,1.47641
1213,1242112,76.94749,52.33333,1.0,1.0,0.44314,-0.002419,0.001213,0.001501,0.284283,0.01559,0.749965,73.601265,1.054939,73.645592,1.205089,4.0,0.00017589,18,816,0.05734,0.09921,0.0,0.99,0.05556,0.09091,,,-0.01,0.04243,0.01741,0.00134,0.02054,1.30996
1214,1243136,76.82838,52.81818,1.0,1.0,0.45169,-0.002403,0.001343,0.001633,0.243707,0.018869,0.749652,73.634262,1.050541,73.648048,1.267609,4.0,0.00017579,22,805,0.05774,0.1075,0.0,0.99,0.09091,0.15447,,,-0.01,0.04285,0.01633,0.00187,0.01877,1.60845
1215,1244160,76.80211,53.5,1.0,1.0,0.484984,-0.003729,0.001082,0.002164,0.283666,0.029367,0.777978,73.698204,1.06148,73.633118,1.208561,4.0,0.00017569,16,819,0.0571,0.09925,0.0,1.0,0.0,0.20588,,,-0.01,0.04283,0.01424,0.00047,0.01869,1.15656
1216,1245184,76.70516,52.125,1.0,1.0,0.469386,-0.00235,0.001262,0.001715,0.292023,0.019182,0.776918,73.603027,1.098872,73.548965,1.302313,4.0,0.00017558,24,808,0.06074,0.11173,0.0,0.99,0.0,0.18571,,,-0.01,0.04247,0.01557,0.00103,0.01937,1.76303
1217,1246208,76.89285,53.0,1.0,1.0,0.424393,-0.003287,0.001247,0.001612,0.24925,0.020159,0.768112,73.556694,1.143587,73.606247,1.268922,4.0,0.00017548,16,826,0.05045,0.08773,0.0,0.97,0.0625,0.08791,,,-0.01,0.04263,0.01465,0.0019,0.01892,1.16286
1218,1247232,76.95528,53.09091,1.0,1.0,0.49985,-0.001796,0.001183,0.002349,0.329591,0.027483,0.777573,73.612755,1.086175,73.657455,1.259826,4.0,0.00017538,22,815,0.06146,0.11193,0.0,0.97,0.0,0.18121,,,-0.01,0.04322,0.01919,0.00118,0.02116,1.60856
1219,1248256,76.49428,57.29412,1.0,1.0,0.469833,-0.003212,0.002725,0.002182,0.27353,0.027274,0.710898,73.357262,1.418384,73.223717,1.694244,4.0,0.00017528,17,823,0.05929,0.09692,0.0,0.97,0.23529,0.12766,,,-0.01,0.042,0.01322,0.00174,0.01186,1.2641
1220,1249280,76.69166,52.88235,1.0,1.0,0.451517,-0.002218,0.002432,0.001895,0.315136,0.023961,0.595522,73.550545,1.155644,73.494766,1.346403,4.0,0.00017517,17,824,0.0522,0.09719,0.0,0.97,0.11765,0.12903,,,-0.01,0.04454,0.01491,0.00157,0.01735,1.25789
1221,1250304,76.69342,52.2381,1.0,1.0,0.503652,-0.002432,0.001998,0.001945,0.268356,0.024414,0.59381,73.427788,1.042617,73.397079,1.215488,4.0,0.00017507,21,817,0.06195,0.11415,0.0,0.98,0.14286,0.17886,,,-0.01,0.04172,0.0144,0.00099,0.01691,1.54444
1222,1251328,67.66319,52.94444,0.88889,0.98,0.447764,-0.000635,0.336413,0.001399,0.774112,0.013672,0.047157,73.281853,1.090527,70.6073,10.595531,4.0,0.00017497,18,825,0.0568,0.09797,0.0,0.98,0.27778,0.26531,,,-0.01,0.04237,0.01224,0.00136,0.0123,1.19286
1223,1252352,76.47808,54.0,1.0,0.98,0.436404,-0.002291,0.022743,0.001627,0.513928,0.015695,-0.277584,70.016441,1.924149,71.017876,1.819078,4.0,0.00017487,20,822,0.05502,0.10058,0.0,0.99,0.05,0.17647,,,-0.01,0.04316,0.01295,0.00199,0.01549,1.49141
1224,1253376,76.62875,52.89474,1.0,0.98,0.479574,-0.001793,0.007841,0.001886,0.343087,0.023472,-0.142385,71.519386,2.092353,72.319298,1.703124,4.0,0.00017476,19,818,0.05654,0.10131,0.0,0.96,0.10526,0.24107,,,-0.01,0.04358,0.01457,0.0014,0.01901,1.3982
1225,1254400,76.68006,54.04762,1.0,0.98,0.483545,-0.001332,0.008325,0.00106,0.280313,0.008894,0.122346,72.165596,2.083112,72.643791,1.839096,4.0,0.00017466,21,820,0.06019,0.11003,0.0,0.96,0.14286,0.18605,,,-0.01,0.04286,0.01493,0.00191,0.01418,1.56873
1226,1255424,76.78945,51.36842,1.0,0.98,0.447097,-0.003155,0.001976,0.001895,0.288052,0.02131,0.65441,72.981125,1.182533,73.300339,1.313323,4.0,0.00017456,19,816,0.05673,0.10357,0.0,0.94,0.0,0.17699,,,-0.01,0.04473,0.01524,0.00226,0.01858,1.3965
1227,1256448,76.724,53.55556,1.0,0.99,0.478774,-0.002244,0.003115,0.002149,0.262553,0.026995,0.546715,73.321899,1.247639,73.376099,1.461068,4.0,0.00017446,18,825,0.05561,0.1008,0.0,0.93,0.11111,0.13761,,,-0.01,0.04241,0.01599,0.0012,0.01605,1.33723
1228,1257472,76.57599,54.68421,1.0,1.0,0.457567,-0.001564,0.003898,0.003083,0.319568,0.03683,0.646481,73.242867,1.515204,73.168442,1.818089,4.0,0.00017436,19,829,0.05713,0.10277,0.0,0.93,0.10526,0.1,,,-0.01,0.04262,0.0143,0.00187,0.01501,1.4325
1229,1258496,76.70103,53.15789,1.0,1.0,0.460901,-0.001947,0.001607,0.001813,0.36021,0.020857,0.703233,73.366821,1.09901,73.468124,1.272196,4.0,0.00017425,19,799,0.05527,0.10057,0.0,0.95,0.05263,0.1982,,,-0.01,0.04375,0.01434,0.00204,0.01846,1.38709
1230,1259520,76.85408,51.04762,1.0,1.0,0.428283,-0.002784,0.001486,0.002504,0.351993,0.033936,0.741982,73.51973,1.083978,73.61084,1.309345,4.0,0.00017415,21,813,0.05407,0.09741,0.0,0.94,0.09524,0.08257,,,-0.01,0.04395,0.01538,0.00272,0.01963,1.541
1231,1260544,76.58639,53.0,1.0,1.0,0.431116,-0.002998,0.002209,0.002122,0.301618,0.026507,0.664973,73.611748,1.136926,73.564713,1.399744,4.0,0.00017405,18,823,0.05491,0.10012,0.0,0.95,0.11111,0.13953,,,-0.01,0.04374,0.01397,0.00156,0.01868,1.33727
1232,1261568,76.80321,51.2381,1.0,1.0,0.428906,-0.002814,0.001433,0.002056,0.324845,0.025809,0.750975,73.582275,1.138152,73.665726,1.307673,4.0,0.00017395,21,814,0.05468,0.09888,0.0,0.95,0.04762,0.07619,,,-0.01,0.04458,0.01504,0.00226,0.01732,1.54596
1233,1262592,76.88141,50.14286,1.0,1.0,0.435961,-0.003493,0.001025,0.002735,0.334487,0.032889,0.829967,73.730148,1.119729,73.803551,1.345547,4.0,0.00017384,21,799,0.05468,0.09808,0.0,0.96,0.0,0.13208,,,-0.01,0.04419,0.01555,0.00239,0.02291,1.51818
1234,1263616,76.87601,54.0,1.0,1.0,0.456732,-0.003855,0.001237,0.002208,0.327278,0.023507,0.780973,73.786583,1.16519,73.708122,1.298168,4.0,0.00017374,19,815,0.05559,0.10153,0.0,0.94,0.0,0.21552,,,-0.01,0.04236,0.01333,0.00175,0.01721,1.38166
1235,1264640,76.50943,51.8,1.0,1.0,0.429335,-0.002674,0.002274,0.002277,0.23398,0.03139,0.568654,73.666397,1.155467,73.560425,1.256189,4.0,0.00017364,20,815,0.0566,0.10028,0.0,0.94,0.2,0.17647,,,-0.01,0.04418,0.01352,0.00194,0.01857,1.48849
1236,1265664,76.42896,54.16667,1.0,1.0,0.475707,-0.002638,0.002471,0.001275,0.297668,0.014544,0.559815,73.472717,1.104575,73.388435,1.292199,4.0,0.00017354,18,818,0.05549,0.1024,0.0,0.93,0.16667,0.30909,,,-0.01,0.04207,0.01211,4e-05,0.01648,1.31971
1237,1266688,76.94622,52.57895,1.0,1.0,0.469503,-0.002333,0.001358,0.001403,0.343119,0.014509,0.70978,73.421997,0.965903,73.510612,1.171326,4.0,0.00017343,19,813,0.05573,0.10048,0.0,0.94,0.05263,0.11304,,,-0.01,0.04354,0.01653,0.00126,0.019,1.38866
1238,1267712,77.00146,52.21053,1.0,1.0,0.450797,-0.002772,0.001671,0.001551,0.271841,0.017753,0.671809,73.557747,0.981569,73.554543,1.226535,4.0,0.00017333,19,812,0.05531,0.10121,0.0,0.94,0.0,0.09434,,,-0.01,0.04237,0.01561,0.00156,0.01933,1.38966
1239,1268736,72.57441,53.05,0.95,0.99,0.425319,-0.000461,0.182513,0.001631,0.46497,0.016323,0.07178,73.551918,1.082058,72.220215,7.77717,4.0,0.00017323,20,812,0.05532,0.09883,0.0,0.96,0.15,0.23009,,,-0.01,0.04312,0.01423,0.00122,0.01532,1.40037
1240,1269760,76.73323,52.8,1.0,0.99,0.452983,-0.002503,0.004931,0.001577,0.357952,0.018694,0.250489,71.682785,0.77747,72.287186,1.178816,4.0,0.00017313,20,816,0.05494,0.10398,0.0,0.96,0.05,0.18803,,,-0.01,0.04338,0.01464,0.00114,0.01795,1.47546
1241,1270784,76.7048,52.72222,1.0,0.99,0.432566,-0.002121,0.003657,0.003733,0.271621,0.037772,0.23679,72.549118,1.081295,72.871712,1.252941,4.0,0.00017302,18,821,0.05051,0.08974,0.0,0.96,0.0,0.2037,,,-0.01,0.04346,0.01311,-3e-05,0.01776,1.31733
1242,1271808,76.59074,53.4,1.0,0.99,0.471495,-0.002229,0.004382,0.001479,0.265863,0.016113,0.184124,72.893387,1.296171,73.069664,1.34281,4.0,0.00017292,20,820,0.06559,0.11365,0.0,0.97,0.1,0.12745,,,-0.01,0.04116,0.0134,0.001,0.01979,1.46158
1243,1272832,76.60595,53.05,1.0,0.99,0.437898,-0.002728,0.001946,0.001404,0.284155,0.014927,0.587313,73.205528,1.014879,73.371689,1.194074,4.0,0.00017282,20,814,0.05443,0.10031,0.0,0.96,0.05,0.33333,,,-0.01,0.04407,0.01116,0.00232,0.01822,1.46112
1244,1273856,76.85618,53.66667,1.0,1.0,0.491804,-0.002076,0.001798,0.002129,0.346619,0.030169,0.627644,73.521988,1.022162,73.621788,1.202792,4.0,0.00017272,18,823,0.05851,0.10635,0.0,0.96,0.05556,0.19643,,,-0.01,0.04364,0.01547,0.00192,0.02087,1.3144
1245,1274880,76.79942,52.66667,1.0,1.0,0.460816,-0.00161,0.003359,0.001951,0.21803,0.025705,0.396844,73.552162,1.354293,73.551247,1.353415,4.0,0.00017261,21,811,0.05503,0.10163,0.0,0.96,0.09524,0.1215,,,-0.01,0.04359,0.01409,0.0016,0.01575,1.53958
1246,1275904,76.56433,52.61111,1.0,1.0,0.431785,-0.001066,0.004751,0.00191,0.280422,0.025914,0.378268,73.464684,1.578287,73.415771,1.588448,4.0,0.00017251,18,815,0.04938,0.09296,0.0,0.97,0.11111,0.07792,,,-0.01,0.044,0.01397,0.00223,0.01725,1.34007
1247,1276928,72.32207,54.10526,0.94737,0.99,0.517678,-0.00056,0.153143,0.001434,0.491859,0.015381,0.15839,73.28392,1.415312,71.774155,7.888818,4.0,0.00017241,19,825,0.0646,0.11293,0.0,0.96,0.31579,0.10976,,,-0.01,0.04273,0.01258,0.00131,0.01356,1.36191
1248,1277952,76.4571,55.1,1.0,0.99,0.51138,-0.002109,0.014293,0.002107,0.323497,0.028669,0.005019,72.110214,1.806188,72.449448,1.549616,4.0,0.00017231,20,820,0.06241,0.10755,0.0,0.93,0.0,0.13253,,,-0.01,0.04164,0.01118,0.00146,0.01401,1.48766
1249,1278976,76.64726,53.88235,1.0,0.99,0.480544,-0.001773,0.007675,0.001962,0.224658,0.024972,-0.073727,72.756813,1.91649,72.86528,1.683217,4.0,0.0001722,17,829,0.05514,0.09763,0.0,0.91,0.05882,0.10811,,,-0.01,0.04433,0.0128,0.00158,0.01567,1.26831
1250,1280000,76.5185,53.33333,1.0,0.99,0.487138,-0.00149,0.006971,0.002212,0.255162,0.027623,0.302886,72.781456,1.70737,72.938278,1.813748,4.0,0.0001721,21,819,0.05791,0.09977,0.0,0.91,0.09524,0.11628,,,-0.01,0.04411,0.01204,0.002,0.01635,1.57034
1251,1281024,76.5293,53.47368,1.0,0.99,0.522604,-0.002673,0.003062,0.002186,0.226574,0.028111,0.464004,73.064285,1.049477,73.140099,1.305643,4.0,0.000172,19,823,0.05968,0.10337,0.0,0.88,0.10526,0.16456,,,-0.01,0.04193,0.01075,0.00235,0.01747,1.39041
1252,1282048,76.51707,54.68421,1.0,1.0,0.498785,-0.002141,0.002568,0.001515,0.261082,0.015555,0.570893,73.150795,1.08968,73.263672,1.352829,4.0,0.0001719,19,828,0.05431,0.09633,0.0,0.87,0.15789,0.14773,,,-0.01,0.04466,0.01375,0.00162,0.01705,1.42479
1253,1283072,76.36124,55.45,1.0,1.0,0.539739,-0.003719,0.002278,0.002769,0.293507,0.034807,0.59432,73.343437,1.091723,73.23848,1.290555,4.0,0.0001718,20,822,0.06429,0.11586,0.0,0.9,0.05,0.30275,,,-0.01,0.04193,0.01052,0.00114,0.01542,1.47976
1254,1284096,76.6183,52.41176,1.0,1.0,0.501435,-0.002916,0.002414,0.00273,0.350246,0.027379,0.669511,73.171715,1.134947,73.21273,1.468205,4.0,0.00017169,17,824,0.05319,0.09169,0.0,0.92,0.05882,0.18421,,,-0.01,0.04322,0.01095,0.00217,0.01815,1.24256
1255,1285120,76.38419,58.61111,1.0,1.0,0.514856,-0.002175,0.002596,0.002987,0.419823,0.036865,0.775696,72.991486,1.599818,72.916939,1.84267,4.0,0.00017159,18,831,0.0643,0.11226,0.0,0.93,0.11111,0.26415,,,-0.01,0.04098,0.01218,0.0012,0.0162,1.34176
1256,1286144,76.24686,54.66667,1.0,1.0,0.477471,-0.00106,0.004205,0.002187,0.230682,0.028774,0.36557,73.071861,1.445139,73.050804,1.467272,4.0,0.00017149,18,832,0.05663,0.10343,0.0,0.95,0.16667,0.25,,,-0.01,0.04305,0.011,0.00155,0.01561,1.35287
1257,1287168,76.64016,52.95238,1.0,1.0,0.504552,-0.003035,0.001635,0.002003,0.289084,0.022217,0.727299,73.132805,1.102862,73.231651,1.321736,4.0,0.00017139,21,813,0.0627,0.11349,0.0,0.97,0.09524,0.26496,,,-0.01,0.04324,0.01193,0.00186,0.01734,1.54446
1258,1288192,76.4115,52.05882,1.0,1.0,0.444312,-0.002,0.002217,0.001516,0.2709,0.01845,0.612675,73.257187,1.161584,73.307617,1.299453,4.0,0.00017128,17,824,0.0519,0.09672,0.0,0.98,0.17647,0.25275,,,-0.01,0.04434,0.01242,0.00183,0.01651,1.26053
1259,1289216,76.77039,53.85,1.0,1.0,0.522485,-0.001959,0.002258,0.002673,0.308926,0.035645,0.594732,73.336388,1.204031,73.355362,1.293139,4.0,0.00017118,20,818,0.05964,0.10917,0.0,0.98,0.05,0.16667,,,-0.01,0.042,0.01367,0.0016,0.01907,1.45917
1260,1290240,76.66443,53.05,1.0,1.0,0.476218,-0.002289,0.001254,0.00224,0.288937,0.028111,0.789201,73.345413,1.084356,73.432762,1.316251,4.0,0.00017108,20,815,0.05494,0.10172,0.0,0.97,0.0,0.2193,,,-0.01,0.04315,0.01339,0.00214,0.01775,1.46673
1261,1291264,76.54569,52.9,1.0,1.0,0.516793,-0.003826,0.001799,0.003103,0.352179,0.039342,0.692565,73.486862,1.095297,73.431503,1.30362,4.0,0.00017098,20,812,0.0591,0.10882,0.0,0.98,0.1,0.3301,,,-0.01,0.04267,0.01024,0.00177,0.01863,1.45658
1262,1292288,76.6331,54.31579,1.0,1.0,0.509859,-0.003032,0.001718,0.00227,0.291908,0.024135,0.683022,73.405708,1.089997,73.411842,1.256392,4.0,0.00017087,19,820,0.05498,0.10139,0.0,0.97,0.15789,0.18349,,,-0.01,0.04283,0.01455,0.00072,0.01636,1.38998
1263,1293312,76.83833,51.33333,1.0,1.0,0.49251,-0.002389,0.00123,0.001886,0.282633,0.021205,0.777649,73.449043,1.086177,73.521912,1.264053,4.0,0.00017077,18,817,0.05778,0.10321,0.0,0.96,0.0,0.14444,,,-0.01,0.04393,0.01411,0.00229,0.02012,1.31103
1264,1294336,76.67697,54.65,1.0,1.0,0.543643,-0.001662,0.003192,0.001845,0.254732,0.020926,0.627607,73.490967,1.186231,73.324318,1.571349,4.0,0.00017067,20,821,0.06161,0.11084,0.0,0.97,0.1,0.23478,,,-0.01,0.04128,0.0129,0.00138,0.01768,1.47523
