iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1166,1193984,-33.25077,375.0,0.0,0.0,1.769232,-0.001273,1.8e-05,0.000813,0.254433,0.001526,0.997595,-543.186462,120.13237,-543.829102,119.800873,4.0,6.023e-05,1,696,0.48218,0.51611,1.0,0.0,1.0,0.0,13.12791,-0.01,-0.03517,-0.00652,-0.04481,0.0009,0.0
1167,1195008,-33.78187,375.0,0.0,0.0,1.670356,-0.001471,5.1e-05,0.001794,0.239669,0.021179,0.993295,-515.097107,120.2099,-515.490417,120.143654,4.0,6.02e-05,6,596,0.42236,0.45654,1.0,0.0,1.0,0.0,8.81386,-0.01,-0.02849,-0.00467,-0.04105,0.00186,0.0
1168,1196032,-32.99016,375.0,0.0,0.0,1.741685,-0.002332,3.8e-05,0.002429,0.282986,0.026611,0.994536,-509.35965,113.10231,-510.04071,112.283371,4.0,6.017e-05,1,741,0.45215,0.48877,1.0,0.0,1.0,0.34375,13.81839,-0.01,-0.03191,-0.00511,-0.04485,0.00105,0.0
1169,1197056,-33.34384,375.0,0.0,0.0,1.774061,-0.001317,3.3e-05,0.00031,0.280117,6.1e-05,0.995025,-543.262207,110.828018,-543.735901,110.740288,4.0,6.013e-05,3,669,0.49097,0.52271,1.0,0.0,1.0,0.11111,9.37034,-0.01,-0.0354,-0.00607,-0.04481,0.00012,0.0
1170,1198080,-33.9693,375.0,0.0,0.0,1.614708,-0.003059,0.00015,0.000688,0.301364,0.003418,0.982683,-531.840637,130.427917,-534.346985,132.344574,4.0,6.01e-05,4,746,0.43761,0.47712,1.0,0.0,1.0,0.34545,10.26083,-0.01,-0.03006,-0.00643,-0.04252,0.00018,0.0
1171,1199104,-34.78929,375.0,0.0,0.0,1.68732,-0.00169,4.4e-05,0.000922,0.277747,0.006226,0.996781,-544.131165,160.812576,-544.2995,161.31424,4.0,6.006e-05,1,762,0.46321,0.5058,1.0,0.0,1.0,0.29167,10.45997,-0.01,-0.0325,-0.00609,-0.04383,0.00227,0.0
1172,1200128,-34.79684,375.0,0.0,0.0,1.688928,-0.002231,5.5e-05,0.001061,0.280005,0.005676,0.996955,-575.754089,186.537155,-576.397339,186.76683,4.0,6.003e-05,3,708,0.44834,0.4879,1.0,0.0,1.0,0.21429,7.45526,-0.01,-0.02921,-0.00565,-0.04474,0.00144,0.0
1173,1201152,-32.31242,375.0,0.0,0.0,1.51244,-0.002716,0.000227,0.001367,0.290309,0.012024,0.977844,-538.946655,145.798065,-543.866211,144.497681,4.0,6e-05,4,691,0.40363,0.44728,1.0,0.25,1.0,0.11382,9.63678,-0.01,-0.0207,-0.00518,-0.04057,0.0017,0.0
1174,1202176,-16.45774,375.0,0.0,0.0,1.572555,-0.00217,0.000108,0.000857,0.255927,0.002258,0.99156,-573.309021,154.418549,-573.502686,155.125153,4.0,5.996e-05,1,765,0.44747,0.49327,1.0,0.0,1.0,0.34848,8.36747,-0.01,-0.02679,-0.00708,-0.04121,0.00145,0.0
1175,1203200,-27.60245,375.0,0.0,0.0,1.563545,-0.001456,5.8e-05,0.000559,0.267017,0.000549,0.99683,-604.60083,183.014053,-605.692993,183.058563,4.0,5.993e-05,4,694,0.43663,0.48323,1.0,0.25,1.0,0.04348,9.56926,-0.01,-0.0296,-0.0065,-0.04282,0.00117,0.0
1176,1204224,-28.97562,375.0,0.0,0.0,1.663185,-0.00084,0.000127,0.00021,0.262177,0.0,0.988299,-545.497498,154.742447,-547.449219,152.407593,4.0,5.989e-05,3,589,0.38722,0.4344,1.0,0.0,1.0,0.14706,8.3112,-0.01,-0.02498,-0.0068,-0.04525,0.00145,0.0
1177,1205248,0.95359,277.33333,0.33333,0.01,1.597068,-0.001719,0.001545,0.000286,0.273602,6.1e-05,0.660157,-543.302246,114.296211,-531.916992,122.77858,4.0,5.986e-05,3,708,0.41565,0.4419,0.99,0.0,0.94737,0.66964,8.00802,-0.01,-0.03147,-0.00541,-0.04309,0.00218,0.07577
1178,1206272,-34.27643,375.0,0.0,0.01,1.542418,-0.0017,0.000135,0.001895,0.327747,0.021057,0.986981,-575.59375,121.394714,-575.428955,121.391281,4.0,5.983e-05,3,652,0.43885,0.48141,0.99,0.0,1.0,0.21739,6.82927,-0.01,-0.03528,-0.00705,-0.03977,0.00121,0.0
1179,1207296,-30.32311,375.0,0.0,0.01,1.54866,-0.001808,8.4e-05,0.001137,0.285631,0.003357,0.989373,-551.377563,132.130493,-551.993774,130.916779,4.0,5.979e-05,2,771,0.41959,0.4616,0.99,0.0,1.0,0.09756,8.54013,-0.01,-0.03073,-0.00674,-0.04108,0.00075,0.0
1180,1208320,-28.20996,375.0,0.0,0.01,1.591658,-0.00129,0.000216,0.000282,0.255116,0.0,0.964493,-548.158508,113.145996,-548.194153,112.999847,4.0,5.976e-05,3,610,0.44302,0.47996,0.99,0.0,1.0,0.21212,8.04258,-0.01,-0.03318,-0.00587,-0.042,0.00081,0.0
1181,1209344,-34.51943,375.0,0.0,0.01,1.585863,-0.002112,5.1e-05,0.00241,0.284676,0.031799,0.993612,-564.899719,128.998718,-564.464783,129.713242,4.0,5.972e-05,4,749,0.43906,0.47708,0.99,0.0,1.0,0.7,7.54113,-0.01,-0.03431,-0.00593,-0.04286,0.00047,0.0
1182,1210368,-25.02221,375.0,0.0,0.01,1.644758,-0.002978,4.5e-05,0.001348,0.29785,0.010193,0.996085,-551.171143,147.515961,-551.1427,147.730423,4.0,5.969e-05,1,816,0.4541,0.49421,0.99,0.0,1.0,0.0,6.59849,-0.01,-0.03146,-0.00574,-0.04113,0.00082,0.0
1183,1211392,-30.47294,375.0,0.0,0.01,1.691234,-0.001231,8.7e-05,0.000436,0.249996,0.0,0.984666,-537.776001,105.489906,-538.533508,105.739288,4.0,5.965e-05,3,664,0.45316,0.49413,0.99,0.0,1.0,0.0,7.19139,-0.01,-0.03341,-0.0066,-0.04336,0.00065,0.0
1184,1212416,-34.16931,375.0,0.0,0.01,1.609902,-0.003342,0.000157,0.001758,0.279763,0.016113,0.977052,-559.65802,114.456284,-560.964966,115.930054,4.0,5.962e-05,4,726,0.43739,0.48394,0.99,0.0,1.0,0.04444,7.51746,-0.01,-0.03328,-0.00588,-0.04302,0.00078,0.0
1185,1213440,-34.37069,375.0,0.0,0.01,1.610111,-0.001056,7.2e-05,0.000392,0.252591,0.0,0.9937,-563.006775,149.018539,-561.949219,149.35527,4.0,5.959e-05,2,679,0.44453,0.49115,0.99,0.0,1.0,0.1746,8.03399,-0.01,-0.03291,-0.00583,-0.04566,0.00221,0.0
1186,1214464,-32.2432,375.0,0.0,0.01,1.670713,-0.002865,4.2e-05,0.000905,0.334874,0.00708,0.996389,-556.467468,153.296265,-556.205322,153.085922,4.0,5.955e-05,2,735,0.44178,0.47714,0.99,0.0,1.0,0.0,6.21341,-0.01,-0.03246,-0.00623,-0.04562,0.00066,0.0
1187,1215488,-32.47648,375.0,0.0,0.01,1.657055,-0.001781,0.000167,0.00118,0.253123,0.003296,0.985207,-563.224182,148.128647,-565.248779,148.451309,4.0,5.952e-05,4,681,0.43305,0.4832,0.99,0.25,1.0,0.0,7.59678,-0.01,-0.03244,-0.00656,-0.04282,0.0005,0.0
1188,1216512,-33.75649,375.0,0.0,0.01,1.707849,-0.001743,2.6e-05,0.001909,0.287455,0.022095,0.998004,-554.478027,148.013428,-553.919922,147.69252,4.0,5.948e-05,3,534,0.47681,0.5184,0.99,0.0,1.0,0.0,10.50025,-0.01,-0.02879,-0.00627,-0.04377,0.00045,0.0
1189,1217536,-34.85235,375.0,0.0,0.01,1.687937,-0.00143,3.1e-05,0.000264,0.270708,0.000671,0.997613,-557.724548,158.497147,-556.883423,157.677094,4.0,5.945e-05,1,872,0.47203,0.51613,0.99,0.0,1.0,0.16667,9.7206,-0.01,-0.0275,-0.00636,-0.04286,0.0001,0.0
1190,1218560,-28.61853,375.0,0.0,0.01,1.670734,-0.002956,0.000147,0.000984,0.261225,0.010071,0.986566,-555.573853,146.906555,-557.163391,147.010849,4.0,5.942e-05,4,664,0.44422,0.4872,0.99,0.25,1.0,0.28788,7.69444,-0.01,-0.02579,-0.00593,-0.0429,0.00084,0.0
1191,1219584,-35.00449,375.0,0.0,0.01,1.700303,-0.00126,6e-05,0.000398,0.293329,0.000122,0.994365,-552.73761,140.947083,-551.717163,140.976471,4.0,5.938e-05,3,764,0.46699,0.5121,0.99,0.0,1.0,nan,nan,-0.01,-0.03433,-0.00702,-0.04326,0.00043,0.0
1192,1220608,-35.04501,375.0,0.0,0.01,1.710861,-0.003423,2.7e-05,0.002999,0.322453,0.041809,0.997705,-558.17688,152.417404,-557.298706,151.505234,4.0,5.935e-05,1,721,0.46598,0.50076,0.99,0.0,1.0,0.0,8.99089,-0.01,-0.03388,-0.00642,-0.042,0.00043,0.0
1193,1221632,-32.09686,375.0,0.0,0.01,1.647053,-0.003012,5.7e-05,0.002087,0.310585,0.021606,0.994956,-550.240967,146.605972,-549.604553,146.898743,4.0,5.931e-05,4,624,0.44933,0.49305,0.99,0.25,1.0,0.21014,11.26112,-0.01,-0.02886,-0.00745,-0.04253,0.00427,0.0
1194,1222656,-34.74924,375.0,0.0,0.01,1.741802,-0.002746,4.5e-05,0.001526,0.301921,0.016296,0.993629,-530.366882,118.669495,-529.402283,117.641693,4.0,5.928e-05,3,650,0.44116,0.48706,0.99,0.0,1.0,0.0,9.58217,-0.01,-0.02701,-0.00679,-0.04283,0.00044,0.0
1195,1223680,-34.42157,375.0,0.0,0.01,1.733799,-0.001753,2.7e-05,0.000816,0.284609,0.000366,0.995846,-534.713379,112.369759,-534.332642,111.904083,4.0,5.924e-05,1,695,0.46167,0.50293,0.99,0.0,1.0,0.0,10.52961,-0.01,-0.02783,-0.00647,-0.0432,0.00012,0.0
1196,1224704,-29.33434,375.0,0.0,0.01,1.654692,-0.000954,5.4e-05,0.000229,0.286415,0.0,0.992682,-536.770386,117.682045,-536.619873,117.346275,4.0,5.921e-05,4,620,0.43091,0.47119,0.99,0.0,1.0,0.07692,8.34952,-0.01,-0.02761,-0.00607,-0.04161,0.00171,0.0
1197,1225728,-34.10321,375.0,0.0,0.01,1.705862,-0.001527,3.1e-05,0.000704,0.292054,6.1e-05,0.9956,-531.226746,114.692749,-530.92981,114.648392,4.0,5.918e-05,3,584,0.46143,0.50317,0.99,0.0,1.0,0.0,9.36136,-0.01,-0.03314,-0.00636,-0.04286,0.00122,0.0
1198,1226752,-34.04009,375.0,0.0,0.01,1.740344,-0.001605,1.6e-05,0.000703,0.297086,0.000122,0.997596,-537.20105,112.546745,-537.153503,112.365677,4.0,5.914e-05,1,707,0.45874,0.50171,0.99,0.0,1.0,0.0,9.59115,-0.01,-0.03314,-0.00625,-0.04552,0.00051,0.0
1199,1227776,-33.64912,375.0,0.0,0.01,1.655693,-0.002287,0.00016,0.001005,0.279013,0.000916,0.976835,-536.335327,122.216133,-538.416077,124.926567,4.0,5.911e-05,4,857,0.39823,0.44095,0.99,0.0,1.0,0.0,6.79561,-0.01,-0.02963,-0.00586,-0.04297,0.00123,0.0
1200,1228800,-33.71454,375.0,0.0,0.01,1.650128,-0.00206,3.5e-05,0.00214,0.313965,0.023804,0.997624,-553.368164,168.853851,-552.405762,169.646698,4.0,5.907e-05,3,724,0.406,0.438,0.99,0.0,1.0,0.12903,9.73081,-0.01,-0.03286,-0.00623,-0.04144,0.00113,0.0
1201,1229824,-34.1287,375.0,0.0,0.01,1.714967,-0.001964,1.6e-05,0.001013,0.29977,0.003235,0.999178,-567.681335,191.703033,-567.53302,190.889893,4.0,5.904e-05,1,643,0.42868,0.4748,0.99,0.0,1.0,nan,nan,-0.01,-0.03324,-0.00678,-0.04554,0.0,0.0
1202,1230848,-31.90666,375.0,0.0,0.01,1.661611,-0.001054,5.1e-05,0.001308,0.275333,0.003601,0.99655,-549.794495,167.222427,-550.292358,166.818756,4.0,5.901e-05,4,542,0.38845,0.43332,0.99,0.25,1.0,nan,nan,-0.01,-0.02887,-0.00537,-0.04366,-7e-05,0.0
1203,1231872,-33.73134,375.0,0.0,0.01,1.726856,-0.002044,4.3e-05,0.001352,0.285866,0.007874,0.993519,-536.978394,112.705307,-536.286194,112.369011,4.0,5.897e-05,3,676,0.41309,0.45239,0.99,0.0,1.0,0.0,6.57664,-0.01,-0.03307,-0.00551,-0.04336,0.0009,0.0
1204,1232896,-34.85895,375.0,0.0,0.01,1.776468,-0.002878,3.2e-05,0.001511,0.300617,0.008911,0.995176,-552.541626,112.549042,-552.514282,112.120003,4.0,5.894e-05,1,818,0.43188,0.47681,0.99,0.0,1.0,0.0,12.52544,-0.01,-0.03414,-0.00624,-0.04517,0.0001,0.0
1205,1233920,-34.5455,375.0,0.0,0.01,1.654952,-0.002482,5.2e-05,0.002391,0.308767,0.022156,0.991888,-536.832886,113.406311,-536.629883,113.051208,4.0,5.89e-05,4,743,0.36401,0.39941,0.99,0.0,1.0,0.61111,12.41775,-0.01,-0.02878,-0.00583,-0.04363,0.0012,0.0
1206,1234944,-33.81814,375.0,0.0,0.01,1.668071,-0.00152,4.8e-05,0.000374,0.280327,6.1e-05,0.992879,-537.48761,114.108833,-537.402222,114.257812,4.0,5.887e-05,3,711,0.35693,0.40234,0.99,0.0,1.0,0.04444,10.02615,-0.01,-0.03257,-0.00579,-0.04401,0.0022,0.0
1207,1235968,-33.49955,375.0,0.0,0.01,1.774445,-0.003042,0.000104,0.002473,0.293689,0.021912,0.984637,-556.895142,119.427979,-555.575928,117.164482,4.0,5.884e-05,1,700,0.3855,0.42407,0.99,0.0,1.0,nan,nan,-0.01,-0.02971,-0.00511,-0.04615,-5e-05,0.0
1208,1236992,-34.68793,375.0,0.0,0.01,1.706232,-0.001801,3.6e-05,0.000399,0.290887,0.000122,0.994722,-531.21521,117.2939,-531.56189,116.687477,4.0,5.88e-05,5,634,0.36304,0.40308,0.99,0.0,1.0,0.0,8.79898,-0.01,-0.02335,-0.00537,-0.04317,0.0019,0.0
1209,1238016,-26.48707,375.0,0.0,0.01,1.755731,-0.00159,2e-05,0.000729,0.277305,0.000122,0.997234,-529.512573,115.740005,-529.033936,115.507362,4.0,5.877e-05,2,657,0.38818,0.42603,0.99,0.0,1.0,0.0,8.05592,-0.01,-0.02782,-0.00523,-0.04408,0.00029,0.0
1210,1239040,-34.08157,375.0,0.0,0.01,1.797923,-0.001537,1.2e-05,0.00198,0.279858,0.008301,0.99827,-546.426636,116.158569,-546.422791,116.450157,4.0,5.873e-05,3,525,0.39893,0.44458,0.99,0.0,1.0,0.0,7.87857,-0.01,-0.03474,-0.00648,-0.04607,0.0002,0.0
1211,1240064,-33.6719,375.0,0.0,0.01,1.713566,-0.001725,4.3e-05,0.000821,0.273567,0.001404,0.993917,-522.293091,113.793518,-522.667725,113.486641,4.0,5.87e-05,3,760,0.34985,0.39233,0.99,0.0,1.0,0.0,8.14117,-0.01,-0.02877,-0.00539,-0.0444,0.00083,0.0
1212,1241088,-34.57133,375.0,0.0,0.01,1.738475,-0.001516,4.9e-05,0.001095,0.290495,0.004333,0.992618,-531.181702,111.040352,-530.960693,111.280319,4.0,5.866e-05,2,586,0.38721,0.43042,0.99,0.0,1.0,0.0,8.65126,-0.01,-0.03206,-0.00604,-0.04407,0.00159,0.0
1213,1242112,-34.34488,375.0,0.0,0.01,1.773913,-0.00235,4e-05,0.001634,0.300022,0.01593,0.994765,-551.68811,119.856392,-551.60968,119.901054,4.0,5.863e-05,3,715,0.40991,0.4519,0.99,0.0,1.0,0.0,8.42159,-0.01,-0.03506,-0.00618,-0.04585,0.00066,0.0
1214,1243136,-35.1377,375.0,0.0,0.0,1.731918,-0.001899,3.5e-05,0.001164,0.291248,0.008484,0.995666,-528.463928,122.639206,-528.428894,122.375298,4.0,5.86e-05,3,606,0.36743,0.40332,1.0,0.0,1.0,0.0,7.98134,-0.01,-0.02837,-0.00516,-0.04294,0.00144,0.0
1215,1244160,-32.66628,375.0,0.0,0.0,1.747995,-0.001881,2.7e-05,0.000978,0.282662,0.000427,0.996331,-532.633301,116.634727,-532.575562,116.725723,4.0,5.856e-05,2,614,0.37109,0.41943,1.0,0.0,1.0,0.0,12.27136,-0.01,-0.03086,-0.00573,-0.04527,7e-05,0.0
1216,1245184,-34.21392,375.0,0.0,0.0,1.755938,-0.001492,2.1e-05,0.000848,0.257072,0.0,0.997078,-548.579285,115.731773,-548.753723,115.513313,4.0,5.853e-05,4,657,0.36304,0.40894,1.0,0.0,1.0,0.31579,9.44737,-0.01,-0.03417,-0.00653,-0.04535,0.0011,0.0
1217,1246208,-33.86952,375.0,0.0,0.0,1.704889,-0.00194,5e-05,0.001311,0.290924,0.007568,0.993255,-526.759705,118.16288,-527.036255,117.792465,4.0,5.849e-05,2,679,0.33228,0.375,1.0,0.0,1.0,0.0,9.55147,-0.01,-0.02938,-0.00553,-0.04444,0.0019,0.0
1218,1247232,-34.36929,375.0,0.0,0.0,1.727848,-0.001759,0.000178,0.001193,0.28044,0.006958,0.980232,-541.515625,133.254898,-543.344604,134.745514,4.0,5.846e-05,2,576,0.34194,0.38164,1.0,0.0,1.0,0.0,12.74868,-0.01,-0.03361,-0.00563,-0.04267,-5e-05,0.0
1219,1248256,-34.34576,375.0,0.0,0.0,1.659063,-0.002625,3.6e-05,0.002862,0.276063,0.036743,0.99729,-566.946045,160.773773,-566.182739,161.03566,4.0,5.843e-05,4,749,0.34047,0.37954,1.0,0.0,1.0,0.0,8.05059,-0.01,-0.03437,-0.00546,-0.04387,0.00121,0.0
1220,1249280,-33.72775,375.0,0.0,0.0,1.608952,-0.000832,5.8e-05,0.000217,0.220606,0.0,0.996481,-556.120728,177.134735,-555.968811,176.261673,4.0,5.839e-05,2,634,0.33299,0.37818,1.0,0.0,1.0,0.0,9.93225,-0.01,-0.02893,-0.00566,-0.04155,0.00283,0.0
1221,1250304,-31.2894,375.0,0.0,0.0,1.639873,-0.001765,4.9e-05,0.001794,0.290769,0.020203,0.994569,-547.227722,131.453339,-547.587463,131.727982,4.0,5.836e-05,3,694,0.32074,0.36138,1.0,0.33333,1.0,0.0,7.81833,-0.01,-0.02858,-0.0058,-0.04308,0.00098,0.0
1222,1251328,-28.9957,375.0,0.0,0.0,1.586482,-0.000606,0.000165,0.000341,0.246398,0.0,0.983935,-565.942261,136.891083,-567.315918,138.001984,4.0,5.832e-05,4,647,0.32836,0.37206,1.0,0.0,1.0,0.0,12.45484,-0.01,-0.03067,-0.00648,-0.04353,-0.00092,0.0
1223,1252352,-33.48786,375.0,0.0,0.0,1.554248,-0.002048,4.1e-05,0.000341,0.277714,0.000183,0.996708,-560.821167,156.405884,-559.969421,156.793747,4.0,5.829e-05,1,715,0.3521,0.39574,1.0,0.0,1.0,0.0,14.76461,-0.01,-0.03188,-0.00733,-0.04297,0.00011,0.0
1224,1253376,-31.99375,375.0,0.0,0.0,1.594058,-0.003831,2.9e-05,0.003734,0.294621,0.058655,0.997878,-557.323059,162.18248,-556.900452,162.154404,4.0,5.825e-05,3,759,0.33037,0.37408,1.0,0.0,1.0,0.0,8.27999,-0.01,-0.03366,-0.00612,-0.04322,0.0005,0.0
1225,1254400,-30.66513,375.0,0.0,0.0,1.612754,-0.001659,0.000149,0.002753,0.246866,0.035217,0.989282,-566.820312,160.579544,-568.193604,161.063614,4.0,5.822e-05,4,824,0.32087,0.36594,1.0,0.25,1.0,0.0,11.14729,-0.01,-0.03188,-0.00574,-0.04306,-0.00038,0.0
1226,1255424,-33.93982,375.0,0.0,0.0,1.710554,-0.001324,2.6e-05,0.001451,0.261135,0.010376,0.997315,-545.552612,139.272842,-545.303284,138.659195,4.0,5.819e-05,2,626,0.33871,0.3871,1.0,0.0,1.0,0.0,11.09293,-0.01,-0.03167,-0.00642,-0.04381,-0.0001,0.0
1227,1256448,-34.15469,375.0,0.0,0.0,1.665724,-0.002103,2.4e-05,0.001672,0.293438,0.009766,0.997862,-547.256653,148.168228,-546.883667,147.876694,4.0,5.815e-05,2,723,0.3188,0.36416,1.0,0.0,1.0,0.19355,8.42065,-0.01,-0.03289,-0.00628,-0.04194,0.00113,0.0
1228,1257472,-32.2942,375.0,0.0,0.0,1.662064,-0.001266,3.6e-05,0.000208,0.246755,0.0,0.996726,-549.075684,146.132889,-549.521301,145.81398,4.0,5.812e-05,4,720,0.29178,0.33275,1.0,0.25,1.0,0.10417,10.08587,-0.01,-0.03031,-0.00474,-0.04318,0.00139,0.0
1229,1258496,-34.42643,375.0,0.0,0.0,1.769642,-0.00131,2.2e-05,0.000983,0.261987,0.001282,0.9972,-526.378235,121.433212,-526.979492,120.850853,4.0,5.808e-05,2,779,0.3252,0.37817,1.0,0.0,1.0,0.22222,11.30879,-0.01,-0.03128,-0.00636,-0.04487,0.00054,0.0
1230,1259520,-32.7864,375.0,0.0,0.0,1.69019,-0.002493,6.5e-05,0.002832,0.262364,0.035522,0.991384,-534.301392,118.462036,-536.236267,118.147415,4.0,5.805e-05,2,736,0.32405,0.37522,1.0,0.0,1.0,0.06897,16.52947,-0.01,-0.03378,-0.00732,-0.04271,0.00058,0.0
1231,1260544,-34.40178,375.0,0.0,0.0,1.543858,-0.002609,8.6e-05,0.000646,0.298736,0.006165,0.98859,-554.00293,120.276321,-553.42572,118.951553,4.0,5.802e-05,4,835,0.30871,0.35752,1.0,0.0,1.0,0.0607,16.2728,-0.01,-0.03227,-0.00653,-0.04191,0.0019,0.0
1232,1261568,-32.10119,375.0,0.0,0.0,1.578753,-0.002863,6e-05,0.002955,0.301669,0.041321,0.99266,-549.288757,122.01738,-550.042908,122.661369,4.0,5.798e-05,3,884,0.33137,0.37936,1.0,0.0,1.0,0.0,14.68565,-0.01,-0.02775,-0.00759,-0.04196,0.00145,0.0
1233,1262592,-26.43447,375.0,0.0,0.0,1.657203,-0.001682,3.5e-05,0.002558,0.271231,0.034485,0.995562,-545.130127,121.151169,-545.809875,120.889694,4.0,5.795e-05,1,666,0.33763,0.37729,1.0,0.0,1.0,0.0,9.15639,-0.01,-0.02678,-0.006,-0.04239,0.00196,0.0
1234,1263616,-27.52773,375.0,0.0,0.0,1.664839,-0.001564,4.2e-05,0.001049,0.282965,0.003296,0.994786,-547.979187,123.698364,-547.194763,124.053055,4.0,5.791e-05,4,663,0.31865,0.35675,1.0,0.0,1.0,0.07865,8.06846,-0.01,-0.02636,-0.00537,-0.04013,0.00329,0.0
1235,1264640,-33.43149,375.0,0.0,0.0,1.776413,-0.002454,3.7e-05,0.000966,0.295112,0.002014,0.995209,-538.825012,118.597977,-539.708557,118.442657,4.0,5.788e-05,3,602,0.33447,0.3772,1.0,0.0,1.0,0.11111,8.0835,-0.01,-0.03208,-0.00551,-0.04441,0.00073,0.0
1236,1265664,-33.74154,375.0,0.0,0.0,1.743007,-0.000901,6.8e-05,0.000713,0.274716,0.000854,0.990718,-547.633057,117.332916,-547.939148,116.394791,4.0,5.785e-05,1,632,0.31674,0.36456,1.0,0.0,1.0,0.15686,11.54854,-0.01,-0.03298,-0.00606,-0.04382,0.00106,0.0
1237,1266688,-33.23939,375.0,0.0,0.0,1.615029,-0.001826,6e-05,0.001212,0.31568,0.007385,0.992089,-550.403137,117.346153,-550.501465,117.77401,4.0,5.781e-05,4,700,0.29461,0.33947,1.0,0.0,1.0,0.33333,9.65891,-0.01,-0.02973,-0.00594,-0.04416,0.00159,0.0
1238,1267712,-33.45057,375.0,0.0,0.0,1.694863,-0.001888,5.2e-05,0.002438,0.293104,0.027466,0.993789,-545.228149,123.079353,-545.465576,123.12944,4.0,5.778e-05,3,707,0.31299,0.35612,1.0,0.0,1.0,0.22414,15.69063,-0.01,-0.03208,-0.005,-0.04385,5e-05,0.0
1239,1268736,-26.11361,375.0,0.0,0.0,1.605278,-0.001154,7.9e-05,0.000821,0.240959,0.000977,0.990614,-568.279297,124.85482,-568.862427,124.557098,4.0,5.774e-05,1,814,0.3174,0.35892,1.0,0.0,1.0,0.2807,17.24548,-0.01,-0.03446,-0.0054,-0.04228,0.00026,0.0
1240,1269760,-33.40961,375.0,0.0,0.0,1.540005,-0.001817,5.3e-05,0.001451,0.279607,0.009644,0.994295,-559.541748,130.755768,-559.228394,131.041779,4.0,5.771e-05,4,636,0.28341,0.32355,1.0,0.0,1.0,0.0,7.83931,-0.01,-0.02774,-0.00513,-0.04098,0.00129,0.0
1241,1270784,-25.15085,375.0,0.0,0.0,1.646482,-0.002031,9.1e-05,0.00146,0.255507,0.009705,0.989767,-550.315674,131.897675,-551.807495,131.571747,4.0,5.767e-05,3,855,0.29573,0.33473,1.0,0.33333,1.0,0.0,8.67783,-0.01,-0.03214,-0.005,-0.04284,0.00034,0.0
1242,1271808,-32.73586,375.0,0.0,0.0,1.765702,-0.003688,3e-05,0.004286,0.31344,0.057434,0.996699,-559.020264,128.426544,-558.905823,128.261826,4.0,5.764e-05,1,605,0.32107,0.36668,1.0,0.0,1.0,0.0,8.34438,-0.01,-0.03378,-0.00509,-0.04394,0.00071,0.0
1243,1272832,-33.32243,375.0,0.0,0.0,1.680736,-0.00178,5e-05,0.001899,0.248738,0.024719,0.995444,-553.802307,142.66925,-553.728821,141.927979,4.0,5.761e-05,4,682,0.31023,0.35811,1.0,0.0,1.0,0.0,9.33002,-0.01,-0.0289,-0.00583,-0.04024,0.00121,0.0
1244,1273856,-30.83944,375.0,0.0,0.0,1.747742,-0.00274,0.000114,0.001447,0.273526,0.006165,0.989006,-550.561523,139.738159,-552.295349,140.063385,4.0,5.757e-05,3,636,0.30492,0.34716,1.0,0.33333,1.0,0.13514,8.08383,-0.01,-0.02601,-0.00378,-0.04342,0.0001,0.0
1245,1274880,-32.54113,375.0,0.0,0.0,1.781727,-0.003139,8.8e-05,0.002933,0.310746,0.036926,0.990849,-571.652527,138.310471,-572.288574,138.354034,4.0,5.754e-05,1,609,0.34627,0.3939,1.0,0.0,1.0,0.86364,9.07462,-0.01,-0.0275,-0.00438,-0.04591,0.00111,0.0
1246,1275904,-29.63629,375.0,0.0,0.0,1.556667,-0.001538,0.000197,0.001286,0.229608,0.002991,0.983369,-571.952637,152.498215,-571.867249,150.905792,4.0,5.75e-05,4,642,0.29952,0.34392,1.0,0.0,1.0,0.17742,11.53529,-0.01,-0.02872,-0.00515,-0.0426,-0.00013,0.0
1247,1276928,-24.72261,291.0,0.0,0.0,1.557557,-0.00037,0.001362,0.000485,0.17865,0.0,0.881359,-567.436035,146.847504,-557.866821,156.283737,4.0,5.747e-05,4,626,0.28963,0.33204,0.99,0.5,1.0,0.14754,11.32897,-0.01,-0.03192,-0.00444,-0.04155,1e-05,-0.00222
1248,1277952,-34.15793,375.0,0.0,0.0,1.64871,-0.003275,9.5e-05,0.003337,0.337717,0.052185,0.993169,-570.430054,146.804047,-571.827515,145.477188,4.0,5.744e-05,1,742,0.32786,0.36988,0.99,0.0,1.0,0.17647,11.92523,-0.01,-0.03291,-0.00495,-0.0446,0.00084,0.0
1249,1278976,-28.4296,375.0,0.0,0.0,1.633727,-0.001367,0.000171,0.001206,0.246379,0.002686,0.977294,-535.179504,124.225838,-539.883728,121.452957,4.0,5.74e-05,5,534,0.29985,0.34827,0.99,0.2,1.0,0.0,11.30997,-0.01,-0.02662,-0.00563,-0.04258,0.00076,0.0
