iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,root_report_close_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
544,557056,70.5049,174.14286,1.0,0.87,0.830297,-0.002244,0.003695,0.00265,0.220485,0.02839,0.573662,62.731834,2.990231,62.895405,3.388009,4.0,0.0002444,7,928,0.07297,0.09316,0.11,0.0,0.28571,0.0,,,-0.01,0.01265,0.00102,-0.00191,0.00265,0.64968
545,558080,71.13968,123.42857,1.0,0.88,0.818323,-0.003131,0.004211,0.002482,0.194769,0.028146,0.598737,62.501884,2.934303,62.724506,3.746905,4.0,0.00024429,7,914,0.07748,0.1035,0.1,0.0,0.57143,1.0,,,-0.01,0.0124,0.00125,-0.00365,0.002,0.66826
546,559104,71.85697,130.28571,1.0,0.89,0.820511,-0.00316,0.002836,0.002413,0.218172,0.027797,0.821768,62.46656,3.874476,62.552544,4.600462,4.0,0.00024419,7,938,0.08269,0.09705,0.1,0.0,0.28571,0.66667,,,-0.01,0.0132,0.00111,-0.00428,0.004,0.67582
547,560128,60.67653,175.42857,0.85714,0.89,0.813611,-0.002777,0.003773,0.003437,0.176053,0.038714,0.548288,63.242916,2.833692,63.231758,3.31959,4.0,0.00024409,7,908,0.08633,0.10078,0.1,0.0,0.42857,1.0,,,-0.01,0.01086,0.00225,-0.00335,-0.00011,0.56765
548,561152,70.49052,155.66667,1.0,0.9,0.666327,-0.002768,0.002523,0.001864,0.17855,0.017753,0.63252,63.331753,2.532803,63.223145,3.012901,4.0,0.00024399,6,961,0.08097,0.09406,0.09,0.0,0.83333,0.0,,,-0.01,0.0124,0.00273,-0.00618,0.0021,0.65414
549,562176,70.70158,155.0,1.0,0.93,0.762301,-0.001964,0.002531,0.001582,0.200375,0.016602,0.703865,62.597424,2.800127,62.491295,3.348241,4.0,0.00024388,6,4,0.07699,0.0943,0.06,0.0,0.33333,0.42857,,,-0.01,0.01068,0.0005,-0.00233,0.00192,0.61544
550,563200,69.62526,155.0,1.0,0.93,0.635231,-0.003019,0.002496,0.002453,0.203931,0.032401,0.685492,62.009727,2.677609,61.86792,3.31695,4.0,0.00024378,5,972,0.07304,0.08842,0.06,0.0,0.6,1.0,,,-0.01,0.01459,0.00033,-0.00223,-0.00225,0.59062
551,564224,68.8932,200.4,1.0,0.94,0.670833,-0.00337,0.002852,0.003965,0.208627,0.054095,0.73649,61.217125,3.32967,61.139187,3.783024,4.0,0.00024368,5,980,0.07598,0.08166,0.06,0.0,0.2,1.0,,,-0.01,0.012,0.00122,-0.00443,-0.00164,0.56889
552,565248,54.31556,235.6,0.8,0.93,0.75099,-0.000601,0.02436,0.002858,0.241465,0.031494,0.413286,62.214359,3.208624,60.94289,7.589066,4.0,0.00024358,5,1008,0.05935,0.07068,0.06,0.0,0.6,1.0,,,-0.01,0.01303,0.00011,-0.00048,0.00165,0.39957
553,566272,69.57294,180.875,1.0,0.93,0.793695,-0.002664,0.005708,0.002728,0.219885,0.030866,0.603376,60.90641,3.721737,61.636761,4.174827,4.0,0.00024348,8,958,0.07557,0.0876,0.06,0.0,0.25,1.0,,,-0.01,0.01355,0.00136,-0.00296,0.00409,0.74137
554,567296,72.29909,115.375,1.0,0.93,0.884627,-0.003286,0.005106,0.002936,0.254642,0.033098,0.624555,61.969097,3.851894,62.891003,4.286164,4.0,0.00024337,8,933,0.08085,0.09795,0.06,0.0,0.375,0.0,,,-0.01,0.01405,0.00069,-0.00364,0.00367,0.68496
555,568320,71.41591,123.66667,1.0,0.94,0.788734,-0.003754,0.003627,0.003444,0.230045,0.044085,0.760907,62.918236,3.963761,62.91927,4.411324,4.0,0.00024327,6,950,0.07956,0.09867,0.05,0.0,0.5,1.0,,,-0.01,0.01275,0.00037,-0.00348,0.00417,0.58379
556,569344,72.35714,113.25,1.0,0.95,0.733009,-0.001746,0.00456,0.00268,0.197532,0.03111,0.727563,62.371284,4.361683,62.892262,4.889471,4.0,0.00024317,8,989,0.07734,0.09118,0.04,0.0,0.25,1.0,,,-0.01,0.0129,0.00136,-0.00263,0.00413,0.8407
557,570368,34.74438,264.83333,0.5,0.93,0.673866,-0.001165,0.03155,0.002204,0.252332,0.023856,0.322888,62.474949,4.785787,60.582111,7.951419,4.0,0.00024307,6,1032,0.079,0.09828,0.05,0.0,0.66667,0.5,,,-0.01,0.01132,0.00091,-0.00529,0.00145,0.34196
558,571392,70.89919,139.6,1.0,0.94,0.717378,-0.002411,0.00515,0.002081,0.171197,0.021589,0.738883,61.215061,4.468952,61.35445,5.014206,4.0,0.00024296,5,991,0.08685,0.10397,0.04,0.0,1.0,0.5,,,-0.01,0.01534,0.0008,-0.00174,0.00339,0.51694
559,572416,71.39445,151.16667,1.0,0.95,0.73976,-0.00289,0.004914,0.002919,0.195176,0.036447,0.819191,61.066414,5.562625,61.188637,6.010415,4.0,0.00024286,6,989,0.08789,0.0908,0.03,0.0,0.83333,1.0,,,-0.01,0.01631,0.00103,-0.00153,-0.00024,0.614
560,573440,63.08718,156.875,0.875,0.94,0.856065,-0.002521,0.004922,0.00253,0.206124,0.023786,0.526233,62.719727,3.285814,63.003178,3.681202,4.0,0.00024276,8,926,0.1073,0.11494,0.04,0.0,0.5,0.75,,,-0.01,0.01497,0.00145,-0.00402,0.00143,0.62298
561,574464,70.55207,155.125,1.0,0.94,0.885828,-0.003436,0.003599,0.003114,0.188736,0.034528,0.555322,63.105671,2.889849,63.351414,3.301293,4.0,0.00024266,8,944,0.10067,0.11609,0.04,0.0,0.75,0.5,,,-0.01,0.01294,0.00084,-0.00367,0.00277,0.71337
562,575488,71.29168,130.83333,1.0,0.95,0.898548,-0.002608,0.002855,0.00307,0.222166,0.032575,0.697225,62.648426,2.824097,62.685665,3.581212,4.0,0.00024255,6,936,0.1122,0.11993,0.03,0.0,0.83333,1.0,,,-0.01,0.01544,0.00035,-0.00532,-0.00154,0.5239
563,576512,55.23363,151.8,0.8,0.94,0.795763,-0.000717,0.034242,0.002278,0.296631,0.021798,0.231662,62.626629,3.873444,60.883881,7.562471,4.0,0.00024245,5,979,0.09906,0.11505,0.03,0.0,0.8,0.85714,,,-0.01,0.01304,0.00029,-0.00479,-0.00129,0.39967
564,577536,69.43816,189.8,1.0,0.94,0.756528,-0.003013,0.004433,0.002529,0.25712,0.030692,0.744924,60.798592,4.136006,60.597328,4.452833,4.0,0.00024235,5,970,0.0892,0.11063,0.03,0.0,0.6,0.66667,,,-0.01,0.01451,0.00232,-0.00346,0.00012,0.49806
565,578560,62.03902,180.5,0.875,0.93,0.718921,-0.002034,0.005479,0.001874,0.182274,0.015765,0.589116,60.817444,3.302547,61.276268,4.136976,4.0,0.00024225,8,955,0.10741,0.13447,0.04,0.0,0.875,1.0,,,-0.01,0.01537,0.00105,-0.00233,0.00013,0.72638
566,579584,72.31731,110.0,1.0,0.94,0.83862,-0.003755,0.004298,0.003388,0.243169,0.043631,0.589488,61.851452,2.704729,62.398048,3.6234,4.0,0.00024214,9,936,0.10772,0.12844,0.04,0.0,0.55556,0.75,,,-0.01,0.01583,0.0011,-0.00413,0.00481,0.85107
567,580608,70.13648,163.71429,1.0,0.94,0.982375,-0.003572,0.002766,0.003602,0.273013,0.040702,0.719863,63.166557,3.154414,63.59026,3.458391,4.0,0.00024204,7,919,0.0946,0.10809,0.04,0.0,0.42857,0.28571,,,-0.01,0.01435,0.00064,-0.0039,0.00192,0.57082
568,581632,71.79419,125.33333,1.0,0.94,0.828731,-0.00364,0.002591,0.002859,0.237767,0.034249,0.733938,63.329021,3.070885,63.05909,3.460441,4.0,0.00024194,6,941,0.11377,0.13151,0.04,0.0,0.66667,1.0,,,-0.01,0.01486,0.00101,-0.0031,-0.00181,0.5644
569,582656,69.05954,189.33333,1.0,0.94,0.677022,-0.002122,0.002278,0.002916,0.187981,0.037877,0.717715,63.188225,3.115306,63.138771,3.252416,4.0,0.00024184,6,1030,0.08673,0.08863,0.04,0.0,0.83333,1.0,,,-0.01,0.01347,0.00046,0.00036,1e-05,0.69138
570,583680,71.52366,130.66667,1.0,0.94,0.82938,-0.003844,0.001588,0.003044,0.30722,0.039097,0.835219,63.181328,2.984574,62.58622,3.419496,4.0,0.00024173,3,972,0.09195,0.10896,0.04,0.0,0.0,0.0,,,-0.01,0.0134,0.00026,-0.00298,-0.00427,0.29502
571,584704,44.77944,262.33333,0.66667,0.92,0.643511,-0.001182,0.029408,0.003451,0.28182,0.050991,0.291566,62.266418,3.253689,60.684456,7.495962,4.0,0.00024163,6,1013,0.07424,0.09133,0.05,0.0,0.66667,0.8,,,-0.01,0.01498,0.0015,-0.00011,-0.00191,0.4424
572,585728,52.71149,149.25,0.75,0.91,0.835836,-0.001837,0.021818,0.005068,0.27584,0.078474,0.5217,62.758404,4.131985,61.528587,7.663894,4.0,0.00024153,4,959,0.08084,0.09773,0.05,0.0,0.5,0.0,,,-0.01,0.01264,0.00089,0.00073,0.00176,0.28468
573,586752,59.04229,219.66667,0.83333,0.92,0.886412,-0.00262,0.006543,0.002479,0.23613,0.023507,0.41003,60.991917,4.221614,60.440674,4.056067,4.0,0.00024143,6,941,0.08057,0.09415,0.05,0.0,0.66667,0.0,,,-0.01,0.01267,0.00121,0.00125,0.00201,0.44714
574,587776,71.08583,165.42857,1.0,0.93,0.833963,-0.002683,0.005832,0.002082,0.192488,0.017229,0.455763,60.191654,2.973913,60.672871,3.759513,4.0,0.00024132,7,946,0.09055,0.10408,0.04,0.0,0.85714,1.0,,,-0.01,0.0149,0.00074,-0.00418,0.00361,0.65276
575,588800,69.81925,183.25,1.0,0.93,0.800185,-0.002042,0.004151,0.001744,0.171454,0.015765,0.594132,60.445278,3.391634,60.253853,3.614709,4.0,0.00024122,4,971,0.07664,0.09374,0.04,0.0,0.5,0.0,,,-0.01,0.01304,0.00075,-0.00078,-0.00237,0.3903
576,589824,69.22538,186.71429,1.0,0.94,0.860396,-0.003061,0.004578,0.002948,0.205791,0.031703,0.331327,60.307461,2.599295,60.726971,3.06062,4.0,0.00024112,7,937,0.08107,0.10351,0.03,0.0,0.57143,0.6,,,-0.01,0.01323,0.00064,-0.00148,0.00048,0.63907
577,590848,70.92755,152.85714,1.0,0.94,0.868776,-0.002635,0.003613,0.002393,0.231455,0.02839,0.573985,61.489338,2.519418,61.77166,3.238086,4.0,0.00024102,7,939,0.08244,0.09942,0.03,0.0,0.85714,0.0,,,-0.01,0.01264,4e-05,-0.00028,-0.00116,0.64986
578,591872,51.91454,154.375,0.75,0.92,0.851521,-0.000841,0.051761,0.002709,0.290594,0.027937,0.120799,60.998589,2.498873,59.426601,9.024152,4.0,0.00024092,8,940,0.09125,0.10947,0.03,0.0,0.625,0.0,,,-0.01,0.0127,3e-05,0.0014,0.00101,0.55082
579,592896,71.19085,155.25,1.0,0.93,0.678429,-0.002037,0.006916,0.001918,0.213296,0.019845,0.622826,60.241833,4.183882,61.150688,4.545162,4.0,0.00024081,8,985,0.08876,0.1147,0.03,0.0,0.75,1.0,,,-0.01,0.01461,-0.00057,0.00047,0.0079,0.89499
580,593920,72.06804,119.8,1.0,0.93,0.88942,-0.002742,0.007224,0.002416,0.200324,0.022077,0.59788,60.72562,4.232404,60.810005,4.856878,4.0,0.00024071,5,911,0.09139,0.1141,0.03,0.0,0.4,0.0,,,-0.01,0.01575,0.00113,0.0004,-0.00091,0.45408
581,594944,71.54755,145.4,1.0,0.94,0.725249,-0.002462,0.003563,0.00131,0.164378,0.012835,0.747055,61.136696,3.87361,61.266827,4.260082,4.0,0.00024061,5,993,0.06903,0.08046,0.02,0.0,0.4,0.0,,,-0.01,0.01352,0.00027,0.00278,-0.00118,0.55342
582,595968,58.1801,202.0,0.83333,0.93,0.786115,-0.001226,0.02433,0.001831,0.257538,0.019357,0.474798,60.728695,3.983609,59.417053,8.035866,4.0,0.00024051,6,962,0.08239,0.09874,0.02,0.0,0.66667,0.0,,,-0.01,0.0152,0.00067,-0.00059,-0.00194,0.5103
583,596992,69.67141,187.57143,1.0,0.93,0.873147,-0.002035,0.00725,0.002088,0.210242,0.023333,0.522904,61.082985,4.494205,61.354675,4.407893,4.0,0.0002404,7,929,0.09099,0.10607,0.02,0.0,0.42857,1.0,,,-0.01,0.01485,-0.00016,-0.00072,0.00063,0.63833
584,598016,70.9655,160.75,1.0,0.93,0.785948,-0.003242,0.00429,0.002947,0.209226,0.038435,0.659802,61.533844,3.915138,61.22813,4.002938,4.0,0.0002403,4,985,0.07651,0.09077,0.02,0.0,0.5,0.0,,,-0.01,0.01248,0.00107,0.00149,0.00131,0.42385
585,599040,70.51637,166.33333,1.0,0.93,0.670318,-0.00222,0.003194,0.002013,0.207644,0.023054,0.775829,60.076405,3.76861,59.593178,4.178431,4.0,0.0002402,3,1035,0.07972,0.0866,0.02,0.0,0.66667,0.0,,,-0.01,0.01215,0.00118,0.00215,0.00278,0.37365
586,600064,69.81492,189.77778,1.0,0.93,0.817616,-0.0023,0.00662,0.002256,0.192972,0.023996,0.573382,59.966755,3.514753,60.586739,4.367192,4.0,0.0002401,9,932,0.09178,0.11533,0.02,0.0,0.44444,0.66667,,,-0.01,0.01586,-0.0002,0.00023,-0.0026,0.88359
587,601088,59.43622,191.5,0.83333,0.93,0.859903,-0.002506,0.003711,0.002964,0.179823,0.031948,0.546011,61.212433,2.593508,61.403191,3.251311,4.0,0.00023999,6,929,0.09718,0.11893,0.02,0.0,0.83333,0.0,,,-0.01,0.01523,0.00017,-0.00304,0.00294,0.48459
588,602112,72.4357,119.75,1.0,0.95,0.988013,-0.003285,0.003711,0.002166,0.261652,0.020578,0.693789,61.399536,2.637205,62.056171,3.884317,4.0,0.00023989,8,886,0.08652,0.10739,0.02,0.0,0.25,0.5,,,-0.01,0.01393,0.00125,-8e-05,0.00783,0.6731
589,603136,71.78224,163.2,1.0,0.96,0.891894,-0.002146,0.002738,0.002424,0.249014,0.021136,0.809399,61.677731,3.634128,61.726833,4.223605,4.0,0.00023979,5,942,0.077,0.09352,0.01,0.0,0.4,0.0,,,-0.01,0.01374,0.00064,-0.00122,0.00531,0.45983
590,604160,70.4723,163.75,1.0,0.96,0.907082,-0.001611,0.004361,0.003169,0.241767,0.037388,0.45338,62.748241,3.01734,63.135906,3.185176,4.0,0.00023969,8,935,0.07557,0.0954,0.01,0.0,0.375,0.75,,,-0.01,0.01211,0.00071,-0.0012,0.00369,0.73265
591,605184,70.71119,153.88889,1.0,0.96,0.924946,-0.002671,0.003418,0.00316,0.20909,0.039865,0.519359,62.510857,2.361174,62.936367,3.01645,4.0,0.00023958,9,896,0.08473,0.10822,0.01,0.0,0.66667,1.0,,,-0.01,0.01591,0.00104,-0.00166,-0.00084,0.79983
592,606208,71.8366,120.66667,1.0,0.96,0.834354,-0.002486,0.003109,0.002364,0.179711,0.024135,0.655174,62.399143,2.618249,62.805752,3.350768,4.0,0.00023948,6,918,0.09639,0.11824,0.01,0.0,0.66667,1.0,,,-0.01,0.01433,0.00114,0.00012,0.00097,0.58495
593,607232,70.82416,169.66667,1.0,0.97,0.986958,-0.003303,0.001908,0.002797,0.175532,0.032157,0.697938,63.603916,2.789142,63.657524,2.827914,4.0,0.00023938,6,910,0.07825,0.09875,0.01,0.0,0.83333,0.0,,,-0.01,0.01178,0.00187,0.00088,0.00393,0.50047
594,608256,71.79673,142.71429,1.0,0.98,0.818358,-0.002239,0.002079,0.00288,0.201552,0.034249,0.692176,63.327244,2.270238,63.636997,2.854404,4.0,0.00023928,7,914,0.08882,0.11927,0.01,0.0,0.71429,0.05263,,,-0.01,0.01684,0.0043,-0.00227,0.00075,0.66696
595,609280,71.64279,135.16667,1.0,0.98,0.851049,-0.002888,0.002019,0.002048,0.197033,0.023542,0.677814,63.988434,2.432018,64.13131,2.753957,4.0,0.00023917,6,1,0.08249,0.11445,0.01,0.0,1.0,0.25,,,-0.01,0.01319,0.00589,-0.00091,0.00214,0.5766
596,610304,70.93094,166.66667,1.0,0.98,0.795153,-0.002864,0.001747,0.002046,0.197679,0.021449,0.692055,64.303772,2.463767,64.442581,2.653419,4.0,0.00023907,9,896,0.07535,0.09617,0.01,0.0,0.55556,0.10714,,,-0.01,0.01357,0.00142,0.00019,0.0032,0.91595
597,611328,72.46035,128.33333,1.0,0.98,0.876559,-0.002835,0.001647,0.003044,0.264852,0.0354,0.705043,64.237289,2.150864,64.466232,2.592163,4.0,0.00023897,6,967,0.0827,0.10286,0.01,0.0,0.33333,0.0,,,-0.01,0.0127,0.00294,-0.00395,0.0078,0.55761
598,612352,71.19124,154.16667,1.0,0.99,0.631714,-0.002907,0.001636,0.00245,0.184571,0.03125,0.687275,64.635849,2.18587,64.594742,2.543736,4.0,0.00023887,6,1043,0.07609,0.09769,0.01,0.0,0.33333,0.25,,,-0.01,0.01611,0.0013,-0.00051,0.00173,0.72434
599,613376,71.71766,156.5,1.0,0.99,0.576509,-0.002581,0.001346,0.001858,0.23145,0.021031,0.722608,64.336632,2.195411,64.026619,2.479314,4.0,0.00023876,4,1082,0.08867,0.1136,0.01,0.0,0.25,0.0,,,-0.01,0.01468,0.00686,-0.00036,0.0046,0.54451
600,614400,72.15384,139.4,1.0,0.99,0.562395,-0.002639,0.001662,0.002023,0.191361,0.022426,0.727987,63.819126,2.201859,63.671684,2.826037,4.0,0.00023866,5,1082,0.06885,0.09044,0.01,0.0,0.2,0.0,,,-0.01,0.01503,0.00216,-0.00221,0.00638,0.6766
601,615424,57.57733,185.4,0.8,0.98,0.662348,-0.001994,0.002285,0.002123,0.192356,0.022287,0.699123,63.706638,2.221273,63.940804,3.077982,4.0,0.00023856,10,1022,0.07499,0.09629,0.02,0.0,0.3,0.25,,,-0.01,0.00847,0.00227,-0.00896,0.00453,0.94625
602,616448,71.60228,115.75,1.0,0.98,0.60528,-0.002581,0.002216,0.002322,0.17693,0.024798,0.764036,64.267998,2.653825,64.644341,3.4171,4.0,0.00023846,8,1005,0.06886,0.09158,0.02,0.0,0.25,0.0,,,-0.01,0.0162,0.00125,-0.0015,0.00203,0.9289
603,617472,62.70703,153.0,0.875,0.97,0.650494,-0.00145,0.002364,0.001973,0.177424,0.018729,0.714892,64.525192,2.785977,64.884987,3.147743,4.0,0.00023836,8,987,0.06923,0.08923,0.03,0.0,0.375,0.0,,,-0.01,0.01433,0.00208,-0.00565,9e-05,0.78984
604,618496,72.05084,110.8,1.0,0.97,0.739805,-0.001973,0.002828,0.00274,0.201091,0.030657,0.62314,64.925674,2.618641,65.595627,2.995502,4.0,0.00023825,10,946,0.07413,0.09629,0.03,0.0,0.1,0.0,,,-0.01,0.01474,0.00215,-0.00551,0.00334,0.9844
605,619520,72.42506,120.0,1.0,0.97,0.782957,-0.002324,0.001529,0.001819,0.185749,0.01573,0.709437,66.326477,2.47326,66.427071,2.573764,4.0,0.00023815,8,966,0.07191,0.09595,0.03,0.0,0.375,0.2,,,-0.01,0.01408,0.0015,0.00055,0.00485,0.77503
606,620544,72.05199,125.14286,1.0,0.97,0.691294,-0.001879,0.001828,0.002114,0.207755,0.022321,0.660235,66.078323,2.180196,66.120285,2.550975,4.0,0.00023805,7,971,0.06505,0.09453,0.03,0.0,0.57143,0.0,,,-0.01,0.01569,0.0036,-0.00109,0.00342,0.70953
607,621568,65.00066,131.5,0.9,0.96,0.710406,-0.000673,0.037459,0.001977,0.196153,0.022321,0.117067,65.717148,2.013001,64.824203,7.339578,4.0,0.00023795,10,953,0.07108,0.09415,0.03,0.0,0.2,0.14286,,,-0.01,0.0165,0.00195,-0.00333,0.00636,0.94038
608,622592,73.30768,91.0,1.0,0.96,0.760765,-0.002613,0.003395,0.002467,0.251187,0.029994,0.56834,66.075058,2.468162,66.16114,2.980727,4.0,0.00023784,8,894,0.06825,0.09747,0.03,0.0,0.125,0.5,,,-0.01,0.01392,0.00249,-0.00106,0.0088,0.76405
609,623616,71.96787,125.75,1.0,0.96,0.581086,-0.00205,0.003826,0.001819,0.175185,0.022496,0.709564,64.910591,3.610446,64.730301,4.051543,4.0,0.00023774,8,1011,0.06895,0.09251,0.03,0.0,0.375,0.0,,,-0.01,0.01593,0.00056,-0.00023,-0.0037,0.989
610,624640,70.61938,153.85714,1.0,0.96,0.811032,-0.001883,0.003843,0.002898,0.246614,0.036412,0.781755,64.66423,4.515587,64.602585,4.657513,4.0,0.00023764,7,926,0.07184,0.09756,0.03,0.0,0.28571,0.0,,,-0.01,0.01647,0.00124,-0.00238,0.0019,0.65612
611,625664,73.07031,97.375,1.0,0.96,0.733347,-0.002202,0.003595,0.002036,0.240276,0.018276,0.761188,64.625946,3.52662,64.452171,4.309235,4.0,0.00023754,8,964,0.06883,0.09733,0.03,0.0,0.125,0.25,,,-0.01,0.01478,0.00161,-0.00061,0.00485,0.82277
612,626688,71.98778,140.4,1.0,0.96,0.666306,-0.001467,0.003339,0.002416,0.278369,0.032715,0.853533,63.302002,4.913901,62.700039,5.192868,4.0,0.00023743,5,996,0.05854,0.0799,0.03,0.0,0.6,0.0,,,-0.01,0.01608,0.00152,7e-05,0.002,0.5509
613,627712,60.73298,214.57143,0.85714,0.96,0.808228,-0.002098,0.003756,0.002775,0.21046,0.033029,0.766907,63.035748,4.218213,62.784298,4.429704,4.0,0.00023733,7,978,0.06781,0.08577,0.03,0.0,0.57143,0.75,,,-0.01,0.01298,0.00115,-0.00078,0.00227,0.58957
614,628736,59.89355,161.42857,0.85714,0.96,0.783681,-0.000779,0.035732,0.001746,0.270262,0.014753,0.171193,63.941219,2.453511,62.664589,7.248079,4.0,0.00023723,7,963,0.08405,0.09976,0.02,0.0,0.57143,0.5,,,-0.01,0.01671,0.00168,-0.00146,0.0015,0.59652
615,629760,72.12,129.75,1.0,0.97,0.822337,-0.003556,0.005917,0.003165,0.278981,0.039307,0.377087,63.078545,2.662477,63.491142,3.212526,4.0,0.00023713,8,940,0.0844,0.10353,0.01,0.0,0.5,0.33333,,,-0.01,0.01596,0.00176,-0.0006,0.00399,0.74647
616,630784,59.82733,108.83333,0.83333,0.96,0.845617,-0.001468,0.035555,0.002389,0.261,0.025112,0.257489,62.317444,3.038041,60.873627,7.575993,4.0,0.00023702,6,954,0.09807,0.12034,0.01,0.0,0.33333,0.25,,,-0.01,0.01185,0.00163,-0.00211,-0.00043,0.49924
617,631808,54.70631,204.2,0.8,0.95,0.719761,-0.00196,0.033131,0.002435,0.3484,0.03111,0.343065,59.016624,4.273865,57.534904,7.759448,4.0,0.00023692,5,984,0.09528,0.10946,0.01,0.0,0.6,0.77778,,,-0.01,0.01251,0.00076,-0.00388,0.00367,0.44286
618,632832,71.57582,147.0,1.0,0.95,0.72273,-0.002613,0.005905,0.001654,0.235176,0.013881,0.847025,55.886089,5.77687,55.8218,6.890063,4.0,0.00023682,4,995,0.09143,0.11037,0.01,0.0,0.25,0.0,,,-0.01,0.0131,0.00078,-0.0007,0.00483,0.45578
619,633856,59.38159,196.83333,0.83333,0.94,0.709882,-0.002199,0.009739,0.001891,0.172369,0.020578,0.783146,55.638191,7.044402,55.849663,7.602007,4.0,0.00023672,6,1003,0.08618,0.10925,0.02,0.0,0.33333,1.0,,,-0.01,0.01391,0.00138,-0.0003,0.00333,0.58122
620,634880,60.58081,175.66667,0.83333,0.93,0.848276,-0.002468,0.006383,0.00196,0.220301,0.017718,0.850207,56.557941,6.333525,56.593922,7.30406,4.0,0.00023661,6,985,0.08323,0.09959,0.03,0.0,0.5,0.0,,,-0.01,0.01287,0.00094,-0.00246,0.00301,0.5172
621,635904,59.99142,187.83333,0.83333,0.92,0.797136,-0.00281,0.007417,0.002759,0.206262,0.03125,0.873031,55.871609,7.712035,56.075104,8.663413,4.0,0.00023651,6,972,0.10093,0.1144,0.04,0.0,0.33333,0.5,,,-0.01,0.01553,0.00144,-0.00289,0.00299,0.5142
622,636928,36.12344,281.5,0.5,0.9,0.835506,-0.004434,0.00615,0.002512,0.228516,0.025426,0.857678,57.524719,7.064159,56.758118,7.360014,4.0,0.00023641,4,968,0.09983,0.11352,0.06,0.0,0.75,1.0,,,-0.01,0.01247,0.0008,-0.00123,-0.00326,0.21122
623,637952,69.50231,186.0,1.0,0.91,0.743134,-0.002273,0.008865,0.002454,0.225459,0.029122,0.742479,55.745907,6.127665,55.421162,6.548196,4.0,0.00023631,4,990,0.10836,0.12477,0.06,0.0,0.5,0.0,,,-0.01,0.01407,0.0009,-0.00175,0.0002,0.44769
624,638976,52.49004,240.25,0.75,0.9,0.702142,-0.003167,0.006656,0.002653,0.242858,0.034389,0.874259,53.568115,7.488866,53.137978,8.09574,4.0,0.0002362,4,1023,0.09198,0.10744,0.07,0.0,0.75,0.66667,,,-0.01,0.01272,0.00018,0.00018,0.00732,0.35349
625,640000,42.11958,233.6,0.6,0.88,0.998109,-0.002288,0.019103,0.003898,0.21668,0.046596,0.591828,58.199192,5.268218,57.331165,7.568439,4.0,0.0002361,5,945,0.09005,0.10167,0.08,0.0,0.6,1.0,,,-0.01,0.01207,0.00094,-0.00062,0.00318,0.25195
626,641024,69.38604,209.85714,1.0,0.88,0.898226,-0.003021,0.013192,0.002485,0.286653,0.028006,0.45486,55.805351,5.531398,56.451702,5.522621,4.0,0.000236,7,959,0.08624,0.10606,0.08,0.0,0.71429,0.6,,,-0.01,0.01483,0.00118,-0.00036,0.00219,0.63254
627,642048,71.30826,194.0,1.0,0.88,0.856351,-0.002794,0.007898,0.003632,0.2736,0.049177,0.516523,57.116394,3.650308,57.48156,4.45263,4.0,0.0002359,5,974,0.07805,0.08769,0.08,0.0,0.4,0.66667,,,-0.01,0.01458,0.00066,0.00156,0.00824,0.46496
628,643072,70.49992,199.71429,1.0,0.88,1.013332,-0.002565,0.008313,0.002102,0.253851,0.02138,0.441091,58.387882,3.953301,59.049221,4.314609,4.0,0.0002358,7,936,0.07973,0.0951,0.08,0.0,0.42857,0.71429,,,-0.01,0.01135,0.00067,-0.00104,0.00739,0.57511
629,644096,71.46996,142.83333,1.0,0.88,0.807994,-0.002412,0.006187,0.002744,0.25705,0.036447,0.482959,58.100636,2.468119,58.544365,3.790162,4.0,0.00023569,6,952,0.07979,0.10267,0.08,0.0,0.33333,0.8,,,-0.01,0.01647,0.00151,0.00036,-0.00078,0.60082
630,645120,72.04039,130.22222,1.0,0.89,0.886501,-0.00232,0.008487,0.002346,0.281789,0.023333,0.439157,58.299927,2.822152,59.678921,4.257591,4.0,0.00023559,9,930,0.0739,0.09768,0.07,0.0,0.33333,1.0,,,-0.01,0.0157,0.00209,-0.00031,0.00459,0.82505
631,646144,71.09838,154.0,1.0,0.89,0.734172,-0.002009,0.004194,0.001647,0.172237,0.017264,0.678492,59.334263,3.338169,59.594307,3.913352,4.0,0.00023549,4,1011,0.07822,0.09914,0.07,0.0,0.5,1.0,,,-0.01,0.01302,0.00201,-0.00132,0.00741,0.44735
632,647168,72.90213,117.5,1.0,0.9,0.901729,-0.003739,0.002387,0.003037,0.262817,0.036586,0.801022,59.792023,3.545051,59.338104,3.876617,4.0,0.00023539,2,1011,0.08482,0.09262,0.07,0.0,0.0,0.0,,,-0.01,0.01129,0.00035,-0.00101,0.00232,0.20019
633,648192,69.02626,218.14286,1.0,0.9,0.877256,-0.003346,0.004512,0.003125,0.197971,0.038051,0.773,57.340874,4.053647,57.172112,4.902169,4.0,0.00023528,7,989,0.08668,0.10684,0.07,0.0,0.14286,0.5,,,-0.01,0.01391,-6e-05,-0.0025,-0.00309,0.69389
