iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,grad_norm,clipfrac,explained_variance,value_mean,value_std,return_mean,return_std,epochs_used,lr,n_episodes,sps,tx_per_agent_step,messages_per_agent_step,timeout_rate_rolling,human_death_rate,false_complete_rate,cover_under_threat,objective_dist_under_threat,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1343,1375232,72.57143,99.9,1.0,0.97,1.13613,-0.002495,0.037479,0.00347,0.248201,0.032366,0.513744,64.823196,4.914029,64.515007,5.267755,4.0,0.00016258,10,851,0.10805,0.14741,0.01,0.5,0.6087,,,-0.01,0.0142,0.00056,-0.00734,0.00312,0.80265
1344,1376256,65.35237,111.83333,0.91667,0.96,1.088052,-0.00097,0.100847,0.003115,0.18613,0.028669,0.330359,64.994064,2.569184,64.77755,7.371628,4.0,0.00016248,12,849,0.10287,0.14003,0.01,0.5,0.75,,,-0.01,0.01292,-0.00016,-0.00475,0.00673,0.87794
1345,1377280,72.66052,93.81818,1.0,0.96,1.166864,-0.002988,0.014254,0.003798,0.340128,0.027065,0.516671,65.454285,2.657057,66.138512,3.122234,4.0,0.00016237,11,833,0.0959,0.12738,0.01,0.27273,0.72727,,,-0.01,0.01216,-0.00023,-0.00495,0.00753,0.82535
1346,1378304,66.01106,88.63636,0.90909,0.96,1.192261,-0.001078,0.078391,0.001814,0.211732,0.011475,0.477018,65.991577,3.819152,65.797203,7.726384,4.0,0.00016227,11,835,0.09805,0.13739,0.01,0.36364,0.61905,,,-0.01,0.01152,0.00034,-0.00261,0.00571,0.76367
1347,1379328,72.65131,93.9,1.0,0.96,1.152803,-0.002763,0.020551,0.004186,0.288888,0.029576,0.519885,65.78968,3.680128,66.278572,3.695658,4.0,0.00016217,10,845,0.10028,0.12764,0.01,0.3,0.69231,,,-0.01,0.01374,-0.00045,-0.0033,0.00662,0.78566
1348,1380352,65.00443,96.5,0.9,0.96,1.190132,-0.001387,0.098998,0.002364,0.38061,0.023403,0.511468,66.928108,4.537641,66.05983,8.699424,4.0,0.00016207,10,849,0.09777,0.13785,0.01,0.7,0.75,,,-0.01,0.0119,-0.0013,-0.0047,0.00471,0.69236
1349,1381376,72.34518,98.38462,1.0,0.96,1.166455,-0.001934,0.026183,0.004048,0.385337,0.032227,-0.078566,66.932388,4.278689,67.614235,3.161305,4.0,0.00016196,13,836,0.10067,0.13372,0.01,0.15385,0.78846,,,-0.01,0.01304,-0.00111,-0.00235,0.0066,0.99408
1350,1382400,64.47846,104.4,0.9,0.96,1.071094,-0.001635,0.151301,0.002405,0.932216,0.019461,0.583162,65.737709,7.308335,63.484314,11.076386,4.0,0.00016186,10,866,0.09984,0.13947,0.0,0.4,0.76471,,,-0.01,0.01482,-0.00118,-0.00615,-0.00101,0.74265
1351,1383424,64.33191,93.33333,0.88889,0.95,0.97066,-0.002215,0.1217,0.003957,0.716142,0.044713,0.460994,61.661369,10.120031,61.92569,9.369432,4.0,0.00016176,9,890,0.09937,0.13053,0.0,0.44444,0.66667,,,-0.01,0.01472,-6e-05,-0.00153,0.00424,0.72068
1352,1384448,63.46243,94.75,0.875,0.94,0.957559,-0.002265,0.112392,0.002,0.487909,0.013393,0.711938,60.65163,8.4884,59.347446,11.605736,4.0,0.00016166,8,894,0.10085,0.14224,0.0,0.625,0.73913,,,-0.01,0.01311,-0.00089,-0.00353,0.00295,0.63639
1353,1385472,64.64149,109.66667,0.88889,0.94,0.930983,-0.003222,0.102873,0.002864,0.322601,0.039132,0.763219,59.010674,10.023567,58.610012,12.885529,4.0,0.00016156,9,897,0.10104,0.14113,0.0,0.44444,0.63636,,,-0.01,0.01383,-0.00038,-0.00303,0.00645,0.73959
1354,1386496,55.62698,113.0,0.76923,0.91,1.149341,-0.001289,0.159959,0.001427,0.533149,0.012137,0.579594,63.789631,6.804803,63.180916,12.089196,4.0,0.00016145,13,827,0.09529,0.13184,0.01,0.30769,0.86301,,,-0.01,0.0136,0.00069,-0.00293,0.00801,0.74629
1355,1387520,73.37757,86.75,1.0,0.92,1.17495,-0.00181,0.058866,0.001862,0.580725,0.015416,-0.030343,64.538338,5.956697,65.496613,4.841445,4.0,0.00016135,12,831,0.09855,0.13475,0.01,0.41667,0.74419,,,-0.01,0.01352,-6e-05,-0.0027,0.00942,0.8991
1356,1388544,73.08189,92.22222,1.0,0.92,1.168141,-0.002531,0.045066,0.004252,0.284666,0.040632,0.489481,65.149803,3.892694,65.15271,5.40736,4.0,0.00016125,9,846,0.10937,0.14957,0.01,0.11111,0.73529,,,-0.01,0.01267,-0.00142,-0.00559,0.0066,0.70128
1357,1389568,65.792,84.0,0.9,0.91,1.122314,-0.002363,0.046527,0.002863,0.233545,0.020578,0.756047,63.531929,5.891198,63.472515,8.499938,4.0,0.00016115,10,847,0.101,0.14054,0.01,0.3,0.72414,,,-0.01,0.01273,0.0,-0.00619,0.00636,0.70347
1358,1390592,65.85235,82.8,0.9,0.91,1.091391,-0.003552,0.142146,0.003524,0.411296,0.043597,0.817579,59.888767,14.16007,58.704155,16.393923,4.0,0.00016104,10,858,0.10083,0.13999,0.01,0.2,0.71429,,,-0.01,0.01221,-0.00025,-0.00488,0.00534,0.73747
1359,1391616,62.34251,113.46667,0.86667,0.89,1.13462,-0.002082,0.034121,0.003237,0.531847,0.034075,0.835804,63.90258,8.302247,65.190796,8.789825,4.0,0.00016094,15,831,0.09832,0.1371,0.02,0.2,0.83333,,,-0.01,0.01188,0.00099,-0.00394,0.01041,0.99554
1360,1392640,64.42499,87.66667,0.88889,0.9,1.103279,-0.002942,0.151881,0.004448,0.30244,0.035017,0.480604,63.794537,6.894254,63.451305,10.016749,4.0,0.00016084,9,830,0.08297,0.11093,0.02,0.33333,0.72727,,,-0.01,0.01253,0.00149,-0.00249,0.0051,0.61085
1361,1393664,73.12209,91.08333,1.0,0.91,1.169562,-0.00364,0.02909,0.004064,0.301294,0.044224,0.561435,64.957863,4.19868,65.686012,4.760899,4.0,0.00016074,12,842,0.10455,0.14637,0.02,0.16667,0.73529,,,-0.01,0.01084,0.00087,-0.00433,0.00965,0.92698
1362,1394688,72.98918,90.0,1.0,0.94,1.131979,-0.002701,0.019449,0.004311,0.435019,0.045585,0.310401,64.605003,4.263105,65.822784,3.68448,4.0,0.00016063,13,830,0.09643,0.13289,0.01,0.30769,0.65625,,,-0.01,0.01208,0.0017,-0.0037,0.00806,0.99131
1363,1395712,73.07391,85.3,1.0,0.95,1.074984,-0.002885,0.008654,0.003469,0.381794,0.026542,0.730714,65.451622,3.411834,66.72039,3.330351,4.0,0.00016053,10,837,0.09173,0.12075,0.01,0.3,0.56522,,,-0.01,0.01305,0.00265,-0.00396,0.00608,0.76692
1364,1396736,73.47887,80.71429,1.0,0.95,1.072718,-0.003742,0.005792,0.00296,0.449465,0.025146,0.871215,65.699684,3.387421,67.060646,3.543637,4.0,0.00016043,14,826,0.08148,0.11478,0.01,0.28571,0.61111,,,-0.01,0.01281,0.00258,-0.0011,0.00956,1.03947
1365,1397760,73.87387,75.61538,1.0,0.96,1.035191,-0.00256,0.009994,0.001277,0.362632,0.010254,0.672852,67.288948,3.460273,68.37281,3.179734,4.0,0.00016033,13,830,0.08719,0.12989,0.01,0.07692,0.59375,,,-0.01,0.01258,0.00273,-0.00325,0.0119,0.98488
1366,1398784,73.66319,78.83333,1.0,0.97,0.991242,-0.00319,0.011731,0.003768,0.309531,0.043876,0.629186,67.556015,3.141096,68.381165,3.285983,4.0,0.00016022,12,834,0.0735,0.10754,0.01,0.08333,0.61538,,,-0.01,0.01196,0.00275,-0.00163,0.01051,0.89245
1367,1399808,64.43594,76.6875,0.875,0.97,1.031644,-0.001381,0.162836,0.001606,0.335613,0.018799,0.380996,67.852364,4.490164,67.103539,10.540675,4.0,0.00016012,16,819,0.08178,0.12694,0.0,0.125,0.63889,,,-0.01,0.01168,0.00234,-0.00236,0.01176,1.02853
1368,1400832,73.8361,79.5,1.0,0.98,1.021983,-0.002155,0.022659,0.004197,0.252691,0.047328,0.437536,68.37384,2.95218,68.745094,3.133197,4.0,0.00016002,10,838,0.07492,0.11392,0.0,0.2,0.69231,,,-0.01,0.01068,0.00186,-0.0015,0.01323,0.74885
1369,1401856,73.27327,80.84615,1.0,0.98,1.038967,-0.000893,0.028326,0.002501,0.239213,0.01709,-0.469302,68.146919,4.913712,68.605385,3.225189,4.0,0.00015992,13,834,0.08182,0.12242,0.0,0.23077,0.725,,,-0.01,0.01204,0.00143,-0.00628,0.00841,0.98702
1370,1402880,73.33033,80.53846,1.0,0.98,1.095255,-0.002427,0.024656,0.003531,0.197299,0.041818,0.585619,68.152534,3.170012,68.137619,4.375266,4.0,0.00015981,13,837,0.089,0.12898,0.0,0.15385,0.63158,,,-0.01,0.0129,0.00251,-0.00409,0.00796,0.99373
1371,1403904,72.67999,93.2,1.0,0.98,1.020794,-0.003274,0.008604,0.003454,0.18681,0.036133,0.914804,67.0504,5.761549,67.003548,5.924387,4.0,0.00015971,10,873,0.09465,0.13633,0.0,0.2,0.78571,,,-0.01,0.0112,0.00077,-0.00568,0.0099,0.83903
1372,1404928,66.34295,83.09091,0.90909,0.97,0.970341,-0.001223,0.130202,0.002135,0.448121,0.016323,0.657355,65.628647,8.450995,64.121971,11.473408,4.0,0.00015961,11,869,0.09275,0.13595,0.0,0.45455,0.75,,,-0.01,0.01293,0.00092,-0.00414,0.00523,0.84752
1373,1405952,66.69287,113.18182,0.90909,0.96,1.050666,-0.002744,0.009815,0.003348,0.234311,0.028878,0.974859,64.307007,10.966323,64.226089,11.929976,4.0,0.00015951,11,851,0.09198,0.12838,0.01,0.18182,0.79545,,,-0.01,0.01063,0.00129,-0.00541,0.0116,0.81921
1374,1406976,72.22131,98.6,1.0,0.96,1.097291,-0.001959,0.031457,0.002911,0.209985,0.028076,-0.201888,68.216194,4.404378,68.212715,3.307789,4.0,0.0001594,10,833,0.09055,0.13105,0.01,0.3,0.7037,,,-0.01,0.01273,0.00041,-0.00592,0.00546,0.76488
1375,1408000,72.94959,88.5,1.0,0.97,1.109316,-0.004349,0.010197,0.00397,0.228454,0.034598,0.180791,68.465012,2.106801,68.267807,2.204112,4.0,0.0001593,10,842,0.09932,0.15022,0.01,0.4,0.74359,,,-0.01,0.01034,-0.00072,-0.00561,0.00672,0.77888
1376,1409024,72.29706,99.0,1.0,0.98,1.060968,-0.005734,0.002759,0.004236,0.306951,0.046317,0.733039,68.192184,1.380549,68.538864,1.87211,4.0,0.0001592,12,829,0.07763,0.113,0.01,0.16667,0.8254,,,-0.01,0.01268,0.00162,-0.00186,0.0098,0.88778
1377,1410048,73.91993,78.58333,1.0,0.98,1.021453,-0.003283,0.004778,0.003411,0.289745,0.035505,0.657128,68.496895,1.69859,68.729858,2.16381,4.0,0.0001591,12,833,0.08062,0.12039,0.01,0.08333,0.60714,,,-0.01,0.01273,0.00247,-0.00081,0.0099,0.93391
1378,1411072,73.17919,89.09091,1.0,0.98,0.95229,-0.002881,0.003462,0.004117,0.263239,0.043108,0.836518,68.420433,2.481638,68.472458,2.850549,4.0,0.000159,11,864,0.08737,0.12615,0.01,0.18182,0.71429,,,-0.01,0.01082,0.0002,-0.00167,0.00926,0.91168
1379,1412096,65.98604,82.9,0.9,0.97,0.879989,-0.001293,0.101737,0.002365,0.498919,0.014404,0.690306,66.524689,7.759429,65.030266,11.238758,4.0,0.00015889,10,871,0.07308,0.1065,0.01,0.2,0.73333,,,-0.01,0.01032,0.00066,-0.00054,0.00881,0.77019
1380,1413120,66.94019,114.5,0.91667,0.96,0.9199,-0.001962,0.009612,0.002216,0.229443,0.013672,0.948295,67.331299,6.760152,67.270531,7.204885,4.0,0.00015879,12,859,0.07754,0.11614,0.02,0.33333,0.88889,,,-0.01,0.01218,0.00042,-0.00041,0.00753,0.90997
1381,1414144,68.34885,77.57143,0.92857,0.96,1.032823,-0.001984,0.127056,0.002818,0.412235,0.02546,0.403224,69.292473,3.710801,68.162315,8.634145,4.0,0.00015869,14,819,0.07736,0.11669,0.02,0.14286,0.66667,,,-0.01,0.01257,0.00208,-0.00134,0.01121,0.95478
1382,1415168,66.77977,80.0,0.90909,0.96,1.015215,-0.002723,0.103633,0.003778,0.406025,0.045689,0.717096,67.121864,7.89559,65.977516,11.203288,4.0,0.00015859,11,840,0.08316,0.1169,0.01,0.27273,0.66667,,,-0.01,0.01121,0.00094,-0.00127,0.00702,0.76466
1383,1416192,73.3837,84.0,1.0,0.96,1.073784,-0.002522,0.057283,0.003022,0.250951,0.030099,-0.018941,66.847992,5.490995,66.486984,4.892853,4.0,0.00015848,11,840,0.08705,0.12289,0.01,0.45455,0.72414,,,-0.01,0.01167,-0.00018,-0.00437,0.00605,0.84138
1384,1417216,72.41075,98.33333,1.0,0.96,1.019962,-0.003192,0.010626,0.003183,0.316601,0.027693,0.47371,66.585358,2.097808,67.270226,2.669643,4.0,0.00015838,12,834,0.0757,0.10686,0.01,0.16667,0.85,,,-0.01,0.01233,0.00115,-0.00095,0.01144,0.88962
1385,1418240,73.43357,85.2,1.0,0.96,0.986816,-0.002022,0.0137,0.004175,0.31334,0.04541,0.156317,67.069504,2.890448,67.661659,2.548439,4.0,0.00015828,10,846,0.08543,0.11355,0.01,0.3,0.64286,,,-0.01,0.01287,0.00075,-0.00109,0.00983,0.77916
1386,1419264,73.51868,84.15385,1.0,0.96,1.07161,-0.004198,0.007569,0.003015,0.2499,0.028634,0.554045,67.48069,2.180622,67.894035,2.410501,4.0,0.00015818,13,832,0.08817,0.12437,0.01,0.07692,0.76,,,-0.01,0.01226,0.00073,-0.00383,0.00999,0.97154
1387,1420288,66.99448,88.0,0.92308,0.95,0.969565,-0.002687,0.110888,0.004652,0.260725,0.056396,0.310738,67.377068,2.874036,66.972496,7.681589,4.0,0.00015807,13,838,0.08315,0.11587,0.01,0.30769,0.79245,,,-0.01,0.01364,0.00098,-0.00211,0.00539,0.92678
1388,1421312,73.65544,78.53846,1.0,0.97,0.980702,-0.002839,0.031877,0.003441,0.273479,0.03826,0.333931,66.66835,4.197867,67.102798,4.00108,4.0,0.00015797,13,845,0.08072,0.11422,0.0,0.07692,0.77083,,,-0.01,0.01124,0.00085,-0.00309,0.00812,1.00754
1389,1422336,73.18557,85.33333,1.0,0.97,0.833351,-0.001456,0.034848,0.002489,0.231889,0.02267,0.460587,65.371498,5.648573,65.11087,5.166275,4.0,0.00015787,6,910,0.08926,0.11502,0.0,0.16667,0.82143,,,-0.01,0.01147,-1e-05,-0.00347,0.00364,0.55228
1390,1423360,72.03354,120.77778,1.0,0.98,0.774493,-0.003521,0.00763,0.00213,0.25123,0.021031,0.814366,65.486801,3.719806,65.574966,4.14029,4.0,0.00015777,9,934,0.09346,0.13268,0.0,0.11111,0.72727,,,-0.01,0.01241,-0.00233,-0.00299,0.00657,0.87646
1391,1424384,71.17654,123.75,1.0,0.99,0.835347,-0.004069,0.006737,0.001669,0.219018,0.01573,0.883502,66.072411,4.367774,66.156784,4.899374,4.0,0.00015766,8,903,0.10004,0.13766,0.0,0.125,0.84,,,-0.01,0.01238,-0.00148,-0.00216,0.01143,0.71094
1392,1425408,67.68862,112.0,0.92308,0.98,0.885786,-0.003494,0.006055,0.002362,0.242292,0.022182,0.904063,67.332474,4.092557,67.755753,4.720029,4.0,0.00015756,13,850,0.07379,0.10852,0.01,0.15385,0.86364,,,-0.01,0.0133,0.00155,-0.00073,0.01204,0.94019
1393,1426432,74.03599,74.875,1.0,0.98,0.877345,-0.003,0.004823,0.002953,0.340031,0.022914,0.562867,68.675743,1.741614,69.402664,1.866653,4.0,0.00015746,16,836,0.06971,0.11076,0.01,0.25,0.65909,,,-0.01,0.01485,0.00261,0.00033,0.00922,1.23079
1394,1427456,73.99472,77.09091,1.0,0.98,0.883118,-0.002702,0.019755,0.002332,0.230132,0.01838,0.493831,69.030495,2.528821,68.840492,3.607661,4.0,0.00015736,11,852,0.07188,0.11053,0.01,0.09091,0.74286,,,-0.01,0.01233,0.00227,0.00125,0.01084,0.86571
1395,1428480,73.93414,75.90909,1.0,0.98,0.899242,-0.002577,0.007153,0.002821,0.2381,0.023542,0.903239,67.474144,5.160735,67.61647,5.012458,4.0,0.00015725,11,865,0.07809,0.10955,0.01,0.27273,0.73529,,,-0.01,0.01252,0.00102,-0.00091,0.00955,0.90437
1396,1429504,61.68129,94.57143,0.85714,0.97,0.824534,-0.000731,0.256478,0.001342,0.724001,0.007289,0.194019,68.686546,2.712826,66.450394,10.464578,4.0,0.00015715,14,856,0.07648,0.12306,0.01,0.35714,0.80769,,,-0.01,0.0159,0.00108,-0.00145,0.00233,0.98439
1397,1430528,74.06652,80.16667,1.0,0.97,0.962859,-0.003129,0.017735,0.002767,0.36339,0.028355,0.189981,67.524269,1.995651,67.733154,2.473011,4.0,0.00015705,12,836,0.08673,0.13285,0.01,0.0,0.7451,,,-0.01,0.01345,0.00086,4e-05,0.01181,0.90728
1398,1431552,73.74194,82.0,1.0,0.97,0.934643,-0.001646,0.022646,0.004388,0.319664,0.049072,-0.082366,67.500504,3.335389,67.887985,2.950271,4.0,0.00015695,13,845,0.07294,0.11127,0.01,0.30769,0.7381,,,-0.01,0.01497,0.00201,8e-05,0.00994,1.02531
1399,1432576,67.45043,84.25,0.91667,0.96,0.969119,-0.001088,0.094739,0.002406,0.259973,0.021136,0.408885,68.171005,2.733136,67.733833,7.591042,4.0,0.00015684,12,846,0.09526,0.13882,0.01,0.16667,0.78571,,,-0.01,0.01326,0.0007,-0.00354,0.01124,0.85442
1400,1433600,73.83662,80.1,1.0,0.97,1.042587,-0.003979,0.009438,0.002097,0.234961,0.019915,0.454545,68.299385,1.911669,68.304794,2.307246,4.0,0.00015674,10,844,0.09482,0.1326,0.0,0.0,0.72973,,,-0.01,0.01411,0.00092,-0.0043,0.01077,0.75942
1401,1434624,73.16022,90.13333,1.0,0.97,1.022849,-0.0028,0.007933,0.002548,0.304232,0.025879,0.352858,68.432388,2.258076,68.818001,2.213746,4.0,0.00015664,15,830,0.09151,0.13551,0.0,0.0,0.78481,,,-0.01,0.01496,0.00135,-0.00144,0.00965,1.10601
1402,1435648,73.86147,78.33333,1.0,0.97,0.972437,-0.001741,0.069268,0.003818,0.307099,0.045375,0.170158,67.357086,5.817068,66.999146,5.630613,4.0,0.00015654,9,859,0.09238,0.13128,0.0,0.11111,0.69231,,,-0.01,0.01326,0.00133,-0.00156,0.00712,0.74237
1403,1436672,65.55197,104.0,0.91667,0.96,0.861736,-0.001679,0.122149,0.002515,0.408,0.027065,0.417653,66.685722,3.829849,65.560432,8.491906,4.0,0.00015644,12,884,0.10311,0.14326,0.0,0.41667,0.85294,,,-0.01,0.01704,-0.00093,-0.00512,0.00263,0.97478
1404,1437696,67.86669,82.84615,0.92308,0.97,0.955938,-0.001132,0.135522,0.00165,0.279127,0.01702,0.293082,66.317268,3.311116,65.64006,8.206689,4.0,0.00015633,13,844,0.089,0.12013,0.0,0.23077,0.75,,,-0.01,0.01447,0.00163,-0.0008,0.00799,0.95091
1405,1438720,73.2137,87.3,1.0,0.97,0.976427,-0.001694,0.058774,0.003965,0.235945,0.044224,0.060402,65.214272,6.270013,65.332886,5.191238,4.0,0.00015623,10,867,0.0903,0.12496,0.0,0.2,0.75758,,,-0.01,0.01648,0.00063,-0.00319,0.00492,0.82476
1406,1439744,65.28738,84.22222,0.88889,0.96,0.981786,-0.001678,0.129851,0.003044,0.318233,0.032889,0.428193,64.93824,4.462599,64.12442,8.803312,4.0,0.00015613,9,870,0.09872,0.13157,0.0,0.11111,0.71429,,,-0.01,0.01531,0.00041,-0.00477,0.01092,0.67449
1407,1440768,72.56919,96.7,1.0,0.96,1.041938,-0.003402,0.019426,0.002433,0.283638,0.023612,0.8964,63.569298,6.970213,63.452385,7.993857,4.0,0.00015603,10,883,0.11958,0.15967,0.0,0.1,0.80488,,,-0.01,0.01373,-0.00144,-0.00864,0.00775,0.87641
1408,1441792,63.73941,135.875,0.875,0.96,0.960594,-0.003475,0.034877,0.002777,0.267522,0.0256,0.819492,62.13958,7.818224,61.977394,8.225938,4.0,0.00015592,8,891,0.11335,0.13071,0.01,0.5,0.89831,,,-0.01,0.01297,0.0011,-0.00411,0.0065,0.62736
1409,1442816,65.65741,89.3,0.9,0.95,1.007788,-0.001264,0.105453,0.001857,0.174379,0.015485,0.546956,62.658611,6.737253,62.859638,9.00641,4.0,0.00015582,10,894,0.11121,0.13866,0.01,0.4,0.64,,,-0.01,0.01383,0.00155,-0.0053,0.00632,0.79521
1410,1443840,64.98018,142.27273,0.90909,0.94,1.045848,-0.004935,0.013373,0.003863,0.312637,0.048933,0.935231,63.415764,7.984445,63.503963,8.587333,4.0,0.00015572,11,846,0.12158,0.14422,0.02,0.18182,0.87234,,,-0.01,0.015,-8e-05,-0.00926,0.00412,0.84108
1411,1444864,73.00265,87.54545,1.0,0.94,1.130964,-0.001345,0.015375,0.003399,0.366101,0.041957,0.333533,65.933922,3.130022,66.807007,3.022803,4.0,0.00015562,11,838,0.11032,0.13649,0.02,0.27273,0.64516,,,-0.01,0.01449,0.00232,-0.00622,0.00679,0.84838
1412,1445888,72.97388,92.9,1.0,0.94,1.099702,-0.003694,0.008456,0.00557,0.297872,0.070871,0.653401,67.084099,3.014766,67.466156,2.913613,4.0,0.00015551,10,855,0.11607,0.14748,0.02,0.2,0.75,,,-0.01,0.01453,0.00054,-0.00558,0.00836,0.79405
1413,1446912,72.82669,93.18182,1.0,0.95,1.10115,-0.003738,0.003855,0.004122,0.388477,0.049351,0.829196,66.97506,2.399941,67.591408,2.647246,4.0,0.00015541,11,837,0.11498,0.13539,0.02,0.18182,0.75,,,-0.01,0.01608,0.00194,-0.00773,0.00839,0.83449
1414,1447936,73.09357,87.33333,1.0,0.96,1.005908,-0.00448,0.006047,0.003203,0.306009,0.024658,0.759549,67.38678,2.648649,67.7929,2.86461,4.0,0.00015531,12,852,0.10494,0.12787,0.02,0.33333,0.65625,,,-0.01,0.01626,0.00222,-0.00466,0.00452,0.96823
1415,1448960,73.48955,82.0,1.0,0.96,0.982205,-0.004803,0.011163,0.003278,0.27372,0.033866,0.78847,67.431442,3.581102,67.645531,4.271319,4.0,0.00015521,11,852,0.10366,0.1323,0.02,0.27273,0.71429,,,-0.01,0.01443,0.00177,-0.00404,0.00928,0.89376
1416,1449984,73.74049,84.44444,1.0,0.97,1.014864,-0.003498,0.00783,0.002015,0.237918,0.021833,0.923117,67.01326,5.899152,67.171661,6.173586,4.0,0.0001551,9,867,0.10913,0.13638,0.02,0.33333,0.73333,,,-0.01,0.01537,0.0006,-0.00477,0.01038,0.73183
1417,1451008,67.72758,113.35714,0.92857,0.97,0.960495,-0.004115,0.004802,0.003773,0.307263,0.039655,0.957262,67.498093,6.028008,67.701736,6.201262,4.0,0.000155,14,844,0.10245,0.13751,0.02,0.5,0.78,,,-0.01,0.01541,0.00164,-0.00439,0.00478,1.04999
1418,1452032,72.91144,87.5,1.0,0.98,0.923456,-0.003219,0.006172,0.002715,0.254305,0.029541,0.465029,69.261078,2.03952,69.34156,1.997787,4.0,0.0001549,10,849,0.10587,0.13003,0.02,0.2,0.6087,,,-0.01,0.01394,0.00197,-0.00379,0.00674,0.80543
1419,1453056,73.86118,77.28571,1.0,0.99,0.992022,-0.003909,0.00218,0.003284,0.335569,0.030552,0.773335,69.371742,1.616347,69.735405,1.733596,4.0,0.0001548,14,824,0.09721,0.12103,0.01,0.0,0.65789,,,-0.01,0.01676,0.00236,-0.00327,0.01003,1.04213
1420,1454080,74.05231,77.53333,1.0,0.99,0.986173,-0.002704,0.00261,0.001412,0.240638,0.013811,0.708751,70.012077,1.679256,70.260353,1.714096,4.0,0.00015469,15,820,0.09884,0.13752,0.01,0.2,0.64286,,,-0.01,0.01461,0.0025,-0.00045,0.01383,1.13137
1421,1455104,74.14857,78.41667,1.0,0.99,0.932364,-0.003948,0.002661,0.003202,0.312881,0.034354,0.634844,70.165413,1.659835,70.377029,1.571108,4.0,0.00015459,12,826,0.09401,0.12055,0.01,0.16667,0.6129,,,-0.01,0.0155,0.0033,-0.00161,0.01276,0.90484
1422,1456128,74.0656,79.83333,1.0,0.99,0.920261,-0.00415,0.002014,0.005451,0.334482,0.062012,0.660032,70.437965,1.519049,70.512199,1.436576,4.0,0.00015449,12,829,0.09023,0.12702,0.01,0.0,0.67568,,,-0.01,0.01643,0.00202,-0.00123,0.01172,0.89862
1423,1457152,74.35736,76.8,1.0,0.99,0.926152,-0.002417,0.002535,0.003878,0.25545,0.037179,0.609272,70.58345,1.478094,70.724327,1.469406,4.0,0.00015439,15,819,0.0863,0.12551,0.01,0.2,0.54839,,,-0.01,0.01513,0.00325,-0.00014,0.01444,1.11327
1424,1458176,66.65585,78.4,0.9,0.98,0.909848,-0.000564,0.140486,0.000942,0.449678,0.005894,0.152708,70.690628,1.472556,69.206413,7.65751,4.0,0.00015428,10,828,0.08267,0.116,0.01,0.5,0.65217,,,-0.01,0.01709,0.00243,0.00014,0.01002,0.67639
1425,1459200,73.17978,93.76923,1.0,0.99,0.918828,-0.00304,0.015533,0.002266,0.246482,0.018973,0.289116,69.581367,2.515969,69.279648,2.41738,4.0,0.00015418,13,863,0.11053,0.15834,0.0,0.53846,0.76,,,-0.01,0.01549,0.00016,-0.00357,0.00702,1.07627
1426,1460224,73.72829,85.33333,1.0,0.99,0.895966,-0.000969,0.038733,0.000654,0.21394,0.004918,0.061644,68.688858,5.032175,68.42347,4.085071,4.0,0.00015408,9,864,0.08788,0.1239,0.0,0.22222,0.72727,,,-0.01,0.01642,0.00142,-0.00072,0.00762,0.73118
1427,1461248,66.8859,87.63636,0.90909,0.98,0.927696,-0.001711,0.143557,0.002395,0.409817,0.027588,0.189263,68.785637,2.47034,67.559898,7.585927,4.0,0.00015398,11,872,0.10027,0.15082,0.0,0.09091,0.73684,,,-0.01,0.01431,0.00035,-0.00195,0.01185,0.84185
1428,1462272,73.58757,86.45455,1.0,0.98,0.914463,-0.004708,0.009247,0.003958,0.312766,0.05828,0.773301,67.845963,3.251858,67.671165,3.806303,4.0,0.00015388,11,866,0.10747,0.15422,0.0,0.27273,0.68421,,,-0.01,0.01571,-0.00019,-0.00269,0.01088,0.93745
1429,1463296,65.79154,126.5,0.9,0.97,0.887087,-0.002049,0.011485,0.002755,0.24691,0.02982,0.821908,67.447975,4.473059,67.176804,4.78843,4.0,0.00015377,10,880,0.1022,0.1391,0.01,0.3,0.89041,,,-0.01,0.01828,0.00061,-0.00255,0.00695,0.78897
1430,1464320,74.2137,83.18182,1.0,0.97,0.939662,-0.002285,0.00571,0.002685,0.214539,0.017055,0.618555,68.595924,1.771719,68.6231,2.325801,4.0,0.00015367,11,878,0.10289,0.15019,0.01,0.18182,0.66667,,,-0.01,0.01285,0.00056,-0.00052,0.01279,0.94444
1431,1465344,73.7384,84.0,1.0,0.97,0.804417,-0.002502,0.009723,0.002822,0.244191,0.022845,0.818135,67.212357,3.642935,66.870857,4.312282,4.0,0.00015357,9,896,0.09559,0.12882,0.01,0.44444,0.61905,,,-0.01,0.01818,0.00159,-0.00036,0.0049,0.81666
1432,1466368,72.58819,114.9,1.0,0.97,0.852259,-0.002867,0.011253,0.001493,0.21358,0.01416,0.873679,66.671089,5.549519,66.661942,5.607937,4.0,0.00015347,10,898,0.11012,0.15639,0.01,0.4,0.84483,,,-0.01,0.01432,-0.00089,-0.00297,0.01216,0.90783
1433,1467392,73.36872,92.83333,1.0,0.97,0.968877,-0.004791,0.013716,0.002241,0.370266,0.024135,0.86339,66.203865,5.203531,65.282669,5.725786,4.0,0.00015336,6,904,0.11785,0.16646,0.01,0.33333,0.75,,,-0.01,0.01255,-0.00184,-0.00753,0.00542,0.53111
