iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
1560,1597440,16.92302,34.55556,0.59259,0.6,0.998469,0.001299,26.977261,0.002483,1760,-0.01,0.00715,0.00435,-0.00333,0.0279,0.53722
1561,1598464,18.49931,41.19048,0.71429,0.63,1.2199,0.000704,28.344818,0.003869,1746,-0.01,0.01282,0.00412,-0.00287,0.02412,0.43054
1562,1599488,21.47512,36.60714,0.75,0.68,1.140456,-0.053843,22.982114,0.000737,1767,-0.01,0.0099,0.00725,-0.00294,0.03742,0.67957
1563,1600512,21.22694,43.0,0.69231,0.69,0.951551,1.9e-05,27.941928,0.006342,1798,-0.01,0.00215,0.00884,-0.00363,0.03802,0.65424
1564,1601536,12.8363,53.03704,0.51852,0.67,0.978656,0.034316,29.489278,0.005915,1929,-0.01,0.00247,0.00535,-0.00297,0.01587,0.49177
1565,1602560,17.08263,22.17857,0.64286,0.66,0.79012,-0.000901,30.934373,0.00154,1898,-0.01,0.00291,0.00675,-0.00334,0.03524,0.64932
1566,1603584,18.4426,45.95455,0.72727,0.66,0.896691,-0.002337,30.269607,0.003899,2089,-0.01,7e-05,0.00779,-0.00337,0.03695,0.60208
1567,1604608,15.87222,40.34483,0.55172,0.6,0.888577,0.00036,28.580855,0.002427,1765,-0.01,0.00665,0.00571,-0.00329,0.01958,0.54773
1568,1605632,18.18682,36.14815,0.66667,0.64,1.001945,-0.012538,32.615711,0.002983,1763,-0.01,0.00372,0.00522,-0.00363,0.03175,0.60541
1569,1606656,17.13511,34.70968,0.54839,0.59,0.889038,0.000201,22.033939,0.002025,1762,-0.01,0.00454,0.00524,-0.00309,0.03043,0.6906
1570,1607680,18.78958,38.06452,0.6129,0.6,0.9042,-0.099917,38.95613,0.003502,1759,-0.01,0.00272,0.00722,-0.00361,0.02802,0.70812
1571,1608704,19.69088,24.46875,0.75,0.64,0.893528,-0.021838,22.626678,0.001831,1775,-0.01,0.00669,0.01016,-0.0038,0.04663,0.77829
1572,1609728,19.23846,40.22581,0.70968,0.67,0.864696,-0.000517,30.036804,0.001376,1710,-0.01,0.00166,0.00727,-0.00394,0.03994,0.71882
1573,1610752,16.76994,38.04,0.68,0.67,0.950789,-0.031939,27.49822,0.002882,1809,-0.01,0.00696,0.00643,-0.00287,0.02775,0.54893
1574,1611776,21.59487,25.70588,0.76471,0.72,1.15755,-0.048648,15.924476,0.004892,1953,-0.01,0.00086,0.00478,-0.00228,0.02586,0.43789
1575,1612800,12.54604,56.57692,0.57692,0.68,0.946141,0.001008,29.470128,0.004614,2008,-0.01,0.00019,0.00662,-0.00263,0.01826,0.46587
1576,1613824,15.99762,38.93939,0.54545,0.62,0.831822,0.048002,23.540026,0.004715,1735,-0.01,0.00203,0.00747,-0.00318,0.02636,0.67426
1577,1614848,19.51828,28.0,0.7931,0.66,0.862465,0.074908,33.182235,0.002618,1707,-0.01,0.00534,0.00594,-0.00366,0.03606,0.64384
1578,1615872,17.94014,44.92308,0.69231,0.67,0.993171,-0.001851,27.46503,0.00388,1741,-0.01,0.00099,0.00629,-0.00272,0.02611,0.56077
1579,1616896,13.7971,32.3871,0.54839,0.67,0.884017,0.001376,32.283829,0.004458,1656,-0.01,0.0012,0.0069,-0.00291,0.02087,0.53657
1580,1617920,16.67812,38.26087,0.65217,0.67,0.972733,-0.089011,21.655968,0.002252,1846,-0.01,0.00219,0.00762,-0.00296,0.01999,0.5372
1581,1618944,11.80989,36.47619,0.52381,0.6,0.940997,-0.00247,15.265644,0.004296,1966,-0.01,0.0008,0.00378,-0.00224,0.01249,0.393
1582,1619968,11.62675,76.53333,0.53333,0.58,1.100039,0.006012,20.794183,0.003588,2134,-0.01,0.00187,0.00513,-0.00178,0.01213,0.30747
1583,1620992,16.11662,46.5,0.53846,0.56,0.857936,0.056564,25.45393,0.002369,2003,-0.01,0.00017,0.00537,-0.00357,0.02734,0.64922
1584,1622016,10.42693,36.06667,0.46667,0.55,1.033734,0.081656,11.171112,0.010132,1906,-0.01,0.0012,0.00155,-0.00444,0.00761,0.21315
1585,1623040,17.92355,57.95652,0.73913,0.57,1.027078,0.099314,19.316711,0.003959,1845,-0.01,0.003,0.00533,-0.00341,0.02635,0.50706
1586,1624064,15.53697,66.16667,0.58333,0.57,1.179425,-0.000382,15.884413,0.002304,2071,-0.01,0.00111,0.00184,-0.00126,0.01273,0.26057
1587,1625088,5.16115,96.30769,0.38462,0.56,1.094048,0.000239,18.087921,0.00171,2213,-0.01,0.00122,0.00343,-0.00326,0.00553,0.11755
1588,1626112,15.25028,58.57895,0.57895,0.56,1.00993,0.07194,23.535072,0.005297,1807,-0.01,0.00274,0.00401,-0.00444,0.01732,0.35361
1589,1627136,12.68645,46.77778,0.55556,0.57,1.183397,-0.002006,17.091845,0.002194,1949,-0.01,0.00391,0.0031,-0.00282,0.00841,0.29808
1590,1628160,14.08993,65.0,0.58824,0.58,1.169896,-0.001625,19.507417,0.003326,1900,-0.01,0.00351,0.00231,-0.0027,0.018,0.3114
1591,1629184,10.50597,46.70588,0.47059,0.54,1.187431,0.002351,19.744697,0.003473,1998,-0.01,0.00542,0.00217,-0.00319,0.00541,0.23511
1592,1630208,11.11378,55.47368,0.42105,0.51,1.153448,0.036376,10.774523,0.003506,1893,-0.01,0.00706,0.00216,-0.00232,0.00984,0.27438
1593,1631232,15.1496,104.625,0.625,0.54,1.268501,-0.002845,8.100237,0.003125,2278,-0.01,0.00159,-0.00042,-0.00105,0.00679,0.16491
1594,1632256,13.83693,71.78947,0.63158,0.54,1.061906,-0.088782,25.045994,0.004995,1845,-0.01,-0.0004,0.00362,-0.00298,0.0152,0.33059
1595,1633280,18.19453,59.38462,0.61538,0.55,1.168013,0.001275,13.622343,0.0023,1931,-0.01,0.00247,0.00241,-0.00271,0.01744,0.28507
1596,1634304,19.64881,72.3125,0.625,0.55,1.005506,-0.000509,14.3983,0.000941,1915,-0.01,1e-05,0.00248,-0.00167,0.02234,0.39879
1597,1635328,18.10312,74.6,0.6,0.55,1.261649,-0.002072,8.936111,0.004885,2033,-0.01,0.00036,0.00022,-0.0015,0.01432,0.2509
1598,1636352,9.72024,78.52632,0.42105,0.56,1.090227,-0.080243,17.532672,0.002513,1907,-0.01,0.00012,0.00377,-0.00203,0.01102,0.23551
1599,1637376,20.462,42.25,0.65,0.59,1.038569,0.000731,19.297962,0.001611,1723,-0.01,0.00208,0.00424,-0.00165,0.02305,0.42918
1600,1638400,15.1229,55.45,0.5,0.57,1.028744,-0.001968,13.5901,0.001395,1965,-0.01,0.00058,0.0032,-0.00226,0.01363,0.41358
1601,1639424,10.95682,87.6,0.5,0.56,1.116941,-0.035435,13.216229,0.002943,2381,-0.01,0.00014,0.0009,-0.00113,0.00618,0.18569
1602,1640448,10.86154,68.78571,0.42857,0.52,1.206908,0.066403,9.675454,0.002417,1959,-0.01,0.00666,0.00204,-0.00115,0.01096,0.21513
1603,1641472,13.37056,55.71429,0.47619,0.5,1.14999,-0.107665,15.241438,0.002335,1751,-0.01,0.00408,0.00234,-0.00237,0.01052,0.32602
1604,1642496,14.61338,57.08696,0.52174,0.53,1.026428,-0.000229,19.197643,0.003342,1798,-0.01,0.00091,0.00353,-0.00256,0.01902,0.39972
1605,1643520,17.29822,47.27778,0.61111,0.48,1.075412,0.075274,18.727752,0.001685,1847,-0.01,0.00156,0.00314,-0.00206,0.01729,0.36053
1606,1644544,21.48509,60.25,0.75,0.53,1.167856,0.172422,12.306405,0.001269,1894,-0.01,0.0016,0.00101,-0.00138,0.02131,0.28792
1607,1645568,11.57765,79.41176,0.47059,0.54,1.157882,-0.037926,15.672147,0.003961,1789,-0.01,0.00035,0.00207,-0.00191,0.01033,0.22899
1608,1646592,14.0647,70.11111,0.44444,0.54,1.248766,-0.00142,6.598121,0.00646,2061,-0.01,0.00101,0.00068,-0.00206,0.00671,0.15902
1609,1647616,7.37959,85.3125,0.375,0.53,1.201333,0.004447,11.554249,0.002823,2018,-0.01,0.00152,0.00245,-0.0021,0.00419,0.16228
1610,1648640,15.77191,56.16667,0.5,0.51,1.265909,0.006003,6.283646,0.001748,1979,-0.01,0.00088,0.00189,-0.00304,0.00835,0.23987
1611,1649664,18.48615,63.90909,0.63636,0.54,1.133017,-0.076497,24.327533,0.005706,1827,-0.01,0.00225,0.00502,-0.00179,0.02678,0.52413
1612,1650688,21.14381,81.375,0.625,0.54,1.127929,-0.000792,10.05436,0.001171,2303,-0.01,0.00922,0.00109,-0.00217,0.01848,0.24585
1613,1651712,8.81964,118.18182,0.27273,0.49,1.270445,-0.049373,6.254079,0.006579,2059,-0.01,0.00608,0.00109,-0.00222,0.00469,0.12592
1614,1652736,10.72972,63.2,0.46667,0.49,1.21919,-0.015634,13.323307,0.003501,2003,-0.01,0.00243,0.00014,-0.00266,0.00629,0.22239
1615,1653760,16.60123,80.41667,0.58333,0.49,1.276025,0.014112,19.235147,0.002439,2244,-0.01,0.00068,0.0026,-0.00307,0.01532,0.29674
1616,1654784,9.25478,72.23077,0.30769,0.48,1.133166,-0.052883,10.774919,0.002574,2099,-0.01,-0.00104,0.00139,-0.00376,0.00612,0.18345
1617,1655808,20.21737,67.8,0.73333,0.53,1.185585,-0.000977,13.203879,0.000873,2182,-0.01,0.00266,0.004,-0.00297,0.0243,0.4303
1618,1656832,17.89386,89.75,0.66667,0.52,1.205272,2.3e-05,13.666347,0.001591,2186,-0.01,0.0053,0.00304,-0.00219,0.01906,0.32836
1619,1657856,7.68732,72.06667,0.33333,0.49,1.266009,0.003464,9.302862,0.003783,2091,-0.01,0.01057,-0.00051,-0.00165,-0.00224,0.16342
1620,1658880,16.95149,64.5625,0.5625,0.52,1.088075,-0.11571,14.696809,0.001642,1946,-0.01,0.00693,0.00112,-0.00258,0.01762,0.343
1621,1659904,11.40992,66.3125,0.5,0.52,1.193562,0.013741,12.415666,0.007328,1995,-0.01,0.00106,0.00264,-0.00261,0.01605,0.24718
1622,1660928,20.6518,51.52632,0.78947,0.59,1.053892,0.000238,24.994083,0.001178,1922,-0.01,0.00467,0.00126,-0.00263,0.02343,0.46803
1623,1661952,18.50536,49.8,0.6,0.6,1.311762,0.008746,7.043214,0.006165,2031,-0.01,0.00527,0.00095,-0.00231,0.01474,0.22944
1624,1662976,13.667,105.61111,0.5,0.56,1.119602,-0.000284,18.470962,0.001376,1963,-0.01,0.00031,0.00111,-0.00259,0.01327,0.29804
1625,1664000,21.78644,64.57143,0.71429,0.56,1.286948,-0.001723,9.043123,0.001506,2150,-0.01,0.00132,-0.00175,-0.00217,0.0168,0.2085
1626,1665024,14.52349,62.91667,0.58333,0.6,1.092035,0.001621,27.824527,0.000823,1801,-0.01,0.0018,0.00444,-0.00215,0.01911,0.43511
1627,1666048,19.20863,68.0,0.71429,0.63,1.043634,-0.072946,14.791035,0.003739,2003,-0.01,0.00131,0.00239,-0.00322,0.02249,0.33766
1628,1667072,15.26307,78.63636,0.63636,0.63,1.240496,0.081249,9.779145,0.002998,2109,-0.01,0.00011,5e-05,-0.00215,0.01102,0.24523
1629,1668096,14.34858,57.05,0.55,0.59,0.976144,-0.000966,28.295027,0.002596,1898,-0.01,0.00096,0.00395,-0.00217,0.01893,0.38537
1630,1669120,15.46081,74.92857,0.64286,0.62,1.191978,0.042282,18.235277,0.003726,2007,-0.01,-0.00028,0.00072,-0.00244,0.01446,0.28416
1631,1670144,19.01624,57.52632,0.73684,0.63,1.065756,-0.001017,21.624085,0.001661,1956,-0.01,0.00529,0.00623,-0.0024,0.03261,0.4774
1632,1671168,14.6291,49.78261,0.56522,0.63,0.977053,-0.000803,19.645196,0.000817,1947,-0.01,0.00471,0.00276,-0.00272,0.01587,0.45268
1633,1672192,18.72091,39.22727,0.63636,0.61,0.950382,0.01999,23.225582,0.00274,1842,-0.01,0.00288,0.00527,-0.00287,0.0255,0.55716
1634,1673216,16.82462,53.42105,0.57895,0.63,1.063951,0.001455,13.347364,0.003953,1853,-0.01,0.00701,0.00169,-0.00207,0.02163,0.41208
1635,1674240,20.16858,44.85714,0.78571,0.67,0.905363,-0.003337,22.249122,0.001896,1710,-0.01,0.00503,0.00629,-0.00302,0.03734,0.67135
1636,1675264,27.17421,29.58333,0.91667,0.68,1.306547,0.046234,9.042728,0.004413,1869,-0.01,0.0093,-0.00057,-0.00224,0.02487,0.35855
1637,1676288,18.7474,75.09524,0.66667,0.71,1.116741,0.00064,19.517598,0.004737,1888,-0.01,0.00353,0.00296,-0.0023,0.01873,0.45878
1638,1677312,14.50367,36.04,0.56,0.68,0.85465,0.216011,48.713669,0.00136,1746,-0.01,0.00625,0.00309,-0.00263,0.0235,0.47577
1639,1678336,16.25079,80.33333,0.66667,0.7,1.007224,0.001429,21.459709,0.004871,2143,-0.01,0.00588,0.00119,-0.00237,0.02002,0.36061
1640,1679360,11.91228,46.40909,0.54545,0.66,1.001239,-0.001039,21.107815,0.001447,1901,-0.01,0.01047,0.00238,-0.00234,0.01313,0.33892
1641,1680384,13.93026,59.0,0.58333,0.62,1.18603,-0.159601,14.381983,0.002699,1932,-0.01,0.0054,-0.00101,-0.00339,0.00934,0.21747
1642,1681408,14.49843,57.40741,0.59259,0.59,0.941878,-0.000301,24.545592,0.001377,1784,-0.01,0.00552,0.00276,-0.00254,0.016,0.52326
1643,1682432,11.9893,31.2381,0.47619,0.56,0.987878,-0.000239,19.738053,0.001768,1844,-0.01,0.00275,0.00116,-0.00257,0.00934,0.32237
1644,1683456,13.57015,58.88889,0.55556,0.55,1.150969,0.009101,12.225858,0.003673,1833,-0.01,0.00296,0.00409,-0.00218,0.01542,0.30255
1645,1684480,15.67964,30.25,0.54167,0.55,1.00961,1.3e-05,24.908451,0.000655,1858,-0.01,0.0082,0.00425,-0.00243,0.01586,0.47022
1646,1685504,13.55036,69.64286,0.57143,0.53,1.004809,-0.001934,14.966172,0.001199,2116,-0.01,0.00737,0.00094,-0.00243,0.01691,0.27303
1647,1686528,13.80811,66.31579,0.57895,0.53,0.96251,0.033808,17.708995,0.002507,1963,-0.01,0.00582,0.00265,-0.00256,0.01685,0.36854
1648,1687552,16.16328,54.0,0.72222,0.59,1.053705,-0.000491,22.812838,0.000747,2098,-0.01,0.00504,0.00461,-0.00175,0.02116,0.43042
1649,1688576,16.6079,54.25,0.66667,0.62,0.98512,0.049133,17.265598,0.00539,1811,-0.01,0.00463,0.00645,-0.00162,0.02722,0.49888
1650,1689600,12.38038,43.70588,0.58824,0.64,1.127887,-0.000175,15.283723,0.000539,1874,-0.01,0.00599,0.00208,-0.00224,0.00924,0.25519
1651,1690624,15.51771,56.38095,0.66667,0.65,1.077795,-0.011254,20.879373,0.002261,1748,-0.01,0.00365,0.00226,-0.00182,0.02073,0.39191
1652,1691648,15.93173,41.44444,0.59259,0.65,0.952708,4.7e-05,21.607153,0.00145,1804,-0.01,0.00774,0.00561,-0.00192,0.02474,0.51207
1653,1692672,14.9619,56.68421,0.57895,0.64,1.047789,0.021717,18.876381,0.001648,1844,-0.01,0.00313,0.00155,-0.00144,0.01412,0.35207
1654,1693696,14.49456,47.125,0.625,0.61,0.831894,-0.046139,31.799157,0.002203,1910,-0.01,0.00244,0.00647,-0.00176,0.02602,0.48149
1655,1694720,13.62998,24.37838,0.56757,0.58,0.819733,0.00024,36.124391,0.000762,1906,-0.01,0.00347,0.0077,-0.00247,0.01948,0.69201
1656,1695744,14.6502,48.95833,0.66667,0.61,0.871292,-0.000191,23.97328,0.002979,1949,-0.01,0.00192,0.00625,-0.00269,0.02584,0.46648
1657,1696768,19.89102,32.60714,0.67857,0.62,0.93001,-0.016995,27.478425,0.003315,1707,-0.01,0.00623,0.00643,-0.00219,0.03268,0.65736
1658,1697792,17.59567,54.05556,0.66667,0.65,1.111733,-5.5e-05,19.973334,0.00187,1786,-0.01,0.00218,0.00165,-0.00253,0.01966,0.37763
1659,1698816,19.72335,33.5,0.73077,0.69,0.879621,0.000198,34.133458,0.00233,1967,-0.01,0.00378,0.00619,-0.00165,0.03472,0.68927
1660,1699840,13.06561,41.76923,0.53846,0.65,0.964949,-0.135153,27.847346,0.001396,1831,-0.01,0.01114,0.00251,-0.00182,0.01739,0.47024
1661,1700864,15.22733,36.65,0.65,0.65,1.014218,-0.000301,18.92835,0.001092,1799,-0.01,0.01741,3e-05,-0.00198,0.01877,0.35572
1662,1701888,19.58049,55.15,0.65,0.64,1.04942,0.188869,17.053444,0.002907,1781,-0.01,0.00836,0.00159,-0.00132,0.02534,0.46917
1663,1702912,15.64229,59.95,0.7,0.65,1.034159,-0.000618,18.378583,0.001049,1878,-0.01,0.00656,0.00033,-0.0018,0.0191,0.38574
1664,1703936,12.72047,53.875,0.58333,0.62,0.994436,-0.000634,23.189293,0.001146,1977,-0.01,0.00756,0.00478,-0.0012,0.0098,0.42
1665,1704960,17.29952,39.29167,0.70833,0.66,0.800978,0.106711,26.597772,0.002178,1993,-0.01,3e-05,0.00403,-0.00252,0.0282,0.58766
1666,1705984,14.209,51.73333,0.53333,0.63,1.117292,-0.017393,21.860046,0.003703,2313,-0.01,0.00232,0.00301,-0.00246,0.01308,0.35389
1667,1707008,14.96149,56.7619,0.57143,0.62,1.02271,-0.000313,18.707709,0.003506,1875,-0.01,0.00662,0.00338,-0.00215,0.02341,0.42001
1668,1708032,15.09395,35.96429,0.64286,0.62,0.873461,0.028585,22.514983,0.002907,1771,-0.01,0.01007,0.00487,-0.00279,0.02237,0.52883
1669,1709056,15.00044,35.15625,0.5625,0.59,0.874752,-0.050379,32.394667,0.003003,1796,-0.01,0.0069,0.00596,-0.00269,0.0245,0.61569
1670,1710080,17.12957,43.4,0.65,0.6,1.018928,0.000722,20.773872,0.001614,1878,-0.01,0.00235,0.00353,-0.00199,0.02635,0.40296
1671,1711104,13.07011,60.77778,0.5,0.6,1.252082,0.034773,14.797348,0.003395,1849,-0.01,0.01152,-0.00048,-0.00199,0.00635,0.26202
1672,1712128,17.54534,36.125,0.58333,0.59,1.016898,0.057441,22.80232,0.001726,1824,-0.01,0.00244,0.00466,-0.00188,0.02354,0.5087
1673,1713152,12.88518,44.28571,0.53571,0.58,0.905501,-0.00181,22.682507,0.001427,1861,-0.01,0.0016,0.00382,-0.0033,0.01503,0.44996
1674,1714176,10.9039,48.85714,0.5,0.55,1.160176,-0.00094,15.401259,0.003708,2041,-0.01,0.00376,0.00084,-0.00117,0.00736,0.21532
1675,1715200,15.8737,50.2,0.6,0.56,0.941818,-0.062363,32.900933,0.002397,1735,-0.01,0.00379,0.00489,-0.00288,0.0248,0.55511
1676,1716224,12.59203,35.2,0.45,0.54,1.016014,-0.194039,21.1733,0.001474,1787,-0.01,-0.00127,0.00294,-0.00254,0.00404,0.36762
1677,1717248,9.38298,63.46667,0.46667,0.54,1.102171,-0.104752,17.884448,0.006447,2331,-0.01,0.00188,0.00305,-0.00158,0.01164,0.25252
1678,1718272,17.65795,58.0,0.64706,0.54,1.116443,0.000915,20.279542,0.002224,2044,-0.01,0.00483,0.0032,-0.00213,0.02664,0.40961
1679,1719296,22.23166,36.225,0.725,0.61,0.737151,0.096546,34.474331,0.001748,1631,-0.01,0.00547,0.00689,-0.0026,0.04517,1.00303
1680,1720320,19.54393,31.95455,0.68182,0.64,0.873156,-0.0452,26.040238,0.001325,1859,-0.01,0.00048,0.00452,-0.00226,0.02744,0.57888
1681,1721344,12.71499,54.63636,0.54545,0.66,0.967373,0.05899,23.164201,0.003002,1901,-0.01,0.00289,0.0031,-0.00243,0.01553,0.37734
1682,1722368,19.67814,44.42857,0.85714,0.69,1.107853,-0.008549,21.392168,0.000793,2093,-0.01,0.01027,0.00251,-0.0014,0.02049,0.40337
1683,1723392,13.62961,52.59259,0.55556,0.61,0.950371,-0.000234,25.290631,0.000822,1852,-0.01,0.0042,0.00441,-0.00264,0.02236,0.46134
1684,1724416,10.02803,29.55556,0.48148,0.59,0.924674,0.000232,26.812755,0.001315,1845,-0.01,0.00977,0.00328,-0.0023,0.00722,0.35587
1685,1725440,16.60081,51.63158,0.63158,0.57,1.069374,0.000364,21.819309,0.00093,2105,-0.01,0.01271,0.00266,-0.00086,0.01729,0.44559
1686,1726464,17.9506,48.79167,0.625,0.58,0.93789,0.001079,25.188931,0.004389,1945,-0.01,0.00884,0.00518,-0.00176,0.03373,0.58041
1687,1727488,15.29697,46.88,0.68,0.6,0.998426,-0.000366,23.074738,0.000853,1729,-0.01,0.00634,0.00257,-0.00285,0.02052,0.42515
1688,1728512,14.99715,54.27778,0.61111,0.63,1.109896,-0.031955,14.270177,0.00297,1925,-0.01,0.00538,0.00261,-0.00287,0.01393,0.35135
1689,1729536,18.95482,72.45455,0.72727,0.66,1.267144,-0.001274,15.70322,0.003643,2226,-0.01,0.0087,0.00067,0.00018,0.01706,0.28697
1690,1730560,20.60438,46.40741,0.66667,0.66,0.907275,0.000739,33.355466,0.001565,1769,-0.01,0.00653,0.0053,-0.00273,0.03422,0.66403
1691,1731584,10.14269,50.90909,0.54545,0.68,1.232443,-0.001219,16.007322,0.000757,2169,-0.01,0.00491,0.00013,-0.00215,0.00834,0.16722
1692,1732608,21.05239,53.77778,0.74074,0.68,0.93134,-0.001126,28.765646,0.000336,1975,-0.01,0.00255,0.00577,-0.00322,0.04127,0.7686
1693,1733632,13.35786,34.78571,0.53571,0.63,0.918024,-0.000933,23.464629,0.000496,1907,-0.01,0.00592,0.00567,-0.00172,0.01943,0.4852
1694,1734656,15.71241,32.52,0.64,0.64,0.95604,-0.001314,17.570448,0.001781,1773,-0.01,0.01294,0.0029,-0.00174,0.02101,0.49528
1695,1735680,10.47163,68.35714,0.5,0.62,1.200308,-0.039233,19.553069,0.003596,2234,-0.01,0.00316,0.00017,-0.00117,0.00602,0.21364
1696,1736704,12.45623,65.68182,0.45455,0.57,0.920519,0.051109,17.158609,0.000692,2055,-0.01,0.00101,0.00268,-0.00113,0.01222,0.41188
1697,1737728,12.35804,39.90909,0.5,0.53,0.953356,-0.012788,21.80022,0.001947,2164,-0.01,0.00043,0.00296,-0.00146,0.01056,0.43356
1698,1738752,16.23715,58.26316,0.73684,0.56,1.048092,0.006856,28.449075,0.00214,1985,-0.01,0.00116,0.00196,-0.00167,0.02917,0.41844
1699,1739776,19.42952,37.86364,0.72727,0.59,1.055426,-4.1e-05,22.812321,0.001571,1763,-0.01,0.0051,0.00242,-0.0021,0.02246,0.5026
1700,1740800,18.7633,31.64286,0.64286,0.66,0.801292,0.076166,33.915413,0.001868,1615,-0.01,0.00225,0.00682,-0.00291,0.0377,0.89662
1701,1741824,17.66671,39.10714,0.64286,0.66,0.846932,-0.036486,23.503235,0.00428,1740,-0.01,0.00148,0.00432,-0.00309,0.02984,0.58872
1702,1742848,21.09912,39.95652,0.78261,0.67,0.938401,-0.001005,19.542198,0.001531,1769,-0.01,0.00728,0.00419,-0.00206,0.03354,0.53994
1703,1743872,20.43602,57.83333,0.83333,0.69,1.102888,-0.000784,17.942329,0.002671,1853,-0.01,0.0173,-0.00069,-0.00046,0.01632,0.28317
1704,1744896,13.83776,52.20833,0.54167,0.67,0.975791,-0.00146,18.078302,0.001726,1963,-0.01,0.00255,0.00388,-0.00276,0.01762,0.44572
1705,1745920,17.27127,50.52632,0.63158,0.68,1.045014,-0.001152,21.096138,0.002605,2069,-0.01,0.0025,0.003,-0.00168,0.01824,0.45986
1706,1746944,12.64666,52.9,0.45,0.63,1.013041,-0.008268,16.367665,0.002523,1881,-0.01,0.00621,0.00234,-0.00223,0.01668,0.31146
1707,1747968,9.73817,57.53846,0.46154,0.6,1.129764,0.042474,11.887951,0.003799,1823,-0.01,0.00578,-0.00093,-0.00096,-9e-05,0.14648
1708,1748992,13.5289,51.34615,0.53846,0.52,0.956515,0.045392,25.173035,0.001918,1944,-0.01,0.00656,0.00466,-0.00109,0.01894,0.50514
1709,1750016,15.11675,31.16667,0.58333,0.53,0.863454,4.1e-05,19.215705,0.001637,1860,-0.01,0.00066,0.00344,-0.00277,0.01774,0.45785
1710,1751040,17.3334,50.2,0.6,0.55,0.941072,-0.000199,27.55127,0.001348,1908,-0.01,0.00615,0.00517,-0.00098,0.02659,0.546
1711,1752064,20.50325,55.15789,0.73684,0.58,1.059329,-0.008188,13.85306,0.012465,1857,-0.01,0.00443,0.00285,-0.00115,0.02274,0.46155
1712,1753088,17.04317,42.13043,0.65217,0.63,0.921775,0.000735,23.138464,0.002548,1741,-0.01,0.00295,0.00408,-0.00262,0.02075,0.48205
1713,1754112,16.52861,68.27273,0.72727,0.64,1.138698,0.023667,12.153974,0.00331,2136,-0.01,0.01319,0.00011,-0.00027,0.01341,0.24175
1714,1755136,18.06024,61.0625,0.5,0.63,1.09145,-1e-06,11.19413,0.002071,1814,-0.01,0.00881,0.0021,-0.00138,0.01623,0.30731
1715,1756160,20.40249,98.07692,0.69231,0.67,1.154437,-0.000522,11.425396,0.001548,2018,-0.01,0.00615,0.00219,-0.001,0.02007,0.33224
1716,1757184,15.32148,40.36842,0.57895,0.64,1.037573,0.022107,19.403479,0.001839,1959,-0.01,0.00559,0.00312,-0.0007,0.01639,0.38643
1717,1758208,12.48335,61.92308,0.46154,0.57,0.979278,-0.1407,26.770233,0.002384,1804,-0.01,0.00549,0.00544,-0.0024,0.02198,0.41901
1718,1759232,19.7263,52.0,0.71429,0.58,0.968834,-0.028669,33.555356,0.000592,1800,-0.01,0.00908,0.0018,-0.00217,0.0166,0.45269
1719,1760256,13.22187,37.5,0.57143,0.58,1.108505,0.019371,17.19839,0.001302,2096,-0.01,0.00896,0.00205,-0.00121,0.01184,0.26128
1720,1761280,13.53573,65.89474,0.52632,0.56,1.008686,-0.00237,15.148361,0.002366,1887,-0.01,0.0072,0.0018,-0.00214,0.01394,0.32724
1721,1762304,13.658,39.13636,0.5,0.55,0.994385,0.035039,21.157208,0.002861,1909,-0.01,0.00343,0.00227,-0.00198,0.01314,0.37551
1722,1763328,17.44322,43.1,0.55,0.57,1.019316,-0.038226,17.237449,0.001234,2081,-0.01,0.00287,0.00673,-0.00171,0.02804,0.49384
1723,1764352,18.71356,63.6,0.7,0.58,1.044874,-0.028884,28.998289,0.002889,1889,-0.01,0.00452,0.00428,-0.00145,0.02892,0.47615
1724,1765376,19.30383,46.75,0.65,0.58,1.151794,-0.000852,17.890265,0.00186,1860,-0.01,0.0065,0.00444,-0.00155,0.02072,0.43721
1725,1766400,19.06386,43.11111,0.72222,0.62,1.105207,6.8e-05,19.781504,0.001073,2099,-0.01,0.00491,0.00427,-0.00092,0.02579,0.47255
1726,1767424,19.17467,68.80952,0.61905,0.65,0.965428,-0.000517,29.288347,0.002044,2021,-0.01,0.00202,0.00388,-0.00183,0.02846,0.54322
1727,1768448,15.58061,48.04167,0.66667,0.68,0.989762,0.035045,20.235564,0.0027,1910,-0.01,0.00577,0.00639,-0.00162,0.02078,0.52119
1728,1769472,20.14468,43.33333,0.73333,0.67,1.000606,0.059344,19.080472,0.001432,1949,-0.01,0.00852,0.00351,-0.00028,0.02383,0.3874
1729,1770496,17.2767,78.11111,0.66667,0.67,1.250418,0.000647,10.540844,0.002881,2093,-0.01,0.0118,-2e-05,-0.00108,0.01539,0.1879
1730,1771520,13.90134,66.125,0.45833,0.62,1.084722,0.031523,16.276274,0.003447,1824,-0.01,0.01059,0.00435,-0.0011,0.0173,0.40864
1731,1772544,12.6705,34.76471,0.5,0.56,0.76574,0.000566,24.557089,0.002621,1851,-0.01,0.00014,0.00546,-0.00262,0.01524,0.60026
1732,1773568,14.87273,39.65385,0.57692,0.54,0.885082,-0.000532,24.187334,0.001214,1868,-0.01,0.00146,0.0053,-0.0022,0.02534,0.50499
