iteration,env_steps,ep_return,ep_length,success_rate,success_rate_rolling,entropy,policy_loss,value_loss,approx_kl,sps,comp_time,comp_compliance,comp_report,comp_command,comp_combat,comp_terminal
727,744448,25.18046,155.25,1.0,0.86,1.472023,-0.004644,1.905063,0.003922,1851,-0.01,0.0077,-0.00311,-0.00284,0.00545,0.10518
728,745472,11.65656,167.875,0.625,0.83,1.396591,0.141943,3.835929,0.005319,1797,-0.01,0.00783,-0.0045,-0.00165,0.00479,0.10365
729,746496,16.33545,161.85714,0.85714,0.82,1.370008,0.039178,5.937621,0.001476,1738,-0.01,0.00948,-0.00306,-0.00151,0.00127,0.1291
730,747520,5.07464,146.5,0.375,0.78,1.371452,0.000856,4.508905,0.002658,1955,-0.01,0.0086,-0.0027,-0.00092,0.00183,0.05626
731,748544,16.50214,125.0,0.75,0.77,1.379849,-0.035909,3.762589,0.004814,1795,-0.01,0.00809,-0.00225,-0.00169,0.00425,0.06998
732,749568,19.50487,139.55556,0.88889,0.78,1.432892,0.151254,4.433876,0.001876,1971,-0.01,0.0082,-0.0007,-0.00027,0.00733,0.20255
733,750592,14.45663,126.55556,0.77778,0.77,1.400243,-0.002014,5.166044,0.002398,1869,-0.01,0.01033,0.00172,-0.0009,0.00392,0.13562
734,751616,22.19434,121.5,0.875,0.77,1.392914,-0.001196,5.989369,0.00204,1897,-0.01,0.00825,-0.00141,-0.00051,0.00812,0.18019
735,752640,14.95185,131.44444,0.77778,0.76,1.285557,0.115571,7.604952,0.003135,1903,-0.01,0.00897,-0.00024,-0.00204,0.00638,0.15356
736,753664,11.49576,116.33333,0.44444,0.75,1.389436,-0.027604,3.433126,0.00307,1906,-0.01,0.00793,0.00124,-0.00134,0.00121,0.1145
737,754688,18.75629,115.66667,0.77778,0.74,1.416928,-0.005894,4.019341,0.004429,1879,-0.01,0.00891,0.00028,-0.00066,0.00866,0.17624
738,755712,16.93472,126.625,0.75,0.74,1.454291,0.023661,8.437085,0.004015,1887,-0.01,0.0093,2e-05,-0.00023,0.00414,0.1482
739,756736,16.46469,113.75,0.75,0.73,1.425092,0.036715,5.585084,0.001365,2002,-0.01,0.0082,0.0017,-0.00046,0.005,0.15511
740,757760,15.13141,117.875,0.875,0.72,1.444977,-0.00063,4.195157,0.001563,1950,-0.01,0.009,-0.00026,-0.00096,0.0046,0.13293
741,758784,21.66024,132.57143,1.0,0.76,1.466461,0.000651,2.810901,0.001413,1867,-0.01,0.00837,0.00018,-0.00136,0.01011,0.16307
742,759808,24.69383,139.625,1.0,0.78,1.458872,0.187395,5.830866,0.003448,1857,-0.01,0.00888,0.00145,-0.0012,0.00733,0.20225
743,760832,16.15548,126.0,0.625,0.79,1.463616,-0.001874,5.037841,0.002447,1833,-0.01,0.00978,0.00278,-0.0015,0.00624,0.13114
744,761856,23.36965,132.66667,1.0,0.8,1.429401,-0.0543,4.314074,0.004191,1838,-0.01,0.0072,0.00336,-0.00051,0.00625,0.21872
745,762880,14.3632,121.875,0.75,0.8,1.382462,-0.00082,6.149751,0.0015,1957,-0.01,0.00922,0.00149,-0.00127,0.00718,0.12364
746,763904,15.85447,103.91667,0.66667,0.78,1.353541,-0.017833,7.40421,0.002104,1860,-0.01,0.00945,0.00595,-0.00025,0.00415,0.19316
747,764928,16.98293,114.0,0.875,0.78,1.40944,-0.002145,7.014412,0.001308,1878,-0.01,0.00968,0.0015,-0.0005,0.00507,0.1377
748,765952,23.18668,124.75,1.0,0.84,1.402054,-0.000175,4.849369,0.002418,1913,-0.01,0.00932,0.00126,-0.00113,0.00928,0.19277
749,766976,18.56557,100.44444,0.66667,0.82,1.492242,-0.003196,5.219151,0.002663,1847,-0.01,0.00893,0.00206,-0.00075,0.00587,0.17188
750,768000,18.50026,110.22222,0.88889,0.84,1.42097,-0.001901,5.79685,0.002811,1865,-0.01,0.01065,-0.00075,-4e-05,0.00844,0.18118
751,769024,18.33259,125.44444,0.77778,0.83,1.496415,-0.001502,6.882338,0.005166,1974,-0.01,0.00902,0.00309,-0.00074,0.00414,0.18119
752,770048,17.01778,124.22222,0.77778,0.82,1.503939,-0.002106,6.34576,0.003062,1928,-0.01,0.00762,0.00114,-0.00055,0.00604,0.16421
753,771072,17.21389,113.875,0.625,0.79,1.514244,-0.001755,7.119396,0.001416,1879,-0.01,0.00911,0.00158,-0.00079,0.00477,0.14279
754,772096,14.61727,123.57143,0.85714,0.8,1.53947,0.086771,8.286327,0.002794,1844,-0.01,0.01011,0.0018,-0.00052,0.00739,0.10304
755,773120,24.0806,115.7,0.9,0.8,1.478097,-0.02615,5.297097,0.00252,1881,-0.01,0.00883,0.00635,-0.00026,0.00782,0.25211
756,774144,19.84683,126.22222,0.88889,0.81,1.524767,0.000522,4.309362,0.002587,2030,-0.01,0.00825,0.00423,-0.00035,0.00825,0.19325
757,775168,18.54529,133.125,0.75,0.8,1.460042,-0.042772,5.826835,0.003131,1918,-0.01,0.00949,0.00083,0.00074,0.00738,0.15847
758,776192,19.83909,102.44444,0.88889,0.83,1.381892,-0.030302,5.880296,0.003721,1909,-0.01,0.00976,0.00124,-9e-05,0.00738,0.20089
759,777216,22.74767,95.54545,0.81818,0.81,1.356744,-0.000177,6.269176,0.001576,1930,-0.01,0.01187,0.00762,0.0004,0.01253,0.25436
760,778240,25.85537,97.8,1.0,0.84,1.320351,0.080019,9.202801,0.006015,1824,-0.01,0.01098,0.00463,-0.00074,0.01216,0.25609
761,779264,29.96172,89.30769,1.0,0.85,1.30303,-0.000803,3.889969,0.003399,1734,-0.01,0.0117,0.00813,-0.00103,0.01545,0.37402
762,780288,22.18619,97.1,0.9,0.87,1.280369,0.001175,9.477441,0.004143,1976,-0.01,0.01143,0.00136,-0.00133,0.01193,0.23032
763,781312,19.71398,90.9,0.8,0.87,1.282331,0.051899,10.789071,0.003628,1878,-0.01,0.01136,0.00409,-0.00017,0.0074,0.21639
764,782336,19.36942,99.45455,0.81818,0.88,1.380705,0.086037,6.892951,0.005875,1621,-0.01,0.00961,0.00469,0.00011,0.00629,0.21756
765,783360,13.01432,119.14286,0.71429,0.87,1.366528,0.002361,6.100185,0.004509,1933,-0.01,0.00851,0.00202,-0.00039,0.00388,0.0996
766,784384,11.39649,138.42857,0.42857,0.83,1.429958,-9.8e-05,3.715971,0.002793,1901,-0.01,0.00752,0.00033,-0.00055,0.0005,0.08587
767,785408,10.41277,178.33333,0.5,0.82,1.522007,0.000494,1.836148,0.005974,1918,-0.01,0.00855,0.00072,5e-05,0.00403,0.0672
768,786432,6.65606,182.6,0.4,0.8,1.57308,0.018373,1.741055,0.005211,1921,-0.01,0.00627,-0.00035,0.00011,-0.00029,0.03824
769,787456,-0.84268,200.0,0.0,0.76,1.646542,-0.003372,0.357596,0.005565,1861,-0.01,0.00416,-0.00204,-0.001,0.00172,0.0
770,788480,-1.19751,200.0,0.0,0.71,1.606244,-0.001303,0.305669,0.004562,1990,-0.01,0.00524,-0.00146,-0.00013,0.00083,0.0
771,789504,-1.21329,172.0,0.0,0.67,1.592285,-0.002495,0.127382,0.005823,1891,-0.01,0.00529,-0.00121,-4e-05,0.00246,-0.0005
772,790528,-0.72151,200.0,0.0,0.62,1.558653,0.018587,0.102853,0.005266,1814,-0.01,0.00544,-0.00061,-0.00124,0.00108,0.0
773,791552,-0.73012,200.0,0.0,0.57,1.599258,-0.027076,0.103472,0.00548,1991,-0.01,0.00389,-1e-05,1e-05,0.00126,0.0
774,792576,-0.92969,200.0,0.0,0.52,1.564015,0.055624,0.074422,0.008437,1941,-0.01,0.00472,-0.0001,-0.0009,0.00168,0.0
775,793600,-0.85986,200.0,0.0,0.46,1.57505,-0.001415,0.091636,0.004976,1833,-0.01,0.00325,0.00025,-4e-05,0.00068,0.0
776,794624,-0.64629,200.0,0.0,0.42,1.564299,-0.001028,0.042714,0.007466,1997,-0.01,0.00401,0.00068,-0.00031,0.00111,0.0
777,795648,-0.98756,200.0,0.0,0.36,1.566008,-0.002664,0.048364,0.004496,2005,-0.01,0.00238,0.00049,0.00011,0.00132,0.0
778,796672,-0.88394,200.0,0.0,0.32,1.525021,-0.003395,0.028353,0.005016,1987,-0.01,0.00398,0.00055,1e-05,0.00112,0.0
779,797696,-0.79554,200.0,0.0,0.28,1.547815,-0.050197,0.036622,0.006292,1972,-0.01,0.00329,0.00072,5e-05,0.00055,0.0
780,798720,-0.85523,200.0,0.0,0.25,1.52637,-0.004409,0.044242,0.007181,1934,-0.01,0.00419,0.00142,6e-05,0.00285,0.0
781,799744,-0.47777,200.0,0.0,0.18,1.557463,-0.028826,0.044095,0.009471,1910,-0.01,0.00458,0.0007,-0.00026,0.00126,0.0
782,800768,-1.25075,138.8,0.0,0.15,1.520418,-0.001773,0.087704,0.003848,2041,-0.01,0.00562,0.00116,0.00039,-0.00275,-0.00113
783,801792,-0.42007,200.0,0.0,0.1,1.546071,-0.003082,0.03466,0.004996,2004,-0.01,0.00373,0.00069,0.00047,0.00077,0.0
784,802816,-0.72649,200.0,0.0,0.07,1.55597,-0.003947,0.025335,0.004383,1944,-0.01,0.00384,0.00098,0.00059,0.00268,0.0
785,803840,-0.51275,200.0,0.0,0.05,1.494113,0.071757,0.027316,0.003833,1797,-0.01,0.00479,0.00065,0.00064,0.00255,0.0
786,804864,-0.11071,200.0,0.0,0.02,1.441033,0.020133,0.035883,0.006444,1833,-0.01,0.00596,0.00136,0.00064,0.00321,0.0
787,805888,0.10279,200.0,0.0,0.0,1.412138,0.023721,0.038343,0.00431,1851,-0.01,0.00478,0.00156,0.00022,0.00323,0.0
788,806912,0.12802,200.0,0.0,0.0,1.380284,-0.042873,0.063855,0.006777,1854,-0.01,0.00473,0.00116,0.00061,0.00132,0.0
789,807936,-0.25223,200.0,0.0,0.0,1.37596,-0.00154,0.070775,0.00381,1962,-0.01,0.0052,0.00134,0.00089,0.00184,0.0
790,808960,-0.16114,200.0,0.0,0.0,1.427985,-0.118291,0.086702,0.005575,2029,-0.01,0.00672,0.00186,0.00115,0.00435,0.0
791,809984,0.81536,200.0,0.0,0.0,1.46298,0.014977,0.061641,0.005537,1983,-0.01,0.00871,0.00169,0.00105,0.00247,0.0
792,811008,0.48285,200.0,0.0,0.0,1.351148,0.029746,0.097073,0.005612,2023,-0.01,0.00708,0.00208,0.0012,0.00278,0.0
793,812032,0.57925,200.0,0.0,0.0,1.361942,-0.001733,0.102451,0.002629,2139,-0.01,0.00697,0.002,0.00172,0.00223,0.0
794,813056,0.51351,184.5,0.0,0.0,1.336793,-0.004184,0.13135,0.004962,1983,-0.01,0.00796,0.00225,0.00164,0.00488,-0.00057
795,814080,8.70031,191.5,0.33333,0.02,1.290352,0.005894,1.572067,0.002977,1926,-0.01,0.00781,0.00243,0.00121,0.00153,0.06136
796,815104,4.10045,194.0,0.25,0.03,1.265281,0.005661,1.15294,0.004248,2141,-0.01,0.01059,0.00235,0.00176,0.00467,0.01651
797,816128,8.84674,165.0,0.42857,0.06,1.233564,-0.000242,1.298755,0.001136,2108,-0.01,0.00707,0.00209,0.00138,0.00457,0.06684
798,817152,12.13319,170.0,0.66667,0.1,1.281688,0.030795,2.592009,0.001675,2055,-0.01,0.01057,0.00185,0.0007,0.00183,0.08352
799,818176,13.53414,161.0,0.85714,0.16,1.278162,0.008959,4.581058,0.001108,1937,-0.01,0.008,0.00272,0.00077,0.00421,0.11022
800,819200,11.56847,134.33333,0.66667,0.2,1.256197,0.070872,3.589778,0.002848,2134,-0.01,0.01126,0.00171,0.0013,0.00399,0.08642
801,820224,13.72472,142.66667,0.66667,0.26,1.235195,-0.022634,3.603961,0.002277,1993,-0.01,0.00905,0.00349,0.0004,0.00509,0.14239
802,821248,19.66145,130.375,0.875,0.33,1.232222,0.019588,3.933364,0.002248,1992,-0.01,0.01085,0.0051,0.00068,0.00542,0.16297
803,822272,10.81026,111.5,0.6,0.39,1.219487,-0.015961,7.795224,0.003879,1957,-0.01,0.00953,0.00572,0.00085,0.00399,0.11833
804,823296,17.09406,100.4,0.7,0.46,1.161921,0.063179,8.583086,0.001498,1882,-0.01,0.0113,0.00403,0.00033,0.0067,0.1737
805,824320,17.28531,105.4,0.8,0.54,1.112991,-0.001308,7.252432,0.001539,1992,-0.01,0.01197,0.00519,0.00046,0.0081,0.18233
806,825344,22.23827,100.11111,0.77778,0.61,1.121262,0.056921,9.475514,0.002145,1881,-0.01,0.01267,0.00364,0.00034,0.00451,0.20899
807,826368,19.15297,102.91667,0.83333,0.7,1.051503,2.9e-05,7.961556,0.001292,1989,-0.01,0.0126,0.00433,-0.00063,0.00805,0.2498
808,827392,12.03392,90.0,0.8,0.73,0.962111,0.001231,8.609223,0.002167,2039,-0.01,0.01026,0.0034,0.00048,0.00361,0.14041
809,828416,18.21755,104.0,0.7,0.75,1.055124,0.124087,8.418032,0.000937,1898,-0.01,0.01054,0.00727,0.00019,0.01023,0.19041
810,829440,22.36479,98.09091,0.90909,0.77,1.125645,-0.040029,5.074198,0.006551,1991,-0.01,0.01065,-0.00341,0.00043,0.01301,0.2769
811,830464,22.83342,88.75,0.75,0.77,1.099633,0.029893,6.866139,0.002545,1787,-0.01,0.01102,0.00742,0.00048,0.01159,0.26745
812,831488,22.39023,82.45455,0.90909,0.8,1.001419,-0.090515,12.553755,0.002543,2098,-0.01,0.01267,-0.01075,0.00085,0.00823,0.28753
813,832512,18.65555,85.85714,0.78571,0.81,1.043459,-0.000331,11.124556,0.001648,1879,-0.01,0.01167,0.00256,-0.00031,0.01472,0.29289
814,833536,17.71005,72.92308,0.61538,0.78,1.010539,0.001198,13.908529,0.005148,1951,-0.01,0.01145,0.00658,-0.00034,0.00391,0.24183
815,834560,11.3083,76.14286,0.64286,0.76,1.056276,0.029679,10.500334,0.005333,1943,-0.01,0.00972,0.00516,-0.00016,0.00449,0.18345
816,835584,15.28107,98.33333,0.66667,0.75,1.048722,0.00029,6.995144,0.002951,2050,-0.01,0.00922,0.00266,-0.00015,0.0054,0.15642
817,836608,18.20653,101.1,0.8,0.75,1.107143,-0.053954,7.2041,0.003333,2018,-0.01,0.00987,0.00283,-0.00021,0.00599,0.21606
818,837632,11.03978,107.9,0.7,0.74,1.097775,0.00125,9.429142,0.001102,2090,-0.01,0.01037,0.00414,-1e-05,0.00595,0.12943
819,838656,26.63646,95.54545,1.0,0.76,1.139136,-0.061047,6.54075,0.00609,1873,-0.01,0.01223,0.0055,0.00055,0.01335,0.2992
820,839680,24.56581,83.45455,0.90909,0.77,1.166542,0.00018,8.468458,0.002351,1918,-0.01,0.00992,0.00121,-0.00025,0.01085,0.29956
821,840704,19.26503,98.0,0.8,0.77,1.073346,-0.000111,10.098899,0.000569,2066,-0.01,0.01212,-0.00663,0.0008,0.00908,0.23635
822,841728,20.19269,94.30769,0.84615,0.78,1.139677,-0.00106,6.313061,0.001472,1808,-0.01,0.013,0.00583,-0.00015,0.01254,0.26711
823,842752,22.18307,85.9,0.9,0.8,1.060732,-0.000483,9.345567,0.002707,1840,-0.01,0.01079,0.00121,-0.00048,0.00952,0.23067
824,843776,13.66288,103.45455,0.72727,0.83,1.058109,-0.001061,10.538383,0.003968,1993,-0.01,0.01036,0.00099,-0.0004,0.00354,0.17232
825,844800,18.0709,107.77778,1.0,0.84,1.200149,-0.0621,3.618222,0.002089,1904,-0.01,0.01186,0.0003,0.00015,0.00877,0.17006
826,845824,24.41796,119.55556,0.88889,0.85,1.168353,-0.002001,3.948545,0.001378,1833,-0.01,0.01273,0.00338,-0.0001,0.01076,0.21693
827,846848,16.9529,107.375,0.875,0.86,1.171505,-0.001773,6.239553,0.002074,1967,-0.01,0.00941,-0.00024,-0.00025,0.00384,0.14643
828,847872,10.65095,107.2,0.5,0.84,1.170802,0.001309,5.635918,0.001616,1773,-0.01,0.0099,0.00287,0.00017,-0.00022,0.11236
829,848896,10.37195,142.0,0.66667,0.82,1.154861,0.103546,6.26005,0.001195,1996,-0.01,0.01109,-0.00068,0.00157,0.00205,0.07674
830,849920,9.38691,150.2,0.6,0.8,1.179309,-0.00132,2.714283,0.00129,1934,-0.01,0.00944,-0.00451,0.00076,0.00689,0.05767
831,850944,13.95713,145.22222,0.55556,0.77,1.212239,0.027943,4.916559,0.00159,1920,-0.01,0.00933,-0.00418,0.00035,0.00294,0.1452
832,851968,10.89252,125.7,0.8,0.77,1.167521,0.002408,5.792856,0.002191,2153,-0.01,0.01072,0.00105,0.001,0.0021,0.13239
833,852992,19.33234,127.0,0.85714,0.78,1.180516,-0.001126,5.329738,0.001199,1917,-0.01,0.00986,0.00351,0.00105,0.00597,0.14404
834,854016,16.31344,110.5,0.7,0.75,1.16977,-0.03965,5.879751,0.000482,1884,-0.01,0.01188,0.00516,0.00085,0.00671,0.16837
835,855040,18.64077,107.5,0.8,0.74,1.24155,0.001241,5.052177,0.002212,1909,-0.01,0.01,0.00309,0.00067,0.00707,0.19035
836,856064,13.6444,123.375,0.625,0.74,1.194071,0.063579,7.623551,0.007668,2012,-0.01,0.01003,-0.00205,-0.00031,0.00385,0.1316
837,857088,14.65411,124.71429,0.71429,0.72,1.190164,-0.000649,6.508735,0.001253,1942,-0.01,0.00778,-0.00021,0.00029,0.00549,0.11457
838,858112,13.33196,128.0,0.66667,0.7,1.241523,-0.073629,5.220966,0.002316,2069,-0.01,0.01116,-0.00559,0.00022,0.00486,0.13889
839,859136,23.08324,123.4,0.9,0.7,1.227633,0.000384,3.70085,0.002227,1845,-0.01,0.011,0.00141,-1e-05,0.00996,0.22395
840,860160,16.85896,103.0,0.75,0.72,1.19276,0.001198,9.738602,0.001185,1875,-0.01,0.009,-0.00013,-1e-05,0.01,0.14429
841,861184,23.85445,107.81818,0.90909,0.76,1.222982,0.033172,7.474536,0.00377,1837,-0.01,0.00979,0.00016,0.0002,0.01128,0.25962
842,862208,24.4629,86.36364,0.90909,0.79,1.117066,0.080186,9.687449,0.002029,1917,-0.01,0.01047,9e-05,-8e-05,0.01003,0.28589
843,863232,15.78147,96.6,0.8,0.79,1.127626,-0.001186,11.3136,0.003517,1933,-0.01,0.01014,-0.00208,0.00014,0.00506,0.18412
844,864256,14.10563,103.0,0.6,0.77,1.105677,0.000872,6.250391,0.001368,1853,-0.01,0.00881,0.00069,-0.00077,0.00684,0.14823
845,865280,17.18567,120.25,0.75,0.78,1.15791,-0.001164,6.825262,0.000765,1957,-0.01,0.00917,-0.0048,3e-05,0.00377,0.15447
846,866304,15.93811,101.83333,0.75,0.78,1.128101,-0.000956,6.851886,0.001233,1936,-0.01,0.00918,0.00257,-8e-05,0.00631,0.21391
847,867328,19.48079,106.22222,0.88889,0.8,1.103013,0.017175,3.834448,0.001976,2012,-0.01,0.00934,0.00246,-0.00032,0.00924,0.19712
848,868352,20.41703,129.14286,0.85714,0.8,1.169288,-0.018334,5.313893,0.001485,1947,-0.01,0.00992,0.00216,0.00059,0.00708,0.15224
849,869376,14.29558,118.9,0.6,0.78,1.201494,-0.00056,4.733527,0.001301,1923,-0.01,0.00925,0.00259,0.00012,0.00584,0.14806
850,870400,15.12441,113.66667,0.66667,0.78,1.167857,0.028435,5.386866,0.002133,1838,-0.01,0.01034,0.00144,-8e-05,0.0046,0.09575
851,871424,13.34344,119.55556,0.66667,0.76,1.2164,-0.000151,5.585605,0.00024,1922,-0.01,0.00813,0.00363,-1e-05,0.00376,0.12099
852,872448,11.88899,122.9,0.6,0.73,1.252972,0.0095,5.90353,0.001892,1969,-0.01,0.01058,0.00046,0.00061,0.00374,0.13363
853,873472,15.83999,128.875,0.75,0.72,1.232112,-0.106386,4.639762,0.000702,1896,-0.01,0.01017,0.00363,0.00027,0.00657,0.13232
854,874496,17.19455,127.66667,0.83333,0.72,1.181761,-0.000283,5.016999,0.000631,1936,-0.01,0.00849,-2e-05,0.00095,0.00104,0.10866
855,875520,8.00357,153.125,0.5,0.7,1.17541,-0.000794,5.176449,0.000639,2001,-0.01,0.01028,0.00223,-8e-05,0.00295,0.06872
856,876544,6.06837,124.66667,0.44444,0.68,1.187456,0.052056,4.011052,0.001855,1895,-0.01,0.00864,0.00051,0.00089,-0.00098,0.06391
857,877568,12.01218,142.2,0.8,0.69,1.233047,0.000949,4.69328,0.000982,2056,-0.01,0.00904,-0.00528,0.00069,0.00366,0.0685
858,878592,14.03192,168.28571,0.71429,0.69,1.271525,0.0022,2.742182,0.001693,2012,-0.01,0.00824,0.00125,0.00045,0.00303,0.10593
859,879616,12.54748,165.2,0.6,0.68,1.198944,-0.009093,2.640043,0.000806,1937,-0.01,0.00899,0.00167,0.00075,0.00705,0.06224
860,880640,13.70701,169.83333,0.66667,0.66,1.226538,0.000901,2.537588,0.001392,2002,-0.01,0.00752,0.00094,0.00091,0.00516,0.08546
861,881664,12.62053,152.0,0.71429,0.66,1.264306,-0.001124,2.808745,0.000823,1929,-0.01,0.00769,0.00144,0.00034,0.00366,0.09054
862,882688,12.59707,156.75,0.625,0.66,1.332727,-0.001762,3.798617,0.002053,1949,-0.01,0.00928,-0.00075,0.00071,0.00429,0.10887
863,883712,16.77134,129.55556,0.88889,0.67,1.349205,-0.002035,6.478924,0.001412,1978,-0.01,0.01048,5e-05,0.00085,0.00594,0.17501
864,884736,18.5529,109.66667,0.77778,0.68,1.352728,-0.001329,4.654505,0.0024,1848,-0.01,0.0095,0.00197,0.00074,0.00805,0.16575
865,885760,21.71729,101.55556,0.88889,0.71,1.307749,-0.001139,6.224769,0.001609,1833,-0.01,0.01177,0.00443,-0.00011,0.00727,0.19695
866,886784,24.02092,102.0,0.9,0.72,1.287487,0.150148,5.496674,0.003034,1858,-0.01,0.01153,0.00298,-0.00016,0.01372,0.23303
867,887808,24.78497,102.3,1.0,0.75,1.255764,-0.000298,10.008455,0.001281,1967,-0.01,0.01083,0.00207,-0.00018,0.0104,0.26429
868,888832,21.04343,97.7,0.8,0.79,1.221549,-0.090494,4.952969,0.001492,1799,-0.01,0.01027,-0.00175,0.00014,0.01032,0.21839
869,889856,19.81944,90.66667,0.83333,0.81,1.220131,-0.001944,6.885143,0.001552,1826,-0.01,0.01328,-0.00374,-0.00011,0.01278,0.25313
870,890880,17.57787,83.2,0.73333,0.82,1.216912,-0.051813,9.742896,0.003276,1878,-0.01,0.0115,0.00085,0.00021,0.00645,0.28877
871,891904,25.14268,81.18182,0.90909,0.83,1.162002,-0.001633,7.053268,0.002696,1755,-0.01,0.01201,9e-05,-0.00015,0.01266,0.27732
872,892928,20.78611,82.16667,0.75,0.84,1.177135,-0.045968,7.395617,0.004319,1811,-0.01,0.01074,0.00446,-0.00112,0.00873,0.25966
873,893952,17.34876,89.0,0.66667,0.82,1.218206,0.000207,10.030836,0.000946,1875,-0.01,0.01224,-0.00052,3e-05,0.00648,0.21485
874,894976,15.35648,83.63636,0.63636,0.79,1.15382,-0.068761,11.720059,0.001115,1943,-0.01,0.01223,-0.01819,0.00015,0.00737,0.20644
875,896000,18.6839,96.81818,0.81818,0.78,1.235374,0.066562,8.327613,0.001117,1924,-0.01,0.01195,-0.00214,-0.00049,0.00954,0.23773
876,897024,20.59393,83.15385,0.84615,0.78,1.166721,-0.021423,7.935166,0.001985,1816,-0.01,0.01277,0.00411,-7e-05,0.00914,0.27895
877,898048,20.93425,88.91667,0.83333,0.78,1.197908,0.000759,6.844241,0.001927,1972,-0.01,0.0126,0.0032,0.00024,0.01291,0.27564
878,899072,21.01021,88.25,0.91667,0.77,1.197109,-0.001754,9.662366,0.001783,1865,-0.01,0.01345,0.00397,-0.00017,0.01014,0.25491
879,900096,21.12814,89.44444,0.88889,0.8,1.216361,-0.001065,6.240481,0.001709,1961,-0.01,0.0102,-0.0018,-0.00018,0.00899,0.19951
880,901120,19.53361,106.11111,0.77778,0.79,1.223102,-0.00088,5.349992,0.001653,1879,-0.01,0.01079,0.002,-0.00062,0.00725,0.17889
881,902144,18.56121,123.1,0.7,0.78,1.212905,0.054055,4.133183,0.001571,1812,-0.01,0.01,0.00136,-0.00014,0.00622,0.18927
882,903168,22.98742,119.125,0.875,0.8,1.241662,-0.001103,6.766899,0.000564,1877,-0.01,0.00995,0.00373,0.00068,0.00811,0.1845
883,904192,17.62257,106.88889,0.66667,0.8,1.251271,-8.6e-05,7.872044,0.001308,1823,-0.01,0.01112,0.0034,-0.00057,0.00862,0.16189
884,905216,19.79553,117.44444,0.77778,0.82,1.270002,-0.001508,8.283022,0.002157,1886,-0.01,0.01162,0.00295,-0.00025,0.00819,0.17379
885,906240,19.95776,107.5,0.75,0.81,1.273189,0.007299,6.647849,0.00183,1882,-0.01,0.00986,0.00191,-0.00088,0.00503,0.16056
886,907264,24.50495,110.8,1.0,0.83,1.246754,0.0797,3.44917,0.003651,1860,-0.01,0.0094,0.00469,-0.00099,0.00783,0.24622
887,908288,11.6345,126.875,0.625,0.81,1.272623,0.000151,6.914575,0.003439,2015,-0.01,0.01054,0.00276,-2e-05,0.00448,0.10815
888,909312,19.6619,111.8,0.9,0.82,1.329515,-0.002473,4.650732,0.003442,1995,-0.01,0.0106,0.00367,0.00025,0.00973,0.21004
889,910336,18.22402,108.5,0.8,0.8,1.346741,-0.000447,6.369019,0.001067,1852,-0.01,0.01148,0.00263,0.00038,0.00435,0.18861
890,911360,18.64032,110.44444,0.77778,0.79,1.359446,0.010901,6.174987,0.002333,1977,-0.01,0.01189,0.00419,0.00038,0.00776,0.18228
891,912384,22.39595,101.55556,1.0,0.81,1.398166,-0.000674,4.166951,0.001579,1921,-0.01,0.00909,0.00277,-0.00067,0.00844,0.21029
892,913408,6.85377,142.25,0.5,0.8,1.348354,-0.001851,9.867135,0.00274,1956,-0.01,0.01063,-0.01016,-0.00101,0.00335,0.0792
893,914432,23.82361,104.8,1.0,0.81,1.443858,0.091028,5.198404,0.00243,1953,-0.01,0.01096,0.00258,-0.00032,0.00964,0.24939
894,915456,26.63484,117.44444,1.0,0.84,1.478927,-0.060012,4.471604,0.002116,1852,-0.01,0.01076,0.00386,-0.00077,0.01248,0.23064
895,916480,19.90406,104.09091,0.81818,0.84,1.39264,-0.002536,7.949666,0.002987,1965,-0.01,0.01115,0.00404,-0.00038,0.00901,0.22079
896,917504,20.64124,92.55556,1.0,0.86,1.312085,-0.001179,7.65278,0.002041,1982,-0.01,0.01187,0.00362,-0.00071,0.00815,0.19593
897,918528,18.83937,94.9,0.8,0.85,1.365184,-0.000942,8.099657,0.002605,1916,-0.01,0.01123,0.0015,-0.00014,0.00755,0.19669
898,919552,16.89532,125.25,0.75,0.85,1.357303,-0.028498,4.923468,0.001931,1973,-0.01,0.00912,-0.00875,-0.00042,0.00713,0.15115
899,920576,13.21113,127.88889,0.66667,0.83,1.387361,-0.077116,6.350017,0.002425,1894,-0.01,0.01007,0.00096,-0.00053,0.00125,0.13079
900,921600,20.8528,114.25,0.875,0.84,1.428308,-0.001499,3.121057,0.002517,1830,-0.01,0.01101,0.00184,-0.00041,0.00838,0.16958
901,922624,17.40355,115.0,0.63636,0.82,1.418888,0.023096,5.151198,0.001499,1888,-0.01,0.01028,0.00219,-7e-05,0.00746,0.19877
902,923648,23.08366,109.71429,1.0,0.82,1.440129,0.12576,7.79537,0.001154,1904,-0.01,0.00955,0.00296,-0.00047,0.00682,0.16544
903,924672,11.60503,111.6,0.6,0.82,1.395597,-0.001636,10.761139,0.002211,1909,-0.01,0.01078,-0.00084,-0.00022,0.00449,0.1315
904,925696,14.23108,100.33333,0.66667,0.79,1.406944,-0.000394,6.459902,0.000898,2021,-0.01,0.01195,0.00335,0.00066,0.00375,0.14456
905,926720,17.67514,112.55556,0.77778,0.77,1.514436,-0.0022,4.797767,0.001923,1791,-0.01,0.01007,-0.00213,-1e-05,0.00553,0.17226
906,927744,21.24235,126.88889,0.77778,0.77,1.452778,0.000669,5.681509,0.003595,1879,-0.01,0.0099,0.00415,0.00028,0.01038,0.20185
